Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Hayward Police Dept,CA,12,     142632,         541,          10,          43,         275,         213,       4984,         851,       2784,       1349,         379.3,           7.0,          30.1,         192.8,         149.3,       3494.3,         596.6,       1951.9,         945.8
Henderson Police Dept,NV,12,     184844,         523,           9,          99,         195,         220,       5205,       1434,       2863,         908,         282.9,           4.9,          53.6,         105.5,         119.0,       2815.9,         775.8,       1548.9,         491.2
Henrico County Police Dept,VA,12,,         652,          16,          34,         280,         322,      10601,       1416,       8355,         830,,,,,,,,,
Henry Police Dept,GA,12,,         207,           0,          24,          70,         113,       3149,         657,       2171,         321,,,,,,,,,
Hernando County Sheriff Department,FL,12,,         767,           3,          57,          59,         648,       4504,       1306,       2939,         259,,,,,,,,,
Hialeah Police Dept,FL,12,     232286,       1569,           9,          40,         461,       1059,      10679,       1596,       6513,       2570,         675.5,           3.9,          17.2,         198.5,         455.9,       4597.3,         687.1,       2803.9,       1106.4
Hidalgo County Sheriff Department,TX,12,,       1552,          26,          37,         150,       1339,       5598,       2517,       2504,         577,,,,,,,,,
High Point Police Dept,NC,12,      87300,         773,          11,          27,         314,         421,       6393,       1807,       3968,         618,         885.5,          12.6,          30.9,         359.7,         482.2,       7323.0,       2069.9,       4545.2,         707.9
Hillsborough County Sheriff Department,FL,12,,       4537,          21,         232,         865,       3419,      30221,       5987,      20109,       4125,,,,,,,,,
Hollywood Police Dept,FL,12,     142968,       1043,           7,          51,         393,         592,       8207,       1235,       5834,       1138,         729.5,           4.9,          35.7,         274.9,         414.1,       5740.4,         863.8,       4080.6,         796.0
Honolulu Police Dept,HI,12,     885605,       2453,          20,         293,         999,       1141,      45989,       7340,      33052,       5597,         277.0,           2.3,          33.1,         112.8,         128.8,       5192.9,         828.8,       3732.1,         632.0
Horry County Police Department,SC,12,,       1188,          18,          74,         149,         947,       6742,       1421,       4703,         618,,,,,,,,,
Houston Police Dept,TX,12,   1997965,      23419,         267,         945,       9921,      12286,     118568,      25108,      69371,      24089,       1172.1,          13.4,          47.3,         496.6,         614.9,       5934.4,       1256.7,       3472.1,       1205.7
Howard County Police Department,MD,12,,         507,           5,          33,         198,         271,       7903,       1582,       5739,         582,,,,,,,,,
Huntington Beach Police Dept,CA,12,     193117,         343,           0,          44,          94,         205,       4157,       1002,       2608,         547,         177.6,            .0,          22.8,          48.7,         106.2,       2152.6,         518.9,       1350.5,         283.2
Huntsville Police Dept,AL,12,     158830,       1039,          15,         109,         345,         570,      10374,       1802,       7802,         770,         654.2,           9.4,          68.6,         217.2,         358.9,       6531.5,       1134.5,       4912.2,         484.8
Independence Police Dept,MO,12,     113986,         668,           6,          27,         144,         491,       8221,       1157,       6220,         844,         586.0,           5.3,          23.7,         126.3,         430.8,       7212.3,       1015.0,       5456.8,         740.4
Indianapolis Police Dept,IN,12,     798251,       7428,         112,         442,       2787,       4087,      33630,       9043,      18224,       6363,         930.5,          14.0,          55.4,         349.1,         512.0,       4213.0,       1132.9,       2283.0,         797.1
Inglewood Police Dept,CA,12,     114672,       1323,          38,          36,         639,         610,       3263,         839,       1550,         874,       1153.7,          33.1,          31.4,         557.2,         532.0,       2845.5,         731.7,       1351.7,         762.2
Iredell County Sheriff Department,NC,12,,         168,           2,          17,          21,         128,       1818,         744,         979,          95,,,,,,,,,
Irvine Police Department,CA,12,     145731,         133,           0,           9,          44,          80,       3263,         904,       2054,         305,          91.3,            .0,           6.2,          30.2,          54.9,       2239.1,         620.3,       1409.4,         209.3
Irving Police Dept,TX,12,     195963,         816,          10,          58,         281,         467,       9177,       1387,       6561,       1229,         416.4,           5.1,          29.6,         143.4,         238.3,       4683.0,         707.8,       3348.1,         627.2
Jackson Police Dept,MS,12,     185122,       1966,          50,         218,       1044,         654,      16620,       4683,       8972,       2965,       1062.0,          27.0,         117.8,         564.0,         353.3,       8977.9,       2529.7,       4846.5,       1601.6
Jacksonville,FL,12,     754679,       7388,          75,         287,       2195,       4831,      43862,       9903,      28827,       5132,         979.0,           9.9,          38.0,         290.9,         640.1,       5812.0,       1312.2,       3819.8,         680.0
Jefferson County Sheriff Department,AL,12,,         560,           5,          37,         151,         367,       5231,       1535,       3260,         436,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         112,           0,          21,          12,          79,       2799,         612,       1949,         238,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2365,          29,          94,         777,       1465,      19114,       3405,      13407,       2302,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         338,           4,          17,          11,         306,       3483,         505,       2654,         324,,,,,,,,,
Jersey City Police Dept,NJ,12,     242055,       2853,          25,          89,       1301,       1438,       9674,       2350,       4911,       2413,       1178.7,          10.3,          36.8,         537.5,         594.1,       3996.6,         970.9,       2028.9,         996.9
Johnston County Sheriff Department,NC,12,,         197,           4,          14,          40,         139,       2184,         797,       1231,         156,,,,,,,,,
Joliet,IL,12,     106760,,           5,,         209,         477,       4402,         887,       3128,         387,,           4.7,,         195.8,         446.8,       4123.3,         830.8,       2929.9,         362.5
Kansas City Police Dept,MO,12,     444267,       7081,         103,         319,       2367,       4292,      42878,       7454,      27126,       8298,       1593.9,          23.2,          71.8,         532.8,         966.1,       9651.4,       1677.8,       6105.8,       1867.8
Kent County Sheriff Office,MI,12,,         304,           1,          52,          26,         225,       4677,       1150,       3249,         278,,,,,,,,,
Kent Police Dept,WA,12,      80790,         291,           2,          25,         125,         139,       5252,         866,       3221,       1165,         360.2,           2.5,          30.9,         154.7,         172.1,       6500.8,       1071.9,       3986.9,       1442.0
Kern County Sheriff Department,CA,12,,       1983,          13,         119,         322,       1529,      10323,       2942,       6341,       1040,,,,,,,,,
Killeen Police Dept,TX,12,      88883,         556,           8,          40,         153,         355,       4707,       1170,       3299,         238,         625.5,           9.0,          45.0,         172.1,         399.4,       5295.7,       1316.3,       3711.6,         267.8
King County Sheriff Office,WA,12,,         722,          14,         126,         170,         412,       9707,       2117,       5798,       1792,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         497,           2,         104,          50,         341,       4683,       1254,       3127,         302,,,,,,,,,
Knox County Sheriff Office,TN,12,,         544,           4,          40,          71,         429,       5364,       1347,       3389,         628,,,,,,,,,
Knoxville Police Dept,TN,12,     175441,       1997,          15,          91,         609,       1282,       8931,       1722,       5949,       1260,       1138.3,           8.5,          51.9,         347.1,         730.7,       5090.6,         981.5,       3390.9,         718.2
Lafayette Police Dept,LA,12,     110170,       1045,           5,          74,         195,         771,       7122,       1332,       5318,         472,         948.5,           4.5,          67.2,         177.0,         699.8,       6464.6,       1209.0,       4827.1,         428.4
Lake County Sheriff Department,FL,12,,         805,           3,          37,          46,         719,       3246,       1078,       1866,         302,,,,,,,,,
Lakewood,CO,12,     148028,         492,           6,          86,         164,         236,       7986,       1042,       5859,       1085,         332.4,           4.1,          58.1,         110.8,         159.4,       5394.9,         703.9,       3958.0,         733.0
Lancaster,CA,12,     120924,       1163,           7,          56,         263,         837,       3584,       1159,       1909,         516,         961.8,           5.8,          46.3,         217.5,         692.2,       2963.8,         958.5,       1578.7,         426.7
Lansing City Police Dept,MI,12,     119756,       1353,           8,         178,         227,         940,       5859,         994,       4382,         483,       1129.8,           6.7,         148.6,         189.6,         784.9,       4892.4,         830.0,       3659.1,         403.3
Laredo,TX,12,     180583,       1121,           8,          39,         200,         874,      11935,       1791,       9125,       1019,         620.8,           4.4,          21.6,         110.8,         484.0,       6609.1,         991.8,       5053.1,         564.3
Las Vegas Metropolitan Police Department,NV,12,   1117763,       7549,         133,         447,       3667,       3302,      43021,      10083,      22394,      10544,         675.4,          11.9,          40.0,         328.1,         295.4,       3848.8,         902.1,       2003.5,         943.3
Lee County Sheriff Department,FL,12,,       1388,          11,          82,         348,         947,      10791,       2762,       6644,       1385,,,,,,,,,
Lewisville Police Dept,TX,12,      79501,         189,           0,          20,          58,         111,       3409,         477,       2572,         360,         237.7,            .0,          25.2,          73.0,         139.6,       4288.0,         600.0,       3235.2,         452.8
Lexington-Fayette County Police Department,KY,12,     262045,       1583,          24,         120,         721,         718,      11449,       2516,       8155,         778,         604.1,           9.2,          45.8,         275.1,         274.0,       4369.1,         960.1,       3112.1,         296.9
Lexington County Sheriff Department,SC,7,,         346,           8,          28,          56,         254,       2517,         647,       1592,         278,,,,,,,,,
Lincoln Police Dept,NE,12,     225841,       1302,           6,          88,         154,       1054,      13739,       1970,      11194,         575,         576.5,           2.7,          39.0,          68.2,         466.7,       6083.5,         872.3,       4956.6,         254.6
Little Rock Police Dept,AR,12,     184413,       1873,          34,          92,         617,       1130,      14993,       3630,       9841,       1522,       1015.7,          18.4,          49.9,         334.6,         612.8,       8130.1,       1968.4,       5336.4,         825.3
Livingston Parish Sheriff Department,LA,11,,         205,           3,           6,           6,         190,       1090,         716,         340,          34,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          47,           0,          12,           5,          30,         668,         125,         470,          73,,,,,,,,,
Long Beach Police Dept,CA,12,     470099,       3413,          49,         125,       1417,       1822,      15054,       3232,       7876,       3946,         726.0,          10.4,          26.6,         301.4,         387.6,       3202.3,         687.5,       1675.4,         839.4
Los Angeles County Sheriff Department,CA,12,,       7997,         108,         229,       1910,       5750,      19278,       5136,       9019,       5123,,,,,,,,,
Los Angeles Police Dept,CA,12,   3763486,      52243,         588,       1409,      17166,      33080,     137035,      25695,      79521,      31819,       1388.2,          15.6,          37.4,         456.1,         879.0,       3641.2,         682.7,       2113.0,         845.5
Loudoun County Sheriff Office,VA,12,,         249,           5,          23,          32,         189,       2884,         298,       2411,         175,,,,,,,,,
Louisville Police Dept,KY,12,     257739,       1915,          25,          78,         989,         823,      13758,       3390,       7934,       2434,         743.0,           9.7,          30.3,         383.7,         319.3,       5338.0,       1315.3,       3078.3,         944.4
Lowell Police Dept,MA,12,     105668,         850,           4,          37,         122,         687,       3660,         650,       2052,         958,         804.4,           3.8,          35.0,         115.5,         650.1,       3463.7,         615.1,       1941.9,         906.6
Lubbock Police Dept,TX,12,     204093,       2469,          10,         100,         317,       2042,      11594,       2847,       8068,         679,       1209.7,           4.9,          49.0,         155.3,       1000.5,       5680.7,       1395.0,       3953.1,         332.7
Macomb County Sheriff Office,MI,12,,         158,           0,          85,          12,          61,       2076,         313,       1590,         173,,,,,,,,,
Madison County Sheriff Department,AL,12,,         194,           0,           9,          29,         156,       1837,         529,       1186,         122,,,,,,,,,
Madison City Police Dept,WI,12,     209537,         708,           6,          63,         295,         344,       7591,       1354,       5530,         707,         337.9,           2.9,          30.1,         140.8,         164.2,       3622.7,         646.2,       2639.2,         337.4
Manatee County Sheriff Department,FL,12,,       1855,           5,          99,         323,       1428,       9361,       2583,       6053,         725,,,,,,,,,
Manchester Police Dept,NH,12,     109032,         257,           0,          53,         118,          86,       3263,         597,       2356,         310,         235.7,            .0,          48.6,         108.2,          78.9,       2992.7,         547.5,       2160.8,         284.3
Maricopa County Sheriff Department,AZ,12,,         513,          23,          21,          84,         385,       6152,       1608,       3567,         977,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1296,          11,          93,          80,       1112,       4884,       1523,       3033,         328,,,,,,,,,
Martin County Sheriff Department,FL,12,,         392,           2,          22,          99,         269,       3158,         732,       2265,         161,,,,,,,,,
Maui Police Department,HI,12,,         291,           2,          33,          68,         188,       7883,       1778,       5548,         557,,,,,,,,,
Mcallen Police Dept,TX,12,     108829,         474,           3,          11,         124,         336,       8515,       1567,       6235,         713,         435.5,           2.8,          10.1,         113.9,         308.7,       7824.2,       1439.9,       5729.2,         655.2
Mckinney Police Dept,TX,12,      55603,         175,           1,          45,          32,          97,       1902,         350,       1399,         153,         314.7,           1.8,          80.9,          57.6,         174.5,       3420.7,         629.5,       2516.1,         275.2
Memphis Police Dept,TN,12,     655898,      10877,         158,         485,       4339,       5895,      54725,      15903,      29272,       9550,       1658.3,          24.1,          73.9,         661.5,         898.8,       8343.5,       2424.6,       4462.9,       1456.0
Mesa Police Dept,AZ,12,     410026,       2516,          17,         106,         452,       1941,      24992,       4313,      16121,       4558,         613.6,           4.1,          25.9,         110.2,         473.4,       6095.2,       1051.9,       3931.7,       1111.6
Mesquite Police Dept,TX,12,     127349,         466,           4,           3,         147,         312,       6076,         646,       4554,         876,         365.9,           3.1,           2.4,         115.4,         245.0,       4771.1,         507.3,       3576.0,         687.9
Miami Police Dept,FL,12,     371863,       7210,          66,         118,       2719,       4307,      28081,       6218,      16635,       5228,       1938.9,          17.7,          31.7,         731.2,       1158.2,       7551.4,       1672.1,       4473.4,       1405.9
Metro-Dade Police Department,FL,12,,      12309,          89,         508,       3260,       8452,      70746,      11689,      47702,      11355,,,,,,,,,
Midland Police Dept,TX,12,      97152,         407,           2,          91,          50,         264,       2776,         690,       1912,         174,         418.9,           2.1,          93.7,          51.5,         271.7,       2857.4,         710.2,       1968.1,         179.1
Milwaukee Police Dept,WI,12,     601229,       5463,         127,         295,       2913,       2128,      40285,       6680,      25712,       7893,         908.6,          21.1,          49.1,         484.5,         353.9,       6700.4,       1111.1,       4276.6,       1312.8
Minneapolis Police Dept,MN,12,     386726,       4101,          43,         399,       1943,       1716,      22719,       4092,      14548,       4079,       1060.4,          11.1,         103.2,         502.4,         443.7,       5874.7,       1058.1,       3761.8,       1054.8
Miramar Police Dept,FL,12,      74624,         417,           1,          27,          97,         292,       3215,       1201,       1656,         358,         558.8,           1.3,          36.2,         130.0,         391.3,       4308.3,       1609.4,       2219.1,         479.7
Mobile County Sheriff Department,AL,12,,         265,           4,          17,          50,         194,       2359,         825,       1382,         152,,,,,,,,,
Mobile Police Dept,AL,12,     255551,       1529,          42,          95,         840,         552,      18346,       4653,      12284,       1409,         598.3,          16.4,          37.2,         328.7,         216.0,       7179.0,       1820.8,       4806.9,         551.4
Modesto Police Dept,CA,12,     192366,       1161,          17,         104,         381,         659,      10815,       1829,       7580,       1406,         603.5,           8.8,          54.1,         198.1,         342.6,       5622.1,         950.8,       3940.4,         730.9
Monroe County Sheriff Department,MI,12,,         250,           4,          57,          24,         165,       3078,         770,       2046,         262,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         159,           1,          14,          54,          90,       5309,         671,       4300,         338,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         262,           6,          16,          60,         180,       2079,         619,       1453,           7,,,,,,,,,
Montgomery Police Dept,AL,12,     202350,       1456,          26,         102,         652,         676,      14335,       3252,       9928,       1155,         719.5,          12.8,          50.4,         322.2,         334.1,       7084.3,       1607.1,       4906.4,         570.8
Montgomery County Sheriff Department,TX,12,,         720,          13,          54,          82,         571,       6790,       1707,       4542,         541,,,,,,,,,
Montgomery County Police Department,MD,12,,       1812,          18,         136,         818,         840,      24915,       3539,      18226,       3150,,,,,,,,,
Moreno Valley,CA,12,     145027,       1201,           3,          33,         312,         853,       5387,       1635,       2869,         883,         828.1,           2.1,          22.8,         215.1,         588.2,       3714.5,       1127.4,       1978.3,         608.9
Murfreesboro Police Dept,TN,12,      69430,         382,           0,          19,          85,         278,       3159,         378,       2562,         219,         550.2,            .0,          27.4,         122.4,         400.4,       4549.9,         544.4,       3690.0,         315.4
City Of Murrieta Police Dept,CA,12,      45105,          87,           1,           2,          15,          69,       1042,         249,         640,         153,         192.9,           2.2,           4.4,          33.3,         153.0,       2310.2,         552.0,       1418.9,         339.2
Naperville Police Dept,IL,12,     129009,,           0,,          25,          67,       2385,         254,       2057,          74,,            .0,,          19.4,          51.9,       1848.7,         196.9,       1594.5,          57.4
Nashville-Davidson Metro Police Dept,TN,12,     555059,       9055,          60,         412,       2503,       6080,      41083,       7842,      27856,       5385,       1631.4,          10.8,          74.2,         450.9,       1095.4,       7401.6,       1412.8,       5018.6,         970.2
New Castle County Police Department,DE,12,,       1045,           8,         153,         219,         665,       6369,       1535,       3862,         972,,,,,,,,,
New Haven Police Dept,CT,12,     124334,       1915,          19,          57,         767,       1072,       8010,       1361,       5239,       1410,       1540.2,          15.3,          45.8,         616.9,         862.2,       6442.3,       1094.6,       4213.7,       1134.0
New Orleans Police Dept,LA,12,     484289,       5877,         213,         209,       2778,       2677,      30180,       5262,      16187,       8731,       1213.5,          44.0,          43.2,         573.6,         552.8,       6231.8,       1086.5,       3342.4,       1802.8
New York City Police Dept,NY,12,   8023018,      74413,         714,       1664,      30520,      41515,     213172,      34432,     146112,      32628,         927.5,           8.9,          20.7,         380.4,         517.4,       2657.0,         429.2,       1821.2,         406.7
Newark Police Dept,NJ,12,     275823,       3837,          90,          91,       1837,       1819,      14911,       2552,       6324,       6035,       1391.1,          32.6,          33.0,         666.0,         659.5,       5406.0,         925.2,       2292.8,       2188.0
Newport News Police Dept,VA,12,     182930,       1327,          30,          98,         448,         751,       8485,       1509,       5812,       1164,         725.4,          16.4,          53.6,         244.9,         410.5,       4638.4,         824.9,       3177.2,         636.3
Norfolk Police Dept,VA,12,     238020,       1599,          31,         129,         808,         631,      13381,       1727,      10138,       1516,         671.8,          13.0,          54.2,         339.5,         265.1,       5621.8,         725.6,       4259.3,         636.9
Norman Police Dept,OK,12,      95956,         229,           2,          34,          42,         151,       3196,         886,       2178,         132,         238.7,           2.1,          35.4,          43.8,         157.4,       3330.7,         923.3,       2269.8,         137.6
North Charleston Police Dept,SC,3,      80653,         348,           5,          19,          89,         235,       1361,         268,         868,         225,,,,,,,,,
North Las Vegas Police Dept,NV,12,     121719,       1353,          20,          50,         433,         850,       5464,       1336,       2824,       1304,       1111.6,          16.4,          41.1,         355.7,         698.3,       4489.0,       1097.6,       2320.1,       1071.3
Norwalk,CA,12,     105218,         801,           7,          19,         219,         556,       2855,         544,       1436,         875,         761.3,           6.7,          18.1,         208.1,         528.4,       2713.4,         517.0,       1364.8,         831.6
Oakland Police Dept,CA,12,     406908,       5330,          84,         295,       2125,       2826,      22297,       3696,      13081,       5520,       1309.9,          20.6,          72.5,         522.2,         694.5,       5479.6,         908.3,       3214.7,       1356.6
Oakland County Sheriff Office,MI,12,,         477,           1,          84,          59,         333,       4633,         807,       3456,         370,,,,,,,,,
Oceanside,CA,12,     164022,       1070,           4,          86,         258,         722,       4817,       1071,       3074,         672,         652.4,           2.4,          52.4,         157.3,         440.2,       2936.8,         653.0,       1874.1,         409.7
Odessa Police Dept,TX,12,      93007,         512,           4,          24,          81,         403,       4686,         946,       3544,         196,         550.5,           4.3,          25.8,          87.1,         433.3,       5038.3,       1017.1,       3810.5,         210.7
Okaloosa County Sheriff Department,FL,12,,         381,           4,          41,          66,         270,       3265,         577,       2540,         148,,,,,,,,,
Oklahoma City Police Dept,OK,12,     507517,       4183,          45,         405,       1090,       2643,      41692,       8405,      29771,       3516,         824.2,           8.9,          79.8,         214.8,         520.8,       8214.9,       1656.1,       5866.0,         692.8
Olathe Police Dept,KS,12,      93177,         295,           0,          36,          24,         235,       3096,         243,       2566,         287,         316.6,            .0,          38.6,          25.8,         252.2,       3322.7,         260.8,       2753.9,         308.0
Omaha Police Dept,NE,12,     390456,       2708,          25,         157,         868,       1658,      26799,       3107,      19382,       4310,         693.5,           6.4,          40.2,         222.3,         424.6,       6863.5,         795.7,       4963.9,       1103.8
Onondaga County Sheriff Department,NY,9,,         185,           3,          19,          42,         121,       1825,         368,       1381,          76,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         209,           3,          43,          31,         132,       2597,         759,       1551,         287,,,,,,,,,
Ontario Police Dept,CA,12,     160943,       1189,          10,          74,         388,         717,       7357,       1082,       4432,       1843,         738.8,           6.2,          46.0,         241.1,         445.5,       4571.2,         672.3,       2753.8,       1145.1
Orange County Sheriff Department,CA,12,,         265,           2,          12,          40,         211,       1692,         349,       1099,         244,,,,,,,,,
Orange Police Dept,CA,12,     131215,         352,           0,          18,         125,         209,       3340,         467,       2435,         438,         268.3,            .0,          13.7,          95.3,         159.3,       2545.4,         355.9,       1855.7,         333.8
Orange County Sheriff Department,FL,12,,       5372,          27,         270,       1352,       3723,      33775,       7715,      21619,       4441,,,,,,,,,
Orlando Police Dept,FL,12,     190769,       3685,          15,         135,       1086,       2449,      18678,       3529,      12842,       2307,       1931.7,           7.9,          70.8,         569.3,       1283.8,       9790.9,       1849.9,       6731.7,       1209.3
Osceola County Sheriff Department,FL,12,,         563,           2,          49,          97,         415,       4823,       1891,       2625,         307,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         286,           0,          85,          16,         185,       3008,         742,       2140,         126,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     149425,         123,           1,          10,          20,          92,       1888,         189,       1580,         119,          82.3,            .7,           6.7,          13.4,          61.6,       1263.5,         126.5,       1057.4,          79.6
Oxnard Police Dept,CA,12,     173524,         812,           6,          38,         393,         375,       4438,         917,       3062,         459,         467.9,           3.5,          21.9,         226.5,         216.1,       2557.6,         528.5,       1764.6,         264.5
Palm Bay Police Dept,FL,12,      81471,         739,           4,          50,          97,         588,       3547,         698,       2641,         208,         907.1,           4.9,          61.4,         119.1,         721.7,       4353.7,         856.7,       3241.6,         255.3
Palm Beach County Sheriff Department,FL,12,,       3344,          10,         235,         738,       2361,      23548,       5899,      15027,       2622,,,,,,,,,
Palmdale,CA,12,     118838,         907,           8,          48,         178,         673,       3405,         896,       1932,         577,         763.2,           6.7,          40.4,         149.8,         566.3,       2865.2,         754.0,       1625.7,         485.5
Pasadena Police Dept,CA,12,     136425,         676,           4,          34,         268,         370,       4564,         899,       3157,         508,         495.5,           2.9,          24.9,         196.4,         271.2,       3345.4,         659.0,       2314.1,         372.4
Pasadena Police Dept,TX,12,     144889,         763,           3,          52,         153,         555,       6156,       1270,       4057,         829,         526.6,           2.1,          35.9,         105.6,         383.1,       4248.8,         876.5,       2800.1,         572.2
Pasco County Sheriff Department,FL,12,,       1448,          15,         122,         256,       1055,      10473,       3185,       6596,         692,,,,,,,,,
Paterson Police Dept,NJ,12,     150465,       1302,          16,          15,         673,         598,       6702,       1964,       3059,       1679,         865.3,          10.6,          10.0,         447.3,         397.4,       4454.2,       1305.3,       2033.0,       1115.9
Paulding County Sheriff Department,GA,12,,         148,           1,           7,           4,         136,       1394,         293,         948,         153,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     140988,         350,           3,          14,         130,         203,       4729,         620,       3470,         639,         248.2,           2.1,           9.9,          92.2,         144.0,       3354.2,         439.8,       2461.2,         453.2
Peoria Police Dept,AZ,12,     112096,         340,           3,          22,          73,         242,       4992,       1102,       3018,         872,         303.3,           2.7,          19.6,          65.1,         215.9,       4453.3,         983.1,       2692.3,         777.9
Peoria Police Dept,IL,12,     113509,,          14,,         345,         536,       8421,       1840,       5649,         932,,          12.3,,         303.9,         472.2,       7418.8,       1621.0,       4976.7,         821.1
Philadelphia Police Dept,PA,12,   1518302,      21404,         309,       1014,       9604,      10477,      72474,      11629,      45318,      15527,       1409.7,          20.4,          66.8,         632.5,         690.0,       4773.4,         765.9,       2984.8,       1022.7
Phoenix Police Dept,AZ,12,   1366542,      10532,         209,         400,       4629,       5294,      94443,      16673,      55190,      22580,         770.7,          15.3,          29.3,         338.7,         387.4,       6911.1,       1220.1,       4038.7,       1652.3
Pierce County Sheriff Department,WA,12,,         866,          12,          63,         191,         600,      11327,       2536,       7209,       1582,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         828,           7,          76,         161,         584,      11803,       1944,       7585,       2274,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         573,           1,          30,          26,         516,       2503,         526,       1593,         384,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1377,           7,         134,         226,       1010,       9254,       2342,       6202,         710,,,,,,,,,
Pittsburgh,PA,12,     341414,       2964,          55,         134,       1384,       1391,      16744,       3246,      10766,       2732,         868.2,          16.1,          39.2,         405.4,         407.4,       4904.3,         950.8,       3153.4,         800.2
Placer County Sheriff Department,CA,12,,         117,           2,          15,          13,          87,       2056,         587,       1400,          69,,,,,,,,,
Plano Police Dept,TX,12,     227069,         588,           4,          23,         113,         448,       8399,       1417,       6440,         542,         259.0,           1.8,          10.1,          49.8,         197.3,       3698.9,         624.0,       2836.1,         238.7
Polk County Sheriff Department,FL,12,,       1628,          12,         172,         243,       1201,      11548,       3501,       7062,         985,,,,,,,,,
Pomona Police Dept,CA,12,     152251,       1537,          19,          54,         418,       1046,       4594,         951,       2489,       1154,       1009.5,          12.5,          35.5,         274.5,         687.0,       3017.4,         624.6,       1634.8,         758.0
Pompano Beach Police Dept,FL,12,      80217,         883,           1,          28,         205,         649,       3886,         681,       2692,         513,       1100.8,           1.2,          34.9,         255.6,         809.1,       4844.4,         848.9,       3355.9,         639.5
City Of Port St Lucie Police Dept,FL,12,      91069,         254,           5,          20,          34,         195,       2321,         556,       1690,          75,         278.9,           5.5,          22.0,          37.3,         214.1,       2548.6,         610.5,       1855.7,          82.4
Portland Police Dept,OR,12,     537081,       4556,          21,         305,       1267,       2963,      38627,       5592,      28358,       4677,         848.3,           3.9,          56.8,         235.9,         551.7,       7192.0,       1041.2,       5280.0,         870.8
Prince Georges County Police Department,MD,12,,       7202,         106,         213,       3386,       3497,      42500,       7714,      22868,      11918,,,,,,,,,
Prince William County Police Department,VA,12,,         602,          12,          58,         173,         359,       7615,       1093,       5796,         726,,,,,,,,,
Providence Police Dept,RI,12,     175374,       1443,          23,         111,         595,         714,      12742,       2284,       7387,       3071,         822.8,          13.1,          63.3,         339.3,         407.1,       7265.6,       1302.4,       4212.1,       1751.1
Provo Police Dept,UT,12,     106891,         159,           0,          43,          18,          98,       3750,         567,       2982,         201,         148.7,            .0,          40.2,          16.8,          91.7,       3508.2,         530.4,       2789.8,         188.0
Pueblo Police Dept,CO,12,     104886,         808,           5,          49,         146,         608,       5658,       1131,       4170,         357,         770.4,           4.8,          46.7,         139.2,         579.7,       5394.4,       1078.3,       3975.7,         340.4
Raleigh Police Dept,NC,12,     280791,       2187,          10,          91,         804,       1282,      16398,       3983,      11087,       1328,         778.9,           3.6,          32.4,         286.3,         456.6,       5839.9,       1418.5,       3948.5,         472.9
Rancho Cucamonga,CA,12,     130117,         297,           1,          17,         123,         156,       3508,         811,       2089,         608,         228.3,            .8,          13.1,          94.5,         119.9,       2696.0,         623.3,       1605.5,         467.3
Reno Police Dept,NV,12,     190218,       1215,           6,          98,         407,         704,       9774,       1435,       7399,         940,         638.7,           3.2,          51.5,         214.0,         370.1,       5138.3,         754.4,       3889.7,         494.2
Rialto Police Dept,CA,12,      93580,         763,          10,          35,         235,         483,       2871,         553,       1328,         990,         815.3,          10.7,          37.4,         251.1,         516.1,       3068.0,         590.9,       1419.1,       1057.9
Richardson Police Dept,TX,12,      93885,         257,           2,          21,         103,         131,       3706,         750,       2532,         424,         273.7,           2.1,          22.4,         109.7,         139.5,       3947.4,         798.8,       2696.9,         451.6
Richland County Sheriff Department,SC,12,,       1367,           6,          98,         402,         861,       8860,       1888,       5913,       1059,,,,,,,,,
Richmond Police Dept,CA,12,     101060,       1015,          18,          47,         410,         540,       6175,       1230,       3448,       1497,       1004.4,          17.8,          46.5,         405.7,         534.3,       6110.2,       1217.1,       3411.8,       1481.3
Richmond (City) Bureau Of Police,VA,12,     200842,       2758,          71,         120,       1432,       1135,      15508,       2954,       9488,       3066,       1373.2,          35.4,          59.7,         713.0,         565.1,       7721.5,       1470.8,       4724.1,       1526.6
Riverside County Sheriff Department,CA,12,,       2244,          22,         102,         325,       1795,      11607,       3378,       6110,       2119,,,,,,,,,
