Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Harford County Sheriff Office,MD,12,,         374,           2,          17,          95,         260,       2602,         572,       1854,         176,,,,,,,,,
Harris County Sheriff Office,TX,12,,       6952,          66,         327,       1912,       4647,      41087,      10840,      25364,       4883,,,,,,,,,
Hartford Police Dept,CT,12,     125086,       1442,          25,          46,         692,         679,       9513,       1398,       6255,       1860,       1152.8,          20.0,          36.8,         553.2,         542.8,       7605.2,       1117.6,       5000.6,       1487.0
Hayward Police Dept,CA,12,     141730,         641,           9,          37,         301,         294,       5473,       1147,       2338,       1988,         452.3,           6.4,          26.1,         212.4,         207.4,       3861.6,         809.3,       1649.6,       1402.7
Henderson Police Dept,NV,12,     232536,         432,           9,          40,         133,         250,       6654,       1556,       3645,       1453,         185.8,           3.9,          17.2,          57.2,         107.5,       2861.5,         669.1,       1567.5,         624.8
Henrico County Police Dept,VA,12,,         675,          14,          35,         286,         340,       9612,       1390,       7592,         630,,,,,,,,,
Henry Police Dept,GA,3,,          52,           1,           1,          17,          33,         654,         141,         400,         113,,,,,,,,,
Hernando County Sheriff Department,FL,12,,         641,           0,          66,          52,         523,       4372,       1154,       2917,         301,,,,,,,,,
Hialeah Police Dept,FL,12,     229590,       1348,           8,          38,         387,         915,       8772,       1542,       5698,       1532,         587.1,           3.5,          16.6,         168.6,         398.5,       3820.7,         671.6,       2481.8,         667.3
Hidalgo County Sheriff Department,TX,12,,       1293,          16,         111,         138,       1028,       6593,       2416,       3822,         355,,,,,,,,,
High Point Police Dept,NC,12,      94401,         616,           8,          27,         217,         364,       5957,       1970,       3509,         478,         652.5,           8.5,          28.6,         229.9,         385.6,       6310.3,       2086.8,       3717.1,         506.4
Hillsborough County Sheriff Department,FL,12,,       4991,          23,         272,         895,       3801,      28089,       5965,      19072,       3052,,,,,,,,,
Hollywood Police Dept,FL,12,     147798,         773,           6,          60,         330,         377,       6498,       1314,       4366,         818,         523.0,           4.1,          40.6,         223.3,         255.1,       4396.5,         889.1,       2954.0,         553.5
Honolulu Police Dept,HI,12,     908521,       2570,          15,         234,         841,       1480,      42383,       6209,      29376,       6798,         282.9,           1.7,          25.8,          92.6,         162.9,       4665.1,         683.4,       3233.4,         748.2
Horry County Police Department,SC,12,,       1114,          20,          51,         158,         885,       6848,       1582,       4448,         818,,,,,,,,,
Houston Police Dept,TX,12,   2045732,      23987,         334,         872,      11128,      11653,     120425,      27541,      72476,      20408,       1172.5,          16.3,          42.6,         544.0,         569.6,       5886.6,       1346.3,       3542.8,         997.6
Howard County Police Department,MD,12,,         609,           4,          42,         262,         301,       7146,       1225,       5385,         536,,,,,,,,,
Huntington Beach Police Dept,CA,12,     196602,         466,           1,          32,          92,         341,       4103,         789,       2783,         531,         237.0,            .5,          16.3,          46.8,         173.4,       2087.0,         401.3,       1415.6,         270.1
Huntsville Police Dept,AL,12,     165147,       1220,          22,          88,         500,         610,      11513,       2446,       7979,       1088,         738.7,          13.3,          53.3,         302.8,         369.4,       6971.4,       1481.1,       4831.5,         658.8
Independence Police Dept,MO,12,     111905,         796,           6,          45,         123,         622,       8190,       1304,       5956,         930,         711.3,           5.4,          40.2,         109.9,         555.8,       7318.7,       1165.3,       5322.4,         831.1
Indianapolis Police Dept,IN,12,     800304,       7948,         108,         527,       3274,       4039,      50081,      11548,      29541,       8992,         993.1,          13.5,          65.8,         409.1,         504.7,       6257.7,       1443.0,       3691.2,       1123.6
Inglewood Police Dept,CA,12,     116079,       1057,          26,          42,         555,         434,       3091,         822,       1347,         922,         910.6,          22.4,          36.2,         478.1,         373.9,       2662.8,         708.1,       1160.4,         794.3
Iredell County Sheriff Department,NC,12,,         189,           6,          20,          18,         145,       2088,         782,       1119,         187,,,,,,,,,
Irvine Police Department,CA,12,     179501,         151,           2,          17,          42,          90,       3225,         709,       2211,         305,          84.1,           1.1,           9.5,          23.4,          50.1,       1796.6,         395.0,       1231.7,         169.9
Irving Police Dept,TX,12,     197747,         910,           2,          66,         270,         572,       9548,       1730,       6658,       1160,         460.2,           1.0,          33.4,         136.5,         289.3,       4828.4,         874.9,       3366.9,         586.6
Jackson Police Dept,MS,12,     180417,       1225,          38,         158,         612,         417,      12008,       3139,       6960,       1909,         679.0,          21.1,          87.6,         339.2,         231.1,       6655.7,       1739.9,       3857.7,       1058.1
Jacksonville,FL,12,     795259,       6600,          91,         189,       2253,       4067,      43517,       8998,      29583,       4936,         829.9,          11.4,          23.8,         283.3,         511.4,       5472.1,       1131.5,       3719.9,         620.7
Jefferson County Sheriff Department,AL,12,,         457,           4,          43,         149,         261,       5278,       1833,       2927,         518,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         250,           2,          37,          26,         185,       3708,         722,       2573,         413,,,,,,,,,
Jefferson Parish Sheriff Department,LA,8,,       1547,          26,          78,         498,         945,      11030,       2095,       7429,       1506,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         375,           1,          33,          11,         330,       3321,         532,       2512,         277,,,,,,,,,
Jersey City Police Dept,NJ,12,     239603,       3136,          38,          43,       1642,       1413,       8729,       2216,       4658,       1855,       1308.8,          15.9,          17.9,         685.3,         589.7,       3643.1,         924.9,       1944.0,         774.2
Johnston County Sheriff Department,NC,12,,         153,           4,          10,          15,         124,       2298,         867,       1223,         208,,,,,,,,,
Joliet,IL,12,     130026,,          11,,         145,         309,       4228,         745,       3312,         171,,           8.5,,         111.5,         237.6,       3251.7,         573.0,       2547.2,         131.5
Kansas City Police Dept,KS,12,     145491,       1166,          37,         100,         416,         613,      10678,       1842,       5924,       2912,         801.4,          25.4,          68.7,         285.9,         421.3,       7339.3,       1266.1,       4071.7,       2001.5
Kansas City Police Dept,MO,12,     447915,       6536,         126,         295,       2000,       4115,      34822,       7429,      21603,       5790,       1459.2,          28.1,          65.9,         446.5,         918.7,       7774.2,       1658.6,       4823.0,       1292.7
Kent County Sheriff Office,MI,12,,         354,           0,          44,          48,         262,       4128,       1062,       2872,         194,,,,,,,,,
Kent Police Dept,WA,12,      82736,         479,           3,          57,         165,         254,       6153,       1187,       3492,       1474,         578.9,           3.6,          68.9,         199.4,         307.0,       7436.9,       1434.7,       4220.7,       1781.6
Kern County Sheriff Department,CA,12,,       1691,          28,         134,         339,       1190,      12195,       3260,       6926,       2009,,,,,,,,,
Killeen Police Dept,TX,12,      98538,         806,           8,          85,         224,         489,       5862,       2071,       3644,         147,         818.0,           8.1,          86.3,         227.3,         496.3,       5949.0,       2101.7,       3698.1,         149.2
King County Sheriff Office,WA,12,,         663,           8,         125,         156,         374,      10176,       2666,       5374,       2136,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         502,           4,         106,          41,         351,       3974,       1180,       2486,         308,,,,,,,,,
Knox County Sheriff Office,TN,12,,         523,           5,          15,          66,         437,       5401,       1577,       3382,         442,,,,,,,,,
Knoxville Police Dept,TN,12,     179989,       1742,          24,          98,         551,       1069,      11134,       2482,       7428,       1224,         967.8,          13.3,          54.4,         306.1,         593.9,       6185.9,       1379.0,       4126.9,         680.0
Lafayette Police Dept,LA,12,     112161,         991,           8,          91,         141,         751,       6342,       1233,       4691,         418,         883.6,           7.1,          81.1,         125.7,         669.6,       5654.4,       1099.3,       4182.4,         372.7
Lake County Sheriff Department,FL,12,,         905,           8,          38,          32,         827,       3706,       1346,       1995,         365,,,,,,,,,
Lakewood,CO,12,     143259,         675,           4,          96,         188,         387,       8435,       1273,       5731,       1431,         471.2,           2.8,          67.0,         131.2,         270.1,       5887.9,         888.6,       4000.4,         998.9
Lancaster,CA,12,     129784,       1186,          16,          54,         347,         769,       4707,       1260,       2436,       1011,         913.8,          12.3,          41.6,         267.4,         592.5,       3626.8,         970.8,       1877.0,         779.0
Lansing City Police Dept,MI,12,     117036,       1408,           8,         116,         254,       1030,       4749,       1129,       3207,         413,       1203.0,           6.8,          99.1,         217.0,         880.1,       4057.7,         964.7,       2740.2,         352.9
Laredo,TX,12,     206555,       1054,          18,          64,         246,         726,      12462,       1552,       9953,         957,         510.3,           8.7,          31.0,         119.1,         351.5,       6033.3,         751.4,       4818.6,         463.3
Las Vegas Metropolitan Police Department,NV,12,   1281698,       9530,         145,         616,       3494,       5275,      62013,      14368,      27695,      19950,         743.5,          11.3,          48.1,         272.6,         411.6,       4838.3,       1121.0,       2160.8,       1556.5
Lee County Sheriff Department,FL,12,,       1645,          15,         107,         440,       1083,      11206,       3185,       6614,       1407,,,,,,,,,
Lewisville Police Dept,TX,12,      90608,         199,           2,          23,          55,         119,       3784,         514,       2921,         349,         219.6,           2.2,          25.4,          60.7,         131.3,       4176.2,         567.3,       3223.8,         385.2
Lexington-Fayette County Police Department,KY,12,     268124,       1476,          15,         147,         575,         739,      10308,       2172,       7391,         745,         550.5,           5.6,          54.8,         214.5,         275.6,       3844.5,         810.1,       2756.6,         277.9
Lexington County Sheriff Department,SC,12,,         565,           8,          45,         104,         408,       4088,       1071,       2573,         444,,,,,,,,,
Lincoln Police Dept,NE,12,     237710,       1364,           4,         112,         225,       1023,      12703,       1893,      10388,         422,         573.8,           1.7,          47.1,          94.7,         430.4,       5343.9,         796.3,       4370.0,         177.5
Little Rock Police Dept,AR,12,     185855,       3293,          41,         116,         860,       2276,      16322,       3803,      11409,       1110,       1771.8,          22.1,          62.4,         462.7,       1224.6,       8782.1,       2046.2,       6138.7,         597.2
Livingston Parish Sheriff Department,LA,12,,         276,           6,          24,          10,         236,         930,         485,         355,          90,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          68,           0,          10,           7,          51,         923,         191,         651,          81,,,,,,,,,
Long Beach Police Dept,CA,12,     479729,       3399,          42,         104,       1403,       1850,      13506,       2955,       6808,       3743,         708.5,           8.8,          21.7,         292.5,         385.6,       2815.3,         616.0,       1419.1,         780.2
Los Angeles County Sheriff Department,CA,12,,       7459,         168,         233,       1910,       5148,      20433,       5024,       8682,       6727,,,,,,,,,
Los Angeles Police Dept,CA,12,   3871077,      31767,         489,       1105,      13797,      16376,     117285,      22592,      65972,      28721,         820.6,          12.6,          28.5,         356.4,         423.0,       3029.8,         583.6,       1704.2,         741.9
Loudoun County Sheriff Office,VA,12,,         172,           5,          36,          46,          85,       2865,         217,       2451,         197,,,,,,,,,
Louisville Metro,KY,12,     623735,       3896,          55,         209,       1822,       1810,      27446,       7146,      17150,       3150,         624.6,           8.8,          33.5,         292.1,         290.2,       4400.3,       1145.7,       2749.6,         505.0
Lowell Police Dept,MA,12,     103370,       1009,           2,          41,         213,         753,       3295,         664,       1942,         689,         976.1,           1.9,          39.7,         206.1,         728.5,       3187.6,         642.4,       1878.7,         666.5
Lubbock Police Dept,TX,12,     211271,       2222,          11,         105,         309,       1797,      12786,       2697,       9312,         777,       1051.7,           5.2,          49.7,         146.3,         850.6,       6051.9,       1276.6,       4407.6,         367.8
Macomb County Sheriff Office,MI,12,,         281,           1,          24,          33,         223,       2571,         349,       1966,         256,,,,,,,,,
Madison County Sheriff Department,AL,12,,         230,           4,          23,          54,         149,       2444,         744,       1498,         202,,,,,,,,,
Madison City Police Dept,WI,12,     221419,         839,           2,          80,         329,         428,       7737,       1449,       5682,         606,         378.9,            .9,          36.1,         148.6,         193.3,       3494.3,         654.4,       2566.2,         273.7
Manatee County Sheriff Department,FL,12,,       2228,          11,          75,         382,       1760,      10473,       2377,       7307,         789,,,,,,,,,
Manchester Police Dept,NH,12,     110188,         308,           4,          73,         140,          91,       3518,         693,       2570,         255,         279.5,           3.6,          66.3,         127.1,          82.6,       3192.7,         628.9,       2332.4,         231.4
Marion County Sheriff Department,FL,12,,       1468,          11,         111,          89,       1257,       4864,       1635,       2835,         394,,,,,,,,,
Martin County Sheriff Department,FL,12,,         496,           2,           9,         124,         361,       2631,         578,       1865,         188,,,,,,,,,
Maui Police Department,HI,12,,         252,           3,          26,          74,         149,       8363,       1523,       5678,       1162,,,,,,,,,
Mcallen Police Dept,TX,12,     122729,         421,           8,          34,         129,         250,       8187,         734,       6877,         576,         343.0,           6.5,          27.7,         105.1,         203.7,       6670.8,         598.1,       5603.4,         469.3
Mckinney Police Dept,TX,12,      89863,         226,           1,          45,          40,         140,       2071,         452,       1479,         140,         251.5,           1.1,          50.1,          44.5,         155.8,       2304.6,         503.0,       1645.8,         155.8
Memphis Police Dept,TN,12,     678988,      12637,         138,         403,       4466,       7630,      56825,      15856,      32663,       8306,       1861.2,          20.3,          59.4,         657.7,       1123.7,       8369.1,       2335.2,       4810.5,       1223.3
Mesa Police Dept,AZ,12,     452340,       2280,          29,         194,         460,       1597,      24071,       3560,      16263,       4248,         504.0,           6.4,          42.9,         101.7,         353.1,       5321.4,         787.0,       3595.3,         939.1
Mesquite Police Dept,TX,12,     131844,         530,           7,          15,         169,         339,       5510,         837,       3964,         709,         402.0,           5.3,          11.4,         128.2,         257.1,       4179.2,         634.8,       3006.6,         537.8
Miami Police Dept,FL,12,     388295,       6134,          54,          62,       2019,       3999,      23321,       5377,      13930,       4014,       1579.7,          13.9,          16.0,         520.0,       1029.9,       6006.0,       1384.8,       3587.5,       1033.8
Metro-Dade Police Department,FL,12,,       9263,          70,         432,       2341,       6420,      50208,       9381,      33802,       7025,,,,,,,,,
Midland Police Dept,TX,12,      99695,         408,           1,          80,          50,         277,       3765,         779,       2808,         178,         409.2,           1.0,          80.2,          50.2,         277.8,       3776.5,         781.4,       2816.6,         178.5
Milwaukee Police Dept,WI,12,     586500,       6027,         121,         158,       2937,       2811,      33139,       4610,      21845,       6684,       1027.6,          20.6,          26.9,         500.8,         479.3,       5650.3,         786.0,       3724.6,       1139.6
Minneapolis Police Dept,MN,12,     376277,       6405,          47,         395,       3165,       2798,      22648,       5618,      13102,       3928,       1702.2,          12.5,         105.0,         841.1,         743.6,       6019.0,       1493.0,       3482.0,       1043.9
Miramar Police Dept,FL,12,     103777,         486,           3,          35,         152,         296,       3212,         939,       1831,         442,         468.3,           2.9,          33.7,         146.5,         285.2,       3095.1,         904.8,       1764.4,         425.9
Mobile County Sheriff Department,AL,12,,         196,           6,          19,          42,         129,       2214,         782,       1238,         194,,,,,,,,,
Mobile Police Dept,AL,12,     249798,       1165,          35,          74,         597,         459,      14349,       3832,       9396,       1121,         466.4,          14.0,          29.6,         239.0,         183.7,       5744.2,       1534.0,       3761.4,         448.8
Modesto Police Dept,CA,12,     208142,       1316,           8,          65,         388,         855,      13046,       1742,       8290,       3014,         632.3,           3.8,          31.2,         186.4,         410.8,       6267.8,         836.9,       3982.9,       1448.0
Monroe County Sheriff Department,MI,12,,         189,           2,          39,          29,         119,       2463,         591,       1631,         241,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         216,           2,          27,          53,         134,       4089,         602,       3308,         179,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         201,           4,          16,          54,         127,       2030,         576,       1421,          33,,,,,,,,,
Montgomery Police Dept,AL,12,     202209,       1641,          29,         109,         847,         656,      12997,       3528,       8449,       1020,         811.5,          14.3,          53.9,         418.9,         324.4,       6427.5,       1744.7,       4178.4,         504.4
Montgomery County Sheriff Department,TX,12,,         941,           7,          48,         121,         765,       6238,       1670,       3979,         589,,,,,,,,,
Montgomery County Police Department,MD,12,,       2079,          19,         150,       1035,         875,      21925,       3570,      15869,       2486,,,,,,,,,
Moreno Valley,CA,12,     167394,         757,          11,          57,         344,         345,       6260,       1522,       3274,       1464,         452.2,           6.6,          34.1,         205.5,         206.1,       3739.7,         909.2,       1955.9,         874.6
Murfreesboro Police Dept,TN,12,      82367,         641,           2,          35,         113,         491,       4024,         790,       2996,         238,         778.2,           2.4,          42.5,         137.2,         596.1,       4885.5,         959.1,       3637.4,         289.0
City Of Murrieta Police Dept,CA,12,      75008,         122,           1,           9,          36,          76,       1815,         489,       1058,         268,         162.6,           1.3,          12.0,          48.0,         101.3,       2419.7,         651.9,       1410.5,         357.3
Naperville Police Dept,IL,12,     140654,,           0,,          29,          68,       2719,         332,       2275,         112,,            .0,,          20.6,          48.3,       1933.1,         236.0,       1617.4,          79.6
Nashville-Davidson Metro Police Dept,TN,12,     557034,       8974,          95,         336,       2440,       6103,      35796,       6448,      25900,       3448,       1611.0,          17.1,          60.3,         438.0,       1095.6,       6426.2,       1157.6,       4649.6,         619.0
Nassau County Police Dep,NY,12,,       1793,          16,          76,         833,         868,      14421,       2153,      10836,       1432,,,,,,,,,
New Castle County Police Department,DE,12,,       1383,           8,         127,         267,         981,       5972,       1719,       3538,         715,,,,,,,,,
New Haven Police Dept,CT,2,     125067,         278,           2,           7,         135,         134,         957,         169,         579,         209,,,,,,,,,
New Orleans Police Dept,LA,6,     463072,       2086,         134,          89,         756,       1107,      10612,       2277,       5823,       2512,,,,,,,,,
New York City Police Dept,NY,12,   8115690,      54623,         539,       1412,      24722,      27950,     162509,      23210,     120918,      18381,         673.1,           6.6,          17.4,         304.6,         344.4,       2002.4,         286.0,       1489.9,         226.5
Newark Police Dept,NJ,12,     281063,       2821,          97,          83,       1250,       1391,      12720,       2056,       4974,       5690,       1003.7,          34.5,          29.5,         444.7,         494.9,       4525.7,         731.5,       1769.7,       2024.5
Newport News Police Dept,VA,12,     184538,       1440,          19,         104,         540,         777,       8242,       1474,       5905,         863,         780.3,          10.3,          56.4,         292.6,         421.1,       4466.3,         798.8,       3199.9,         467.7
Norfolk Police Dept,VA,12,     241267,       1841,          59,          93,         885,         804,      13069,       1771,      10159,       1139,         763.1,          24.5,          38.5,         366.8,         333.2,       5416.8,         734.0,       4210.7,         472.1
Norman Police Dept,OK,12,     101620,         229,           0,          34,          40,         155,       3213,         654,       2299,         260,         225.3,            .0,          33.5,          39.4,         152.5,       3161.8,         643.6,       2262.3,         255.9
North Charleston Police Dept,SC,12,      85416,       1476,          11,          83,         519,         863,       7346,       1367,       5048,         931,       1728.0,          12.9,          97.2,         607.6,       1010.3,       8600.3,       1600.4,       5909.9,       1090.0
North Las Vegas Police Dept,NV,12,     164190,       1356,          20,          56,         408,         872,       7581,       1866,       3249,       2466,         825.9,          12.2,          34.1,         248.5,         531.1,       4617.2,       1136.5,       1978.8,       1501.9
Norwalk,CA,12,     107391,         473,          11,          17,         189,         256,       2831,         558,       1399,         874,         440.4,          10.2,          15.8,         176.0,         238.4,       2636.2,         519.6,       1302.7,         813.8
Oakland Police Dept,CA,12,     400619,       5692,          93,         306,       2672,       2621,      23027,       5783,       8227,       9017,       1420.8,          23.2,          76.4,         667.0,         654.2,       5747.9,       1443.5,       2053.6,       2250.8
Oakland County Sheriff Office,MI,12,,         512,           3,          82,          54,         373,       4721,         805,       3655,         261,,,,,,,,,
Oceanside,CA,12,     168550,         983,           7,          78,         264,         634,       5657,       1065,       3846,         746,         583.2,           4.2,          46.3,         156.6,         376.1,       3356.3,         631.9,       2281.8,         442.6
Odessa Police Dept,TX,12,      94371,         590,           3,          12,          72,         503,       3720,         756,       2785,         179,         625.2,           3.2,          12.7,          76.3,         533.0,       3941.9,         801.1,       2951.1,         189.7
Okaloosa County Sheriff Department,FL,12,,         388,           2,          23,          61,         302,       3559,         754,       2545,         260,,,,,,,,,
Oklahoma City Police Dept,OK,12,     531688,       4538,          54,         358,       1193,       2933,      42145,       8925,      28635,       4585,         853.5,          10.2,          67.3,         224.4,         551.6,       7926.6,       1678.6,       5385.7,         862.3
Olathe Police Dept,KS,12,     108754,         336,           1,          45,          29,         261,       3328,         249,       2818,         261,         309.0,            .9,          41.4,          26.7,         240.0,       3060.1,         229.0,       2591.2,         240.0
Omaha Police Dept,NE,12,     412128,       2327,          31,         199,         682,       1415,      22056,       3164,      15079,       3813,         564.6,           7.5,          48.3,         165.5,         343.3,       5351.7,         767.7,       3658.8,         925.2
Onondaga County Sheriff Department,NY,12,,         174,           0,          29,          44,         101,       1689,         330,       1312,          47,,,,,,,,,
Ontario Police Dept,CA,12,     171186,         866,          12,          56,         294,         504,       6744,         991,       3714,       2039,         505.9,           7.0,          32.7,         171.7,         294.4,       3939.6,         578.9,       2169.6,       1191.1
Orange County Sheriff Department,CA,12,,         242,           1,          10,          38,         193,       1514,         371,         919,         224,,,,,,,,,
Orange Police Dept,CA,12,     134708,         225,           2,           2,         100,         121,       3419,         537,       2301,         581,         167.0,           1.5,           1.5,          74.2,          89.8,       2538.1,         398.6,       1708.1,         431.3
Orange County Sheriff Department,FL,12,,       6351,          49,         283,       1790,       4229,      28749,       7337,      17366,       4046,,,,,,,,,
Orlando Police Dept,FL,12,     210290,       3801,          22,         165,       1204,       2410,      18226,       3882,      12175,       2169,       1807.5,          10.5,          78.5,         572.5,       1146.0,       8667.1,       1846.0,       5789.6,       1031.4
Osceola County Sheriff Department,FL,12,,         677,           8,          53,         118,         498,       5524,       2130,       2980,         414,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         318,           2,         140,          24,         152,       2990,         733,       2107,         150,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     163274,         494,           2,          30,          63,         399,       4559,         488,       3661,         410,         302.6,           1.2,          18.4,          38.6,         244.4,       2792.2,         298.9,       2242.2,         251.1
Oxnard Police Dept,CA,12,     184806,         830,          19,          47,         386,         378,       4384,         941,       2681,         762,         449.1,          10.3,          25.4,         208.9,         204.5,       2372.2,         509.2,       1450.7,         412.3
Palm Bay Police Dept,FL,12,      90762,         482,           2,          42,          79,         359,       3269,       1032,       1999,         238,         531.1,           2.2,          46.3,          87.0,         395.5,       3601.7,       1137.0,       2202.5,         262.2
Palm Beach County Sheriff Department,FL,12,,       2794,          11,         221,         612,       1950,      18371,       4423,      11720,       2228,,,,,,,,,
Palmdale,CA,12,     132024,       1042,          15,          48,         318,         661,       4115,         967,       2384,         764,         789.3,          11.4,          36.4,         240.9,         500.7,       3116.9,         732.4,       1805.7,         578.7
Pasadena Police Dept,CA,12,     145025,         803,           6,          23,         285,         489,       4389,         788,       3041,         560,         553.7,           4.1,          15.9,         196.5,         337.2,       3026.4,         543.4,       2096.9,         386.1
Pasadena Police Dept,TX,12,     146546,         632,           5,          51,         146,         430,       4914,       1063,       3397,         454,         431.3,           3.4,          34.8,          99.6,         293.4,       3353.2,         725.4,       2318.0,         309.8
Pasco County Sheriff Department,FL,12,,       1236,          12,         118,         149,         957,      10853,       3231,       6712,         910,,,,,,,,,
Paterson Police Dept,NJ,12,     151200,       1444,          20,          32,         588,         804,       4433,       1413,       2107,         913,         955.0,          13.2,          21.2,         388.9,         531.7,       2931.9,         934.5,       1393.5,         603.8
Paulding County Sheriff Department,GA,12,,         200,           1,          15,          12,         172,       2772,         615,       1769,         388,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     153492,         353,           6,          25,          95,         227,       4471,         743,       3295,         433,         230.0,           3.9,          16.3,          61.9,         147.9,       2912.9,         484.1,       2146.7,         282.1
Peoria Police Dept,AZ,12,     136995,         289,           1,          38,          69,         181,       5984,       1127,       3710,       1147,         211.0,            .7,          27.7,          50.4,         132.1,       4368.0,         822.7,       2708.1,         837.3
Peoria Police Dept,IL,12,     113161,,          14,,         380,         528,       7470,       1839,       4848,         783,,          12.4,,         335.8,         466.6,       6601.2,       1625.1,       4284.2,         691.9
Philadelphia Police Dept,PA,12,   1472915,      21609,         377,       1024,      10069,      10139,      60419,      10960,      38039,      11420,       1467.1,          25.6,          69.5,         683.6,         688.4,       4102.0,         744.1,       2582.6,         775.3
Phoenix Police Dept,AZ,12,   1466296,      10691,         220,         533,       4237,       5701,      93328,      16255,      52537,      24536,         729.1,          15.0,          36.4,         289.0,         388.8,       6364.9,       1108.6,       3583.0,       1673.3
Pierce County Sheriff Department,WA,12,,       1105,          11,          94,         200,         800,      11052,       2899,       6113,       2040,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         768,          20,          86,         203,         459,      13265,       2368,       9435,       1462,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         289,          11,          42,          40,         196,       4122,         966,       2439,         717,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1130,           5,         126,         139,         860,       7643,       1883,       5103,         657,,,,,,,,,
Pittsburgh,PA,12,     330780,       3385,          63,         117,       1617,       1588,      15628,       3018,      10337,       2273,       1023.3,          19.0,          35.4,         488.8,         480.1,       4724.6,         912.4,       3125.0,         687.2
Placer County Sheriff Department,CA,12,,         127,           5,          17,           8,          97,       2171,         789,       1325,          57,,,,,,,,,
Plano Police Dept,TX,12,     249448,         730,           2,          55,         120,         553,       8700,       1362,       6736,         602,         292.6,            .8,          22.0,          48.1,         221.7,       3487.7,         546.0,       2700.4,         241.3
Polk County Sheriff Department,FL,12,,       1480,           6,         120,         191,       1163,       9319,       2839,       5599,         881,,,,,,,,,
Pomona Police Dept,CA,12,     156480,       1235,          21,          44,         385,         785,       5308,         997,       2775,       1536,         789.2,          13.4,          28.1,         246.0,         501.7,       3392.1,         637.1,       1773.4,         981.6
Pompano Beach Police Dept,FL,12,      90880,       1382,           5,          57,         420,         900,       5248,         958,       3676,         614,       1520.7,           5.5,          62.7,         462.1,         990.3,       5774.6,       1054.1,       4044.9,         675.6
City Of Port St Lucie Police Dept,FL,12,     121069,         287,           1,          17,          27,         242,       2697,         770,       1783,         144,         237.1,            .8,          14.0,          22.3,         199.9,       2227.7,         636.0,       1472.7,         118.9
Portland Police Dept,OR,12,     540389,       3858,          20,         325,       1137,       2376,      37645,       6121,      25794,       5730,         713.9,           3.7,          60.1,         210.4,         439.7,       6966.3,       1132.7,       4773.2,       1060.3
Prince Georges County Police Department,MD,12,,       8232,         150,         266,       4447,       3369,      45563,       6372,      24003,      15188,,,,,,,,,
Prince William County Police Department,VA,12,,         645,          13,          23,         255,         354,       7643,       1163,       5843,         637,,,,,,,,,
Providence Police Dept,RI,12,     177392,       1207,          20,         106,         424,         657,       9124,       1835,       5025,       2264,         680.4,          11.3,          59.8,         239.0,         370.4,       5143.4,       1034.4,       2832.7,       1276.3
Provo Police Dept,UT,12,     102983,         193,           3,          62,          20,         108,       3373,         692,       2472,         209,         187.4,           2.9,          60.2,          19.4,         104.9,       3275.3,         672.0,       2400.4,         202.9
Pueblo Police Dept,CO,12,     105057,         686,          13,          22,         162,         489,       6981,       1525,       4978,         478,         653.0,          12.4,          20.9,         154.2,         465.5,       6645.0,       1451.6,       4738.4,         455.0
Raleigh Police Dept,NC,12,     332084,       2051,          20,          88,         762,       1181,      12528,       3040,       8480,       1008,         617.6,           6.0,          26.5,         229.5,         355.6,       3772.5,         915.4,       2553.6,         303.5
Rancho Cucamonga,CA,12,     160404,         372,           2,          35,         134,         201,       4393,         768,       2921,         704,         231.9,           1.2,          21.8,          83.5,         125.3,       2738.7,         478.8,       1821.0,         438.9
Reno Police Dept,NV,12,     204749,       1518,           8,         110,         421,         979,      10989,       1916,       7547,       1526,         741.4,           3.9,          53.7,         205.6,         478.1,       5367.1,         935.8,       3686.0,         745.3
Rialto Police Dept,CA,12,     100321,         804,          11,          33,         214,         546,       3490,         715,       1602,       1173,         801.4,          11.0,          32.9,         213.3,         544.3,       3478.8,         712.7,       1596.9,       1169.2
Richardson Police Dept,TX,12,     100896,         260,           2,          13,          97,         148,       3478,         764,       2437,         277,         257.7,           2.0,          12.9,          96.1,         146.7,       3447.1,         757.2,       2415.4,         274.5
Richland County Sheriff Department,SC,12,,       1670,          19,         105,         278,       1268,       7845,       1653,       5433,         759,,,,,,,,,
Richmond Police Dept,CA,12,     102997,       1174,          40,          35,         526,         573,       5808,       1062,       2350,       2396,       1139.8,          38.8,          34.0,         510.7,         556.3,       5639.0,       1031.1,       2281.6,       2326.3
