Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Hartford Police Dept,CT,12,     131833,       3162,          55,          97,       1549,       1461,      13410,       3128,       7579,       2703,       2398.5,          41.7,          73.6,       1175.0,       1108.2,      10172.0,       2372.7,       5748.9,       2050.3
Hayward Police Dept,CA,12,     117187,       1496,          12,          64,         352,       1068,       7590,       1362,       4877,       1351,       1276.6,          10.2,          54.6,         300.4,         911.4,       6476.8,       1162.2,       4161.7,       1152.9
Henderson Police Dept,NV,12,      91997,         388,           4,         116,         148,         120,       3620,         804,       2227,         589,         421.8,           4.3,         126.1,         160.9,         130.4,       3934.9,         873.9,       2420.7,         640.2
Henrico County Police Dept,VA,12,,         610,          15,          61,         242,         292,       9804,       1930,       7295,         579,,,,,,,,,
Henry Police Dept,GA,12,,         234,           2,          27,          41,         164,       2127,         512,       1441,         174,,,,,,,,,
Hidalgo County Sheriff Department,TX,12,,         956,          22,          36,         127,         771,       4340,       2465,       1452,         423,,,,,,,,,
High Point Police Dept,NC,12,      73172,       1049,          14,          36,         326,         673,       5928,       1896,       3596,         436,       1433.6,          19.1,          49.2,         445.5,         919.8,       8101.5,       2591.2,       4914.4,         595.9
Honolulu Police Dept,HI,12,     880687,       2528,          35,         266,       1058,       1169,      58297,      10018,      42552,       5727,         287.0,           4.0,          30.2,         120.1,         132.7,       6619.5,       1137.5,       4831.7,         650.3
Horry County Police Department,SC,12,,         849,          14,          68,          98,         669,       5230,       1349,       3415,         466,,,,,,,,,
Houston Police Dept,TX,12,   1758016,      22986,         375,         931,       9981,      11699,     105093,      25518,      56945,      22630,       1307.5,          21.3,          53.0,         567.7,         665.5,       5977.9,       1451.5,       3239.2,       1287.2
Howard County Police Department,MD,12,,         572,           4,          29,         147,         392,       8223,       1247,       5821,       1155,,,,,,,,,
Huntington Beach Police Dept,CA,12,     188265,         651,           5,          39,         169,         438,       7545,       1788,       4634,       1123,         345.8,           2.7,          20.7,          89.8,         232.7,       4007.6,         949.7,       2461.4,         596.5
Huntsville Police Dept,AL,12,     166514,       1802,          18,          88,         382,       1314,      13819,       2710,      10114,         995,       1082.2,          10.8,          52.8,         229.4,         789.1,       8299.0,       1627.5,       6074.0,         597.5
Hernando County Sheriff Department,FL,12,,         597,           1,          36,          36,         524,       3824,         988,       2646,         190,,,,,,,,,
Hillsborough County Sheriff Department,FL,12,,       4450,          36,         224,       1047,       3143,      35323,       7660,      22272,       5391,,,,,,,,,
Hollywood Police Dept,FL,12,     125974,       1094,           8,          56,         438,         592,      11517,       2019,       7886,       1612,         868.4,           6.4,          44.5,         347.7,         469.9,       9142.4,       1602.7,       6260.0,       1279.6
Independence Police Dept,MO,12,     114601,         671,           6,          35,         170,         460,       7428,       1640,       5027,         761,         585.5,           5.2,          30.5,         148.3,         401.4,       6481.6,       1431.1,       4386.5,         664.0
Indianapolis Police Dept,IN,12,     380302,       6467,         108,         483,       2454,       3422,      29193,       8151,      15041,       6001,       1700.5,          28.4,         127.0,         645.3,         899.8,       7676.3,       2143.3,       3955.0,       1578.0
Inglewood Police Dept,CA,12,     113430,       1968,          46,          47,       1071,         804,       5209,       1230,       1936,       2043,       1735.0,          40.6,          41.4,         944.2,         708.8,       4592.3,       1084.4,       1706.8,       1801.1
Iredell County Sheriff Department,NC,12,,          82,           2,          16,          16,          48,         779,         403,         302,          74,,,,,,,,,
Irvine Police Department,CA,12,     121460,         165,           1,          15,          51,          98,       4537,         926,       3194,         417,         135.8,            .8,          12.3,          42.0,          80.7,       3735.4,         762.4,       2629.7,         343.3
Irving Police Dept,TX,12,     167597,         695,          14,          60,         200,         421,       9686,       1501,       7313,         872,         414.7,           8.4,          35.8,         119.3,         251.2,       5779.3,         895.6,       4363.4,         520.3
Jackson Police Dept,MS,12,     200272,       3368,          91,         207,       1909,       1161,      24625,       7370,      12303,       4952,       1681.7,          45.4,         103.4,         953.2,         579.7,      12295.8,       3680.0,       6143.1,       2472.6
Jacksonville,FL,12,     685776,      10423,         106,         648,       3427,       6242,      55569,      14327,      34448,       6794,       1519.9,          15.5,          94.5,         499.7,         910.2,       8103.1,       2089.2,       5023.2,         990.7
Jefferson County Sheriff Department,AL,12,,         831,          10,          70,         145,         606,       5416,       1587,       3320,         509,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         124,           1,          27,          34,          62,       4282,       1085,       2960,         237,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         379,           7,          33,          20,         319,       3241,         945,       1961,         335,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       3378,          44,         150,       1203,       1981,      27445,       4962,      18835,       3648,,,,,,,,,
Jersey City Police Dept,NJ,12,     231028,       4309,          37,          74,       2240,       1958,      14449,       4285,       6477,       3687,       1865.1,          16.0,          32.0,         969.6,         847.5,       6254.2,       1854.8,       2803.6,       1595.9
Johnston County Sheriff Department,NC,12,,          91,           4,           9,          32,          46,       1646,         675,         823,         148,,,,,,,,,
Joliet,IL,12,      79860,,          20,,         259,         431,       5323,       1172,       3708,         443,,          25.0,,         324.3,         539.7,       6665.4,       1467.6,       4643.1,         554.7
Kansas City Police Dept,MO,12,     439089,      10693,         142,         490,       3727,       6334,      44419,      11958,      25109,       7352,       2435.3,          32.3,         111.6,         848.8,       1442.5,      10116.2,       2723.4,       5718.4,       1674.4
Kent County Sheriff Office,MI,12,,         287,           3,          39,          46,         199,       4047,         915,       2930,         202,,,,,,,,,
Kent Police Dept,WA,12,      42246,         282,           3,          38,         118,         123,       4030,         819,       2679,         532,         667.5,           7.1,          89.9,         279.3,         291.2,       9539.4,       1938.6,       6341.4,       1259.3
Kern County Sheriff Department,CA,12,,       2597,          44,         127,         399,       2027,      14166,       4421,       7979,       1766,,,,,,,,,
Killeen Police Dept,TX,12,      69190,         421,          13,          81,         145,         182,       4044,         960,       2840,         244,         608.5,          18.8,         117.1,         209.6,         263.0,       5844.8,       1387.5,       4104.6,         352.7
King County Sheriff Office,WA,12,,       1282,          16,         285,         392,         589,      17427,       3836,      11697,       1894,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         408,           8,          86,          48,         266,       4878,       1010,       3597,         271,,,,,,,,,
Knox County Sheriff Office,TN,12,,         312,           6,          27,          56,         223,       4481,       1281,       2771,         429,,,,,,,,,
Knoxville Police Dept,TN,12,     172280,       3031,          24,         109,         632,       2266,      10230,       2688,       5925,       1617,       1759.3,          13.9,          63.3,         366.8,       1315.3,       5938.0,       1560.3,       3439.2,         938.6
Lafayette Police Dept,LA,12,      98181,       1029,           6,          74,         324,         625,       8278,       1779,       6237,         262,       1048.1,           6.1,          75.4,         330.0,         636.6,       8431.4,       1812.0,       6352.6,         266.9
Lake County Sheriff Department,IL,12,,,           4,,          21,         138,       2527,         654,       1611,         262,,,,,,,,,
Lakewood,CO,12,     132899,         653,           5,          53,         146,         449,       7081,       1206,       5318,         557,         491.4,           3.8,          39.9,         109.9,         337.9,       5328.1,         907.5,       4001.5,         419.1
Lancaster,CA,12,     107979,       1445,          10,          59,         273,       1103,       4736,       1482,       2218,       1036,       1338.2,           9.3,          54.6,         252.8,       1021.5,       4386.0,       1372.5,       2054.1,         959.4
Lansing City Police Dept,MI,12,     127551,       1613,          10,         156,         349,       1098,       8637,       1539,       6121,         977,       1264.6,           7.8,         122.3,         273.6,         860.8,       6771.4,       1206.6,       4798.9,         766.0
Laredo,TX,12,     141872,         994,          24,           6,         208,         756,       8017,       1798,       5328,         891,         700.6,          16.9,           4.2,         146.6,         532.9,       5650.9,       1267.3,       3755.5,         628.0
Las Vegas Metropolitan Police Department,NV,12,     752577,       9418,         105,         574,       3805,       4934,      48743,      11657,      29351,       7735,       1251.4,          14.0,          76.3,         505.6,         655.6,       6476.8,       1548.9,       3900.1,       1027.8
Lewisville Police Dept,TX,12,      51806,         107,           1,          19,          32,          55,       3156,         642,       2224,         290,         206.5,           1.9,          36.7,          61.8,         106.2,       6092.0,       1239.2,       4292.9,         559.8
Lexington-Fayette County Police Department,KY,12,     237451,       2328,          23,         116,         699,       1490,      13818,       3089,      10058,         671,         980.4,           9.7,          48.9,         294.4,         627.5,       5819.3,       1300.9,       4235.8,         282.6
Lexington County Sheriff Department,SC,12,,         788,           6,          48,         129,         605,       5279,       1522,       3398,         359,,,,,,,,,
Lincoln Police Dept,NE,12,     200202,       1283,           2,         109,         179,         993,      12957,       2032,      10396,         529,         640.9,           1.0,          54.4,          89.4,         496.0,       6472.0,       1015.0,       5192.8,         264.2
Little Rock Police Dept,AR,12,     181157,       5352,          56,         191,       1041,       4064,      21389,       5767,      13869,       1753,       2954.3,          30.9,         105.4,         574.6,       2243.4,      11806.9,       3183.4,       7655.8,         967.7
Livingston Parish Sheriff Department,LA,12,,         150,           6,           6,           9,         129,         745,         458,         248,          39,,,,,,,,,
Livingston County Sheriff Department,MI,10,,          39,           0,           7,           3,          29,         651,         167,         441,          43,,,,,,,,,
Long Beach Police Dept,CA,12,     446383,       6324,          80,         167,       3425,       2652,      27290,       6486,      13646,       7158,       1416.7,          17.9,          37.4,         767.3,         594.1,       6113.6,       1453.0,       3057.0,       1603.6
Los Angeles Police Dept,CA,12,   3550381,      73102,         845,       1554,      30817,      39886,     205249,      43535,     110791,      50923,       2059.0,          23.8,          43.8,         868.0,       1123.4,       5781.0,       1226.2,       3120.5,       1434.3
Los Angeles County Sheriff Department,CA,12,,      15078,         209,         263,       4095,      10511,      27656,       8417,      11072,       8167,,,,,,,,,
Loudoun County Sheriff Office,VA,12,,         118,           4,          17,          13,          84,       1755,         201,       1450,         104,,,,,,,,,
Louisville Police Dept,KY,12,     276307,       2776,          52,         142,       1307,       1275,      14992,       4403,       8138,       2451,       1004.7,          18.8,          51.4,         473.0,         461.4,       5425.8,       1593.5,       2945.3,         887.1
Lowell Police Dept,MA,12,     100672,       1780,           9,          82,         325,       1364,       5564,       1451,       2557,       1556,       1768.1,           8.9,          81.5,         322.8,       1354.9,       5526.9,       1441.3,       2539.9,       1545.6
Lubbock Police Dept,TX,12,     195326,       1349,          20,         139,         324,         866,      11290,       2499,       7926,         865,         690.6,          10.2,          71.2,         165.9,         443.4,       5780.1,       1279.4,       4057.8,         442.8
Lake County Sheriff Department,FL,11,,         524,           3,          46,          41,         434,       2617,       1066,       1318,         233,,,,,,,,,
Lee County Sheriff Department,FL,12,,       1059,          18,         130,         204,         707,       8967,       2329,       5405,       1233,,,,,,,,,
Macomb County Sheriff Office,MI,12,,         134,           1,          30,           9,          94,       1980,         302,       1519,         159,,,,,,,,,
Madison County Sheriff Department,AL,12,,         253,           5,          14,          21,         213,       1368,         450,         853,          65,,,,,,,,,
Madison City Police Dept,WI,12,     198638,         624,           4,          80,         310,         230,       8995,       1537,       6571,         887,         314.1,           2.0,          40.3,         156.1,         115.8,       4528.3,         773.8,       3308.0,         446.5
Manchester Police Dept,NH,12,      99251,         219,           2,          30,         136,          51,       4562,       1068,       3080,         414,         220.7,           2.0,          30.2,         137.0,          51.4,       4596.4,       1076.1,       3103.2,         417.1
Maricopa County Sheriff Department,AZ,12,,         580,          19,          33,          80,         448,       6489,       1753,       3948,         788,,,,,,,,,
Marion County Sheriff Department,IN,12,,         884,          15,         133,         495,         241,      19276,       3545,      13990,       1741,,,,,,,,,
Maui Police Department,HI,12,,         232,           7,          35,          88,         102,       8225,       1833,       6084,         308,,,,,,,,,
Mcallen Police Dept,TX,12,      93798,         732,           7,          25,         167,         533,      11139,       1987,       8207,         945,         780.4,           7.5,          26.7,         178.0,         568.2,      11875.5,       2118.4,       8749.7,       1007.5
Mckinney Police Dept,TX,12,      24184,         280,           2,          17,          25,         236,       1279,         263,         942,          74,       1157.8,           8.3,          70.3,         103.4,         975.9,       5288.6,       1087.5,       3895.1,         306.0
Memphis Police Dept,TN,12,     628375,       9855,         159,         695,       4988,       4013,      51538,      15731,      24096,      11711,       1568.3,          25.3,         110.6,         793.8,         638.6,       8201.8,       2503.4,       3834.7,       1863.7
Mesa Police Dept,AZ,12,     315456,       2364,          17,         120,         407,       1820,      23806,       4993,      15342,       3471,         749.4,           5.4,          38.0,         129.0,         576.9,       7546.5,       1582.8,       4863.4,       1100.3
Mesquite Police Dept,TX,12,     112580,         574,           4,          17,         129,         424,       7025,         954,       5322,         749,         509.9,           3.6,          15.1,         114.6,         376.6,       6240.0,         847.4,       4727.3,         665.3
Midland Police Dept,TX,12,      98906,         482,           7,          67,          89,         319,       4544,       1083,       3254,         207,         487.3,           7.1,          67.7,          90.0,         322.5,       4594.3,       1095.0,       3290.0,         209.3
Milwaukee Police Dept,WI,12,     628737,       6562,         139,         429,       4017,       1977,      44679,       8461,      25532,      10686,       1043.7,          22.1,          68.2,         638.9,         314.4,       7106.2,       1345.7,       4060.8,       1699.6
Minneapolis Police Dept,MN,12,     370834,       7074,          62,         578,       3444,       2990,      34337,       8854,      21279,       4204,       1907.6,          16.7,         155.9,         928.7,         806.3,       9259.4,       2387.6,       5738.1,       1133.7
Mobile County Sheriff Department,AL,12,,         419,           9,          24,          55,         331,       2807,         944,       1709,         154,,,,,,,,,
Mobile Police Dept,AL,12,     205846,       2297,          39,         125,       1259,         874,      18228,       4712,      11787,       1729,       1115.9,          18.9,          60.7,         611.6,         424.6,       8855.2,       2289.1,       5726.1,         839.9
Modesto Police Dept,CA,12,     175281,       1593,          12,          74,         474,       1033,      12592,       2657,       8219,       1716,         908.8,           6.8,          42.2,         270.4,         589.3,       7183.9,       1515.9,       4689.0,         979.0
Monroe County Sheriff Department,MI,12,,         327,           2,          67,          23,         235,       3014,         603,       2171,         240,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         147,           3,          11,          58,          75,       5092,         523,       4255,         314,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         253,           8,          19,          58,         168,       2687,         819,       1854,          14,,,,,,,,,
Montgomery Police Dept,AL,12,     195884,       1889,          41,          70,         630,       1148,      10837,       3129,       6512,       1196,         964.3,          20.9,          35.7,         321.6,         586.1,       5532.4,       1597.4,       3324.4,         610.6
Montgomery County Police Department,MD,12,,       2146,          34,         193,         869,       1050,      30979,       4503,      23178,       3298,,,,,,,,,
Montgomery County Sheriff Department,TX,12,,         454,          15,          76,          71,         292,       4601,       1549,       2644,         408,,,,,,,,,
Moreno Valley,CA,12,     134396,       1422,          11,          49,         364,         998,       8441,       2457,       4612,       1372,       1058.1,           8.2,          36.5,         270.8,         742.6,       6280.7,       1828.2,       3431.6,       1020.9
Murfreesboro Police Dept,TN,7,      51900,         321,           1,          16,          38,         266,       1841,         352,       1377,         112,,,,,,,,,
City Of Murrieta Police Dept,CA,12,       1655,          53,           1,           5,          17,          30,         743,         193,         404,         146,       3202.4,          60.4,         302.1,       1027.2,       1812.7,      44894.3,      11661.6,      24410.9,       8821.8
Manatee County Sheriff Department,FL,12,,       2033,           8,          91,         306,       1628,       9460,       2531,       6284,         645,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1470,           8,         102,          97,       1263,       4873,       1898,       2591,         384,,,,,,,,,
Martin County Sheriff Department,FL,12,,         490,           6,          67,          82,         335,       3867,       1096,       2594,         177,,,,,,,,,
Metro-Dade Police Department,FL,12,,      19518,         162,         730,       7021,      11605,     118171,      23392,      72578,      22201,,,,,,,,,
Miami Police Dept,FL,12,     379980,      12971,         116,         221,       5841,       6793,      52298,      11277,      30645,      10376,       3413.6,          30.5,          58.2,       1537.2,       1787.7,      13763.4,       2967.8,       8064.9,       2730.7
Miramar Police Dept,FL,12,      45982,         444,           7,          19,         152,         266,       2594,         553,       1608,         433,         965.6,          15.2,          41.3,         330.6,         578.5,       5641.3,       1202.6,       3497.0,         941.7
Naperville Police Dept,IL,12,      93027,,           0,,          20,          45,       2498,         338,       2092,          68,,            .0,,          21.5,          48.4,       2685.2,         363.3,       2248.8,          73.1
Nashville-Davidson Metro Police Dept,TN,12,     521301,       9375,          73,         508,       2652,       6142,      43094,       8342,      28779,       5973,       1798.4,          14.0,          97.4,         508.7,       1178.2,       8266.6,       1600.2,       5520.6,       1145.8
Nassau County Police Dep,NY,12,,       1963,          13,          77,       1007,         866,      24656,       3915,      15188,       5553,,,,,,,,,
New Castle County Police Department,DE,12,,       1131,           8,         179,         161,         783,       7746,       1707,       4976,       1063,,,,,,,,,
New Haven Police Dept,CT,12,     123858,       2648,          32,         102,       1150,       1364,      13567,       2961,       7439,       3167,       2137.9,          25.8,          82.4,         928.5,       1101.3,      10953.7,       2390.6,       6006.1,       2557.0
New Orleans Police Dept,LA,12,     493990,       9321,         424,         436,       4822,       3639,      40521,      10064,      21890,       8567,       1886.9,          85.8,          88.3,         976.1,         736.7,       8202.8,       2037.3,       4431.3,       1734.2
New York City Police Dept,NY,12,   7336224,     136522,       1561,       2666,      72540,      59755,     393598,      88370,     209808,      95420,       1860.9,          21.3,          36.3,         988.8,         814.5,       5365.1,       1204.6,       2859.9,       1300.7
Newark Police Dept,NJ,12,     271025,      10409,          96,         207,       5775,       4331,      27066,       6438,      11163,       9465,       3840.6,          35.4,          76.4,       2130.8,       1598.0,       9986.5,       2375.4,       4118.8,       3492.3
Newport News Police Dept,VA,12,     181666,       1594,          22,          98,         584,         890,       9526,       2025,       6858,         643,         877.4,          12.1,          53.9,         321.5,         489.9,       5243.7,       1114.7,       3775.1,         353.9
Norfolk Police Dept,VA,12,     260038,       2382,          61,         157,       1197,         967,      17472,       3120,      12542,       1810,         916.0,          23.5,          60.4,         460.3,         371.9,       6719.0,       1199.8,       4823.1,         696.1
Norman Police Dept,OK,12,      85061,         228,           7,          40,          53,         128,       4632,         876,       3432,         324,         268.0,           8.2,          47.0,          62.3,         150.5,       5445.5,       1029.8,       4034.8,         380.9
North Charleston Police Dept,SC,12,      75637,       1485,          13,          78,         398,         996,       8190,       1465,       5604,       1121,       1963.3,          17.2,         103.1,         526.2,       1316.8,      10828.0,       1936.9,       7409.1,       1482.1
North Las Vegas Police Dept,NV,12,      60603,       1689,          18,          64,         447,       1160,       4805,       1175,       2691,         939,       2787.0,          29.7,         105.6,         737.6,       1914.1,       7928.7,       1938.8,       4440.4,       1549.4
Norwalk,CA,12,      99463,       1171,          10,          26,         514,         621,       4028,         948,       1749,       1331,       1177.3,          10.1,          26.1,         516.8,         624.4,       4049.7,         953.1,       1758.4,       1338.2
Oakland Police Dept,CA,12,     379695,       8330,         140,         323,       3877,       3990,      32043,       7026,      17800,       7217,       2193.9,          36.9,          85.1,       1021.1,       1050.8,       8439.1,       1850.4,       4688.0,       1900.7
Oakland County Sheriff Office,MI,12,,         754,           2,          89,          42,         621,       6001,       1007,       4677,         317,,,,,,,,,
Oceanside,CA,12,     142142,       1688,          15,          88,         516,       1069,       6622,       2167,       3197,       1258,       1187.5,          10.6,          61.9,         363.0,         752.1,       4658.7,       1524.5,       2249.2,         885.0
Odessa Police Dept,TX,12,      97444,         608,           9,          29,         137,         433,       6355,       1431,       4648,         276,         623.9,           9.2,          29.8,         140.6,         444.4,       6521.7,       1468.5,       4769.9,         283.2
Oklahoma City Police Dept,OK,12,     461271,       6471,          65,         546,       1748,       4112,      48903,      10301,      33711,       4891,       1402.9,          14.1,         118.4,         379.0,         891.4,      10601.8,       2233.2,       7308.3,       1060.3
Omaha Police Dept,NE,12,     344975,       3930,          33,         217,         918,       2762,      23611,       4398,      14843,       4370,       1139.2,           9.6,          62.9,         266.1,         800.6,       6844.3,       1274.9,       4302.6,       1266.8
Onondaga County Sheriff Department,NY,12,,         186,           1,          46,          65,          74,       2787,         536,       2096,         155,,,,,,,,,
Onslow County Sheriff Department,NC,9,,          87,           3,          22,          28,          34,       2272,         686,       1417,         169,,,,,,,,,
Ontario Police Dept,CA,12,     141391,       1578,          25,          53,         579,         921,       9685,       2286,       4760,       2639,       1116.1,          17.7,          37.5,         409.5,         651.4,       6849.8,       1616.8,       3366.6,       1866.5
Orange County Sheriff Department,CA,12,,         630,           6,          28,         106,         490,       3554,         954,       2075,         525,,,,,,,,,
Orange Police Dept,CA,12,     115562,         619,           8,          32,         253,         326,       5104,       1163,       2875,       1066,         535.6,           6.9,          27.7,         218.9,         282.1,       4416.7,       1006.4,       2487.8,         922.4
Ottawa County Sheriff Department,MI,12,,         162,           2,          76,          12,          72,       2188,         448,       1642,          98,,,,,,,,,
Oxnard Police Dept,CA,12,     147317,       1514,           8,          29,         404,       1073,       6434,       1794,       3625,       1015,       1027.7,           5.4,          19.7,         274.2,         728.4,       4367.5,       1217.8,       2460.7,         689.0
Okaloosa County Sheriff Department,FL,12,,         378,           5,          22,          45,         306,       3214,         721,       2342,         151,,,,,,,,,
Orange County Sheriff Department,FL,12,,       5651,          25,         242,       1381,       4003,      33421,       8338,      21398,       3685,,,,,,,,,
Orlando Police Dept,FL,12,     180288,       4109,          17,         144,       1095,       2853,      17727,       3975,      11631,       2121,       2279.1,           9.4,          79.9,         607.4,       1582.5,       9832.6,       2204.8,       6451.3,       1176.5
Osceola County Sheriff Department,FL,12,,         576,           8,          52,          86,         430,       4156,       1843,       2057,         256,,,,,,,,,
Palmdale,CA,12,      85894,       1332,          10,          44,         243,       1035,       3659,         989,       1809,         861,       1550.7,          11.6,          51.2,         282.9,       1205.0,       4259.9,       1151.4,       2106.1,       1002.4
Pasadena Police Dept,CA,12,     134905,       1716,          16,          36,         762,         902,       7488,       1546,       4731,       1211,       1272.0,          11.9,          26.7,         564.8,         668.6,       5550.6,       1146.0,       3506.9,         897.7
Pasadena Police Dept,TX,12,     130346,       1297,           9,         101,         180,       1007,       6045,       1305,       3884,         856,         995.0,           6.9,          77.5,         138.1,         772.6,       4637.7,       1001.2,       2979.8,         656.7
Paterson Police Dept,NJ,12,     140854,       1973,          15,          52,       1053,         853,       7942,       2642,       3797,       1503,       1400.7,          10.6,          36.9,         747.6,         605.6,       5638.5,       1875.7,       2695.7,       1067.1
Paulding County Sheriff Department,GA,12,,          36,           4,          10,           5,          17,       1243,         286,         860,          97,,,,,,,,,
Peoria Police Dept,AZ,12,      59506,         181,           2,           5,          33,         141,       2659,         680,       1704,         275,         304.2,           3.4,           8.4,          55.5,         237.0,       4468.5,       1142.7,       2863.6,         462.1
Peoria Police Dept,IL,12,     115346,,          11,,         608,       1835,      10456,       2604,       6845,       1007,,           9.5,,         527.1,       1590.9,       9064.9,       2257.6,       5934.3,         873.0
Philadelphia Police Dept,PA,12,   1560576,      20638,         404,         721,      12706,       6807,      79779,      14106,      40392,      25281,       1322.5,          25.9,          46.2,         814.2,         436.2,       5112.2,         903.9,       2588.3,       1620.0
Phoenix Police Dept,AZ,12,   1076108,      11627,         231,         438,       3451,       7507,      96504,      21347,      54493,      20664,       1080.5,          21.5,          40.7,         320.7,         697.6,       8967.9,       1983.7,       5063.9,       1920.3
Pierce County Sheriff Department,WA,12,,       2148,          27,         198,         386,       1537,      16475,       3669,      11062,       1744,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         822,          11,          94,         151,         566,      14966,       2296,      11416,       1254,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         260,           8,          33,          17,         202,       1831,         711,         960,         160,,,,,,,,,
Pittsburgh,PA,12,     368594,       4105,          64,         261,       2469,       1311,      22245,       4335,      12568,       5342,       1113.7,          17.4,          70.8,         669.8,         355.7,       6035.1,       1176.1,       3409.7,       1449.3
Placer County Sheriff Department,CA,12,,         361,           4,          26,          31,         300,       3296,       1165,       2110,          21,,,,,,,,,
Plano Police Dept,TX,12,     147689,         573,           1,          30,         110,         432,       6419,       1228,       4743,         448,         388.0,            .7,          20.3,          74.5,         292.5,       4346.3,         831.5,       3211.5,         303.3
Pomona Police Dept,CA,12,     142798,       1977,          39,          64,         812,       1062,       6896,       1832,       3471,       1593,       1384.5,          27.3,          44.8,         568.6,         743.7,       4829.2,       1282.9,       2430.7,       1115.6
Portland Police Dept,OR,12,     463072,       8808,          50,         400,       2344,       6014,      45907,       8001,      28363,       9543,       1902.1,          10.8,          86.4,         506.2,       1298.7,       9913.6,       1727.8,       6125.0,       2060.8
Prince Georges County Police Department,MD,12,,       7378,         115,         380,       3498,       3385,      40247,       8925,      22965,       8357,,,,,,,,,
Prince William County Police Department,VA,12,,         558,           5,          72,         206,         275,       8854,       1306,       6983,         565,,,,,,,,,
Providence Police Dept,RI,12,     158720,       1320,          20,         115,         554,         631,      12360,       3606,       6286,       2468,         831.7,          12.6,          72.5,         349.0,         397.6,       7787.3,       2271.9,       3960.4,       1554.9
Provo Police Dept,UT,12,      96078,         158,           1,          40,          22,          95,       3192,         473,       2554,         165,         164.4,           1.0,          41.6,          22.9,          98.9,       3322.3,         492.3,       2658.3,         171.7
Pueblo Police Dept,CO,12,     103983,       1471,           8,          84,         167,       1212,       5866,       1424,       4052,         390,       1414.7,           7.7,          80.8,         160.6,       1165.6,       5641.3,       1369.5,       3896.8,         375.1
Palm Bay Police Dept,FL,12,      72562,         474,           3,          21,          57,         393,       3960,         933,       2736,         291,         653.2,           4.1,          28.9,          78.6,         541.6,       5457.4,       1285.8,       3770.6,         401.0
Palm Beach County Sheriff Department,FL,12,,       3684,          26,         221,         677,       2760,      26843,       6818,      16979,       3046,,,,,,,,,
Pasco County Sheriff Department,FL,12,,       1092,           3,         104,         101,         884,       8588,       2404,       5596,         588,,,,,,,,,
Pembroke Pines Police Dept,FL,12,      73267,         246,           0,          19,         102,         125,       4472,         577,       3334,         561,         335.8,            .0,          25.9,         139.2,         170.6,       6103.7,         787.5,       4550.5,         765.7
Pinellas County Sheriff Department,FL,12,,       1571,           5,         101,         201,       1264,      12806,       3161,       8797,         848,,,,,,,,,
Polk County Sheriff Department,FL,12,,       1832,          25,          82,         331,       1394,      15412,       5312,       8102,       1998,,,,,,,,,
Pompano Beach Police Dept,FL,12,      75409,       1775,          12,          68,         460,       1235,       7802,       2073,       4691,       1038,       2353.8,          15.9,          90.2,         610.0,       1637.7,      10346.2,       2749.0,       6220.7,       1376.5
City Of Port St Lucie Police Dept,FL,12,      65672,         236,           3,          32,          26,         175,       2515,         697,       1687,         131,         359.4,           4.6,          48.7,          39.6,         266.5,       3829.6,       1061.3,       2568.8,         199.5
Raleigh Police Dept,NC,12,     228090,       2170,          30,          89,         825,       1226,      14352,       3546,       9791,       1015,         951.4,          13.2,          39.0,         361.7,         537.5,       6292.3,       1554.6,       4292.6,         445.0
Rancho Cucamonga,CA,12,     113089,         314,           5,          19,         167,         123,       5078,       1249,       2700,       1129,         277.7,           4.4,          16.8,         147.7,         108.8,       4490.3,       1104.4,       2387.5,         998.3
Reno Police Dept,NV,12,     152553,       1152,          21,         121,         507,         503,       9798,       1952,       7109,         737,         755.1,          13.8,          79.3,         332.3,         329.7,       6422.7,       1279.6,       4660.0,         483.1
Rialto Police Dept,CA,12,      82306,         818,          18,          26,         353,         421,       3872,       1752,       1152,         968,         993.9,          21.9,          31.6,         428.9,         511.5,       4704.4,       2128.6,       1399.7,       1176.1
Richardson Police Dept,TX,12,      79363,         241,           4,          17,          98,         122,       3489,         662,       2541,         286,         303.7,           5.0,          21.4,         123.5,         153.7,       4396.3,         834.1,       3201.7,         360.4
Richland County Sheriff Department,SC,12,,       1798,          19,         124,         490,       1165,       7411,       2206,       4341,         864,,,,,,,,,
Richmond Police Dept,CA,12,      91721,       2083,          52,          73,         733,       1225,       7114,       1749,       4173,       1192,       2271.0,          56.7,          79.6,         799.2,       1335.6,       7756.1,       1906.9,       4549.7,       1299.6
Richmond,GA,12,,         961,          19,          79,         325,         538,       5814,       1704,       3091,       1019,,,,,,,,,
