Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Hampton Police Dept,VA,12,     144490,         523,           6,          52,         252,         213,       4947,         763,       3679,         505,         362.0,           4.2,          36.0,         174.4,         147.4,       3423.8,         528.1,       2546.2,         349.5
Harford County Sheriff Office,MD,12,,         455,           7,          35,         106,         307,       2875,         712,       1861,         302,,,,,,,,,
Harris County Sheriff Office,TX,12,,       6731,          65,         354,       1987,       4325,      48319,      13286,      28382,       6651,,,,,,,,,
Hartford Police Dept,CT,12,     124558,       1411,          31,          58,         642,         680,       7206,       1168,       4437,       1601,       1132.8,          24.9,          46.6,         515.4,         545.9,       5785.3,         937.7,       3562.2,       1285.3
Hayward Police Dept,CA,12,     140603,         881,           8,          48,         538,         287,       4667,         965,       2021,       1681,         626.6,           5.7,          34.1,         382.6,         204.1,       3319.3,         686.3,       1437.4,       1195.6
Henderson Police Dept,NV,12,     251270,         591,           9,          66,         227,         289,       6293,       1789,       3215,       1289,         235.2,           3.6,          26.3,          90.3,         115.0,       2504.5,         712.0,       1279.5,         513.0
Henrico County Police Dept,VA,12,,         571,          15,          32,         333,         191,       8630,       1367,       6726,         537,,,,,,,,,
Henry Police Dept,GA,12,,         323,           2,          11,         134,         176,       3022,         881,       1777,         364,,,,,,,,,
Hernando County Sheriff Department,FL,12,,         653,           1,          73,          70,         509,       5080,       1587,       3173,         320,,,,,,,,,
Hialeah Police Dept,FL,12,     215853,       1274,           7,          42,         503,         722,       9546,       1808,       6044,       1694,         590.2,           3.2,          19.5,         233.0,         334.5,       4422.5,         837.6,       2800.1,         784.8
Hidalgo County Sheriff Department,TX,12,,         833,          14,          64,         150,         605,       6598,       2332,       3657,         609,,,,,,,,,
High Point Police Dept,NC,12,      99297,         832,          13,          39,         335,         445,       5746,       1870,       3456,         420,         837.9,          13.1,          39.3,         337.4,         448.2,       5786.7,       1883.2,       3480.5,         423.0
Hillsborough County Sheriff Department,FL,12,,       4799,          35,         232,       1302,       3230,      29766,       6742,      19817,       3207,,,,,,,,,
Hollywood Police Dept,FL,12,     146673,         827,          13,          62,         433,         319,       6713,       1429,       4303,         981,         563.8,           8.9,          42.3,         295.2,         217.5,       4576.8,         974.3,       2933.7,         668.8
Honolulu Police Dept,HI,12,     905903,       2613,          19,         226,         943,       1425,      37197,       5777,      26483,       4937,         288.4,           2.1,          24.9,         104.1,         157.3,       4106.1,         637.7,       2923.4,         545.0
Horry County Police Department,SC,12,,       1495,          10,          81,         173,       1231,       7987,       1873,       5227,         887,,,,,,,,,
Houston Police Dept,TX,12,   2169544,      24564,         351,         694,      11479,      12040,     123326,      29044,      74817,      19465,       1132.2,          16.2,          32.0,         529.1,         555.0,       5684.4,       1338.7,       3448.5,         897.2
Howard County Police Department,MD,12,,         577,           5,          36,         244,         292,       7191,       1242,       5421,         528,,,,,,,,,
Huntington Beach Police Dept,CA,12,     195067,         376,           0,          29,         102,         245,       4035,         795,       2825,         415,         192.8,            .0,          14.9,          52.3,         125.6,       2068.5,         407.6,       1448.2,         212.7
Huntsville Police Dept,AL,12,     169391,       1379,          21,          96,         586,         676,      10731,       2283,       7282,       1166,         814.1,          12.4,          56.7,         345.9,         399.1,       6335.0,       1347.8,       4298.9,         688.3
Independence Police Dept,MO,12,     108879,         837,           7,          45,         154,         631,       7933,       1304,       5547,       1082,         768.7,           6.4,          41.3,         141.4,         579.5,       7286.1,       1197.7,       5094.6,         993.8
Indianapolis Police Dept,IN,12,     797268,       9841,         114,         505,       4046,       5176,      50289,      13385,      29224,       7680,       1234.3,          14.3,          63.3,         507.5,         649.2,       6307.7,       1678.9,       3665.5,         963.3
Inglewood Police Dept,CA,12,     115223,       1036,          19,          19,         518,         480,       2987,         851,       1212,         924,         899.1,          16.5,          16.5,         449.6,         416.6,       2592.4,         738.6,       1051.9,         801.9
Iredell County Sheriff Department,NC,12,,         193,           1,          15,          22,         155,       1998,         720,       1110,         168,,,,,,,,,
Irvine Police Department,CA,12,     201872,         143,           4,          19,          44,          76,       3256,         637,       2404,         215,          70.8,           2.0,           9.4,          21.8,          37.6,       1612.9,         315.5,       1190.9,         106.5
Irving Police Dept,TX,12,     196676,         729,           9,          30,         240,         450,       9030,       1730,       6306,         994,         370.7,           4.6,          15.3,         122.0,         228.8,       4591.3,         879.6,       3206.3,         505.4
Jackson Police Dept,MS,12,     175525,       1512,          46,         141,         862,         463,      12465,       3897,       6984,       1584,         861.4,          26.2,          80.3,         491.1,         263.8,       7101.6,       2220.2,       3978.9,         902.4
Jacksonville,FL,12,     797350,       8146,         123,         249,       3114,       4660,      45416,      11115,      29484,       4817,       1021.6,          15.4,          31.2,         390.5,         584.4,       5695.9,       1394.0,       3697.7,         604.1
Jefferson County Sheriff Department,AL,12,,         557,           3,          48,         221,         285,       5320,       1844,       2932,         544,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         254,           2,          40,          17,         195,       3053,         615,       2212,         226,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2616,          44,          74,         634,       1864,      15090,       3632,       9596,       1862,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         396,           2,          36,          17,         341,       3418,         377,       2827,         214,,,,,,,,,
Jersey City Police Dept,NJ,12,     240718,       2421,          20,          47,       1248,       1106,       6804,       1504,       4082,       1218,       1005.7,           8.3,          19.5,         518.4,         459.5,       2826.5,         624.8,       1695.8,         506.0
Johnston County Sheriff Department,NC,11,,         157,           0,          11,          19,         127,       2060,         679,       1129,         252,,,,,,,,,
Joliet,IL,12,     148484,,           9,,         161,         400,       3995,         885,       2939,         171,,           6.1,,         108.4,         269.4,       2690.5,         596.0,       1979.3,         115.2
Kansas City Police Dept,KS,12,     143371,       1149,          20,          91,         489,         549,       9717,       2269,       5431,       2017,         801.4,          13.9,          63.5,         341.1,         382.9,       6777.5,       1582.6,       3788.1,       1406.8
Kansas City Police Dept,MO,12,     447725,       8380,          90,         467,       2358,       5465,      33194,       7805,      19327,       6062,       1871.7,          20.1,         104.3,         526.7,       1220.6,       7413.9,       1743.3,       4316.7,       1354.0
Kent County Sheriff Office,MI,12,,         347,           0,          49,          52,         246,       4198,       1045,       2960,         193,,,,,,,,,
Kent Police Dept,WA,12,      83929,         525,           4,          64,         174,         283,       4873,       1075,       2790,       1008,         625.5,           4.8,          76.3,         207.3,         337.2,       5806.1,       1280.8,       3324.2,       1201.0
Kern County Sheriff Department,CA,12,,       1918,          28,          92,         400,       1398,      11001,       3118,       6352,       1531,,,,,,,,,
Killeen Police Dept,TX,12,     104188,         815,          12,          82,         202,         519,       5680,       2319,       3098,         263,         782.2,          11.5,          78.7,         193.9,         498.1,       5451.7,       2225.8,       2973.5,         252.4
King County Sheriff Office,WA,12,,         685,          16,         121,         212,         336,       7900,       2466,       4170,       1264,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         581,           1,         114,          41,         425,       3556,         992,       2329,         235,,,,,,,,,
Knox County Sheriff Office,TN,12,,         520,           5,          23,         106,         386,       5774,       1515,       3756,         503,,,,,,,,,
Knoxville Police Dept,TN,12,     183319,       2066,          27,         115,         682,       1242,      12890,       2507,       9016,       1367,       1127.0,          14.7,          62.7,         372.0,         677.5,       7031.5,       1367.6,       4918.2,         745.7
Lafayette Police Dept,LA,12,     114212,       1293,          15,          68,         319,         891,       7118,       1410,       5152,         556,       1132.1,          13.1,          59.5,         279.3,         780.1,       6232.3,       1234.5,       4510.9,         486.8
Lake County Sheriff Department,FL,12,,         776,           2,          56,          49,         669,       3529,       1185,       1986,         358,,,,,,,,,
Lake County Sheriff Department,IL,12,,,           1,,          14,         106,       1837,         468,       1227,         142,,,,,,,,,
Lakewood,CO,12,     139407,         621,           1,          84,         152,         384,       5968,         956,       4150,         862,         445.5,            .7,          60.3,         109.0,         275.5,       4281.0,         685.8,       2976.9,         618.3
Lancaster,CA,12,     144210,       1311,          12,          59,         435,         805,       5056,       1612,       2599,         845,         909.1,           8.3,          40.9,         301.6,         558.2,       3506.0,       1117.8,       1802.2,         586.0
Lansing City Police Dept,MI,12,     113643,       1256,          16,          97,         272,         871,       4150,       1257,       2535,         358,       1105.2,          14.1,          85.4,         239.3,         766.4,       3651.8,       1106.1,       2230.7,         315.0
Laredo,TX,12,     221253,       1281,          10,          81,         325,         865,      13949,       1878,      10534,       1537,         579.0,           4.5,          36.6,         146.9,         391.0,       6304.5,         848.8,       4761.1,         694.7
Las Vegas Metropolitan Police Department,NV,12,   1341156,      13641,         119,         723,       5251,       7548,      58897,      15296,      27156,      16445,       1017.1,           8.9,          53.9,         391.5,         562.8,       4391.5,       1140.5,       2024.8,       1226.2
Lee County Sheriff Department,FL,12,,       2004,          25,         111,         555,       1313,      13303,       4414,       7602,       1287,,,,,,,,,
Lewisville Police Dept,TX,12,      97184,         185,           1,          21,          73,          90,       2776,         556,       1927,         293,         190.4,           1.0,          21.6,          75.1,          92.6,       2856.4,         572.1,       1982.8,         301.5
Lexington-Fayette County Police Department,KY,12,     272815,       1790,          16,         111,         550,       1113,       9349,       2114,       6623,         612,         656.1,           5.9,          40.7,         201.6,         408.0,       3426.9,         774.9,       2427.7,         224.3
Lexington County Sheriff Department,SC,12,,         608,          10,          61,         124,         413,       4183,       1038,       2686,         459,,,,,,,,,
Lincoln Police Dept,NE,12,     243243,       1325,           6,         113,         173,       1033,      11755,       1904,       9428,         423,         544.7,           2.5,          46.5,          71.1,         424.7,       4832.6,         782.8,       3876.0,         173.9
Little Rock Police Dept,AR,12,     184594,       2987,          51,         123,       1022,       1791,      16112,       3932,      10915,       1265,       1618.1,          27.6,          66.6,         553.6,         970.2,       8728.3,       2130.1,       5913.0,         685.3
Livingston Parish Sheriff Department,LA,12,,         490,           8,          14,          26,         442,       1551,         593,         800,         158,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          50,           0,           6,           9,          35,       1010,         278,         683,          49,,,,,,,,,
Long Beach Police Dept,CA,12,     473959,       3426,          42,         138,       1506,       1740,      12979,       2905,       7214,       2860,         722.8,           8.9,          29.1,         317.7,         367.1,       2738.4,         612.9,       1522.1,         603.4
Los Angeles County Sheriff Department,CA,12,,       7784,         127,         218,       2185,       5254,      20516,       5293,       9516,       5707,,,,,,,,,
Los Angeles Police Dept,CA,12,   3870487,      27806,         395,       1004,      13481,      12926,     101457,      19629,      58304,      23524,         718.4,          10.2,          25.9,         348.3,         334.0,       2621.3,         507.1,       1506.4,         607.8
Loudoun County Sheriff Office,VA,12,,         167,           0,          37,          35,          95,       2815,         278,       2323,         214,,,,,,,,,
Louisville Metro,KY,12,     624030,       4238,          71,         194,       1910,       2063,      29543,       7588,      18772,       3183,         679.1,          11.4,          31.1,         306.1,         330.6,       4734.2,       1216.0,       3008.2,         510.1
Lowell Police Dept,MA,12,     102918,         875,           3,          44,         241,         587,       3326,         953,       1891,         482,         850.2,           2.9,          42.8,         234.2,         570.4,       3231.7,         926.0,       1837.4,         468.3
Lubbock Police Dept,TX,12,     213988,       1953,          15,         101,         259,       1578,      11684,       3136,       7942,         606,         912.7,           7.0,          47.2,         121.0,         737.4,       5460.1,       1465.5,       3711.4,         283.2
Macomb County Sheriff Office,MI,12,,         391,           8,          40,          57,         286,       2841,         550,       2033,         258,,,,,,,,,
Madison County Sheriff Department,AL,12,,         216,           4,          21,          31,         160,       2176,         588,       1311,         277,,,,,,,,,
Madison City Police Dept,WI,12,     225370,         834,           8,          57,         359,         410,       8224,       2059,       5658,         507,         370.1,           3.5,          25.3,         159.3,         181.9,       3649.1,         913.6,       2510.5,         225.0
Manatee County Sheriff Department,FL,12,,       2160,          15,          81,         458,       1606,      10940,       2467,       7651,         822,,,,,,,,,
Manchester Police Dept,NH,12,     109873,         336,           4,          31,         179,         122,       3243,         815,       2172,         256,         305.8,           3.6,          28.2,         162.9,         111.0,       2951.6,         741.8,       1976.8,         233.0
Maricopa County Sheriff Department,AZ,12,,         989,          32,          13,         129,         815,       8081,       2074,       4782,       1225,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1493,           8,         109,          92,       1284,       5130,       1608,       3152,         370,,,,,,,,,
Martin County Sheriff Department,FL,12,,         476,           2,          11,         135,         328,       3192,         673,       2348,         171,,,,,,,,,
Maui Police Department,HI,12,,         313,           0,          28,          61,         224,       6911,       1212,       5056,         643,,,,,,,,,
Mcallen Police Dept,TX,12,     129455,         372,           6,          27,         114,         225,       7908,         824,       6537,         547,         287.4,           4.6,          20.9,          88.1,         173.8,       6108.7,         636.5,       5049.6,         422.5
Mckinney Police Dept,TX,12,     118113,         255,           1,          49,          44,         161,       2633,         532,       1955,         146,         215.9,            .8,          41.5,          37.3,         136.3,       2229.2,         450.4,       1655.2,         123.6
Memphis Police Dept,TN,12,     669264,      13065,         131,         450,       4871,       7613,      54010,      14620,      33186,       6204,       1952.1,          19.6,          67.2,         727.8,       1137.5,       8070.1,       2184.5,       4958.6,         927.0
Mesa Police Dept,AZ,12,     454576,       2224,          22,         175,         620,       1407,      19945,       2922,      14063,       2960,         489.2,           4.8,          38.5,         136.4,         309.5,       4387.6,         642.8,       3093.7,         651.2
Mesquite Police Dept,TX,12,     132399,         577,           6,           8,         199,         364,       5543,         944,       3916,         683,         435.8,           4.5,           6.0,         150.3,         274.9,       4186.6,         713.0,       2957.7,         515.9
Miami Police Dept,FL,12,     410252,       6119,          78,          57,       2537,       3447,      21183,       4829,      12478,       3876,       1491.5,          19.0,          13.9,         618.4,         840.2,       5163.4,       1177.1,       3041.5,         944.8
Metro-Dade Police Department,FL,12,,       8614,          84,         353,       2679,       5498,      52483,       9737,      35866,       6880,,,,,,,,,
Midland Police Dept,TX,12,     103118,         343,           4,          57,          76,         206,       3673,         835,       2630,         208,         332.6,           3.9,          55.3,          73.7,         199.8,       3561.9,         809.8,       2550.5,         201.7
Milwaukee Police Dept,WI,12,     572938,       8057,         105,         236,       3535,       4181,      38376,       6220,      24399,       7757,       1406.3,          18.3,          41.2,         617.0,         729.7,       6698.1,       1085.6,       4258.6,       1353.9
Minneapolis Police Dept,MN,12,     371240,       5580,          47,         452,       2520,       2561,      22543,       6164,      13203,       3176,       1503.1,          12.7,         121.8,         678.8,         689.9,       6072.4,       1660.4,       3556.5,         855.5
Miramar Police Dept,FL,12,     114029,         598,           7,          26,         202,         363,       3812,       1038,       2274,         500,         524.4,           6.1,          22.8,         177.1,         318.3,       3343.0,         910.3,       1994.2,         438.5
Mobile County Sheriff Department,AL,12,,         245,           7,          29,          80,         129,       2624,         783,       1572,         269,,,,,,,,,
Mobile Police Dept,AL,12,     253842,       1144,          38,          23,         750,         333,      14136,       3650,       9361,       1125,         450.7,          15.0,           9.1,         295.5,         131.2,       5568.8,       1437.9,       3687.7,         443.2
Modesto Police Dept,CA,12,     208067,       1490,          11,          65,         452,         962,      12030,       2216,       7850,       1964,         716.1,           5.3,          31.2,         217.2,         462.4,       5781.8,       1065.0,       3772.8,         943.9
Monroe County Sheriff Department,MI,12,,         171,           0,          18,          33,         120,       2079,         511,       1399,         169,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         213,           1,          20,          44,         148,       3853,         605,       3087,         161,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         219,           7,          20,          64,         128,       1952,         599,       1317,          36,,,,,,,,,
Montgomery Police Dept,AL,12,     202062,       1157,          46,          54,         652,         405,      12843,       3317,       8579,         947,         572.6,          22.8,          26.7,         322.7,         200.4,       6356.0,       1641.6,       4245.7,         468.7
Montgomery County Sheriff Department,TX,12,,         841,           9,          67,         131,         634,       7424,       2064,       4695,         665,,,,,,,,,
Montgomery County Police Department,MD,12,,       2059,          19,         129,       1096,         815,      23567,       3550,      17534,       2483,,,,,,,,,
Moreno Valley,CA,12,     190248,       1024,          13,          66,         461,         484,       6371,       1945,       3237,       1189,         538.2,           6.8,          34.7,         242.3,         254.4,       3348.8,       1022.3,       1701.5,         625.0
Murfreesboro Police Dept,TN,12,      96264,         691,           4,          29,         137,         521,       4197,         929,       3035,         233,         717.8,           4.2,          30.1,         142.3,         541.2,       4359.9,         965.1,       3152.8,         242.0
City Of Murrieta Police Dept,CA,12,      98051,         118,           3,           8,          46,          61,       1955,         483,       1195,         277,         120.3,           3.1,           8.2,          46.9,          62.2,       1993.9,         492.6,       1218.8,         282.5
Naperville Police Dept,IL,12,     144933,,           2,,          17,          76,       2332,         250,       2009,          73,,           1.4,,          11.7,          52.4,       1609.0,         172.5,       1386.2,          50.4
Nashville-Davidson Metro Police Dept,TN,12,     564169,       8513,          73,         290,       2516,       5634,      31466,       6111,      22729,       2626,       1508.9,          12.9,          51.4,         446.0,         998.6,       5577.4,       1083.2,       4028.8,         465.5
Nassau County Police Dep,NY,12,,       1639,          14,          71,         748,         806,      13886,       1807,      10928,       1151,,,,,,,,,
New Castle County Police Department,DE,12,,       1522,           9,          79,         365,       1069,       7097,       1786,       4576,         735,,,,,,,,,
New Haven Police Dept,CT,12,     124034,       2288,          13,          69,         961,       1245,       7370,       1492,       4406,       1472,       1844.7,          10.5,          55.6,         774.8,       1003.8,       5941.9,       1202.9,       3552.3,       1186.8
New Orleans Police Dept,LA,12,     220614,       3451,         209,         115,       1154,       1973,      15583,       5039,       7354,       3190,       1564.3,          94.7,          52.1,         523.1,         894.3,       7063.5,       2284.1,       3333.4,       1446.0
New York City Police Dept,NY,12,   8220196,      50453,         496,         875,      21787,      27295,     149488,      20914,     115318,      13256,         613.8,           6.0,          10.6,         265.0,         332.0,       1818.5,         254.4,       1402.9,         161.3
Newark Police Dept,NJ,12,     280158,       2415,         104,          60,       1104,       1147,      10772,       1928,       4472,       4372,         862.0,          37.1,          21.4,         394.1,         409.4,       3845.0,         688.2,       1596.2,       1560.5
Newport News Police Dept,VA,12,     177550,       1235,          28,          95,         515,         597,       7430,       1589,       5165,         676,         695.6,          15.8,          53.5,         290.1,         336.2,       4184.7,         895.0,       2909.0,         380.7
Norfolk Police Dept,VA,12,     227903,       1981,          51,         106,         918,         906,      11737,       1725,       8981,       1031,         869.2,          22.4,          46.5,         402.8,         397.5,       5150.0,         756.9,       3940.7,         452.4
Norman Police Dept,OK,12,     103721,         177,           4,          35,          52,          86,       3615,         795,       2549,         271,         170.7,           3.9,          33.7,          50.1,          82.9,       3485.3,         766.5,       2457.6,         261.3
North Charleston Police Dept,SC,12,      88431,       1569,          26,          93,         625,         825,       6782,       1196,       4674,         912,       1774.3,          29.4,         105.2,         706.8,         932.9,       7669.3,       1352.5,       5285.5,       1031.3
North Las Vegas Police Dept,NV,12,     211419,       1777,          28,          53,         645,       1051,       8195,       2334,       3631,       2230,         840.5,          13.2,          25.1,         305.1,         497.1,       3876.2,       1104.0,       1717.4,       1054.8
Norwalk,CA,12,     105330,         607,           6,          14,         211,         376,       2631,         511,       1340,         780,         576.3,           5.7,          13.3,         200.3,         357.0,       2497.9,         485.1,       1272.2,         740.5
Oakland Police Dept,CA,12,     396541,       7605,         120,         299,       3470,       3716,      23664,       4742,       8954,       9968,       1917.8,          30.3,          75.4,         875.1,         937.1,       5967.6,       1195.8,       2258.0,       2513.7
Oakland County Sheriff Office,MI,12,,         418,           1,          67,          53,         297,       4065,         829,       3043,         193,,,,,,,,,
Oceanside,CA,12,     166424,         910,           3,          51,         257,         599,       4588,         839,       3102,         647,         546.8,           1.8,          30.6,         154.4,         359.9,       2756.8,         504.1,       1863.9,         388.8
Odessa Police Dept,TX,12,      95839,         529,           6,           7,          92,         424,       4302,         870,       3144,         288,         552.0,           6.3,           7.3,          96.0,         442.4,       4488.8,         907.8,       3280.5,         300.5
Okaloosa County Sheriff Department,FL,12,,         465,           1,          32,          94,         338,       3798,         863,       2706,         229,,,,,,,,,
Oklahoma City Police Dept,OK,12,     542199,       4612,          58,         326,       1397,       2831,      31949,       8110,      19228,       4611,         850.6,          10.7,          60.1,         257.7,         522.1,       5892.5,       1495.8,       3546.3,         850.4
Olathe Police Dept,KS,12,     117973,         633,           2,          37,          39,         555,       3015,         346,       2553,         116,         536.6,           1.7,          31.4,          33.1,         470.4,       2555.7,         293.3,       2164.1,          98.3
Omaha Police Dept,NE,12,     431810,       2578,          42,         189,         818,       1529,      20657,       3345,      13876,       3436,         597.0,           9.7,          43.8,         189.4,         354.1,       4783.8,         774.6,       3213.5,         795.7
Onondaga County Sheriff Department,NY,12,,         174,           3,          25,          34,         112,       1785,         362,       1333,          90,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         294,           4,          35,          50,         205,       2785,         994,       1592,         199,,,,,,,,,
Ontario Police Dept,CA,12,     175537,         854,          15,          46,         351,         442,       5850,         970,       3551,       1329,         486.5,           8.5,          26.2,         200.0,         251.8,       3332.6,         552.6,       2022.9,         757.1
Orange County Sheriff Department,CA,12,,         178,           1,           9,          33,         135,       1481,         296,       1023,         162,,,,,,,,,
Orange Police Dept,CA,12,     135818,         266,           1,           8,         116,         141,       3049,         458,       2158,         433,         195.9,            .7,           5.9,          85.4,         103.8,       2244.9,         337.2,       1588.9,         318.8
Orange County Sheriff Department,FL,12,,       7051,          58,         354,       2463,       4176,      32116,       8783,      18872,       4461,,,,,,,,,
Orlando Police Dept,FL,12,     224417,       4269,          39,         162,       1534,       2534,      19181,       4164,      12778,       2239,       1902.3,          17.4,          72.2,         683.5,       1129.1,       8547.0,       1855.5,       5693.9,         997.7
Osceola County Sheriff Department,FL,12,,         849,          11,          12,         187,         639,       6669,       2806,       3402,         461,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         308,           1,         113,          22,         172,       3113,         785,       2261,          67,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     169224,         311,           2,          35,          53,         221,       4266,         532,       3305,         429,         183.8,           1.2,          20.7,          31.3,         130.6,       2520.9,         314.4,       1953.0,         253.5
Oxnard Police Dept,CA,12,     186367,         845,           9,          33,         453,         350,       4275,         866,       2869,         540,         453.4,           4.8,          17.7,         243.1,         187.8,       2293.9,         464.7,       1539.4,         289.8
Palm Bay Police Dept,FL,12,     100666,         617,           5,          28,         104,         480,       2808,         881,       1726,         201,         612.9,           5.0,          27.8,         103.3,         476.8,       2789.4,         875.2,       1714.6,         199.7
Palm Beach County Sheriff Department,FL,12,,       2997,          32,         181,         938,       1846,      18858,       5016,      11692,       2150,,,,,,,,,
Palmdale,CA,12,     142122,       1043,          11,          34,         360,         638,       4302,       1182,       2446,         674,         733.9,           7.7,          23.9,         253.3,         448.9,       3027.0,         831.7,       1721.1,         474.2
Pasadena Police Dept,CA,12,     145553,         744,          11,          33,         303,         397,       4304,         825,       2993,         486,         511.2,           7.6,          22.7,         208.2,         272.8,       2957.0,         566.8,       2056.3,         333.9
Pasadena Police Dept,TX,12,     145235,         635,           2,          75,         149,         409,       5014,       1034,       3507,         473,         437.2,           1.4,          51.6,         102.6,         281.6,       3452.3,         711.9,       2414.7,         325.7
Pasco County Sheriff Department,FL,12,,       1582,          14,         115,         295,       1158,      13075,       3738,       8312,       1025,,,,,,,,,
Paterson Police Dept,NJ,12,     148049,       1479,          14,          26,         695,         744,       4376,       1460,       2004,         912,         999.0,           9.5,          17.6,         469.4,         502.5,       2955.8,         986.2,       1353.6,         616.0
Paulding County Sheriff Department,GA,12,,         191,           2,          16,          25,         148,       2341,         611,       1469,         261,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     151817,         390,           0,          16,         146,         228,       5343,         827,       4100,         416,         256.9,            .0,          10.5,          96.2,         150.2,       3519.4,         544.7,       2700.6,         274.0
Peoria Police Dept,AZ,12,     147223,         355,           6,          41,         102,         206,       5802,       1329,       3697,         776,         241.1,           4.1,          27.8,          69.3,         139.9,       3941.0,         902.7,       2511.2,         527.1
Peoria Police Dept,IL,12,     113137,,          16,,         388,         453,       5149,       1226,       3502,         421,,          14.1,,         342.9,         400.4,       4551.1,       1083.6,       3095.4,         372.1
Philadelphia Police Dept,PA,12,   1435533,      21180,         392,         956,      10258,       9574,      61795,      11524,      39167,      11104,       1475.4,          27.3,          66.6,         714.6,         666.9,       4304.7,         802.8,       2728.4,         773.5
Phoenix Police Dept,AZ,12,   1541698,      11158,         212,         509,       4942,       5495,      89825,      19212,      49754,      20859,         723.7,          13.8,          33.0,         320.6,         356.4,       5826.4,       1246.2,       3227.2,       1353.0
Pierce County Sheriff Department,WA,12,,       1114,           7,         101,         187,         819,      10452,       2749,       5849,       1854,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         606,          25,          80,         165,         336,      13012,       2439,       8891,       1682,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         290,          11,          60,          41,         178,       5065,         743,       3405,         917,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1305,          10,         135,         228,         932,       7607,       1981,       5007,         619,,,,,,,,,
Pittsburgh,PA,12,     312179,       3455,          52,         129,       1596,       1678,      13933,       3418,       8977,       1538,       1106.7,          16.7,          41.3,         511.2,         537.5,       4463.1,       1094.9,       2875.6,         492.7
Placer County Sheriff Department,CA,12,,         255,           2,          26,          28,         199,       1997,         634,       1329,          34,,,,,,,,,
Plano Police Dept,TX,12,     259771,         670,           2,          51,         160,         457,       7964,       1380,       6162,         422,         257.9,            .8,          19.6,          61.6,         175.9,       3065.8,         531.2,       2372.1,         162.5
Polk County Sheriff Department,FL,12,,       1676,          16,         103,         301,       1256,      10384,       3461,       6038,         885,,,,,,,,,
Pomona Police Dept,CA,12,     155161,       1235,          27,          32,         485,         691,       5211,         972,       3085,       1154,         795.9,          17.4,          20.6,         312.6,         445.3,       3358.4,         626.4,       1988.3,         743.7
Pompano Beach Police Dept,FL,12,     104989,       1310,          10,          63,         452,         785,       5369,       1139,       3603,         627,       1247.7,           9.5,          60.0,         430.5,         747.7,       5113.9,       1084.9,       3431.8,         597.2
City Of Port St Lucie Police Dept,FL,12,     154036,         421,           2,          60,          53,         306,       3595,       1003,       2419,         173,         273.3,           1.3,          39.0,          34.4,         198.7,       2333.9,         651.1,       1570.4,         112.3
Portland Police Dept,OR,12,     538133,       3701,          22,         280,       1289,       2110,      31586,       4840,      21978,       4768,         687.7,           4.1,          52.0,         239.5,         392.1,       5869.6,         899.4,       4084.1,         886.0
Prince Georges County Police Department,MD,12,,       6134,         123,         226,       3092,       2693,      35628,       5940,      19745,       9943,,,,,,,,,
Prince William County Police Department,VA,12,,         631,           9,          25,         277,         320,       7169,       1017,       5533,         619,,,,,,,,,
Providence Police Dept,RI,12,     173719,         978,          11,          48,         370,         549,       8287,       1638,       5085,       1564,         563.0,           6.3,          27.6,         213.0,         316.0,       4770.3,         942.9,       2927.1,         900.3
Provo Police Dept,UT,12,     115264,         168,           0,          28,          35,         105,       3333,         492,       2553,         288,         145.8,            .0,          24.3,          30.4,          91.1,       2891.6,         426.8,       2214.9,         249.9
Pueblo Police Dept,CO,12,     103958,         725,           6,          43,         206,         470,       6613,       1499,       4526,         588,         697.4,           5.8,          41.4,         198.2,         452.1,       6361.2,       1441.9,       4353.7,         565.6
Raleigh Police Dept,NC,12,     367120,       2098,          23,          99,         835,       1141,      12762,       2949,       8773,       1040,         571.5,           6.3,          27.0,         227.4,         310.8,       3476.2,         803.3,       2389.7,         283.3
Rancho Cucamonga,CA,12,     177683,         376,           3,          19,         118,         236,       3930,         734,       2637,         559,         211.6,           1.7,          10.7,          66.4,         132.8,       2211.8,         413.1,       1484.1,         314.6
Reno Police Dept,NV,12,     214197,       1513,          17,          95,         516,         885,       9418,       1835,       6511,       1072,         706.4,           7.9,          44.4,         240.9,         413.2,       4396.9,         856.7,       3039.7,         500.5
