Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Harford County Sheriff Office,MD,12,,         527,           3,          44,         133,         347,       2839,         604,       2076,         159,,,,,,,,,
Harris County Sheriff Office,TX,12,,       8439,          96,         281,       2975,       5087,      54903,      15053,      33921,       5929,,,,,,,,,
Hartford Police Dept,CT,12,     124049,       1603,          33,          49,         600,         921,       6189,       1135,       4061,         993,       1292.2,          26.6,          39.5,         483.7,         742.4,       4989.2,         915.0,       3273.7,         800.5
Hayward Police Dept,CA,12,     142227,         741,           7,          29,         446,         259,       4405,         979,       1974,       1452,         521.0,           4.9,          20.4,         313.6,         182.1,       3097.2,         688.3,       1387.9,       1020.9
Henderson Police Dept,NV,12,     261883,         612,           4,          56,         257,         295,       5171,       1411,       3141,         619,         233.7,           1.5,          21.4,          98.1,         112.6,       1974.5,         538.8,       1199.4,         236.4
Henrico County Police Dept,VA,12,,         506,          13,          32,         271,         190,       8526,       1480,       6603,         443,,,,,,,,,
Henry Police Dept,GA,12,,         248,           3,          25,          85,         135,       3953,       1087,       2482,         384,,,,,,,,,
Hernando County Sheriff Department,FL,12,,         550,           3,          46,          69,         432,       4891,       1372,       3334,         185,,,,,,,,,
Hialeah Police Dept,FL,12,     208874,         925,           8,          32,         309,         576,       8213,       1093,       5957,       1163,         442.9,           3.8,          15.3,         147.9,         275.8,       3932.0,         523.3,       2852.0,         556.8
Hidalgo County Sheriff Department,TX,12,,       1085,          23,          81,         203,         778,       7287,       2798,       3956,         533,,,,,,,,,
High Point Police Dept,NC,12,     103675,         678,           3,          33,         273,         369,       5326,       1463,       3619,         244,         654.0,           2.9,          31.8,         263.3,         355.9,       5137.2,       1411.1,       3490.7,         235.4
Hillsborough County Sheriff Department,FL,12,,       3893,          34,         166,         978,       2715,      26637,       7515,      17141,       1981,,,,,,,,,
Hollywood Police Dept,FL,12,     141597,         696,           7,          40,         317,         332,       6841,       1687,       4481,         673,         491.5,           4.9,          28.2,         223.9,         234.5,       4831.3,       1191.4,       3164.6,         475.3
Honolulu Police Dept,HI,12,     907124,       2537,          14,         243,         869,       1411,      33375,       5999,      23647,       3729,         279.7,           1.5,          26.8,          95.8,         155.5,       3679.2,         661.3,       2606.8,         411.1
Horry County Police Department,SC,12,,         976,          12,          41,         186,         737,       7480,       1833,       4842,         805,,,,,,,,,
Houston Police Dept,TX,12,   2273771,      25593,         287,         823,      11367,      13116,     120933,      29279,      77058,      14596,       1125.6,          12.6,          36.2,         499.9,         576.8,       5318.6,       1287.7,       3389.0,         641.9
Howard County Police Department,MD,12,,         744,           2,          43,         262,         437,       6992,       1207,       5398,         387,,,,,,,,,
Huntington Beach Police Dept,CA,12,     192911,         377,           1,          30,         128,         218,       4571,         704,       3571,         296,         195.4,            .5,          15.6,          66.4,         113.0,       2369.5,         364.9,       1851.1,         153.4
Huntsville Police Dept,AL,12,     178601,       1164,          13,          89,         433,         629,       9790,       2520,       6375,         895,         651.7,           7.3,          49.8,         242.4,         352.2,       5481.5,       1411.0,       3569.4,         501.1
Independence Police Dept,MO,12,     122174,         749,           3,          51,         167,         528,       7165,       1328,       5134,         703,         613.1,           2.5,          41.7,         136.7,         432.2,       5864.6,       1087.0,       4202.2,         575.4
Indianapolis Police Dept,IN,12,     813471,       9759,          99,         460,       3929,       5271,      47419,      15217,      27717,       4485,       1199.7,          12.2,          56.5,         483.0,         648.0,       5829.2,       1870.6,       3407.3,         551.3
Inglewood Police Dept,CA,12,     112712,       1039,          27,          32,         485,         495,       3030,         685,       1615,         730,         921.8,          24.0,          28.4,         430.3,         439.2,       2688.3,         607.7,       1432.9,         647.7
Iredell County Sheriff Department,NC,8,,         161,           1,          16,          16,         128,       1276,         560,         611,         105,,,,,,,,,
Irvine Police Department,CA,12,     215673,         153,           3,          28,          55,          67,       2996,         481,       2365,         150,          70.9,           1.4,          13.0,          25.5,          31.1,       1389.1,         223.0,       1096.6,          69.5
Irving Police Dept,TX,12,     202447,         604,           4,          34,         214,         352,       8427,       1913,       5730,         784,         298.3,           2.0,          16.8,         105.7,         173.9,       4162.6,         944.9,       2830.4,         387.3
Jackson Police Dept,MS,12,     172799,       1515,          37,         124,         958,         396,      13182,       4569,       6994,       1619,         876.7,          21.4,          71.8,         554.4,         229.2,       7628.5,       2644.1,       4047.5,         936.9
Jacksonville,FL,12,     810064,       6772,          99,         218,       2359,       4096,      41781,      11306,      27754,       2721,         836.0,          12.2,          26.9,         291.2,         505.6,       5157.7,       1395.7,       3426.1,         335.9
Jefferson County Sheriff Department,AL,12,,         505,           5,          46,         210,         244,       6131,       2334,       3260,         537,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         176,           5,          43,          13,         115,       2632,         474,       1983,         175,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2346,          51,          78,         522,       1695,      14602,       3343,       9976,       1283,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         431,           3,          39,          17,         372,       2614,         440,       1966,         208,,,,,,,,,
Jersey City Police Dept,NJ,12,     240858,       1791,          28,          49,         871,         843,       5984,       1400,       3744,         840,         743.6,          11.6,          20.3,         361.6,         350.0,       2484.5,         581.3,       1554.4,         348.8
Johnston County Sheriff Department,NC,12,,         141,           2,          28,          22,          89,       2384,         942,       1228,         214,,,,,,,,,
Joliet,IL,12,     151103,,          12,,         142,         316,       3878,         899,       2853,         126,,           7.9,,          94.0,         209.1,       2566.5,         595.0,       1888.1,          83.4
Kansas City Police Dept,KS,12,     142102,         940,          35,          80,         318,         507,       7742,       1918,       4744,       1080,         661.5,          24.6,          56.3,         223.8,         356.8,       5448.2,       1349.7,       3338.4,         760.0
Kansas City Police Dept,MO,12,     484684,       6303,         100,         276,       1970,       3957,      26695,       7231,      15937,       3527,       1300.4,          20.6,          56.9,         406.5,         816.4,       5507.7,       1491.9,       3288.1,         727.7
Kent County Sheriff Office,MI,12,,         353,           1,          57,          59,         236,       3496,         833,       2535,         128,,,,,,,,,
Kent Police Dept,WA,12,      84363,         507,           1,          82,         180,         244,       3820,         828,       2381,         611,         601.0,           1.2,          97.2,         213.4,         289.2,       4528.1,         981.5,       2822.3,         724.3
Kern County Sheriff Department,CA,12,,       2001,          39,         125,         512,       1325,      10458,       3596,       5360,       1502,,,,,,,,,
Killeen Police Dept,TX,12,     120670,         750,           5,          69,         179,         497,       5513,       1735,       3566,         212,         621.5,           4.1,          57.2,         148.3,         411.9,       4568.7,       1437.8,       2955.2,         175.7
King County Sheriff Office,WA,12,,         572,           6,         100,         167,         299,       6446,       2305,       3386,         755,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         682,           4,         103,          48,         527,       3229,         881,       2145,         203,,,,,,,,,
Knox County Sheriff Office,TN,12,,         584,           4,          18,         150,         412,       5423,       1855,       3228,         340,,,,,,,,,
Knoxville Police Dept,TN,12,     185850,       1969,          22,         146,         661,       1140,      11869,       2594,       8598,         677,       1059.5,          11.8,          78.6,         355.7,         613.4,       6386.3,       1395.7,       4626.3,         364.3
Lafayette Police Dept,LA,12,     113868,       1115,           7,          46,         286,         776,       7451,       1407,       5612,         432,         979.2,           6.1,          40.4,         251.2,         681.5,       6543.5,       1235.6,       4928.5,         379.4
Lake County Sheriff Department,FL,12,,         711,           2,          50,          55,         604,       3351,       1141,       1981,         229,,,,,,,,,
Lake County Sheriff Department,IL,12,,,           0,,          14,          86,       1734,         483,       1173,          78,,,,,,,,,
Lakewood,CO,12,     140618,         694,           5,          81,         171,         437,       6309,         900,       4786,         623,         493.5,           3.6,          57.6,         121.6,         310.8,       4486.6,         640.0,       3403.5,         443.0
Lancaster,CA,12,     148742,         976,          10,          60,         322,         584,       3507,       1206,       1829,         472,         656.2,           6.7,          40.3,         216.5,         392.6,       2357.8,         810.8,       1229.6,         317.3
Lansing City Police Dept,MI,12,     113392,       1204,          13,          91,         254,         846,       3900,       1344,       2350,         206,       1061.8,          11.5,          80.3,         224.0,         746.1,       3439.4,       1185.3,       2072.5,         181.7
Laredo,TX,12,     226944,       1294,          17,          73,         309,         895,      13725,       2164,      10077,       1484,         570.2,           7.5,          32.2,         136.2,         394.4,       6047.7,         953.5,       4440.3,         653.9
Las Vegas Metropolitan Police Department,NV,12,   1377282,      13039,         111,         698,       4495,       7735,      47668,      13512,      25229,       8927,         946.7,           8.1,          50.7,         326.4,         561.6,       3461.0,         981.1,       1831.8,         648.2
Lee County Sheriff Department,FL,12,,       1398,          20,          81,         407,         890,      10549,       3862,       5931,         756,,,,,,,,,
Lewisville Police Dept,TX,12,     104601,         197,           3,          21,          75,          98,       3634,         659,       2540,         435,         188.3,           2.9,          20.1,          71.7,          93.7,       3474.2,         630.0,       2428.3,         415.9
Lexington-Fayette County Police Department,KY,12,     296406,       1760,          13,         107,         578,       1062,      10124,       2427,       7154,         543,         593.8,           4.4,          36.1,         195.0,         358.3,       3415.6,         818.8,       2413.6,         183.2
Lexington County Sheriff Department,SC,12,,         528,          11,          53,          95,         369,       4257,         984,       2907,         366,,,,,,,,,
Lincoln Police Dept,NE,12,     254438,       1166,           5,         126,         197,         838,      10007,       1618,       8095,         294,         458.3,           2.0,          49.5,          77.4,         329.4,       3933.0,         635.9,       3181.5,         115.5
Little Rock Police Dept,AR,12,     190205,       2800,          30,         175,         802,       1793,      15886,       4417,      10292,       1177,       1472.1,          15.8,          92.0,         421.7,         942.7,       8352.0,       2322.2,       5411.0,         618.8
Livingston Parish Sheriff Department,LA,12,,         658,           6,          20,          21,         611,       2782,         612,       1962,         208,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          35,           0,          12,           4,          19,         775,         190,         545,          40,,,,,,,,,
Long Beach Police Dept,CA,12,     463969,       3161,          40,         131,       1381,       1609,      12643,       3116,       7166,       2361,         681.3,           8.6,          28.2,         297.6,         346.8,       2725.0,         671.6,       1544.5,         508.9
Los Angeles County Sheriff Department,CA,12,,       6540,         102,         209,       1895,       4334,      18043,       5033,       8645,       4365,,,,,,,,,
Los Angeles Police Dept,CA,12,   3848776,      24070,         312,         903,      12217,      10638,      94240,      18435,      57414,      18391,         625.4,           8.1,          23.5,         317.4,         276.4,       2448.6,         479.0,       1491.7,         477.8
Loudoun County Sheriff Office,VA,12,,         252,           2,          29,          35,         186,       2964,         306,       2502,         156,,,,,,,,,
Louisville Metro,KY,12,     631260,       3769,          62,         230,       1570,       1907,      26907,       7085,      18094,       1728,         597.1,           9.8,          36.4,         248.7,         302.1,       4262.4,       1122.4,       2866.3,         273.7
Lowell Police Dept,MA,12,     111772,       1167,           5,          48,         201,         913,       3797,         891,       2406,         500,       1044.1,           4.5,          42.9,         179.8,         816.8,       3397.1,         797.2,       2152.6,         447.3
Lubbock Police Dept,TX,12,     222884,       2079,          13,          93,         311,       1662,      13010,       3730,       8754,         526,         932.8,           5.8,          41.7,         139.5,         745.7,       5837.1,       1673.5,       3927.6,         236.0
Macomb County Sheriff Office,MI,12,,         438,           6,          49,          56,         327,       2468,         512,       1800,         156,,,,,,,,,
Madison County Sheriff Department,AL,12,,         323,           3,          22,          70,         228,       2198,         750,       1268,         180,,,,,,,,,
Madison City Police Dept,WI,12,     234461,         853,           4,          28,         364,         457,       7884,       1523,       6015,         346,         363.8,           1.7,          11.9,         155.2,         194.9,       3362.6,         649.6,       2565.5,         147.6
Manatee County Sheriff Department,FL,12,,       1874,          22,          82,         396,       1374,       9969,       2459,       7027,         483,,,,,,,,,
Manchester Police Dept,NH,12,     108671,         537,           2,          71,         171,         293,       3714,         760,       2791,         163,         494.2,           1.8,          65.3,         157.4,         269.6,       3417.7,         699.4,       2568.3,         150.0
Maricopa County Sheriff Department,AZ,12,,         992,          25,          39,         118,         810,       6264,       1841,       3658,         765,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1386,           9,         120,         103,       1154,       4937,       1606,       3063,         268,,,,,,,,,
Martin County Sheriff Department,FL,12,,         402,           5,          14,         133,         250,       2925,         796,       2000,         129,,,,,,,,,
Maui Police Department,HI,12,,         333,           3,          44,          71,         215,       5715,       1020,       4155,         540,,,,,,,,,
Mcallen Police Dept,TX,12,     132598,         348,           4,          20,         132,         192,       8020,         796,       6783,         441,         262.4,           3.0,          15.1,          99.5,         144.8,       6048.4,         600.3,       5115.5,         332.6
Mckinney Police Dept,TX,12,     132146,         247,           0,          49,          56,         142,       3348,         711,       2526,         111,         186.9,            .0,          37.1,          42.4,         107.5,       2533.6,         538.0,       1911.5,          84.0
Memphis Police Dept,TN,12,     667421,      12072,         132,         387,       4139,       7414,      47256,      13953,      29106,       4197,       1808.8,          19.8,          58.0,         620.1,       1110.8,       7080.4,       2090.6,       4361.0,         628.8
Mesa Police Dept,AZ,12,     470833,       2000,          14,         123,         611,       1252,      16079,       3076,      11700,       1303,         424.8,           3.0,          26.1,         129.8,         265.9,       3415.0,         653.3,       2485.0,         276.7
Mesquite Police Dept,TX,12,     132941,         534,           5,          17,         220,         292,       6739,       1390,       4661,         688,         401.7,           3.8,          12.8,         165.5,         219.6,       5069.2,       1045.6,       3506.1,         517.5
Miami Police Dept,FL,12,     419205,       4983,          59,          65,       2094,       2765,      20778,       4856,      13386,       2536,       1188.7,          14.1,          15.5,         499.5,         659.6,       4956.5,       1158.4,       3193.2,         605.0
Metro-Dade Police Department,FL,12,,       7815,          86,         273,       2314,       5142,      47849,       9283,      33643,       4923,,,,,,,,,
Midland Police Dept,TX,12,     107933,         426,           3,          51,          85,         287,       3925,         909,       2845,         171,         394.7,           2.8,          47.3,          78.8,         265.9,       3636.5,         842.2,       2635.9,         158.4
Milwaukee Police Dept,WI,12,     604673,       6661,          72,         203,       3177,       3209,      34892,       6575,      23451,       4866,       1101.6,          11.9,          33.6,         525.4,         530.7,       5770.4,       1087.4,       3878.3,         804.7
Minneapolis Police Dept,MN,12,     382618,       4242,          18,         413,       1663,       2148,      17859,       4741,      11320,       1798,       1108.7,           4.7,         107.9,         434.6,         561.4,       4667.6,       1239.1,       2958.6,         469.9
Miramar Police Dept,FL,12,     108375,         524,           7,          35,         174,         308,       3591,       1020,       2227,         344,         483.5,           6.5,          32.3,         160.6,         284.2,       3313.5,         941.2,       2054.9,         317.4
Mobile County Sheriff Department,AL,10,,         150,           5,          14,          27,         104,       1803,         626,       1009,         168,,,,,,,,,
Mobile Police Dept,AL,12,     246171,       1994,          24,          37,         857,       1076,      14123,       3716,       9457,         950,         810.0,           9.7,          15.0,         348.1,         437.1,       5737.1,       1509.5,       3841.6,         385.9
Modesto Police Dept,CA,12,     204474,       1419,          21,          55,         369,         974,      10269,       2291,       6637,       1341,         694.0,          10.3,          26.9,         180.5,         476.3,       5022.2,       1120.4,       3245.9,         655.8
Monroe County Sheriff Department,MI,12,,         238,           5,          61,          36,         136,       2568,         622,       1784,         162,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         212,           1,          28,          47,         136,       4244,         595,       3529,         120,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         203,           8,          26,          54,         115,       1693,         669,       1002,          22,,,,,,,,,
Montgomery Police Dept,AL,12,     202818,         871,          31,          85,         453,         302,      11065,       3092,       7113,         860,         429.4,          15.3,          41.9,         223.4,         148.9,       5455.6,       1524.5,       3507.1,         424.0
Montgomery County Sheriff Department,TX,12,,       1045,           6,          53,         175,         811,       7939,       2343,       4916,         680,,,,,,,,,
Montgomery County Police Department,MD,12,,       2033,          13,         124,         992,         904,      23099,       3011,      18356,       1732,,,,,,,,,
Moreno Valley,CA,12,     197114,         921,           6,          30,         467,         418,       5958,       2020,       3086,         852,         467.2,           3.0,          15.2,         236.9,         212.1,       3022.6,       1024.8,       1565.6,         432.2
Murfreesboro Police Dept,TN,12,     105910,         697,           5,          46,         187,         459,       4869,       1347,       3339,         183,         658.1,           4.7,          43.4,         176.6,         433.4,       4597.3,       1271.8,       3152.7,         172.8
City Of Murrieta Police Dept,CA,12,     105238,         118,           0,          17,          34,          67,       1509,         471,         884,         154,         112.1,            .0,          16.2,          32.3,          63.7,       1433.9,         447.6,         840.0,         146.3
Naperville Police Dept,IL,12,     144731,,           0,,          22,          78,       2404,         296,       2047,          61,,            .0,,          15.2,          53.9,       1661.0,         204.5,       1414.3,          42.1
Nashville-Davidson Metro Police Dept,TN,12,     610176,       6959,          79,         259,       1971,       4650,      29133,       6321,      21088,       1724,       1140.5,          12.9,          42.4,         323.0,         762.1,       4774.5,       1035.9,       3456.1,         282.5
Nassau County Police Dep,NY,12,,       1640,          18,          74,         754,         794,      15185,       1998,      12066,       1121,,,,,,,,,
New Castle County Police Department,DE,12,,       1223,           8,          69,         341,         805,       6507,       1865,       4090,         552,,,,,,,,,
New Haven Police Dept,CT,12,     123659,       2195,          11,          61,         908,       1215,       7113,       1441,       4583,       1089,       1775.0,           8.9,          49.3,         734.3,         982.5,       5752.1,       1165.3,       3706.2,         880.6
New Orleans Police Dept,LA,12,     336425,       2614,         174,          98,         932,       1410,      12940,       3821,       6507,       2612,         777.0,          51.7,          29.1,         277.0,         419.1,       3846.3,       1135.8,       1934.2,         776.4
New York City Police Dept,NY,12,   8400907,      46357,         471,         832,      18597,      26457,     142000,      18780,     112526,      10694,         551.8,           5.6,           9.9,         221.4,         314.9,       1690.3,         223.5,       1339.5,         127.3
Newark Police Dept,NJ,12,     279203,       2597,          80,          68,       1319,       1130,       8822,       1947,       3781,       3094,         930.1,          28.7,          24.4,         472.4,         404.7,       3159.7,         697.3,       1354.2,       1108.2
Newport News Police Dept,VA,12,     180174,       1023,          23,          66,         392,         542,       6412,       1255,       4676,         481,         567.8,          12.8,          36.6,         217.6,         300.8,       3558.8,         696.5,       2595.3,         267.0
Norfolk Police Dept,VA,12,     235097,       1608,          42,         113,         651,         802,      13327,       2117,      10238,         972,         684.0,          17.9,          48.1,         276.9,         341.1,       5668.7,         900.5,       4354.8,         413.4
Norman Police Dept,OK,12,     108152,         162,           0,          44,          47,          71,       3783,         765,       2874,         144,         149.8,            .0,          40.7,          43.5,          65.6,       3497.9,         707.3,       2657.4,         133.1
North Charleston Police Dept,SC,12,      95982,         996,          10,          55,         376,         555,       6156,       1023,       4525,         608,       1037.7,          10.4,          57.3,         391.7,         578.2,       6413.7,       1065.8,       4714.4,         633.5
North Las Vegas Police Dept,NV,12,     232631,       1668,          17,          51,         587,       1013,       6515,       1913,       3436,       1166,         717.0,           7.3,          21.9,         252.3,         435.5,       2800.6,         822.3,       1477.0,         501.2
Norwalk,CA,12,     102807,         456,          13,          16,         178,         249,       2151,         396,       1146,         609,         443.5,          12.6,          15.6,         173.1,         242.2,       2092.3,         385.2,       1114.7,         592.4
Oakland Police Dept,CA,12,     404553,       6793,         104,         326,       2898,       3465,      20173,       4798,       8833,       6542,       1679.1,          25.7,          80.6,         716.3,         856.5,       4986.5,       1186.0,       2183.4,       1617.1
Oakland County Sheriff Office,MI,12,,         298,           3,          36,          58,         201,       3585,         818,       2580,         187,,,,,,,,,
Oceanside,CA,12,     170579,         749,           4,          62,         221,         462,       3995,         768,       2786,         441,         439.1,           2.3,          36.3,         129.6,         270.8,       2342.0,         450.2,       1633.3,         258.5
Odessa Police Dept,TX,12,      99770,         787,           5,          36,         189,         557,       4109,       1084,       2834,         191,         788.8,           5.0,          36.1,         189.4,         558.3,       4118.5,       1086.5,       2840.5,         191.4
Okaloosa County Sheriff Department,FL,12,,         290,           3,          28,          76,         183,       3477,         723,       2582,         172,,,,,,,,,
Oklahoma City Police Dept,OK,12,     556939,       5181,          65,         294,       1249,       3573,      33964,      10594,      19544,       3826,         930.3,          11.7,          52.8,         224.3,         641.5,       6098.3,       1902.2,       3509.2,         687.0
Olathe Police Dept,KS,12,     123321,         264,           0,          48,          44,         172,       2609,         321,       2126,         162,         214.1,            .0,          38.9,          35.7,         139.5,       2115.6,         260.3,       1724.0,         131.4
Omaha Police Dept,NE,12,     443037,       2363,          30,         192,         892,       1249,      18291,       3228,      12938,       2125,         533.4,           6.8,          43.3,         201.3,         281.9,       4128.5,         728.6,       2920.3,         479.6
Onondaga County Sheriff Department,NY,12,,         189,           1,          17,          57,         114,       2383,         531,       1790,          62,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         302,           3,          56,          47,         196,       3269,       1303,       1838,         128,,,,,,,,,
Ontario Police Dept,CA,12,     173212,         732,           5,          49,         286,         392,       5146,         986,       3207,         953,         422.6,           2.9,          28.3,         165.1,         226.3,       2970.9,         569.2,       1851.5,         550.2
Orange County Sheriff Department,CA,12,,         219,           1,          13,          38,         167,       1296,         243,         940,         113,,,,,,,,,
Orange Police Dept,CA,12,     137132,         160,           2,          11,          68,          79,       2625,         431,       1959,         235,         116.7,           1.5,           8.0,          49.6,          57.6,       1914.2,         314.3,       1428.6,         171.4
Orange County Sheriff Department,FL,12,,       5885,          44,         332,       1636,       3873,      30070,       9178,      18260,       2632,,,,,,,,,
Orlando Police Dept,FL,12,     235109,       2814,          28,         117,         767,       1902,      17357,       3770,      12332,       1255,       1196.9,          11.9,          49.8,         326.2,         809.0,       7382.5,       1603.5,       5245.2,         533.8
Osceola County Sheriff Department,FL,12,,         954,           7,          20,         105,         822,       6195,       2347,       3555,         293,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         286,           4,          87,          22,         173,       2858,         727,       2042,          89,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     173688,         308,           3,          28,          51,         226,       4507,         534,       3628,         345,         177.3,           1.7,          16.1,          29.4,         130.1,       2594.9,         307.4,       2088.8,         198.6
Oxnard Police Dept,CA,12,     187357,         771,          13,          24,         384,         350,       4087,         704,       2929,         454,         411.5,           6.9,          12.8,         205.0,         186.8,       2181.4,         375.8,       1563.3,         242.3
Palm Bay Police Dept,FL,12,     103475,         532,           5,          26,          72,         429,       2426,         664,       1602,         160,         514.1,           4.8,          25.1,          69.6,         414.6,       2344.5,         641.7,       1548.2,         154.6
Palm Beach County Sheriff Department,FL,12,,       2656,          24,         151,         812,       1669,      18059,       5095,      11597,       1367,,,,,,,,,
Palmdale,CA,12,     146377,         818,           8,          41,         264,         505,       3598,       1080,       2031,         487,         558.8,           5.5,          28.0,         180.4,         345.0,       2458.0,         737.8,       1387.5,         332.7
Pasadena Police Dept,CA,12,     144063,         483,           5,          25,         182,         271,       4158,         824,       3023,         311,         335.3,           3.5,          17.4,         126.3,         188.1,       2886.2,         572.0,       2098.4,         215.9
Pasadena Police Dept,TX,12,     146963,         706,           8,          56,         184,         458,       5610,       1213,       3955,         442,         480.4,           5.4,          38.1,         125.2,         311.6,       3817.3,         825.4,       2691.2,         300.8
Pasco County Sheriff Department,FL,12,,       1443,          11,         102,         338,         992,      13392,       3809,       8723,         860,,,,,,,,,
Paterson Police Dept,NJ,12,     144943,       1318,          15,          28,         631,         644,       3836,       1241,       1966,         629,         909.3,          10.3,          19.3,         435.3,         444.3,       2646.6,         856.2,       1356.4,         434.0
Paulding County Sheriff Department,GA,12,,         189,           0,          15,          20,         154,       2400,         571,       1611,         218,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     145514,         300,           4,          10,         101,         185,       5386,       1091,       3954,         341,         206.2,           2.7,           6.9,          69.4,         127.1,       3701.4,         749.8,       2717.3,         234.3
Peoria Police Dept,AZ,12,     164366,         319,           9,          53,          88,         169,       4870,       1122,       3302,         446,         194.1,           5.5,          32.2,          53.5,         102.8,       2962.9,         682.6,       2008.9,         271.3
Peoria Police Dept,IL,12,     114241,,          16,,         409,         554,       5333,       1606,       3378,         349,,          14.0,,         358.0,         484.9,       4668.2,       1405.8,       2956.9,         305.5
Philadelphia Police Dept,PA,12,   1547605,      19163,         302,         896,       9037,       8928,      55888,      10969,      37941,       6978,       1238.2,          19.5,          57.9,         583.9,         576.9,       3611.3,         708.8,       2451.6,         450.9
Phoenix Police Dept,AZ,12,   1597397,       8730,         122,         522,       3757,       4329,      65617,      16281,      39643,       9693,         546.5,           7.6,          32.7,         235.2,         271.0,       4107.7,       1019.2,       2481.7,         606.8
Pierce County Sheriff Department,WA,12,,       1189,          19,         100,         260,         810,      10429,       2980,       6205,       1244,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         635,          18,          74,         195,         348,      11706,       2443,       8237,       1026,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         214,           8,          50,          41,         115,       3814,         740,       2494,         580,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1149,           9,          95,         210,         835,       7725,       1868,       5404,         453,,,,,,,,,
Pittsburgh,PA,12,     312232,       3087,          39,         116,       1367,       1565,      11775,       2811,       8134,         830,         988.7,          12.5,          37.2,         437.8,         501.2,       3771.2,         900.3,       2605.1,         265.8
Placer County Sheriff Department,CA,12,,         315,           4,          27,          26,         258,       1951,         660,       1258,          33,,,,,,,,,
Plano Police Dept,TX,12,     272747,         471,           4,          46,         141,         280,       8018,       1481,       6067,         470,         172.7,           1.5,          16.9,          51.7,         102.7,       2939.7,         543.0,       2224.4,         172.3
Polk County Sheriff Department,FL,12,,       1511,          16,         104,         195,       1196,      10648,       3975,       6074,         599,,,,,,,,,
Pomona Police Dept,CA,12,     153217,         968,          17,          46,         344,         561,       4134,         854,       2273,       1007,         631.8,          11.1,          30.0,         224.5,         366.1,       2698.1,         557.4,       1483.5,         657.2
Pompano Beach Police Dept,FL,12,     101840,       1029,           8,          57,         348,         616,       5066,         971,       3698,         397,       1010.4,           7.9,          56.0,         341.7,         604.9,       4974.5,         953.5,       3631.2,         389.8
City Of Port St Lucie Police Dept,FL,12,     164069,         421,           1,          51,          60,         309,       3552,       1102,       2389,          61,         256.6,            .6,          31.1,          36.6,         188.3,       2164.9,         671.7,       1456.1,          37.2
Portland Police Dept,OR,12,     560908,       3105,          19,         252,       1037,       1797,      26495,       3696,      19624,       3175,         553.6,           3.4,          44.9,         184.9,         320.4,       4723.6,         658.9,       3498.6,         566.0
Prince Georges County Police Department,MD,12,,       5338,          86,         197,       2634,       2421,      29647,       6707,      16894,       6046,,,,,,,,,
Prince William County Police Department,VA,12,,         661,          10,          45,         266,         340,       7396,       1037,       5844,         515,,,,,,,,,
Providence Police Dept,RI,12,     171664,       1189,          24,          55,         395,         715,       8027,       1825,       5117,       1085,         692.6,          14.0,          32.0,         230.1,         416.5,       4676.0,       1063.1,       2980.8,         632.0
Provo Police Dept,UT,12,     119472,         170,           1,          35,          33,         101,       2950,         410,       2393,         147,         142.3,            .8,          29.3,          27.6,          84.5,       2469.2,         343.2,       2003.0,         123.0
Pueblo Police Dept,CO,12,     105271,         899,           5,          32,         163,         699,       3413,       1311,       1758,         344,         854.0,           4.7,          30.4,         154.8,         664.0,       3242.1,       1245.4,       1670.0,         326.8
Raleigh Police Dept,NC,12,     406005,       2001,          14,          99,         832,       1056,      13817,       3187,       9834,         796,         492.9,           3.4,          24.4,         204.9,         260.1,       3403.2,         785.0,       2422.1,         196.1
Rancho Cucamonga,CA,12,     176676,         342,           1,          20,         123,         198,       3765,         860,       2445,         460,         193.6,            .6,          11.3,          69.6,         112.1,       2131.0,         486.8,       1383.9,         260.4
Reno Police Dept,NV,12,     221010,       1473,           9,          84,         409,         971,       8810,       1848,       6209,         753,         666.5,           4.1,          38.0,         185.1,         439.3,       3986.2,         836.2,       2809.4,         340.7
Rialto Police Dept,CA,12,      99386,         542,           6,          28,         225,         283,       2862,         801,       1391,         670,         545.3,           6.0,          28.2,         226.4,         284.7,       2879.7,         805.9,       1399.6,         674.1
Richardson Police Dept,TX,12,     102675,         231,           0,          15,         109,         107,       3584,         920,       2379,         285,         225.0,            .0,          14.6,         106.2,         104.2,       3490.6,         896.0,       2317.0,         277.6
