Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Hayward Police Dept,CA,12,     113820,         952,          10,          41,         333,         568,       7476,       1737,       4782,         957,         836.4,           8.8,          36.0,         292.6,         499.0,       6568.3,       1526.1,       4201.4,         840.8
Henderson Police Dept,NV,12,      69382,         281,           0,          69,         107,         105,       3027,         841,       1874,         312,         405.0,            .0,          99.4,         154.2,         151.3,       4362.8,       1212.1,       2701.0,         449.7
Henrico County Police Dept,VA,12,,         566,           9,          50,         270,         237,      10148,       1609,       7922,         617,,,,,,,,,
Hidalgo County Sheriff Department,TX,12,,         380,          17,          25,          68,         270,       4683,       3022,       1377,         284,,,,,,,,,
High Point Police Dept,NC,12,      70632,         861,          11,          26,         231,         593,       6392,       2094,       4011,         287,       1219.0,          15.6,          36.8,         327.0,         839.6,       9049.7,       2964.7,       5678.7,         406.3
Honolulu Police Dept,HI,12,     856432,       2058,          29,         275,         860,         894,      48974,       9905,      36019,       3050,         240.3,           3.4,          32.1,         100.4,         104.4,       5718.4,       1156.5,       4205.7,         356.1
Horry County Police Department,SC,12,,         617,          12,          53,          73,         479,       4703,       1624,       2724,         355,,,,,,,,,
Houston Police Dept,TX,12,   1665756,      26651,         608,       1213,      13883,      10947,     153657,      39726,      73769,      40162,       1599.9,          36.5,          72.8,         833.4,         657.2,       9224.5,       2384.9,       4428.6,       2411.0
Howard County Police Department,MD,12,,         577,           8,          40,         147,         382,       8325,       1659,       5575,       1091,,,,,,,,,
Huntington Beach Police Dept,CA,12,     185300,         644,           6,          51,         168,         419,       7387,       1825,       4625,         937,         347.5,           3.2,          27.5,          90.7,         226.1,       3986.5,         984.9,       2496.0,         505.7
Huntsville Police Dept,AL,4,     161703,         340,           9,           4,          62,         265,       4256,         770,       3252,         234,,,,,,,,,
Hernando County Sheriff Department,FL,10,,         430,           4,          22,          29,         375,       2928,         872,       1937,         119,,,,,,,,,
Hialeah Police Dept,FL,12,     192931,       1787,          27,          35,         824,         901,      12996,       3042,       7340,       2614,         926.2,          14.0,          18.1,         427.1,         467.0,       6736.1,       1576.7,       3804.5,       1354.9
Hillsborough County Sheriff Department,FL,12,,       4508,          36,         219,       1041,       3212,      33156,       8438,      20549,       4169,,,,,,,,,
Hollywood Police Dept,FL,12,     124886,         953,           7,          35,         469,         442,      11343,       2264,       7831,       1248,         763.1,           5.6,          28.0,         375.5,         353.9,       9082.7,       1812.9,       6270.5,         999.3
Independence Police Dept,MO,12,     113199,         613,           5,          23,         146,         439,       7162,       1685,       4693,         784,         541.5,           4.4,          20.3,         129.0,         387.8,       6326.9,       1488.5,       4145.8,         692.6
Indianapolis Police Dept,IN,12,     489392,       7072,          95,         561,       2001,       4415,      28933,       8732,      14970,       5231,       1445.1,          19.4,         114.6,         408.9,         902.1,       5912.0,       1784.3,       3058.9,       1068.9
Inglewood Police Dept,CA,12,     111885,       2721,          46,          69,       1542,       1064,       6761,       2000,       2562,       2199,       2432.0,          41.1,          61.7,       1378.2,         951.0,       6042.8,       1787.5,       2289.9,       1965.4
Iredell County Sheriff Department,NC,12,,          86,           4,          11,          21,          50,         840,         409,         327,         104,,,,,,,,,
Irvine Police Department,CA,12,     112628,         131,           0,          15,          61,          55,       4781,       1279,       3078,         424,         116.3,            .0,          13.3,          54.2,          48.8,       4244.9,       1135.6,       2732.9,         376.5
Irving Police Dept,TX,12,     158345,         772,          18,          67,         269,         418,      12754,       2490,       8986,       1278,         487.5,          11.4,          42.3,         169.9,         264.0,       8054.6,       1572.5,       5675.0,         807.1
Jackson Police Dept,MS,12,     198183,       2386,          74,         190,       1313,         809,      24740,       8688,      12710,       3342,       1203.9,          37.3,          95.9,         662.5,         408.2,      12483.4,       4383.8,       6413.3,       1686.3
Jacksonville,FL,12,     653515,      10645,         119,         716,       3846,       5964,      56870,      16910,      32888,       7072,       1628.9,          18.2,         109.6,         588.5,         912.6,       8702.2,       2587.5,       5032.5,       1082.1
Jefferson County Sheriff Department,AL,12,,       1108,          17,          58,         137,         896,       5843,       1908,       3359,         576,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         142,           5,          23,          36,          78,       5168,       1124,       3827,         217,,,,,,,,,
Jefferson County Sheriff Department,MO,5,,         142,           5,          20,          19,          98,       1226,         475,         665,          86,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       3236,          48,         200,       1259,       1729,      28644,       6191,      18892,       3561,,,,,,,,,
Jersey City Police Dept,NJ,12,     229419,       4612,          22,          97,       2576,       1917,      16496,       4610,       6494,       5392,       2010.3,           9.6,          42.3,       1122.8,         835.6,       7190.3,       2009.4,       2830.6,       2350.3
Johnston County Sheriff Department,NC,12,,         123,           8,          15,          20,          80,       2072,       1012,         901,         159,,,,,,,,,
Joliet,IL,12,      77591,,          22,,         281,         544,       6499,       1357,       4420,         722,,          28.4,,         362.2,         701.1,       8376.0,       1748.9,       5696.5,         930.5
Kansas City Police Dept,KS,12,     150819,       2790,          44,         182,       1039,       1525,      15154,       4170,       8469,       2515,       1849.9,          29.2,         120.7,         688.9,       1011.1,      10047.8,       2764.9,       5615.3,       1667.6
Kansas City Police Dept,MO,12,     438188,      12413,         135,         477,       4955,       6846,      45421,      13008,      22527,       9886,       2832.8,          30.8,         108.9,       1130.8,       1562.3,      10365.6,       2968.6,       5140.9,       2256.1
Kent County Sheriff Office,MI,12,,         266,           2,          48,          36,         180,       3841,         893,       2756,         192,,,,,,,,,
Kent Police Dept,WA,12,      39140,         194,           3,          30,          86,          75,       4078,         885,       2782,         411,         495.7,           7.7,          76.6,         219.7,         191.6,      10419.0,       2261.1,       7107.8,       1050.1
Kern County Sheriff Department,CA,12,,       2718,          37,         163,         499,       2019,      13989,       4648,       8286,       1055,,,,,,,,,
Killeen Police Dept,TX,12,      64890,         413,          30,          67,         116,         200,       4596,       1381,       2971,         244,         636.5,          46.2,         103.3,         178.8,         308.2,       7082.8,       2128.2,       4578.5,         376.0
King County Sheriff Office,WA,12,,       2267,          20,         591,         623,       1033,      28022,       6281,      18879,       2862,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         296,           3,          75,          41,         177,       5093,       1226,       3558,         309,,,,,,,,,
Knox County Sheriff Office,TN,12,,         303,           9,          31,          70,         193,       5763,       2258,       3052,         453,,,,,,,,,
Knoxville Police Dept,TN,12,     167686,       2764,          35,         123,         668,       1938,      12765,       3984,       6639,       2142,       1648.3,          20.9,          73.4,         398.4,       1155.7,       7612.4,       2375.9,       3959.2,       1277.4
Lafayette Police Dept,LA,12,      95156,         944,           8,          55,         321,         560,       7676,       1649,       5620,         407,         992.1,           8.4,          57.8,         337.3,         588.5,       8066.8,       1732.9,       5906.1,         427.7
Lake County Sheriff Department,IL,12,,,           3,,          23,         146,       2968,         898,       1779,         291,,,,,,,,,
Lakewood,CO,12,     129651,         620,           3,          58,         128,         431,       7915,       1368,       5937,         610,         478.2,           2.3,          44.7,          98.7,         332.4,       6104.9,       1055.1,       4579.2,         470.5
Lancaster,CA,12,      99317,       1070,          14,          53,         194,         809,       4011,       1186,       2266,         559,       1077.4,          14.1,          53.4,         195.3,         814.6,       4038.6,       1194.2,       2281.6,         562.8
Lansing City Police Dept,MI,12,     128315,       1768,          12,         188,         294,       1274,       8572,       1759,       6218,         595,       1377.9,           9.4,         146.5,         229.1,         992.9,       6680.4,       1370.8,       4845.9,         463.7
Laredo,TX,12,     125521,         879,          15,          14,         173,         677,      10944,       2680,       7136,       1128,         700.3,          12.0,          11.2,         137.8,         539.4,       8718.9,       2135.1,       5685.1,         898.7
Las Vegas Metropolitan Police Department,NV,12,     656391,       5661,         103,         433,       3193,       1932,      43118,      10743,      25828,       6547,         862.4,          15.7,          66.0,         486.4,         294.3,       6569.0,       1636.7,       3934.8,         997.4
Lewisville Police Dept,TX,12,      47513,         170,           4,          27,          68,          71,       4099,         824,       2828,         447,         357.8,           8.4,          56.8,         143.1,         149.4,       8627.1,       1734.3,       5952.1,         940.8
Lexington-Fayette County Police Department,KY,12,     227060,       1802,          13,         164,         453,       1172,      14134,       3211,      10075,         848,         793.6,           5.7,          72.2,         199.5,         516.2,       6224.8,       1414.2,       4437.2,         373.5
Lexington County Sheriff Department,SC,12,,         766,           2,          67,         139,         558,       5606,       1547,       3631,         428,,,,,,,,,
Lincoln Police Dept,NE,12,     193749,       1091,           0,          89,         112,         890,      13863,       2327,      11117,         419,         563.1,            .0,          45.9,          57.8,         459.4,       7155.1,       1201.0,       5737.8,         216.3
Little Rock Police Dept,AR,12,     177479,       5291,          46,         268,       1459,       3518,      23409,       5773,      15166,       2470,       2981.2,          25.9,         151.0,         822.1,       1982.2,      13189.7,       3252.8,       8545.2,       1391.7
Livingston Parish Sheriff Department,LA,12,,         176,           6,           3,           2,         165,         721,         513,         188,          20,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          69,           0,          28,           6,          35,         952,         240,         657,          55,,,,,,,,,
Long Beach Police Dept,CA,12,     438378,       9209,          94,         284,       4071,       4760,      30821,       7901,      16302,       6618,       2100.7,          21.4,          64.8,         928.7,       1085.8,       7030.7,       1802.3,       3718.7,       1509.7
Los Angeles Police Dept,CA,12,   3558316,      89875,       1027,       1966,      39778,      47104,     256349,      57460,     130234,      68655,       2525.8,          28.9,          55.3,       1117.9,       1323.8,       7204.2,       1614.8,       3660.0,       1929.4
Los Angeles County Sheriff Department,CA,12,,      17018,         226,         418,       4527,      11847,      31497,       9921,      13238,       8338,,,,,,,,,
Loudoun County Sheriff Office,VA,12,,         117,           3,           9,          17,          88,       1699,         256,       1337,         106,,,,,,,,,
Louisville Police Dept,KY,12,     271245,       2245,          43,         157,       1246,         799,      15183,       5007,       8446,       1730,         827.7,          15.9,          57.9,         459.4,         294.6,       5597.5,       1845.9,       3113.8,         637.8
Lubbock Police Dept,TX,12,     190179,       1065,          18,         137,         276,         634,      11377,       3034,       7691,         652,         560.0,           9.5,          72.0,         145.1,         333.4,       5982.3,       1595.3,       4044.1,         342.8
Lake County Sheriff Department,FL,10,,         431,           0,          39,          31,         361,       2513,       1072,       1246,         195,,,,,,,,,
Lee County Sheriff Department,FL,11,,         527,           3,          88,         215,         221,       8390,       2683,       4443,       1264,,,,,,,,,
Macomb County Sheriff Office,MI,12,,         115,           0,          21,          12,          82,       2102,         420,       1498,         184,,,,,,,,,
Madison County Sheriff Department,AL,12,,         132,           4,          12,          14,         102,       1405,         454,         869,          82,,,,,,,,,
Madison City Police Dept,WI,12,     193735,         770,           2,          93,         325,         350,      12114,       2273,       9089,         752,         397.5,           1.0,          48.0,         167.8,         180.7,       6252.9,       1173.3,       4691.5,         388.2
Manchester Police Dept,NH,12,      99240,         240,           6,          23,         165,          46,       6773,       2040,       4306,         427,         241.8,           6.0,          23.2,         166.3,          46.4,       6824.9,       2055.6,       4339.0,         430.3
Maricopa County Sheriff Department,AZ,12,,         368,          26,          40,          69,         233,       5616,       1822,       3103,         691,,,,,,,,,
Marion County Sheriff Department,IN,12,,         894,          14,         146,         357,         377,      20134,       4601,      13783,       1750,,,,,,,,,
Maui Police Department,HI,12,,         239,           6,          32,          54,         147,       6891,       1736,       4828,         327,,,,,,,,,
Mcallen Police Dept,TX,12,      85814,         602,           3,          17,         122,         460,       8580,       1709,       5705,       1166,         701.5,           3.5,          19.8,         142.2,         536.0,       9998.4,       1991.5,       6648.1,       1358.8
Mckinney Police Dept,TX,12,      21737,         355,           3,          23,          25,         304,       1545,         414,       1036,          95,       1633.2,          13.8,         105.8,         115.0,       1398.5,       7107.7,       1904.6,       4766.1,         437.0
Memphis Police Dept,TN,12,     619981,       8818,         169,         653,       4504,       3492,      54319,      16580,      24357,      13382,       1422.3,          27.3,         105.3,         726.5,         563.2,       8761.4,       2674.3,       3928.7,       2158.5
Mesa Police Dept,AZ,12,     294754,       2058,          15,         156,         389,       1498,      20330,       4604,      13121,       2605,         698.2,           5.1,          52.9,         132.0,         508.2,       6897.3,       1562.0,       4451.5,         883.8
Mesquite Police Dept,TX,12,     103649,         601,           4,          31,         173,         393,       7746,       1314,       5457,         975,         579.8,           3.9,          29.9,         166.9,         379.2,       7473.3,       1267.7,       5264.9,         940.7
Midland Police Dept,TX,12,      91351,         997,           8,          77,         131,         781,       5577,       1679,       3536,         362,       1091.4,           8.8,          84.3,         143.4,         854.9,       6105.0,       1838.0,       3870.8,         396.3
Milwaukee Police Dept,WI,12,     636342,       6228,         163,         502,       4252,       1311,      51323,       9431,      28322,      13570,         978.7,          25.6,          78.9,         668.2,         206.0,       8065.3,       1482.1,       4450.8,       2132.5
Minneapolis Police Dept,MN,12,     373303,       5889,          64,         744,       2610,       2471,      36226,       8990,      22155,       5081,       1577.5,          17.1,         199.3,         699.2,         661.9,       9704.2,       2408.2,       5934.9,       1361.1
Mobile Police Dept,AL,12,     198629,       6492,          40,         151,         994,       5307,      19058,       5743,      11433,       1882,       3268.4,          20.1,          76.0,         500.4,       2671.8,       9594.8,       2891.3,       5756.0,         947.5
Modesto Police Dept,CA,12,     168161,       1006,           7,          69,         290,         640,      10301,       2396,       6805,       1100,         598.2,           4.2,          41.0,         172.5,         380.6,       6125.7,       1424.8,       4046.7,         654.1
Monroe County Sheriff Department,MI,12,,         413,           5,          66,          41,         301,       3837,         783,       2817,         237,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         130,           1,          17,          52,          60,       5769,         849,       4566,         354,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         242,           5,          33,          55,         149,       2564,         892,       1653,          19,,,,,,,,,
Montgomery Police Dept,AL,12,     189347,       1711,          36,         160,         570,         945,      14537,       4364,       9200,         973,         903.6,          19.0,          84.5,         301.0,         499.1,       7677.4,       2304.8,       4858.8,         513.9
Montgomery County Police Department,MD,12,,       2445,          22,         210,         979,       1234,      31324,       5105,      22932,       3287,,,,,,,,,
Montgomery County Sheriff Department,TX,12,,         532,          12,          45,          57,         418,       5487,       1927,       3043,         517,,,,,,,,,
Moreno Valley,CA,12,     121253,       1448,          21,          30,         392,       1005,       7756,       1917,       4451,       1388,       1194.2,          17.3,          24.7,         323.3,         828.8,       6396.5,       1581.0,       3670.8,       1144.7
Murfreesboro Police Dept,TN,12,      45620,         357,           2,          19,          63,         273,       3308,         549,       2511,         248,         782.6,           4.4,          41.6,         138.1,         598.4,       7251.2,       1203.4,       5504.2,         543.6
Manatee County Sheriff Department,FL,12,,       1543,           9,          75,         265,       1194,       9354,       3012,       5635,         707,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1416,           7,          56,         210,       1143,       6845,       2846,       3544,         455,,,,,,,,,
Martin County Sheriff Department,FL,12,,         203,           5,          26,          72,         100,       3509,         990,       2364,         155,,,,,,,,,
Metro-Dade Police Department,FL,12,,      19139,         159,         747,       8635,       9598,     105059,      25513,      61034,      18512,,,,,,,,,
Miami Police Dept,FL,12,     367945,      15420,         125,         236,       8477,       6582,      51752,      12496,      30619,       8637,       4190.8,          34.0,          64.1,       2303.9,       1788.9,      14065.1,       3396.2,       8321.6,       2347.4
Miramar Police Dept,FL,12,      41728,         282,           1,          13,         114,         154,       2258,         677,       1263,         318,         675.8,           2.4,          31.2,         273.2,         369.1,       5411.2,       1622.4,       3026.7,         762.1
Naperville Police Dept,IL,12,      86190,,           1,,          16,          55,       2497,         323,       2057,         117,,           1.2,,          18.6,          63.8,       2897.1,         374.8,       2386.6,         135.7
Nashville-Davidson Metro Police Dept,TN,12,     507328,       7989,          88,         514,       2648,       4739,      35969,      10321,      21807,       3841,       1574.7,          17.3,         101.3,         522.0,         934.1,       7089.9,       2034.4,       4298.4,         757.1
Nassau County Police Dep,NY,12,,       2287,          27,          85,       1181,         994,      30362,       5609,      17562,       7191,,,,,,,,,
New Castle County Police Department,DE,12,,         880,           4,         172,         178,         526,       8088,       2175,       5259,         654,,,,,,,,,
New Haven Police Dept,CT,12,     130627,       3525,          34,         118,       1355,       2018,      15967,       4146,       8041,       3780,       2698.5,          26.0,          90.3,       1037.3,       1544.9,      12223.4,       3173.9,       6155.7,       2893.7
New Orleans Police Dept,LA,12,     500791,      10969,         345,         302,       5969,       4353,      43269,      12400,      20977,       9892,       2190.3,          68.9,          60.3,       1191.9,         869.2,       8640.1,       2476.1,       4188.8,       1975.3
New York City Police Dept,NY,12,   7350023,     170390,       2154,       2892,      98512,      66832,     508465,     112015,     256473,     139977,       2318.2,          29.3,          39.3,       1340.3,         909.3,       6917.9,       1524.0,       3489.4,       1904.4
Newark Police Dept,NJ,12,     276510,       9402,          88,         244,       5201,       3869,      31538,       6180,      11397,      13961,       3400.2,          31.8,          88.2,       1880.9,       1399.2,      11405.7,       2235.0,       4121.7,       5049.0
Newport News Police Dept,VA,12,     172755,       1275,          18,         107,         484,         666,      10470,       2441,       7177,         852,         738.0,          10.4,          61.9,         280.2,         385.5,       6060.6,       1413.0,       4154.4,         493.2
Norfolk Police Dept,VA,12,     265392,       3074,          86,         205,       1530,       1253,      21455,       4571,      13935,       2949,       1158.3,          32.4,          77.2,         576.5,         472.1,       8084.3,       1722.4,       5250.7,       1111.2
Norman Police Dept,OK,12,      80819,         166,           5,          25,          50,          86,       4317,         992,       2990,         335,         205.4,           6.2,          30.9,          61.9,         106.4,       5341.6,       1227.4,       3699.6,         414.5
North Charleston Police Dept,SC,12,      71693,       1342,          15,          77,         376,         874,       8045,       1727,       5255,       1063,       1871.9,          20.9,         107.4,         524.5,       1219.1,      11221.5,       2408.9,       7329.9,       1482.7
Norwalk,CA,12,      96242,       1421,          10,          24,         380,       1007,       3789,       1121,       1773,         895,       1476.5,          10.4,          24.9,         394.8,       1046.3,       3937.0,       1164.8,       1842.2,         929.9
Oakland Police Dept,CA,12,     379995,       9484,         149,         460,       3933,       4942,      36824,       8848,      20695,       7281,       2495.8,          39.2,         121.1,       1035.0,       1300.5,       9690.7,       2328.5,       5446.1,       1916.1
Oakland County Sheriff Office,MI,12,,         498,           2,          80,          51,         365,       7336,       1328,       5521,         487,,,,,,,,,
Oceanside,CA,12,     131072,       1612,          13,          89,         528,         982,       6746,       1781,       3620,       1345,       1229.9,           9.9,          67.9,         402.8,         749.2,       5146.8,       1358.8,       2761.8,       1026.2
Odessa Police Dept,TX,12,      91613,         848,          17,          85,         177,         569,      11952,       2297,       9129,         526,         925.6,          18.6,          92.8,         193.2,         621.1,      13046.2,       2507.3,       9964.7,         574.2
Oklahoma City Police Dept,OK,12,     449025,       5066,          56,         473,       1499,       3038,      44654,      11825,      26929,       5900,       1128.2,          12.5,         105.3,         333.8,         676.6,       9944.7,       2633.5,       5997.2,       1314.0
Olathe Police Dept,KS,12,      63797,         316,           0,          30,          34,         252,       3067,         565,       2381,         121,         495.3,            .0,          47.0,          53.3,         395.0,       4807.4,         885.6,       3732.2,         189.7
Omaha Police Dept,NE,12,     338987,       3242,          35,         207,         634,       2366,      20762,       3986,      15040,       1736,         956.4,          10.3,          61.1,         187.0,         698.0,       6124.7,       1175.9,       4436.7,         512.1
Onondaga County Sheriff Department,NY,12,,         184,           2,          34,          45,         103,       3650,         703,       2777,         170,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         129,           5,          21,          46,          57,       3149,       1105,       1900,         144,,,,,,,,,
Ontario Police Dept,CA,12,     135953,       1837,          26,          69,         696,       1046,       9291,       2244,       5294,       1753,       1351.2,          19.1,          50.8,         511.9,         769.4,       6834.0,       1650.6,       3894.0,       1289.4
Orange County Sheriff Department,CA,12,,         828,           9,          57,         165,         597,       7593,       2192,       4456,         945,,,,,,,,,
Orange Police Dept,CA,12,     112963,         571,           5,          17,         257,         292,       7005,       1565,       4438,       1002,         505.5,           4.4,          15.0,         227.5,         258.5,       6201.1,       1385.4,       3928.7,         887.0
Ottawa County Sheriff Department,MI,12,,         122,           5,          69,          11,          37,       2444,         523,       1848,          73,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     112575,         312,           1,          32,          85,         194,       5170,         799,       4072,         299,         277.1,            .9,          28.4,          75.5,         172.3,       4592.5,         709.7,       3617.1,         265.6
Oxnard Police Dept,CA,12,     145178,       1655,           8,          74,         518,       1055,       8153,       2125,       5047,         981,       1140.0,           5.5,          51.0,         356.8,         726.7,       5615.9,       1463.7,       3476.4,         675.7
Okaloosa County Sheriff Department,FL,12,,         304,           2,           3,          52,         247,       3178,         800,       2231,         147,,,,,,,,,
Orange County Sheriff Department,FL,12,,       4520,          17,         240,       1251,       3012,      30302,       8837,      18425,       3040,,,,,,,,,
Orlando Police Dept,FL,6,     169009,       2011,          10,          81,         759,       1161,       9333,       2331,       6127,         875,,,,,,,,,
Osceola County Sheriff Department,FL,11,,         523,           2,          43,         103,         375,       4331,       2062,       2024,         245,,,,,,,,,
Palmdale,CA,12,      70275,         891,           4,          40,         164,         683,       3304,       1019,       1742,         543,       1267.9,           5.7,          56.9,         233.4,         971.9,       4701.5,       1450.0,       2478.8,         772.7
Pasadena Police Dept,CA,12,     134332,       1697,          15,          63,         785,         834,       7815,       1860,       4658,       1297,       1263.3,          11.2,          46.9,         584.4,         620.8,       5817.7,       1384.6,       3467.5,         965.5
Pasadena Police Dept,TX,12,     121910,       1409,           6,          79,         260,       1064,       9881,       2478,       5834,       1569,       1155.8,           4.9,          64.8,         213.3,         872.8,       8105.2,       2032.6,       4785.5,       1287.0
Paterson Police Dept,NJ,12,     141434,       2370,          19,          68,       1051,       1232,       8440,       2438,       4053,       1949,       1675.7,          13.4,          48.1,         743.1,         871.1,       5967.4,       1723.8,       2865.6,       1378.0
Paulding County Sheriff Department,GA,12,,          45,           1,           8,          17,          19,       1028,         339,         609,          80,,,,,,,,,
Peoria Police Dept,AZ,12,      51788,         270,           2,          17,          23,         228,       2358,         693,       1389,         276,         521.4,           3.9,          32.8,          44.4,         440.3,       4553.2,       1338.1,       2682.1,         532.9
Peoria Police Dept,IL,12,     114619,,          18,,         499,       1129,       9193,       2503,       6362,         328,,          15.7,,         435.4,         985.0,       8020.5,       2183.8,       5550.6,         286.2
Philadelphia Police Dept,PA,12,   1596699,      22451,         440,         904,      13921,       7186,      86658,      21460,      40880,      24318,       1406.1,          27.6,          56.6,         871.9,         450.1,       5427.3,       1344.0,       2560.3,       1523.0
Phoenix Police Dept,AZ,12,     995895,      11010,         128,         480,       3448,       6954,      88162,      24219,      47338,      16605,       1105.5,          12.9,          48.2,         346.2,         698.3,       8852.5,       2431.9,       4753.3,       1667.3
Pierce County Sheriff Department,WA,12,,       1935,          23,         287,         472,       1153,      15269,       3740,      10567,         962,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         596,          20,          71,         129,         376,      10785,       2206,       7740,         839,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         194,           9,          40,          15,         130,       1533,         749,         701,          83,,,,,,,,,
Pittsburgh,PA,12,     372349,       4294,          36,         300,       2704,       1254,      26309,       5891,      12942,       7476,       1153.2,           9.7,          80.6,         726.2,         336.8,       7065.7,       1582.1,       3475.8,       2007.8
Placer County Sheriff Department,CA,12,,         389,           4,          32,          31,         322,       3181,       1244,       1910,          27,,,,,,,,,
Plano Police Dept,TX,12,     131459,         427,           3,          39,         100,         285,       7166,       1553,       5075,         538,         324.8,           2.3,          29.7,          76.1,         216.8,       5451.1,       1181.4,       3860.5,         409.3
Pomona Police Dept,CA,12,     134466,       2302,          25,          86,         977,       1214,       7845,       2511,       3635,       1699,       1712.0,          18.6,          64.0,         726.6,         902.8,       5834.2,       1867.4,       2703.3,       1263.5
Portland Police Dept,OR,12,     449671,       8121,          53,         464,       2723,       4881,      42160,       9503,      26250,       6407,       1806.0,          11.8,         103.2,         605.6,       1085.5,       9375.7,       2113.3,       5837.6,       1424.8
Prince Georges County Police Department,MD,12,,       7702,         140,         453,       3796,       3313,      37866,       8230,      20868,       8768,,,,,,,,,
Prince William County Police Department,VA,12,,         500,          11,          72,         131,         286,       8321,       1329,       6406,         586,,,,,,,,,
Providence Police Dept,RI,12,     160835,       2049,          17,         111,         805,       1116,      14481,       3787,       6890,       3804,       1274.0,          10.6,          69.0,         500.5,         693.9,       9003.6,       2354.6,       4283.9,       2365.2
Provo Police Dept,UT,12,      89211,         102,           0,          41,          17,          44,       3208,         424,       2642,         142,         114.3,            .0,          46.0,          19.1,          49.3,       3596.0,         475.3,       2961.5,         159.2
Pueblo Police Dept,CO,12,      99990,       1610,          13,          80,         152,       1365,       6164,       1547,       4267,         350,       1610.2,          13.0,          80.0,         152.0,       1365.1,       6164.6,       1547.2,       4267.4,         350.0
Palm Bay Police Dept,FL,12,      64273,         322,           1,           9,          51,         261,       3352,         747,       2455,         150,         501.0,           1.6,          14.0,          79.3,         406.1,       5215.3,       1162.2,       3819.6,         233.4
Palm Beach County Sheriff Department,FL,12,,       3240,          18,         164,         640,       2418,      27704,       7624,      17513,       2567,,,,,,,,,
Pasco County Sheriff Department,FL,12,,         809,          13,          64,         117,         615,       9136,       2542,       6017,         577,,,,,,,,,
Pembroke Pines Police Dept,FL,6,      67167,          87,           0,           4,          31,          52,       1500,         331,       1006,         163,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1370,           7,         132,         212,       1019,      12833,       3327,       8771,         735,,,,,,,,,
Polk County Sheriff Department,FL,10,,       1545,           8,          45,         294,       1198,      13035,       4826,       7007,       1202,,,,,,,,,
Pompano Beach Police Dept,FL,12,      74308,       1712,           6,           3,         501,       1202,       7605,       2450,       4272,         883,       2303.9,           8.1,           4.0,         674.2,       1617.6,      10234.4,       3297.1,       5749.0,       1188.3
City Of Port St Lucie Police Dept,FL,11,      57330,         167,           4,           8,           8,         147,       2052,         753,       1222,          77,,,,,,,,,
Raleigh Police Dept,NC,12,     211350,       1761,          25,         120,         652,         964,      14703,       3934,       9881,         888,         833.2,          11.8,          56.8,         308.5,         456.1,       6956.7,       1861.4,       4675.2,         420.2
Rancho Cucamonga,CA,12,     103521,         451,           6,          38,         194,         213,       4900,       1382,       2592,         926,         435.7,           5.8,          36.7,         187.4,         205.8,       4733.3,       1335.0,       2503.8,         894.5
Reno Police Dept,NV,12,     143001,       1134,           9,         167,         427,         531,      10955,       2155,       8168,         632,         793.0,           6.3,         116.8,         298.6,         371.3,       7660.8,       1507.0,       5711.8,         442.0
Rialto Police Dept,CA,12,      73895,         689,           4,          28,         359,         298,       4406,       1355,       2287,         764,         932.4,           5.4,          37.9,         485.8,         403.3,       5962.5,       1833.7,       3094.9,       1033.9
Richardson Police Dept,TX,12,      76436,         308,           4,          32,         112,         160,       4659,       1125,       3114,         420,         403.0,           5.2,          41.9,         146.5,         209.3,       6095.3,       1471.8,       4074.0,         549.5
Richland County Sheriff Department,SC,12,,       2027,          19,         184,         567,       1257,       7417,       2326,       3944,       1147,,,,,,,,,
Richmond Police Dept,CA,12,      89246,       2524,          61,          85,         752,       1626,       8447,       2270,       4373,       1804,       2828.1,          68.4,          95.2,         842.6,       1821.9,       9464.8,       2543.5,       4899.9,       2021.4
Richmond,GA,12,,       1181,          33,          56,         504,         588,      10612,       3427,       5941,       1244,,,,,,,,,
Richmond (City) Bureau Of Police,VA,12,     206292,       3414,         116,         150,       1449,       1699,      20503,       4822,      12941,       2740,       1654.9,          56.2,          72.7,         702.4,         823.6,       9938.8,       2337.5,       6273.1,       1328.2
Riverside County Sheriff Department,CA,12,,       3231,          61,         127,         541,       2502,      19782,       7352,       9361,       3069,,,,,,,,,
Riverside Police Dept,CA,12,     231223,       3640,          39,         114,       1346,       2141,      17020,       5203,       8202,       3615,       1574.2,          16.9,          49.3,         582.1,         925.9,       7360.9,       2250.2,       3547.2,       1563.4
