Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Henrico County Police Dept,VA,12,,         588,          20,          38,         287,         243,      10503,       1795,       8001,         707,,,,,,,,,
Hernando County Sheriff Department,FL,12,,         557,           2,          72,          34,         449,       3631,       1066,       2365,         200,,,,,,,,,
Hialeah Police Dept,FL,12,     209069,       2038,           8,          73,         697,       1260,      14738,       2783,       8273,       3682,         974.8,           3.8,          34.9,         333.4,         602.7,       7049.3,       1331.1,       3957.1,       1761.1
Hidalgo County Sheriff Department,TX,12,,       1159,          26,          48,         155,         930,       4900,       2572,       1819,         509,,,,,,,,,
High Point Police Dept,NC,12,      76326,         786,          13,          30,         258,         485,       6212,       1669,       4138,         405,       1029.8,          17.0,          39.3,         338.0,         635.4,       8138.8,       2186.7,       5421.5,         530.6
Hillsborough County Sheriff Department,FL,12,,       4066,          35,         261,         858,       2912,      31461,       6149,      21718,       3594,,,,,,,,,
Hollywood Police Dept,FL,12,     132911,       1083,           6,          49,         458,         570,       9934,       1922,       6582,       1430,         814.8,           4.5,          36.9,         344.6,         428.9,       7474.2,       1446.1,       4952.2,       1075.9
Honolulu Police Dept,HI,12,     874736,       2342,          17,         242,       1052,       1031,      45111,       7692,      32669,       4750,         267.7,           1.9,          27.7,         120.3,         117.9,       5157.1,         879.4,       3734.7,         543.0
Horry County Police Department,SC,12,,       1129,           9,          60,         148,         912,       7301,       1931,       4449,         921,,,,,,,,,
Houston Police Dept,TX,12,   1797157,      20183,         254,         654,       7711,      11564,     107634,      23065,      64070,      20499,       1123.1,          14.1,          36.4,         429.1,         643.5,       5989.1,       1283.4,       3565.1,       1140.6
Howard County Police Department,MD,12,,         427,           6,          41,         184,         196,       7249,       1211,       5428,         610,,,,,,,,,
Huntington Beach Police Dept,CA,12,     197145,         541,           0,          46,         156,         339,       5366,       1332,       3393,         641,         274.4,            .0,          23.3,          79.1,         172.0,       2721.9,         675.6,       1721.1,         325.1
Huntsville Police Dept,AL,12,     173145,       1245,          11,          92,         301,         841,      10471,       1848,       7521,       1102,         719.1,           6.4,          53.1,         173.8,         485.7,       6047.5,       1067.3,       4343.8,         636.5
Independence Police Dept,MO,12,     111505,         676,           5,          40,         110,         521,       8137,       1232,       6104,         801,         606.3,           4.5,          35.9,          98.7,         467.2,       7297.4,       1104.9,       5474.2,         718.4
Indianapolis Police Dept,IN,12,     759689,       8624,         143,         586,       2893,       5002,      38910,      11258,      21851,       5801,       1135.2,          18.8,          77.1,         380.8,         658.4,       5121.8,       1481.9,       2876.3,         763.6
Inglewood Police Dept,CA,12,     113176,       1489,          35,          33,         682,         739,       3580,         941,       1630,       1009,       1315.6,          30.9,          29.2,         602.6,         653.0,       3163.2,         831.4,       1440.2,         891.5
Iredell County Sheriff Department,NC,12,,         164,           4,          16,          14,         130,       1643,         554,         927,         162,,,,,,,,,
Irvine Police Department,CA,12,     132159,         218,           4,          16,          46,         152,       3375,         859,       2151,         365,         165.0,           3.0,          12.1,          34.8,         115.0,       2553.7,         650.0,       1627.6,         276.2
Irving Police Dept,TX,12,     182525,         786,           9,          69,         181,         527,       8668,       1397,       6266,       1005,         430.6,           4.9,          37.8,          99.2,         288.7,       4748.9,         765.4,       3433.0,         550.6
Jackson Police Dept,MS,12,     193401,       2256,          60,         221,       1228,         747,      18418,       4895,       9897,       3626,       1166.5,          31.0,         114.3,         635.0,         386.2,       9523.2,       2531.0,       5117.3,       1874.9
Jacksonville,FL,12,     703251,       8113,          74,         521,       2051,       5467,      46612,      10849,      30472,       5291,       1153.6,          10.5,          74.1,         291.6,         777.4,       6628.1,       1542.7,       4333.0,         752.4
Jefferson County Sheriff Department,AL,12,,         532,           7,          51,         114,         360,       4738,       1286,       2965,         487,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         105,           4,          14,          18,          69,       3511,         813,       2514,         184,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         511,           1,          29,           8,         473,       3077,         793,       2034,         250,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2673,          29,         121,         697,       1826,      21792,       3905,      14775,       3112,,,,,,,,,
Jersey City Police Dept,NJ,12,     231073,       3276,          18,          74,       1527,       1657,       9964,       2850,       4975,       2139,       1417.7,           7.8,          32.0,         660.8,         717.1,       4312.1,       1233.4,       2153.0,         925.7
Johnston County Sheriff Department,NC,12,,         191,           4,           8,          33,         146,       2205,         930,       1135,         140,,,,,,,,,
Kansas City Police Dept,MO,12,     447730,       8362,         130,         382,       2661,       5189,      45365,      10504,      27473,       7388,       1867.6,          29.0,          85.3,         594.3,       1159.0,      10132.2,       2346.1,       6136.1,       1650.1
Kent County Sheriff Office,MI,12,,         313,           2,          47,          30,         234,       3908,       1011,       2681,         216,,,,,,,,,
Kent Police Dept,WA,12,      43820,         326,           3,          48,         133,         142,       5456,         883,       3589,         984,         744.0,           6.8,         109.5,         303.5,         324.1,      12450.9,       2015.1,       8190.3,       2245.5
Kern County Sheriff Department,CA,12,,       2269,          31,         110,         366,       1762,      11217,       3602,       6378,       1237,,,,,,,,,
Killeen Police Dept,TX,12,      79650,         573,          10,          63,         143,         357,       4731,       1292,       3191,         248,         719.4,          12.6,          79.1,         179.5,         448.2,       5939.7,       1622.1,       4006.3,         311.4
King County Sheriff Office,WA,12,,         831,           7,         189,         219,         416,      11958,       2542,       7701,       1715,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         545,           1,          58,          56,         430,       5122,       1242,       3552,         328,,,,,,,,,
Knox County Sheriff Office,TN,12,,         626,          10,          46,          59,         511,       4566,       1577,       2547,         442,,,,,,,,,
Knoxville Police Dept,TN,12,     170399,       1476,          34,          77,         540,         825,       8689,       1646,       5765,       1278,         866.2,          20.0,          45.2,         316.9,         484.2,       5099.2,         966.0,       3383.2,         750.0
Lafayette Police Dept,LA,12,     106832,         911,           9,          55,         273,         574,       7895,       1559,       5681,         655,         852.7,           8.4,          51.5,         255.5,         537.3,       7390.1,       1459.3,       5317.7,         613.1
Lake County Sheriff Department,FL,12,,         727,           1,          56,          35,         635,       3227,       1128,       1870,         229,,,,,,,,,
Lancaster,CA,12,     117900,       1339,           8,          57,         253,       1021,       4029,       1215,       2190,         624,       1135.7,           6.8,          48.3,         214.6,         866.0,       3417.3,       1030.5,       1857.5,         529.3
Lansing City Police Dept,MI,12,     125968,       1349,          11,         144,         273,         921,       6881,       1535,       4914,         432,       1070.9,           8.7,         114.3,         216.7,         731.1,       5462.5,       1218.6,       3901.0,         342.9
Laredo,TX,12,     173484,         836,          11,          68,         219,         538,      12299,       1930,       8957,       1412,         481.9,           6.3,          39.2,         126.2,         310.1,       7089.4,       1112.5,       5163.0,         813.9
Las Vegas Metropolitan Police Department,NV,12,     908596,       7051,         116,         501,       3292,       3142,      46064,      11428,      24396,      10240,         776.0,          12.8,          55.1,         362.3,         345.8,       5069.8,       1257.8,       2685.0,       1127.0
Lee County Sheriff Department,FL,12,,       1066,          14,         174,         243,         635,      10034,       2737,       5836,       1461,,,,,,,,,
Lewisville Police Dept,TX,12,      65434,         155,           2,          16,          46,          91,       3082,         446,       2393,         243,         236.9,           3.1,          24.5,          70.3,         139.1,       4710.1,         681.6,       3657.1,         371.4
Lexington-Fayette County Police Department,KY,12,     241593,       1774,          22,         127,         470,       1155,      11842,       2660,       8318,         864,         734.3,           9.1,          52.6,         194.5,         478.1,       4901.6,       1101.0,       3443.0,         357.6
Lexington County Sheriff Department,SC,12,,         765,           8,          52,         148,         557,       4637,       1729,       2491,         417,,,,,,,,,
Lincoln Police Dept,NE,12,     211984,       1164,           9,          96,         172,         887,      13062,       2016,      10569,         477,         549.1,           4.2,          45.3,          81.1,         418.4,       6161.8,         951.0,       4985.8,         225.0
Little Rock Police Dept,AR,12,     176377,       2077,          25,         144,         763,       1145,      16438,       3675,      11456,       1307,       1177.6,          14.2,          81.6,         432.6,         649.2,       9319.8,       2083.6,       6495.2,         741.0
Livingston Parish Sheriff Department,LA,12,,         259,           2,          10,          19,         228,       1019,         573,         399,          47,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          50,           0,           8,           6,          36,         669,         180,         429,          60,,,,,,,,,
Long Beach Police Dept,CA,12,     430018,       3697,          38,         111,       1765,       1783,      15381,       3908,       7922,       3551,         859.7,           8.8,          25.8,         410.4,         414.6,       3576.8,         908.8,       1842.2,         825.8
Los Angeles Police Dept,CA,12,   3621680,      49201,         426,       1395,      15835,      31545,     134505,      26067,      79997,      28441,       1358.5,          11.8,          38.5,         437.2,         871.0,       3713.9,         719.7,       2208.8,         785.3
Los Angeles County Sheriff Department,CA,12,,      10270,         131,         256,       2219,       7664,      18806,       5612,       8760,       4434,,,,,,,,,
Louisville Police Dept,KY,12,     262393,       2474,          39,          93,       1269,       1073,      15422,       4592,       8392,       2438,         942.9,          14.9,          35.4,         483.6,         408.9,       5877.4,       1750.0,       3198.3,         929.1
Lowell Police Dept,MA,12,     101843,       1040,           4,          54,         116,         866,       2965,         662,       1379,         924,       1021.2,           3.9,          53.0,         113.9,         850.3,       2911.3,         650.0,       1354.0,         907.3
Lubbock Police Dept,TX,12,     196143,       2003,          15,         132,         241,       1615,      10296,       2654,       7010,         632,       1021.2,           7.6,          67.3,         122.9,         823.4,       5249.2,       1353.1,       3573.9,         322.2
Macomb County Sheriff Office,MI,12,,         218,           0,          25,          14,         179,       2151,         361,       1664,         126,,,,,,,,,
Madison County Sheriff Department,AL,12,,         170,           4,          11,          20,         135,       1670,         488,       1060,         122,,,,,,,,,
Madison City Police Dept,WI,12,     201225,         737,           5,          94,         262,         376,       7612,       1387,       5625,         600,         366.3,           2.5,          46.7,         130.2,         186.9,       3782.8,         689.3,       2795.4,         298.2
Manatee County Sheriff Department,FL,12,,       1716,           7,          65,         297,       1347,       8537,       2431,       5509,         597,,,,,,,,,
Manchester Police Dept,NH,12,     103675,         234,           1,          63,         113,          57,       3784,         649,       2672,         463,         225.7,           1.0,          60.8,         109.0,          55.0,       3649.9,         626.0,       2577.3,         446.6
Maricopa County Sheriff Department,AZ,12,,         689,          24,          19,          52,         594,       6357,       2018,       3484,         855,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1139,          14,          73,          76,         976,       4650,       1541,       2797,         312,,,,,,,,,
Martin County Sheriff Department,FL,12,,         410,           2,          19,          69,         320,       3356,         888,       2289,         179,,,,,,,,,
Maui Police Department,HI,12,,         289,           4,          47,          88,         150,       6861,       1352,       5113,         396,,,,,,,,,
Mcallen Police Dept,TX,12,     108462,         323,           7,          14,         110,         192,       7680,       1305,       5470,         905,         297.8,           6.5,          12.9,         101.4,         177.0,       7080.8,       1203.2,       5043.2,         834.4
Mckinney Police Dept,TX,12,      35472,         129,           0,          24,          20,          85,       1621,         252,       1254,         115,         363.7,            .0,          67.7,          56.4,         239.6,       4569.8,         710.4,       3535.2,         324.2
Memphis Police Dept,TN,12,     604242,       9057,         115,         722,       4172,       4048,      44157,      14921,      20899,       8337,       1498.9,          19.0,         119.5,         690.5,         669.9,       7307.8,       2469.4,       3458.7,       1379.7
Mesa Police Dept,AZ,12,     364588,       2413,          11,         120,         501,       1781,      22909,       3944,      15911,       3054,         661.8,           3.0,          32.9,         137.4,         488.5,       6283.5,       1081.8,       4364.1,         837.7
Mesquite Police Dept,TX,12,     115446,         396,           1,           1,          73,         321,       5502,         607,       4217,         678,         343.0,            .9,            .9,          63.2,         278.1,       4765.9,         525.8,       3652.8,         587.3
Miami Police Dept,FL,12,     372949,       9505,          86,         140,       3797,       5482,      35417,       7831,      20905,       6681,       2548.6,          23.1,          37.5,       1018.1,       1469.9,       9496.5,       2099.8,       5605.3,       1791.4
Midland Police Dept,TX,12,     101191,         356,           2,          79,          66,         209,       3694,         798,       2640,         256,         351.8,           2.0,          78.1,          65.2,         206.5,       3650.5,         788.6,       2608.9,         253.0
Milwaukee Police Dept,WI,12,     588339,       5895,         111,         286,       2970,       2528,      40249,       7055,      25846,       7348,       1002.0,          18.9,          48.6,         504.8,         429.7,       6841.1,       1199.1,       4393.0,       1248.9
Minneapolis Police Dept,MN,12,     362124,       5524,          58,         458,       2371,       2637,      29097,       6499,      18112,       4486,       1525.4,          16.0,         126.5,         654.7,         728.2,       8035.1,       1794.7,       5001.6,       1238.8
Miramar Police Dept,FL,12,      52955,         367,           3,          12,          84,         268,       2545,         828,       1366,         351,         693.0,           5.7,          22.7,         158.6,         506.1,       4806.0,       1563.6,       2579.5,         662.8
Mobile County Sheriff Department,AL,12,,         363,           3,          33,          59,         268,       2878,       1053,       1631,         194,,,,,,,,,
Mobile Police Dept,AL,12,     245233,       1508,          36,          71,         877,         524,      16849,       4438,      10510,       1901,         614.9,          14.7,          29.0,         357.6,         213.7,       6870.6,       1809.7,       4285.7,         775.2
Modesto Police Dept,CA,12,     183305,       1110,           6,          74,         359,         671,      11239,       2346,       7432,       1461,         605.5,           3.3,          40.4,         195.8,         366.1,       6131.3,       1279.8,       4054.4,         797.0
Monroe County Sheriff Department,MI,12,,         186,           0,          30,          28,         128,       2976,         614,       2084,         278,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         141,           1,          20,          69,          51,       5679,         714,       4682,         283,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         172,           5,          23,          43,         101,       1818,         658,       1138,          22,,,,,,,,,
Montgomery Police Dept,AL,12,     197807,       1498,          32,         111,         533,         822,      12410,       3095,       7855,       1460,         757.3,          16.2,          56.1,         269.5,         415.6,       6273.8,       1564.7,       3971.0,         738.1
Montgomery County Police Department,MD,12,,       1838,          12,         159,         712,         955,      27936,       4049,      21222,       2665,,,,,,,,,
Montgomery County Sheriff Department,TX,12,,         851,           7,          38,          87,         719,       5781,       1532,       3700,         549,,,,,,,,,
Moreno Valley,CA,12,     146014,       1204,           9,          48,         327,         820,       6383,       2266,       3322,         795,         824.6,           6.2,          32.9,         224.0,         561.6,       4371.5,       1551.9,       2275.1,         544.5
Murfreesboro Police Dept,TN,12,      56553,         280,           1,          13,          37,         229,       2336,         349,       1786,         201,         495.1,           1.8,          23.0,          65.4,         404.9,       4130.6,         617.1,       3158.1,         355.4
City Of Murrieta Police Dept,CA,12,      23864,          51,           0,           1,          20,          30,         684,         168,         427,          89,         213.7,            .0,           4.2,          83.8,         125.7,       2866.2,         704.0,       1789.3,         372.9
Naperville Police Dept,IL,12,     109653,,           0,,          17,          49,       2280,         410,       1766,         104,,            .0,,          15.5,          44.7,       2079.3,         373.9,       1610.5,          94.8
Nashville-Davidson Metro Police Dept,TN,12,     524124,       8550,          97,         483,       2223,       5747,      44699,       7499,      30787,       6413,       1631.3,          18.5,          92.2,         424.1,       1096.5,       8528.3,       1430.8,       5874.0,       1223.6
Nassau County Police Dep,NY,9,,       1091,           9,          41,         448,         593,      14571,       1908,      10232,       2431,,,,,,,,,
New Castle County Police Department,DE,12,,       1032,           8,           0,         227,         797,       8147,       1895,       5270,         982,,,,,,,,,
New Haven Police Dept,CT,12,     124783,       2101,          15,          66,         825,       1195,      11154,       2147,       7510,       1497,       1683.7,          12.0,          52.9,         661.1,         957.7,       8938.7,       1720.6,       6018.4,       1199.7
New Orleans Police Dept,LA,12,     471157,       6888,         230,         299,       2965,       3394,      33923,       7008,      18645,       8270,       1461.9,          48.8,          63.5,         629.3,         720.4,       7199.9,       1487.4,       3957.3,       1755.3
New York City Police Dept,NY,12,   7357745,      85891,         633,       2046,      39359,      43853,     237259,      46185,     147018,      44056,       1167.4,           8.6,          27.8,         534.9,         596.0,       3224.6,         627.7,       1998.1,         598.8
Newark Police Dept,NJ,12,     269205,       5637,          60,         162,       2846,       2569,      17408,       3418,       8989,       5001,       2093.9,          22.3,          60.2,       1057.2,         954.3,       6466.4,       1269.7,       3339.1,       1857.7
Newport News Police Dept,VA,12,     177327,       1035,          17,          90,         380,         548,       8468,       1431,       6213,         824,         583.7,           9.6,          50.8,         214.3,         309.0,       4775.4,         807.0,       3503.7,         464.7
Norfolk Police Dept,VA,12,     231328,       1568,          32,         158,         732,         646,      14620,       2214,      11137,       1269,         677.8,          13.8,          68.3,         316.4,         279.3,       6320.0,         957.1,       4814.4,         548.6
Norman Police Dept,OK,12,      92668,         205,           0,          44,          48,         113,       3601,         760,       2490,         351,         221.2,            .0,          47.5,          51.8,         121.9,       3885.9,         820.1,       2687.0,         378.8
North Charleston Police Dept,SC,12,      61706,       1277,           4,          80,         348,         845,       7209,       1216,       4945,       1048,       2069.5,           6.5,         129.6,         564.0,       1369.4,      11682.8,       1970.6,       8013.8,       1698.4
North Las Vegas Police Dept,NV,12,      86605,       1238,          15,          41,         402,         780,       4784,       1188,       2605,         991,       1429.5,          17.3,          47.3,         464.2,         900.6,       5523.9,       1371.7,       3007.9,       1144.3
Norwalk,CA,12,     102136,         866,          16,          25,         252,         573,       2688,         530,       1336,         822,         847.9,          15.7,          24.5,         246.7,         561.0,       2631.8,         518.9,       1308.1,         804.8
Oakland Police Dept,CA,12,     376375,       7008,          72,         340,       2651,       3945,      29855,       6119,      18554,       5182,       1862.0,          19.1,          90.3,         704.4,       1048.2,       7932.2,       1625.8,       4929.7,       1376.8
Oakland County Sheriff Office,MI,12,,         416,           1,          51,          55,         309,       5811,         990,       4562,         259,,,,,,,,,
Oceanside,CA,12,     150254,       1098,           8,          80,         272,         738,       4819,       1340,       2830,         649,         730.8,           5.3,          53.2,         181.0,         491.2,       3207.2,         891.8,       1883.5,         431.9
Odessa Police Dept,TX,12,      92998,         828,           3,          20,          85,         720,       4819,         935,       3656,         228,         890.3,           3.2,          21.5,          91.4,         774.2,       5181.8,       1005.4,       3931.3,         245.2
Okaloosa County Sheriff Department,FL,12,,         644,           8,          61,          60,         515,       3299,       1557,       1573,         169,,,,,,,,,
Oklahoma City Police Dept,OK,12,     463637,       4616,          56,         421,       1272,       2867,      42106,       9268,      28857,       3981,         995.6,          12.1,          90.8,         274.4,         618.4,       9081.7,       1999.0,       6224.1,         858.6
Omaha Police Dept,NE,12,     368258,       4841,          28,         173,         948,       3692,      21568,       3245,      14560,       3763,       1314.6,           7.6,          47.0,         257.4,       1002.6,       5856.8,         881.2,       3953.7,       1021.8
Onondaga County Sheriff Department,NY,12,,         207,           1,          36,          57,         113,       2559,         512,       1944,         103,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         143,           1,          18,          41,          83,       2473,         870,       1378,         225,,,,,,,,,
Ontario Police Dept,CA,12,     148598,       1075,          18,          43,         362,         652,       7253,       1354,       4337,       1562,         723.4,          12.1,          28.9,         243.6,         438.8,       4881.0,         911.2,       2918.6,       1051.2
Orange County Sheriff Department,CA,12,,         333,           3,          13,          61,         256,       2642,         660,       1726,         256,,,,,,,,,
Orange Police Dept,CA,12,     123909,         505,           1,          19,         119,         366,       3087,         759,       1852,         476,         407.6,            .8,          15.3,          96.0,         295.4,       2491.3,         612.5,       1494.6,         384.2
Orange County Sheriff Department,FL,12,,       5293,          21,         259,       1200,       3813,      33440,       7519,      21981,       3940,,,,,,,,,
Orlando Police Dept,FL,12,     181527,       4088,          25,         203,       1123,       2737,      21333,       3995,      15089,       2249,       2252.0,          13.8,         111.8,         618.6,       1507.8,      11752.0,       2200.8,       8312.3,       1238.9
Osceola County Sheriff Department,FL,12,,         526,           5,          40,          76,         405,       4863,       1737,       2815,         311,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         315,           1,          56,          17,         241,       3128,         670,       2266,         192,,,,,,,,,
Oxnard Police Dept,CA,12,     155288,         934,           7,          47,         393,         487,       5444,       1096,       3571,         777,         601.5,           4.5,          30.3,         253.1,         313.6,       3505.7,         705.8,       2299.6,         500.4
Palm Bay Police Dept,FL,12,      77408,         629,           3,          41,          75,         510,       3591,         705,       2682,         204,         812.6,           3.9,          53.0,          96.9,         658.8,       4639.1,         910.8,       3464.8,         263.5
Palm Beach County Sheriff Department,FL,12,,       3777,          29,         324,         827,       2597,      28122,       6898,      17653,       3571,,,,,,,,,
Palmdale,CA,12,     108589,       1120,           7,          37,         197,         879,       3672,       1063,       2028,         581,       1031.4,           6.4,          34.1,         181.4,         809.5,       3381.6,         978.9,       1867.6,         535.0
Pasadena Police Dept,CA,12,     136695,         848,          10,          25,         354,         459,       5041,       1061,       3432,         548,         620.4,           7.3,          18.3,         259.0,         335.8,       3687.8,         776.2,       2510.7,         400.9
Pasadena Police Dept,TX,12,     135653,       1059,           8,          44,         175,         832,       5331,       1160,       3447,         724,         780.7,           5.9,          32.4,         129.0,         613.3,       3929.9,         855.1,       2541.0,         533.7
Pasco County Sheriff Department,FL,12,,       1154,          10,          91,         200,         853,      10654,       2984,       6804,         866,,,,,,,,,
Paterson Police Dept,NJ,12,     152377,       1278,          17,          39,         573,         649,       5310,       1676,       2458,       1176,         838.7,          11.2,          25.6,         376.0,         425.9,       3484.8,       1099.9,       1613.1,         771.8
Paulding County Sheriff Department,GA,12,,         164,           0,           4,           9,         151,       1426,         408,         912,         106,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     104611,         295,           2,          12,          78,         203,       3994,         748,       2809,         437,         282.0,           1.9,          11.5,          74.6,         194.1,       3818.0,         715.0,       2685.2,         417.7
Peoria Police Dept,AZ,12,      80417,         206,           2,          28,          43,         133,       3057,         658,       1961,         438,         256.2,           2.5,          34.8,          53.5,         165.4,       3801.4,         818.2,       2438.5,         544.7
Peoria Police Dept,IL,12,     113418,,           5,,         381,         537,      10048,       2301,       6388,       1359,,           4.4,,         335.9,         473.5,       8859.3,       2028.8,       5632.3,       1198.2
Philadelphia Police Dept,PA,12,   1449419,      21226,         338,         752,      11435,       8701,      84852,      15437,      49892,      19523,       1464.4,          23.3,          51.9,         788.9,         600.3,       5854.2,       1065.0,       3442.2,       1347.0
Phoenix Police Dept,AZ,12,   1225692,      10201,         185,         346,       3764,       5906,      94533,      18733,      57957,      17843,         832.3,          15.1,          28.2,         307.1,         481.9,       7712.6,       1528.4,       4728.5,       1455.7
Pierce County Sheriff Department,WA,12,,       1126,          10,         102,         180,         834,      12517,       3293,       7881,       1343,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         862,          26,         111,         182,         543,      10784,       2214,       6899,       1671,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1252,          12,         107,         187,         946,      11166,       2522,       7768,         876,,,,,,,,,
Pittsburgh,PA,12,     354228,       3156,          36,         194,       1578,       1348,      18336,       3800,      11709,       2827,         891.0,          10.2,          54.8,         445.5,         380.5,       5176.3,       1072.8,       3305.5,         798.1
Placer County Sheriff Department,CA,12,,         192,           6,          26,          24,         136,       2436,         855,       1544,          37,,,,,,,,,
Plano Police Dept,TX,12,     210109,         824,           4,          47,         107,         666,       7358,       1478,       5546,         334,         392.2,           1.9,          22.4,          50.9,         317.0,       3502.0,         703.4,       2639.6,         159.0
Polk County Sheriff Department,FL,12,,       2023,          23,         136,         340,       1524,      15293,       5302,       8172,       1819,,,,,,,,,
Pomona Police Dept,CA,12,     137297,       1708,          16,          50,         409,       1233,       4675,       1167,       2440,       1068,       1244.0,          11.7,          36.4,         297.9,         898.1,       3405.0,         850.0,       1777.2,         777.9
Pompano Beach Police Dept,FL,12,      77509,       1212,           9,          49,         338,         816,       6263,       1705,       3812,         746,       1563.7,          11.6,          63.2,         436.1,       1052.8,       8080.4,       2199.7,       4918.1,         962.5
City Of Port St Lucie Police Dept,FL,12,      78427,         233,           1,          18,          32,         182,       2362,         680,       1569,         113,         297.1,           1.3,          23.0,          40.8,         232.1,       3011.7,         867.0,       2000.6,         144.1
Portland Police Dept,OR,12,     488813,       6707,          26,         361,       1639,       4681,      39360,       6713,      26606,       6041,       1372.1,           5.3,          73.9,         335.3,         957.6,       8052.2,       1373.3,       5443.0,       1235.9
Prince Georges County Police Department,MD,12,,       6963,         101,         262,       2722,       3878,      38561,       7647,      22331,       8583,,,,,,,,,
Prince William County Police Department,VA,12,,         637,           7,          84,         211,         335,       7497,       1168,       5756,         573,,,,,,,,,
Providence Police Dept,RI,12,     151367,       1047,          15,          88,         362,         582,      10143,       2140,       5992,       2011,         691.7,           9.9,          58.1,         239.2,         384.5,       6700.9,       1413.8,       3958.6,       1328.6
Provo Police Dept,UT,12,     104096,         152,           3,          47,          28,          74,       3750,         771,       2767,         212,         146.0,           2.9,          45.2,          26.9,          71.1,       3602.4,         740.7,       2658.1,         203.7
Pueblo Police Dept,CO,12,     102876,       1149,          11,          82,         172,         884,       5552,       1214,       3994,         344,       1116.9,          10.7,          79.7,         167.2,         859.3,       5396.8,       1180.1,       3882.3,         334.4
Raleigh Police Dept,NC,12,     256084,       2116,          28,         104,         802,       1182,      15869,       3249,      11279,       1341,         826.3,          10.9,          40.6,         313.2,         461.6,       6196.8,       1268.7,       4404.4,         523.7
Rancho Cucamonga,CA,12,     119627,         269,           5,          16,         114,         134,       3436,         667,       2128,         641,         224.9,           4.2,          13.4,          95.3,         112.0,       2872.3,         557.6,       1778.9,         535.8
Reno Police Dept,NV,12,     165855,         840,          10,         102,         389,         339,       9235,       1750,       6825,         660,         506.5,           6.0,          61.5,         234.5,         204.4,       5568.1,       1055.1,       4115.0,         397.9
Rialto Police Dept,CA,12,      84448,         494,           6,          17,         258,         213,       3034,       1057,       1218,         759,         585.0,           7.1,          20.1,         305.5,         252.2,       3592.7,       1251.7,       1442.3,         898.8
Richardson Police Dept,TX,12,      84068,         233,           2,           9,          54,         168,       3194,         599,       2366,         229,         277.2,           2.4,          10.7,          64.2,         199.8,       3799.3,         712.5,       2814.4,         272.4
Richland County Sheriff Department,SC,12,,       1625,          16,          89,         364,       1156,       8286,       2085,       5314,         887,,,,,,,,,
Richmond Police Dept,CA,12,      93977,       1295,          18,          84,         448,         745,       6230,       1388,       3819,       1023,       1378.0,          19.2,          89.4,         476.7,         792.7,       6629.3,       1477.0,       4063.8,       1088.6
Richmond,GA,12,,         942,          23,         141,         552,         226,      13723,       2581,       9580,       1562,,,,,,,,,
Richmond (City) Bureau Of Police,VA,12,     194024,       2804,          94,         127,       1216,       1367,      14880,       3344,       9098,       2438,       1445.2,          48.4,          65.5,         626.7,         704.6,       7669.2,       1723.5,       4689.1,       1256.5
Riverside County Sheriff Department,CA,12,,       2186,          37,          82,         331,       1736,      11834,       3715,       6470,       1649,,,,,,,,,
Riverside Police Dept,CA,12,     264267,       2245,          17,          87,         698,       1443,      10128,       2348,       5908,       1872,         849.5,           6.4,          32.9,         264.1,         546.0,       3832.5,         888.5,       2235.6,         708.4
Rochester Police Dept,MN,12,      77252,         257,           1,          56,          50,         150,       2580,         395,       2051,         134,         332.7,           1.3,          72.5,          64.7,         194.2,       3339.7,         511.3,       2654.9,         173.5
Rochester Police Dept,NY,12,     221473,       1917,          46,         133,       1089,         649,      16796,       3594,      10689,       2513,         865.6,          20.8,          60.1,         491.7,         293.0,       7583.8,       1622.8,       4826.3,       1134.7
Rockford Police Dept,IL,12,     145993,,          12,,         593,         830,      12274,       3221,       7983,       1070,,           8.2,,         406.2,         568.5,       8407.3,       2206.3,       5468.1,         732.9
Roseville Police Dept,CA,12,      65597,         230,           0,          16,          55,         159,       2474,         531,       1634,         309,         350.6,            .0,          24.4,          83.8,         242.4,       3771.5,         809.5,       2491.0,         471.1
Round Rock Police Dept,TX,12,      56580,         112,           0,          15,          19,          78,       1018,         178,         787,          53,         197.9,            .0,          26.5,          33.6,         137.9,       1799.2,         314.6,       1391.0,          93.7
Sacramento County Sheriff Department,CA,12,,       4177,          41,         306,       1188,       2642,      24464,       6774,      16926,         764,,,,,,,,,
