Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Houston Police Dept,TX,12,   1725421,      19817,         440,       1206,      10049,       8122,     158095,      50178,      77492,      30425,       1148.5,          25.5,          69.9,         582.4,         470.7,       9162.7,       2908.2,       4491.2,       1763.3
Howard County Police Department,MD,12,,         454,           2,          43,         102,         307,       7262,       1642,       4877,         743,,,,,,,,,
Huntington Beach Police Dept,CA,12,     191487,         572,           5,          43,         154,         370,       9068,       2377,       5767,         924,         298.7,           2.6,          22.5,          80.4,         193.2,       4735.6,       1241.3,       3011.7,         482.5
Huntsville Police Dept,AL,12,     163618,         910,          15,          83,         225,         587,      12958,       2447,       9999,         512,         556.2,           9.2,          50.7,         137.5,         358.8,       7919.7,       1495.6,       6111.2,         312.9
Independence Police Dept,MO,12,     114035,         473,           4,          25,         118,         326,       7033,       1879,       4568,         586,         414.8,           3.5,          21.9,         103.5,         285.9,       6167.4,       1647.7,       4005.8,         513.9
Indianapolis Police Dept,IN,12,     483187,       5635,          79,         422,       1464,       3670,      24049,       7714,      12758,       3577,       1166.2,          16.3,          87.3,         303.0,         759.5,       4977.2,       1596.5,       2640.4,         740.3
Inglewood Police Dept,CA,12,     107049,       1833,          30,          92,         965,         746,       6000,       1722,       2432,       1846,       1712.3,          28.0,          85.9,         901.5,         696.9,       5604.9,       1608.6,       2271.9,       1724.4
Iredell County Sheriff Department,NC,12,,          80,           3,           8,          15,          54,       1033,         529,         392,         112,,,,,,,,,
Irvine Police Department,CA,12,      92230,         144,           1,          13,          39,          91,       3857,         886,       2614,         357,         156.1,           1.1,          14.1,          42.3,          98.7,       4181.9,         960.6,       2834.2,         387.1
Irving Police Dept,TX,12,     130353,         678,           6,          74,         279,         319,      12902,       2849,       8746,       1307,         520.1,           4.6,          56.8,         214.0,         244.7,       9897.7,       2185.6,       6709.5,       1002.7
Jackson Police Dept,MS,12,     206993,       1654,          48,         153,         631,         822,      14813,       5517,       8431,         865,         799.1,          23.2,          73.9,         304.8,         397.1,       7156.3,       2665.3,       4073.1,         417.9
Jefferson County Sheriff Department,AL,12,,       1131,          13,          48,         127,         943,       5272,       1968,       2815,         489,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         135,           5,          13,          45,          72,       5737,       1505,       3946,         286,,,,,,,,,
Jefferson County Sheriff Department,MO,5,,          80,           4,          11,          14,          51,       1055,         480,         497,          78,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2677,          13,         156,       1020,       1488,      25864,       6885,      16457,       2522,,,,,,,,,
Jersey City Police Dept,NJ,12,     218492,       3763,          23,         114,       2270,       1356,      16769,       4120,       8015,       4634,       1722.3,          10.5,          52.2,       1038.9,         620.6,       7674.9,       1885.7,       3668.3,       2120.9
Johnston County Sheriff Department,NC,12,,          52,           7,           7,          19,          19,       1400,         615,         663,         122,,,,,,,,,
Joliet,IL,12,      77277,,          13,,         323,         618,       7091,       1725,       4716,         650,,          16.8,,         418.0,         799.7,       9176.1,       2232.2,       6102.7,         841.1
Kansas City Police Dept,KS,12,     162270,       2251,          37,         146,         730,       1338,      14662,       5084,       8057,       1521,       1387.2,          22.8,          90.0,         449.9,         824.6,       9035.6,       3133.0,       4965.2,         937.3
Kansas City Police Dept,MO,12,     447461,       8316,         134,         473,       3479,       4230,      45171,      13409,      24578,       7184,       1858.5,          29.9,         105.7,         777.5,         945.3,      10095.0,       2996.7,       5492.8,       1605.5
Kent County Sheriff Office,MI,12,,         197,           1,          40,          15,         141,       3224,         666,       2326,         232,,,,,,,,,
Kent Police Dept,WA,12,      30061,         132,           2,          24,          58,          48,       3410,         801,       2329,         280,         439.1,           6.7,          79.8,         192.9,         159.7,      11343.6,       2664.6,       7747.6,         931.4
Kern County Sheriff Department,CA,12,,       2133,          40,         138,         459,       1496,      13897,       4753,       8187,         957,,,,,,,,,
Killeen Police Dept,TX,12,      60054,         271,           8,          53,          96,         114,       4727,       1625,       2960,         142,         451.3,          13.3,          88.3,         159.9,         189.8,       7871.2,       2705.9,       4928.9,         236.5
King County Sheriff Office,WA,12,,       1481,          15,         363,         465,         638,      28573,       8538,      17755,       2280,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         257,           4,          40,          20,         193,       3970,       1269,       2488,         213,,,,,,,,,
Knox County Sheriff Office,TN,12,,         261,           4,          27,          71,         159,       4918,       1856,       2688,         374,,,,,,,,,
Knoxville Police Dept,TN,12,     175444,       1260,          21,          66,         360,         813,       9799,       3700,       4525,       1574,         718.2,          12.0,          37.6,         205.2,         463.4,       5585.3,       2108.9,       2579.2,         897.2
Lafayette Police Dept,LA,12,      86215,         750,           9,          40,         192,         509,       7054,       2136,       4652,         266,         869.9,          10.4,          46.4,         222.7,         590.4,       8181.9,       2477.5,       5395.8,         308.5
Lake County Sheriff Department,IL,12,,,           2,,          24,         167,       2739,         936,       1490,         313,,,,,,,,,
Lakewood,CO,12,     123622,         669,           1,          34,         157,         477,       7936,       1799,       5536,         601,         541.2,            .8,          27.5,         127.0,         385.9,       6419.6,       1455.2,       4478.2,         486.2
Lancaster,CA,12,      66318,         820,           4,          40,         132,         644,       3565,       1046,       1997,         522,       1236.5,           6.0,          60.3,         199.0,         971.1,       5375.6,       1577.2,       3011.2,         787.1
Lansing City Police Dept,MI,12,     131239,       1602,          11,         136,         398,       1057,       8904,       2309,       5910,         685,       1220.7,           8.4,         103.6,         303.3,         805.4,       6784.6,       1759.4,       4503.2,         521.9
Laredo,TX,12,     120027,         763,          15,           8,         178,         562,       9837,       2189,       6860,         788,         635.7,          12.5,           6.7,         148.3,         468.2,       8195.7,       1823.8,       5715.4,         656.5
Las Vegas Metropolitan Police Department,NV,12,     510941,       4024,          54,         363,       1887,       1720,      33437,       8965,      20341,       4131,         787.6,          10.6,          71.0,         369.3,         336.6,       6544.2,       1754.6,       3981.1,         808.5
Lewisville Police Dept,TX,12,      30407,         133,           0,          16,          46,          71,       3969,         886,       2715,         368,         437.4,            .0,          52.6,         151.3,         233.5,      13052.9,       2913.8,       8928.9,       1210.2
Lexington County Sheriff Department,SC,12,,         745,           7,          47,          93,         598,       5566,       1449,       3767,         350,,,,,,,,,
Lincoln Police Dept,NE,12,     185247,         844,           6,          70,          86,         682,      12344,       2115,       9761,         468,         455.6,           3.2,          37.8,          46.4,         368.2,       6663.5,       1141.7,       5269.2,         252.6
Little Rock Police Dept,AR,12,     184506,       3119,          29,         192,         811,       2087,      18794,       5315,      12340,       1139,       1690.5,          15.7,         104.1,         439.6,       1131.1,      10186.1,       2880.7,       6688.1,         617.3
Livingston Parish Sheriff Department,LA,12,,         202,           8,           6,           6,         182,         809,         536,         244,          29,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          46,           0,           9,           4,          33,         912,         232,         653,          27,,,,,,,,,
Long Beach Police Dept,CA,12,     413667,       5153,          58,         218,       2646,       2231,      29508,       7426,      16201,       5881,       1245.7,          14.0,          52.7,         639.6,         539.3,       7133.3,       1795.2,       3916.4,       1421.7
Los Angeles Police Dept,CA,12,   3402342,      66736,         736,       2006,      26182,      37812,     228445,      50988,     120126,      57331,       1961.5,          21.6,          59.0,         769.5,       1111.4,       6714.3,       1498.6,       3530.7,       1685.0
Los Angeles County Sheriff Department,CA,12,,      12331,         157,         373,       3210,       8591,      30696,      10308,      12928,       7460,,,,,,,,,
Loudoun County Sheriff Office,VA,12,,          94,           1,           5,           8,          80,       1385,         218,       1051,         116,,,,,,,,,
Lubbock Police Dept,TX,12,     188749,         997,          24,         106,         327,         540,      16669,       4687,      11200,         782,         528.2,          12.7,          56.2,         173.2,         286.1,       8831.3,       2483.2,       5933.8,         414.3
Macomb County Sheriff Office,MI,12,,          97,           2,          16,          16,          63,       2026,         430,       1372,         224,,,,,,,,,
Madison County Sheriff Department,AL,12,,          74,           4,           5,           6,          59,         486,         176,         282,          28,,,,,,,,,
Madison City Police Dept,WI,12,     179010,         440,           6,          62,         214,         158,      11343,       2063,       8503,         777,         245.8,           3.4,          34.6,         119.5,          88.3,       6336.5,       1152.4,       4750.0,         434.1
Manchester Police Dept,NH,12,     103659,         187,           6,          34,          74,          73,       6837,       1742,       4593,         502,         180.4,           5.8,          32.8,          71.4,          70.4,       6595.7,       1680.5,       4430.9,         484.3
Maricopa County Sheriff Department,AZ,12,,         471,          20,          34,          76,         341,       5933,       1623,       3814,         496,,,,,,,,,
Marion County Sheriff Department,IN,12,,         729,          10,         121,         288,         310,      15451,       3951,      10113,       1387,,,,,,,,,
Maui Police Department,HI,12,,         335,           1,          32,          37,         265,       7223,       1883,       4988,         352,,,,,,,,,
Mcallen Police Dept,TX,12,      86165,         403,           3,          18,          61,         321,       9527,       1593,       7203,         731,         467.7,           3.5,          20.9,          70.8,         372.5,      11056.7,       1848.8,       8359.5,         848.4
Mckinney Police Dept,TX,12,      21345,         218,           2,          11,          23,         182,       1493,         405,       1031,          57,       1021.3,           9.4,          51.5,         107.8,         852.7,       6994.6,       1897.4,       4830.2,         267.0
Memphis Police Dept,TN,12,     668935,       8914,         174,         863,       4462,       3415,      52245,      16293,      22124,      13828,       1332.6,          26.0,         129.0,         667.0,         510.5,       7810.2,       2435.7,       3307.3,       2067.2
Mesa Police Dept,AZ,12,     267642,       1396,          11,         119,         261,       1005,      16127,       3240,      11747,       1140,         521.6,           4.1,          44.5,          97.5,         375.5,       6025.6,       1210.6,       4389.1,         425.9
Mesquite Police Dept,TX,12,      89958,         614,           5,          36,         201,         372,       9574,       2270,       5995,       1309,         682.5,           5.6,          40.0,         223.4,         413.5,      10642.7,       2523.4,       6664.2,       1455.1
Midland Police Dept,TX,12,      94859,         479,           5,          52,          74,         348,       5473,       2039,       3118,         316,         505.0,           5.3,          54.8,          78.0,         366.9,       5769.6,       2149.5,       3287.0,         333.1
Milwaukee Police Dept,WI,12,     611140,       5037,          81,         400,       2111,       2445,      44387,       8787,      28924,       6676,         824.2,          13.3,          65.5,         345.4,         400.1,       7263.0,       1437.8,       4732.8,       1092.4
Minneapolis Police Dept,MN,12,     364745,       5500,          55,         460,       2565,       2420,      34504,       9386,      20004,       5114,       1507.9,          15.1,         126.1,         703.2,         663.5,       9459.8,       2573.3,       5484.4,       1402.1
Mobile County Sheriff Department,AL,9,,         258,           6,          14,          36,         202,       1656,         575,         995,          86,,,,,,,,,
Mobile Police Dept,AL,12,     211206,       3184,          33,         120,         865,       2166,      17419,       9046,       7500,         873,       1507.5,          15.6,          56.8,         409.6,       1025.5,       8247.4,       4283.0,       3551.0,         413.3
Modesto Police Dept,CA,12,     139986,         882,           7,          61,         234,         580,       9544,       2067,       6600,         877,         630.1,           5.0,          43.6,         167.2,         414.3,       6817.8,       1476.6,       4714.8,         626.5
Monroe County Sheriff Department,MI,12,,         211,           2,          35,          23,         151,       2562,         558,       1821,         183,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         103,           4,          19,          39,          41,       5048,         758,       4085,         205,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         392,           2,          29,          44,         317,       2393,         948,       1442,           3,,,,,,,,,
Montgomery Police Dept,AL,12,     194460,         456,          25,          59,         191,         181,      10169,       2340,       7241,         588,         234.5,          12.9,          30.3,          98.2,          93.1,       5229.4,       1203.3,       3723.6,         302.4
Montgomery County Police Department,MD,12,,       1884,          16,         174,         782,         912,      27998,       5363,      19472,       3163,,,,,,,,,
Montgomery County Sheriff Department,TX,12,,         539,          15,          35,          57,         432,       6268,       2370,       3394,         504,,,,,,,,,
Murfreesboro Police Dept,TN,12,      43359,         267,           0,          12,          50,         205,       2339,         531,       1663,         145,         615.8,            .0,          27.7,         115.3,         472.8,       5394.5,       1224.7,       3835.4,         334.4
Naperville Police Dept,IL,12,      62354,,           0,,          16,          37,       1920,         287,       1571,          62,,            .0,,          25.7,          59.3,       3079.2,         460.3,       2519.5,          99.4
Nashville-Davidson Metro Police Dept,TN,12,     502759,       5290,          79,         464,       1954,       2793,      31895,       8866,      20213,       2816,       1052.2,          15.7,          92.3,         388.7,         555.5,       6344.0,       1763.5,       4020.4,         560.1
Nassau County Police Dep,NY,12,,       2021,          21,          86,       1032,         882,      30379,       5866,      17774,       6739,,,,,,,,,
New Castle County Police Department,DE,12,,         545,          13,         133,          71,         328,       6398,       1860,       4049,         489,,,,,,,,,
New Haven Police Dept,CT,12,     125887,       2960,          26,         135,       1325,       1474,      16361,       4725,       8494,       3142,       2351.3,          20.7,         107.2,       1052.5,       1170.9,      12996.6,       3753.4,       6747.3,       2495.9
New Orleans Police Dept,LA,12,     538047,       8923,         228,         403,       4729,       3563,      43537,      12322,      21534,       9681,       1658.4,          42.4,          74.9,         878.9,         662.2,       8091.7,       2290.1,       4002.3,       1799.3
New York City Police Dept,NY,12,   7346352,     162916,       1896,       3412,      86578,      71030,     555567,     127148,     308479,     119940,       2217.6,          25.8,          46.4,       1178.5,         966.9,       7562.5,       1730.8,       4199.1,       1632.6
Newark Police Dept,NJ,12,     319191,       9733,         115,         522,       4424,       4672,      33109,       6408,      12142,      14559,       3049.3,          36.0,         163.5,       1386.0,       1463.7,      10372.8,       2007.6,       3804.0,       4561.2
Newport News Police Dept,VA,12,     165340,         877,          14,          74,         391,         398,       8250,       2263,       5430,         557,         530.4,           8.5,          44.8,         236.5,         240.7,       4989.7,       1368.7,       3284.1,         336.9
Norfolk Police Dept,VA,12,     285180,       2207,          48,         200,       1104,         855,      19922,       4234,      13908,       1780,         773.9,          16.8,          70.1,         387.1,         299.8,       6985.8,       1484.7,       4876.9,         624.2
Norman Police Dept,OK,12,      78943,         156,           6,          33,          34,          83,       4293,       1348,       2609,         336,         197.6,           7.6,          41.8,          43.1,         105.1,       5438.1,       1707.6,       3304.9,         425.6
North Charleston Police Dept,SC,12,      64167,       1013,          11,          67,         318,         617,       6518,       1896,       4102,         520,       1578.7,          17.1,         104.4,         495.6,         961.6,      10157.9,       2954.8,       6392.7,         810.4
North Las Vegas Police Dept,NV,7,      55741,         774,          13,          67,         273,         421,       2602,         888,       1408,         306,,,,,,,,,
Norwalk,CA,12,      94001,         854,           4,          30,         260,         560,       3065,         922,       1412,         731,         908.5,           4.3,          31.9,         276.6,         595.7,       3260.6,         980.8,       1502.1,         777.7
Oakland Police Dept,CA,12,     367782,       6049,         112,         498,       3141,       2298,      40566,      10962,      23661,       5943,       1644.7,          30.5,         135.4,         854.0,         624.8,      11029.9,       2980.6,       6433.4,       1615.9
Oakland County Sheriff Office,MI,12,,         454,           7,          45,          55,         347,       6770,       1625,       4698,         447,,,,,,,,,
Oceanside,CA,12,     104831,       1413,          12,          70,         317,       1014,       6706,       1668,       3862,       1176,       1347.9,          11.4,          66.8,         302.4,         967.3,       6397.0,       1591.1,       3684.0,       1121.8
Odessa Police Dept,TX,12,      96770,         429,           9,          32,          98,         290,      10474,       2458,       7618,         398,         443.3,           9.3,          33.1,         101.3,         299.7,      10823.6,       2540.0,       7872.3,         411.3
Oklahoma City Police Dept,OK,12,     440136,       3986,          60,         377,       1365,       2184,      46331,      14693,      25931,       5707,         905.6,          13.6,          85.7,         310.1,         496.2,      10526.5,       3338.3,       5891.6,       1296.6
Olathe Police Dept,KS,12,      54881,         223,           2,          15,          21,         185,       2826,         541,       2111,         174,         406.3,           3.6,          27.3,          38.3,         337.1,       5149.3,         985.8,       3846.5,         317.0
Omaha Police Dept,NE,12,     377958,       2774,          28,         216,         710,       1820,      21170,       4580,      15185,       1405,         733.9,           7.4,          57.1,         187.9,         481.5,       5601.2,       1211.8,       4017.6,         371.7
Onondaga County Sheriff Department,NY,11,,         168,           1,          31,          35,         101,       2976,         750,       2091,         135,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         317,           3,          14,          35,         265,       2509,         934,       1467,         108,,,,,,,,,
Ontario Police Dept,CA,12,     123062,       1258,           9,          53,         414,         782,       7718,       2279,       4047,       1392,       1022.2,           7.3,          43.1,         336.4,         635.5,       6271.6,       1851.9,       3288.6,       1131.1
Orange County Sheriff Department,CA,12,,         830,          10,          51,         203,         566,      10331,       2829,       6477,       1025,,,,,,,,,
Orange Police Dept,CA,12,     105056,         480,           3,          30,         194,         253,       6240,       1401,       3931,         908,         456.9,           2.9,          28.6,         184.7,         240.8,       5939.7,       1333.6,       3741.8,         864.3
Ottawa County Sheriff Department,MI,12,,         101,           0,          37,           4,          60,       1644,         437,       1129,          78,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     101505,         235,           1,          11,          56,         167,       5136,         931,       3865,         340,         231.5,           1.0,          10.8,          55.2,         164.5,       5059.8,         917.2,       3807.7,         335.0
Oxnard Police Dept,CA,12,     132961,         767,          11,          81,         297,         378,       7049,       1867,       4500,         682,         576.9,           8.3,          60.9,         223.4,         284.3,       5301.6,       1404.2,       3384.5,         512.9
Palmdale,CA,12,      28539,         603,           4,          24,         103,         472,       2132,         689,       1073,         370,       2112.9,          14.0,          84.1,         360.9,       1653.9,       7470.5,       2414.2,       3759.8,       1296.5
Pasadena Police Dept,CA,12,     135599,       1425,          22,          65,         600,         738,       7818,       2074,       4431,       1313,       1050.9,          16.2,          47.9,         442.5,         544.3,       5765.5,       1529.5,       3267.7,         968.3
Pasadena Police Dept,TX,12,     117812,         699,           5,          47,         140,         507,       8375,       2174,       5043,       1158,         593.3,           4.2,          39.9,         118.8,         430.3,       7108.8,       1845.3,       4280.5,         982.9
Paterson Police Dept,NJ,12,     140846,       2689,          17,          73,       1364,       1235,      10757,       3159,       5529,       2069,       1909.2,          12.1,          51.8,         968.4,         876.8,       7637.4,       2242.9,       3925.6,       1469.0
Paulding County Sheriff Department,GA,12,,          65,           0,           6,           3,          56,         837,         390,         349,          98,,,,,,,,,
Peoria Police Dept,AZ,12,      31605,          88,           0,           7,          10,          71,       1948,         609,       1261,          78,         278.4,            .0,          22.1,          31.6,         224.6,       6163.6,       1926.9,       3989.9,         246.8
Peoria Police Dept,IL,12,     108841,,           2,,         228,       1019,       9061,       2770,       5878,         413,,           1.8,,         209.5,         936.2,       8325.0,       2545.0,       5400.5,         379.5
Philadelphia Police Dept,PA,12,   1657285,      17082,         374,         912,       8858,       6938,      82877,      20304,      42315,      20258,       1030.7,          22.6,          55.0,         534.5,         418.6,       5000.8,       1225.1,       2553.3,       1222.4
Phoenix Police Dept,AZ,12,     951717,       8477,         106,         445,       2518,       5408,      78603,      20841,      51147,       6615,         890.7,          11.1,          46.8,         264.6,         568.2,       8259.1,       2189.8,       5374.2,         695.1
Pierce County Sheriff Department,WA,12,,       1538,          22,         248,         427,         841,      16267,       6300,       9029,         938,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         749,          24,          73,         102,         550,      10594,       2233,       7785,         576,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         266,          14,          13,          29,         210,       1348,         464,         767,         117,,,,,,,,,
Pittsburgh,PA,12,     387190,       4118,          19,         234,       2537,       1328,      27640,       7444,      10973,       9223,       1063.6,           4.9,          60.4,         655.2,         343.0,       7138.6,       1922.6,       2834.0,       2382.0
Placer County Sheriff Department,CA,12,,         291,           9,          19,          27,         236,       2521,         971,       1543,           7,,,,,,,,,
Plano Police Dept,TX,12,     115213,         192,           2,          18,          79,          93,       6010,       1566,       4021,         423,         166.6,           1.7,          15.6,          68.6,          80.7,       5216.4,       1359.2,       3490.1,         367.1
Pomona Police Dept,CA,12,     120610,       2130,          28,          54,         745,       1303,       6963,       2138,       3446,       1379,       1766.0,          23.2,          44.8,         617.7,       1080.3,       5773.2,       1772.7,       2857.1,       1143.4
Portland Police Dept,OR,12,     387659,       8686,          45,         372,       3632,       4637,      58995,      15236,      35601,       8158,       2240.6,          11.6,          96.0,         936.9,       1196.2,      15218.3,       3930.3,       9183.6,       2104.4
Prince Georges County Police Department,MD,12,,       6014,          94,         383,       2544,       2993,      35571,       8643,      18108,       8820,,,,,,,,,
Prince William County Police Department,VA,12,,         408,           8,          51,         122,         227,       7127,       1446,       5080,         601,,,,,,,,,
Providence Police Dept,RI,12,     161081,       1796,          21,         130,         752,         893,      16294,       4504,       7921,       3869,       1115.0,          13.0,          80.7,         466.8,         554.4,      10115.4,       2796.1,       4917.4,       2401.9
Provo Police Dept,UT,12,      78390,         177,           0,          19,          15,         143,       2937,         566,       2257,         114,         225.8,            .0,          24.2,          19.1,         182.4,       3746.7,         722.0,       2879.2,         145.4
Pueblo Police Dept,CO,12,     101288,       1131,           3,          74,         145,         909,       6844,       1545,       4962,         337,       1116.6,           3.0,          73.1,         143.2,         897.4,       6757.0,       1525.4,       4898.9,         332.7
Raleigh Police Dept,NC,12,     188308,       1177,          11,          65,         335,         766,      11327,       2742,       7860,         725,         625.0,           5.8,          34.5,         177.9,         406.8,       6015.1,       1456.1,       4174.0,         385.0
Rancho Cucamonga,CA,12,      81553,         397,           5,          25,          81,         286,       3252,         993,       1773,         486,         486.8,           6.1,          30.7,          99.3,         350.7,       3987.6,       1217.6,       2174.0,         595.9
Reno Police Dept,NV,12,     120076,       1159,          14,         151,         464,         530,       9514,       2266,       6471,         777,         965.2,          11.7,         125.8,         386.4,         441.4,       7923.3,       1887.1,       5389.1,         647.1
Rialto Police Dept,CA,12,      57903,         507,           7,          16,         221,         263,       3611,       1130,       1809,         672,         875.6,          12.1,          27.6,         381.7,         454.2,       6236.3,       1951.5,       3124.2,       1160.6
Richardson Police Dept,TX,12,      79306,         200,           4,          13,          76,         107,       4591,       1234,       3063,         294,         252.2,           5.0,          16.4,          95.8,         134.9,       5789.0,       1556.0,       3862.3,         370.7
Richland County Sheriff Department,SC,12,,       1834,          14,         126,         403,       1291,       6472,       2220,       3265,         987,,,,,,,,,
Richmond Police Dept,CA,12,      81458,       2489,          31,         102,         631,       1725,       9383,       2639,       5434,       1310,       3055.6,          38.1,         125.2,         774.6,       2117.7,      11518.8,       3239.7,       6670.9,       1608.2
Richmond,GA,12,,         955,          19,          71,         504,         361,       7913,       2710,       4506,         697,,,,,,,,,
Richmond (City) Bureau Of Police,VA,12,     219979,       2584,          99,         202,         982,       1301,      17530,       4773,      10554,       2203,       1174.7,          45.0,          91.8,         446.4,         591.4,       7968.9,       2169.8,       4797.7,       1001.5
Riverside County Sheriff Department,CA,12,,       5186,          50,         152,         673,       4311,      28732,       9875,      14308,       4549,,,,,,,,,
Riverside Police Dept,CA,12,     212616,       2635,          13,         114,         750,       1758,      15318,       4746,       8500,       2072,       1239.3,           6.1,          53.6,         352.7,         826.8,       7204.5,       2232.2,       3997.8,         974.5
Rochester Police Dept,MN,12,      59139,          75,           1,          12,          15,          47,       3128,         541,       2489,          98,         126.8,           1.7,          20.3,          25.4,          79.5,       5289.2,         914.8,       4208.7,         165.7
Rochester Police Dept,NY,12,     235877,       2061,          36,         212,         960,         853,      22383,       5424,      15547,       1412,         873.8,          15.3,          89.9,         407.0,         361.6,       9489.3,       2299.5,       6591.1,         598.6
Rockford Police Dept,IL,12,     135897,,          19,,         501,         655,      11898,       4051,       7321,         526,,          14.0,,         368.7,         482.0,       8755.2,       2980.9,       5387.2,         387.1
Roseville Police Dept,CA,12,      31420,         205,           2,          10,          51,         142,       2416,         512,       1690,         214,         652.5,           6.4,          31.8,         162.3,         451.9,       7689.4,       1629.5,       5378.7,         681.1
Round Rock Police Dept,TX,12,      23388,         125,           0,          30,           7,          88,       1449,         335,       1065,          49,         534.5,            .0,         128.3,          29.9,         376.3,       6195.5,       1432.4,       4553.6,         209.5
Sacramento County Sheriff Department,CA,12,,       3524,          30,         236,       1163,       2095,      34070,       8818,      20805,       4447,,,,,,,,,
Sacramento Police Dept,CA,12,     340483,       3582,          68,         188,       1612,       1714,      31561,       7701,      18086,       5774,       1052.0,          20.0,          55.2,         473.4,         503.4,       9269.5,       2261.8,       5311.9,       1695.8
St. Charles County Sheriff Department,MO,12,,         135,           0,           8,          11,         116,       1661,         486,       1062,         113,,,,,,,,,
St. Joseph County Sheriff Department,IN,12,,          50,           1,          14,          17,          18,       2115,         455,       1548,         112,,,,,,,,,
St. Louis Police Dept,MO,12,     425187,      10481,         140,         305,       3327,       6709,      46734,      12541,      26735,       7458,       2465.0,          32.9,          71.7,         782.5,       1577.9,      10991.4,       2949.5,       6287.8,       1754.1
Saint Louis County Police Dept.,MO,12,,       1174,          15,          64,         216,         879,      13567,       3286,       9351,         930,,,,,,,,,
St. Marys County Sheriff Department,MD,12,,         267,           3,          14,          22,         228,       1603,         532,         956,         115,,,,,,,,,
St. Paul Police Dept,MN,12,     267945,       2468,          17,         237,         787,       1427,      18044,       5160,      11096,       1788,         921.1,           6.3,          88.5,         293.7,         532.6,       6734.2,       1925.8,       4141.1,         667.3
Salem Police Dept,OR,12,      95741,         288,           4,          46,         179,          59,       9370,       2059,       6737,         574,         300.8,           4.2,          48.0,         187.0,          61.6,       9786.8,       2150.6,       7036.7,         599.5
Salinas Police Dept,CA,12,      99720,         997,           4,          54,         217,         722,       6867,       1468,       4975,         424,         999.8,           4.0,          54.2,         217.6,         724.0,       6886.3,       1472.1,       4989.0,         425.2
Salt Lake City Police Dept,UT,12,     162005,       1036,          15,          90,         487,         444,      20728,       3594,      16202,         932,         639.5,           9.3,          55.6,         300.6,         274.1,      12794.7,       2218.5,      10000.9,         575.3
Salt Lake County Sheriff Office,UT,12,,         795,           6,          30,         111,         648,      15103,       2518,      12117,         468,,,,,,,,,
San Antonio Police Dept,TX,12,     935729,       5273,         143,         535,       2859,       1736,     111500,      27673,      70626,      13201,         563.5,          15.3,          57.2,         305.5,         185.5,      11915.8,       2957.4,       7547.7,       1410.8
San Bernardino County Sheriff Department,CA,12,,       4261,          52,         137,         448,       3624,      18664,       7775,       8472,       2417,,,,,,,,,
San Bernardino Police Dept,CA,12,     149220,       2627,          41,          81,       1130,       1375,      14945,       4226,       8340,       2379,       1760.5,          27.5,          54.3,         757.3,         921.5,      10015.4,       2832.1,       5589.1,       1594.3
San Diego County Sheriff Department,CA,12,,       2973,          42,         132,         629,       2170,      22814,       8279,      10152,       4383,,,,,,,,,
San Diego Police Dept,CA,12,   1073466,       9171,         144,         389,       3204,       5434,      87585,      17536,      45923,      24126,         854.3,          13.4,          36.2,         298.5,         506.2,       8159.1,       1633.6,       4278.0,       2247.5
San Francisco Police Dept,CA,12,     753927,       9667,          92,         453,       4867,       4255,      56388,      10148,      36662,       9578,       1282.2,          12.2,          60.1,         645.6,         564.4,       7479.2,       1346.0,       4862.8,       1270.4
San Joaquin County Sheriff Department,CA,12,,         550,          18,          56,         171,         305,       6214,       2626,       3588,           0,,,,,,,,,
San Jose Police Dept,CA,12,     732022,       4689,          37,         438,         948,       3266,      33717,       6560,      23118,       4039,         640.6,           5.1,          59.8,         129.5,         446.2,       4606.0,         896.1,       3158.1,         551.8
San Luis Obispo County Sheriff Department,CA,12,,         199,           0,          24,          17,         158,       1425,         508,         917,           0,,,,,,,,,
San Mateo County Sheriff Department,CA,12,,         273,           2,          16,          41,         214,       3366,       1147,       1751,         468,,,,,,,,,
Santa Ana Police Dept,CA,12,     246925,       2021,          38,          89,       1041,         853,      18926,       3589,      11503,       3834,         818.5,          15.4,          36.0,         421.6,         345.4,       7664.7,       1453.5,       4658.5,       1552.7
Santa Barbara County Sheriff Department,CA,12,,         519,          10,          48,          49,         412,       4412,       1088,       3294,          30,,,,,,,,,
Santa Clara Police Dept,CA,12,      91041,         365,           5,          42,          74,         244,       4429,         868,       3171,         390,         400.9,           5.5,          46.1,          81.3,         268.0,       4864.8,         953.4,       3483.0,         428.4
Santa Cruz County Sheriff Department,CA,12,,         281,           7,          32,          45,         197,       2909,       1137,       1761,          11,,,,,,,,,
