Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Harris County Sheriff Office,TX,12,,       6995,          56,         370,       1899,       4670,      40324,       9941,      25694,       4689,,,,,,,,,
Hartford Police Dept,CT,12,     125109,       1514,          16,          54,         890,         554,      10969,       1722,       6621,       2626,       1210.1,          12.8,          43.2,         711.4,         442.8,       8767.6,       1376.4,       5292.2,       2099.0
Hayward Police Dept,CA,12,     142966,         588,           9,          30,         290,         259,       5043,         863,       2484,       1696,         411.3,           6.3,          21.0,         202.8,         181.2,       3527.4,         603.6,       1737.5,       1186.3
Henderson Police Dept,NV,12,     223827,         455,           7,          59,         128,         261,       6476,       1677,       3423,       1376,         203.3,           3.1,          26.4,          57.2,         116.6,       2893.3,         749.2,       1529.3,         614.8
Henrico County Police Dept,VA,12,,         662,          17,          28,         291,         326,      10750,       1625,       8363,         762,,,,,,,,,
Henry Police Dept,GA,5,,          65,           2,           2,          24,          37,       1147,         243,         751,         153,,,,,,,,,
Hernando County Sheriff Department,FL,12,,         803,           4,          81,          57,         661,       4065,       1178,       2658,         229,,,,,,,,,
Hialeah Police Dept,FL,12,     231431,       1354,          12,          46,         385,         911,       9834,       1699,       6314,       1821,         585.1,           5.2,          19.9,         166.4,         393.6,       4249.2,         734.1,       2728.2,         786.8
Hidalgo County Sheriff Department,TX,12,,       1245,          19,         103,         191,         932,       6559,       2353,       3784,         422,,,,,,,,,
High Point Police Dept,NC,12,      93002,         668,          10,          42,         224,         392,       5815,       1819,       3495,         501,         718.3,          10.8,          45.2,         240.9,         421.5,       6252.6,       1955.9,       3758.0,         538.7
Hillsborough County Sheriff Department,FL,12,,       4840,          27,         253,       1000,       3560,      29448,       6320,      19643,       3485,,,,,,,,,
Hollywood Police Dept,FL,12,     146594,         830,           8,          45,         408,         369,       6901,       1296,       4767,         838,         566.2,           5.5,          30.7,         278.3,         251.7,       4707.6,         884.1,       3251.8,         571.6
Honolulu Police Dept,HI,12,     906589,       2507,          26,         222,         818,       1441,      44121,       7240,      29512,       7369,         276.5,           2.9,          24.5,          90.2,         158.9,       4866.7,         798.6,       3255.3,         812.8
Horry County Police Department,SC,12,,       1129,           8,          78,         171,         872,       7341,       1619,       4970,         752,,,,,,,,,
Houston Police Dept,TX,12,   2043446,      23427,         272,         908,      10182,      12065,     123425,      27110,      74752,      21563,       1146.4,          13.3,          44.4,         498.3,         590.4,       6040.0,       1326.7,       3658.1,       1055.2
Howard County Police Department,MD,12,,         608,           1,          40,         223,         344,       6819,       1167,       5060,         592,,,,,,,,,
Huntington Beach Police Dept,CA,12,     196489,         421,           6,          42,         109,         264,       4472,         858,       3096,         518,         214.3,           3.1,          21.4,          55.5,         134.4,       2276.0,         436.7,       1575.7,         263.6
Huntsville Police Dept,AL,12,     165311,       1109,           6,          93,         363,         647,      10387,       1924,       7537,         926,         670.9,           3.6,          56.3,         219.6,         391.4,       6283.3,       1163.9,       4559.3,         560.2
Independence Police Dept,MO,12,     113064,         799,           1,          50,         111,         637,       8502,       1380,       6197,         925,         706.7,            .9,          44.2,          98.2,         563.4,       7519.6,       1220.5,       5481.0,         818.1
Indianapolis Police Dept,IN,12,     800589,       7067,         109,         479,       2763,       3716,      46998,      10920,      28364,       7714,         882.7,          13.6,          59.8,         345.1,         464.2,       5870.4,       1364.0,       3542.9,         963.5
Inglewood Police Dept,CA,12,     116537,         920,          26,          44,         461,         389,       2772,         758,       1144,         870,         789.4,          22.3,          37.8,         395.6,         333.8,       2378.6,         650.4,         981.7,         746.5
Iredell County Sheriff Department,NC,12,,         187,           5,          18,          19,         145,       1933,         729,       1027,         177,,,,,,,,,
Irvine Police Department,CA,12,     172529,         135,           2,          21,          43,          69,       3753,         940,       2530,         283,          78.2,           1.2,          12.2,          24.9,          40.0,       2175.3,         544.8,       1466.4,         164.0
Irving Police Dept,TX,12,     197721,         815,          10,          52,         249,         504,      10030,       1535,       7222,       1273,         412.2,           5.1,          26.3,         125.9,         254.9,       5072.8,         776.3,       3652.6,         643.8
Jackson Police Dept,MS,12,     180951,       1272,          53,         165,         678,         376,      12270,       3400,       6846,       2024,         703.0,          29.3,          91.2,         374.7,         207.8,       6780.8,       1879.0,       3783.3,       1118.5
Jacksonville,FL,12,     790972,       6533,         104,         209,       2223,       3997,      43238,       9066,      29448,       4724,         825.9,          13.1,          26.4,         281.0,         505.3,       5466.4,       1146.2,       3723.0,         597.2
Jefferson County Sheriff Department,AL,12,,         327,           0,          42,         116,         169,       3847,       1214,       2277,         356,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         302,           2,          22,          39,         239,       4101,         696,       2960,         445,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2493,          43,         160,         721,       1569,      17626,       3285,      11889,       2452,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         415,           1,          41,           6,         367,       2816,         352,       2172,         292,,,,,,,,,
Jersey City Police Dept,NJ,12,     240773,       2894,          23,          71,       1418,       1382,       8217,       2044,       4445,       1728,       1202.0,           9.6,          29.5,         588.9,         574.0,       3412.8,         848.9,       1846.1,         717.7
Johnston County Sheriff Department,NC,12,,         151,           4,          17,          30,         100,       2342,         725,       1386,         231,,,,,,,,,
Joliet,IL,12,     124157,,           9,,         167,         345,       4004,         824,       2973,         207,,           7.2,,         134.5,         277.9,       3224.9,         663.7,       2394.5,         166.7
Kansas City Police Dept,KS,12,     146399,       1014,          37,         107,         349,         521,      13068,       1820,       9023,       2225,         692.6,          25.3,          73.1,         238.4,         355.9,       8926.3,       1243.2,       6163.3,       1519.8
Kansas City Police Dept,MO,12,     446659,       6449,          89,         316,       1923,       4121,      35066,       6952,      22800,       5314,       1443.8,          19.9,          70.7,         430.5,         922.6,       7850.7,       1556.4,       5104.6,       1189.7
Kent County Sheriff Office,MI,12,,         363,           3,          56,          35,         269,       4245,       1180,       2866,         199,,,,,,,,,
Kent Police Dept,WA,12,      82529,         408,           5,          54,         117,         232,       4847,       1196,       2322,       1329,         494.4,           6.1,          65.4,         141.8,         281.1,       5873.1,       1449.2,       2813.6,       1610.3
Kern County Sheriff Department,CA,12,,       1883,          18,         131,         322,       1412,      11589,       3607,       6262,       1720,,,,,,,,,
Killeen Police Dept,TX,12,      97774,         771,           5,          62,         153,         551,       5091,       1741,       3153,         197,         788.6,           5.1,          63.4,         156.5,         563.5,       5206.9,       1780.6,       3224.8,         201.5
King County Sheriff Office,WA,12,,         699,          13,         136,         210,         340,      10241,       2751,       5590,       1900,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         524,           1,         122,          40,         361,       3934,       1089,       2506,         339,,,,,,,,,
Knox County Sheriff Office,TN,12,,         581,           4,          29,          84,         464,       5659,       1522,       3688,         449,,,,,,,,,
Knoxville Police Dept,TN,12,     175034,       1655,          22,          80,         522,       1031,      11393,       2519,       7506,       1368,         945.5,          12.6,          45.7,         298.2,         589.0,       6509.0,       1439.1,       4288.3,         781.6
Lafayette Police Dept,LA,12,     112150,       1020,           6,          86,         163,         765,       7283,       1332,       5546,         405,         909.5,           5.3,          76.7,         145.3,         682.1,       6494.0,       1187.7,       4945.2,         361.1
Lake County Sheriff Department,FL,12,,         848,           4,          35,          42,         767,       3268,       1202,       1737,         329,,,,,,,,,
Lakewood,CO,12,     144062,         662,           5,          85,         185,         387,       7796,       1175,       5334,       1287,         459.5,           3.5,          59.0,         128.4,         268.6,       5411.6,         815.6,       3702.6,         893.4
Lancaster,CA,12,     127348,       1091,          15,          46,         321,         709,       4371,       1068,       2236,       1067,         856.7,          11.8,          36.1,         252.1,         556.7,       3432.3,         838.6,       1755.8,         837.9
Lansing City Police Dept,MI,12,     118762,       1186,           9,         116,         229,         832,       4553,       1051,       3022,         480,         998.6,           7.6,          97.7,         192.8,         700.6,       3833.7,         885.0,       2544.6,         404.2
Laredo,TX,12,     200805,       1088,          15,          52,         220,         801,      13397,       2064,      10304,       1029,         541.8,           7.5,          25.9,         109.6,         398.9,       6671.6,       1027.9,       5131.3,         512.4
Las Vegas Metropolitan Police Department,NV,12,   1239805,       9783,         131,         605,       3729,       5318,      59654,      14224,      29265,      16165,         789.1,          10.6,          48.8,         300.8,         428.9,       4811.6,       1147.3,       2360.5,       1303.8
Lee County Sheriff Department,FL,12,,       1539,          12,         109,         412,       1006,      10777,       3049,       6443,       1285,,,,,,,,,
Lewisville Police Dept,TX,12,      88590,         183,           4,          19,          76,          84,       4063,         545,       3084,         434,         206.6,           4.5,          21.4,          85.8,          94.8,       4586.3,         615.2,       3481.2,         489.9
Lexington-Fayette County Police Department,KY,12,     268618,       1306,          24,         140,         574,         568,      10204,       2224,       7207,         773,         486.2,           8.9,          52.1,         213.7,         211.5,       3798.7,         827.9,       2683.0,         287.8
Lexington County Sheriff Department,SC,12,,         562,           6,          50,         123,         383,       4681,       1139,       3031,         511,,,,,,,,,
Lincoln Police Dept,NE,12,     236667,       1236,           6,         131,         193,         906,      13160,       1899,      10826,         435,         522.3,           2.5,          55.4,          81.5,         382.8,       5560.6,         802.4,       4574.4,         183.8
Little Rock Police Dept,AR,12,     185870,       3048,          40,         118,         902,       1988,      16482,       3824,      11708,         950,       1639.9,          21.5,          63.5,         485.3,       1069.6,       8867.5,       2057.4,       6299.0,         511.1
Livingston Parish Sheriff Department,LA,12,,         190,           2,          13,           3,         172,         988,         640,         284,          64,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          50,           0,           6,           7,          37,         765,         152,         544,          69,,,,,,,,,
Long Beach Police Dept,CA,12,     480945,       3755,          48,         137,       1533,       2037,      14508,       3245,       7437,       3826,         780.8,          10.0,          28.5,         318.7,         423.5,       3016.6,         674.7,       1546.3,         795.5
Los Angeles County Sheriff Department,CA,12,,       7201,         170,         224,       1776,       5031,      20750,       5042,       9191,       6517,,,,,,,,,
Los Angeles Police Dept,CA,12,   3864018,      42786,         518,       1131,      14181,      26956,     125200,      23182,      72045,      29973,       1107.3,          13.4,          29.3,         367.0,         697.6,       3240.2,         599.9,       1864.5,         775.7
Loudoun County Sheriff Office,VA,12,,         139,           1,          26,          36,          76,       2663,         244,       2252,         167,,,,,,,,,
Louisville Metro,KY,12,     624697,       3280,          66,         216,       1476,       1522,      26182,       6869,      16291,       3022,         525.1,          10.6,          34.6,         236.3,         243.6,       4191.2,       1099.6,       2607.8,         483.8
Lowell Police Dept,MA,12,     104081,         989,           5,          44,         169,         771,       3211,         576,       2002,         633,         950.2,           4.8,          42.3,         162.4,         740.8,       3085.1,         553.4,       1923.5,         608.2
Lubbock Police Dept,TX,12,     209949,       2200,          16,          96,         310,       1778,      12868,       2678,       9494,         696,       1047.9,           7.6,          45.7,         147.7,         846.9,       6129.1,       1275.5,       4522.1,         331.5
Macomb County Sheriff Office,MI,12,,         212,           1,          22,          20,         169,       1758,         211,       1391,         156,,,,,,,,,
Madison County Sheriff Department,AL,12,,         200,           0,          29,          36,         135,       2225,         643,       1399,         183,,,,,,,,,
Madison City Police Dept,WI,12,     219898,         841,           2,          94,         292,         453,       7279,       1450,       5268,         561,         382.5,            .9,          42.7,         132.8,         206.0,       3310.2,         659.4,       2395.7,         255.1
Manatee County Sheriff Department,FL,12,,       1914,           8,          75,         338,       1493,      10342,       2526,       7087,         729,,,,,,,,,
Manchester Police Dept,NH,12,     109870,         367,           5,          62,         187,         113,       3747,         755,       2687,         305,         334.0,           4.6,          56.4,         170.2,         102.8,       3410.4,         687.2,       2445.6,         277.6
Maricopa County Sheriff Department,AZ,12,,         585,          12,          24,          74,         475,       6386,       1657,       3647,       1082,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1349,          14,         125,          66,       1144,       4772,       1473,       2883,         416,,,,,,,,,
Martin County Sheriff Department,FL,12,,         440,           7,          17,          89,         327,       3068,         664,       2232,         172,,,,,,,,,
Maui Police Department,HI,12,,         269,           2,          16,          70,         181,       7848,       1791,       5333,         724,,,,,,,,,
Mcallen Police Dept,TX,12,     118458,         540,           4,          22,         154,         360,       8894,       1001,       7244,         649,         455.9,           3.4,          18.6,         130.0,         303.9,       7508.1,         845.0,       6115.2,         547.9
Mckinney Police Dept,TX,12,      81301,         186,           4,          46,          40,          96,       1879,         376,       1363,         140,         228.8,           4.9,          56.6,          49.2,         118.1,       2311.2,         462.5,       1676.5,         172.2
Memphis Police Dept,TN,12,     652526,      10093,         107,         448,       3773,       5765,      54249,      14643,      32250,       7356,       1546.8,          16.4,          68.7,         578.2,         883.5,       8313.7,       2244.0,       4942.3,       1127.3
Mesa Police Dept,AZ,12,     445006,       2500,          22,         124,         421,       1933,      23364,       3682,      15937,       3745,         561.8,           4.9,          27.9,          94.6,         434.4,       5250.3,         827.4,       3581.3,         841.6
Mesquite Police Dept,TX,12,     131441,         466,           5,          10,         110,         341,       6090,         908,       4438,         744,         354.5,           3.8,           7.6,          83.7,         259.4,       4633.3,         690.8,       3376.4,         566.0
Miami Police Dept,FL,12,     385186,       6461,          69,         102,       2367,       3923,      24505,       5556,      14652,       4297,       1677.4,          17.9,          26.5,         614.5,       1018.5,       6361.9,       1442.4,       3803.9,       1115.6
Metro-Dade Police Department,FL,12,,       9193,          88,         464,       2281,       6360,      54834,       8765,      38531,       7538,,,,,,,,,
Midland Police Dept,TX,5,      98107,         230,           1,          26,          44,         159,       1454,         343,       1073,          38,,,,,,,,,
Milwaukee Police Dept,WI,12,     590874,       4637,          87,         176,       2551,       1823,      32068,       4531,      21865,       5672,         784.8,          14.7,          29.8,         431.7,         308.5,       5427.2,         766.8,       3700.5,         959.9
Minneapolis Police Dept,MN,12,     376255,       4726,          53,         389,       2248,       2036,      20238,       4764,      11823,       3651,       1256.1,          14.1,         103.4,         597.5,         541.1,       5378.8,       1266.2,       3142.3,         970.4
Miramar Police Dept,FL,12,      98793,         451,           2,          36,         131,         282,       2980,         735,       1799,         446,         456.5,           2.0,          36.4,         132.6,         285.4,       3016.4,         744.0,       1821.0,         451.4
Mobile County Sheriff Department,AL,12,,         214,           2,          28,          30,         154,       2564,         907,       1483,         174,,,,,,,,,
Mobile Police Dept,AL,12,     250593,       1170,          27,         125,         673,         345,      16417,       3844,      11270,       1303,         466.9,          10.8,          49.9,         268.6,         137.7,       6551.3,       1534.0,       4497.3,         520.0
Modesto Police Dept,CA,12,     209258,       1291,          19,          67,         395,         810,      14372,       1857,       9623,       2892,         616.9,           9.1,          32.0,         188.8,         387.1,       6868.1,         887.4,       4598.6,       1382.0
Monroe County Sheriff Department,MI,12,,         164,           0,          27,          21,         116,       2351,         552,       1599,         200,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         240,           4,          15,          47,         174,       5235,         809,       4125,         301,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         259,           8,          13,          84,         154,       1917,         480,       1419,          18,,,,,,,,,
Montgomery Police Dept,AL,12,     201432,       1330,          25,         108,         623,         574,      13757,       3734,       8777,       1246,         660.3,          12.4,          53.6,         309.3,         285.0,       6829.6,       1853.7,       4357.3,         618.6
Montgomery County Sheriff Department,TX,12,,         919,           6,          60,         120,         733,       6658,       1811,       4317,         530,,,,,,,,,
Montgomery County Police Department,MD,12,,       1934,          18,         140,         789,         987,      21806,       3741,      15503,       2562,,,,,,,,,
Moreno Valley,CA,12,     158875,         803,           9,          50,         355,         389,       6171,       1561,       3492,       1118,         505.4,           5.7,          31.5,         223.4,         244.8,       3884.2,         982.5,       2198.0,         703.7
Murfreesboro Police Dept,TN,12,      78865,         540,           2,          32,         107,         399,       3580,         603,       2754,         223,         684.7,           2.5,          40.6,         135.7,         505.9,       4539.4,         764.6,       3492.0,         282.8
City Of Murrieta Police Dept,CA,12,      67499,          90,           1,          14,          26,          49,       1391,         439,         767,         185,         133.3,           1.5,          20.7,          38.5,          72.6,       2060.8,         650.4,       1136.3,         274.1
Naperville Police Dept,IL,12,     138549,,           0,,          21,          92,       2288,         317,       1888,          83,,            .0,,          15.2,          66.4,       1651.4,         228.8,       1362.7,          59.9
Nashville-Davidson Metro Police Dept,TN,12,     555134,       8615,          59,         395,       2125,       6036,      36125,       6833,      25166,       4126,       1551.9,          10.6,          71.2,         382.8,       1087.3,       6507.4,       1230.9,       4533.3,         743.2
Nassau County Police Dep,NY,12,,       1760,          10,          77,         724,         949,      15763,       2255,      11814,       1694,,,,,,,,,
New Castle County Police Department,DE,12,,       1276,           4,         115,         243,         914,       6425,       1694,       3960,         771,,,,,,,,,
New Haven Police Dept,CT,6,     125235,         943,           5,          23,         379,         536,       3981,         727,       2523,         731,,,,,,,,,
New Orleans Police Dept,LA,12,     471057,       4467,         264,         189,       1836,       2178,      24316,       5238,      12544,       6534,         948.3,          56.0,          40.1,         389.8,         462.4,       5162.0,       1112.0,       2662.9,       1387.1
New York City Police Dept,NY,12,   8101321,      55688,         570,       1428,      24373,      29317,     171188,      26100,     124016,      21072,         687.4,           7.0,          17.6,         300.9,         361.9,       2113.1,         322.2,       1530.8,         260.1
Newark Police Dept,NJ,12,     279857,       2867,          84,          73,       1345,       1365,      13199,       2159,       5252,       5788,       1024.5,          30.0,          26.1,         480.6,         487.7,       4716.3,         771.5,       1876.7,       2068.2
Newport News Police Dept,VA,12,     183454,       1390,          18,         108,         524,         740,       7805,       1442,       5430,         933,         757.7,           9.8,          58.9,         285.6,         403.4,       4254.5,         786.0,       2959.9,         508.6
Norfolk Police Dept,VA,12,     244132,       1345,          35,          87,         683,         540,      12575,       1473,       9873,       1229,         550.9,          14.3,          35.6,         279.8,         221.2,       5150.9,         603.4,       4044.1,         503.4
Norman Police Dept,OK,12,      99537,         184,           2,          29,          31,         122,       3284,         734,       2241,         309,         184.9,           2.0,          29.1,          31.1,         122.6,       3299.3,         737.4,       2251.4,         310.4
North Charleston Police Dept,SC,12,      82579,       1287,           6,          64,         408,         809,       6373,       1221,       4369,         783,       1558.5,           7.3,          77.5,         494.1,         979.7,       7717.5,       1478.6,       5290.7,         948.2
North Las Vegas Police Dept,NV,12,     150538,       1046,          14,          58,         371,         603,       6423,       1507,       2934,       1982,         694.8,           9.3,          38.5,         246.4,         400.6,       4266.7,       1001.1,       1949.0,       1316.6
Norwalk,CA,12,     108391,         547,           2,          19,         182,         344,       2983,         608,       1444,         931,         504.7,           1.8,          17.5,         167.9,         317.4,       2752.1,         560.9,       1332.2,         858.9
Oakland Police Dept,CA,12,     403445,       5151,          83,         262,       2190,       2616,      22185,       4324,      10984,       6877,       1276.8,          20.6,          64.9,         542.8,         648.4,       5498.9,       1071.8,       2722.6,       1704.6
Oakland County Sheriff Office,MI,12,,         478,           3,          76,          48,         351,       4205,         857,       3038,         310,,,,,,,,,
Oceanside,CA,12,     169009,       1022,           8,          77,         289,         648,       6115,       1125,       4166,         824,         604.7,           4.7,          45.6,         171.0,         383.4,       3618.2,         665.6,       2465.0,         487.5
Odessa Police Dept,TX,12,      92643,         561,           2,          16,          87,         456,       3976,         895,       2865,         216,         605.6,           2.2,          17.3,          93.9,         492.2,       4291.7,         966.1,       3092.5,         233.2
Okaloosa County Sheriff Department,FL,12,,         395,           2,          27,          59,         307,       3318,         728,       2369,         221,,,,,,,,,
Oklahoma City Police Dept,OK,12,     525094,       4321,          39,         374,       1173,       2735,      45594,       8315,      33444,       3835,         822.9,           7.4,          71.2,         223.4,         520.9,       8683.0,       1583.5,       6369.1,         730.3
Olathe Police Dept,KS,12,     105738,         314,           0,          43,          40,         231,       2551,         276,       1957,         318,         297.0,            .0,          40.7,          37.8,         218.5,       2412.6,         261.0,       1850.8,         300.7
Omaha Police Dept,NE,12,     406109,       2608,          20,         187,         824,       1577,      22536,       3641,      15490,       3405,         642.2,           4.9,          46.0,         202.9,         388.3,       5549.2,         896.6,       3814.2,         838.4
Onondaga County Sheriff Department,NY,12,,         164,           2,          25,          35,         102,       1905,         372,       1479,          54,,,,,,,,,
Ontario Police Dept,CA,12,     169333,         990,           7,          88,         352,         543,       7091,         980,       4053,       2058,         584.6,           4.1,          52.0,         207.9,         320.7,       4187.6,         578.7,       2393.5,       1215.4
Orange County Sheriff Department,CA,12,,         246,           2,          10,          29,         205,       1496,         323,         932,         241,,,,,,,,,
Orange Police Dept,CA,12,     133722,         239,           1,           7,          95,         136,       3529,         488,       2474,         567,         178.7,            .7,           5.2,          71.0,         101.7,       2639.1,         364.9,       1850.1,         424.0
Orange County Sheriff Department,FL,12,,       5305,          38,         285,       1302,       3680,      29080,       6983,      18201,       3896,,,,,,,,,
Orlando Police Dept,FL,12,     203764,       3562,          17,         174,         962,       2409,      16872,       3601,      11292,       1979,       1748.1,           8.3,          85.4,         472.1,       1182.3,       8280.2,       1767.2,       5541.7,         971.2
Osceola County Sheriff Department,FL,12,,         604,           1,          70,         100,         433,       5245,       2116,       2724,         405,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         323,           2,         127,          19,         175,       3062,         747,       2161,         154,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     161074,         330,           2,          41,          59,         228,       4706,         521,       3780,         405,         204.9,           1.2,          25.5,          36.6,         141.5,       2921.6,         323.5,       2346.7,         251.4
Oxnard Police Dept,CA,12,     182959,         772,          18,          24,         370,         360,       5022,         904,       3079,       1039,         422.0,           9.8,          13.1,         202.2,         196.8,       2744.9,         494.1,       1682.9,         567.9
Palm Bay Police Dept,FL,12,      86966,         504,           0,          24,          49,         431,       2337,         726,       1390,         221,         579.5,            .0,          27.6,          56.3,         495.6,       2687.3,         834.8,       1598.3,         254.1
Palm Beach County Sheriff Department,FL,12,,       3054,          32,         241,         656,       2125,      19740,       4937,      12268,       2535,,,,,,,,,
Palmdale,CA,12,     129233,         996,          10,          55,         308,         623,       4186,       1009,       2352,         825,         770.7,           7.7,          42.6,         238.3,         482.1,       3239.1,         780.8,       1820.0,         638.4
Pasadena Police Dept,CA,12,     142742,         667,           9,          17,         298,         343,       4458,         723,       3196,         539,         467.3,           6.3,          11.9,         208.8,         240.3,       3123.1,         506.5,       2239.0,         377.6
Pasadena Police Dept,TX,12,     146839,         580,           8,          60,         129,         383,       5623,       1207,       3836,         580,         395.0,           5.4,          40.9,          87.9,         260.8,       3829.4,         822.0,       2612.4,         395.0
Pasco County Sheriff Department,FL,12,,       1321,          15,         122,         180,       1004,      10913,       3150,       6859,         904,,,,,,,,,
Paterson Police Dept,NJ,12,     151835,       1216,          10,          25,         624,         557,       4651,       1291,       2236,       1124,         800.9,           6.6,          16.5,         411.0,         366.8,       3063.2,         850.3,       1472.7,         740.3
Paulding County Sheriff Department,GA,11,,         173,           0,          12,          11,         150,       2003,         446,       1303,         254,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     152236,         401,           1,          23,         113,         264,       4318,         619,       3221,         478,         263.4,            .7,          15.1,          74.2,         173.4,       2836.4,         406.6,       2115.8,         314.0
Peoria Police Dept,AZ,12,     131307,         307,           9,          50,          69,         179,       5678,       1037,       3576,       1065,         233.8,           6.9,          38.1,          52.5,         136.3,       4324.2,         789.8,       2723.4,         811.1
Peoria Police Dept,IL,12,     113443,,          14,,         343,         523,       6928,       1760,       4508,         660,,          12.3,,         302.4,         461.0,       6107.0,       1551.4,       3973.8,         581.8
Philadelphia Police Dept,PA,12,   1484224,      20902,         330,       1001,       9757,       9814,      60931,      10536,      37808,      12587,       1408.3,          22.2,          67.4,         657.4,         661.2,       4105.2,         709.9,       2547.3,         848.1
Phoenix Police Dept,AZ,12,   1428973,       9465,         202,         490,       3723,       5050,      94406,      16496,      53041,      24869,         662.4,          14.1,          34.3,         260.5,         353.4,       6606.6,       1154.4,       3711.8,       1740.3
Pierce County Sheriff Department,WA,12,,       1046,          10,         110,         199,         727,      10712,       2870,       6177,       1665,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         730,          23,          73,         174,         460,      12462,       2329,       8751,       1382,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         215,          11,          30,          31,         143,       3528,         775,       2102,         651,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1051,           3,         121,         155,         772,       8200,       1868,       5604,         728,,,,,,,,,
Pittsburgh,PA,12,     334231,       3739,          46,          99,       1602,       1992,      15278,       3045,       9841,       2392,       1118.7,          13.8,          29.6,         479.3,         596.0,       4571.1,         911.0,       2944.4,         715.7
Placer County Sheriff Department,CA,12,,         150,           1,          10,          17,         122,       2145,         734,       1320,          91,,,,,,,,,
Plano Police Dept,TX,12,     246056,         649,           5,          45,         141,         458,       8603,       1346,       6716,         541,         263.8,           2.0,          18.3,          57.3,         186.1,       3496.4,         547.0,       2729.5,         219.9
Polk County Sheriff Department,FL,12,,       1451,          10,          67,         188,       1186,       9158,       2798,       5478,         882,,,,,,,,,
Pomona Police Dept,CA,12,     155925,       1204,          21,          50,         349,         784,       5186,       1013,       2630,       1543,         772.2,          13.5,          32.1,         223.8,         502.8,       3326.0,         649.7,       1686.7,         989.6
Pompano Beach Police Dept,FL,12,      90020,       1126,           9,          38,         347,         732,       4925,       1128,       3234,         563,       1250.8,          10.0,          42.2,         385.5,         813.2,       5471.0,       1253.1,       3592.5,         625.4
City Of Port St Lucie Police Dept,FL,12,     107851,         241,           0,          16,          33,         192,       2728,         749,       1856,         123,         223.5,            .0,          14.8,          30.6,         178.0,       2529.4,         694.5,       1720.9,         114.0
Portland Police Dept,OR,12,     543838,       4034,          29,         313,       1287,       2405,      41495,       7237,      28322,       5936,         741.8,           5.3,          57.6,         236.7,         442.2,       7630.0,       1330.7,       5207.8,       1091.5
Prince Georges County Police Department,MD,12,,       7141,         134,         259,       3528,       3220,      45749,       6429,      22988,      16332,,,,,,,,,
Prince William County Police Department,VA,12,,         546,           5,          29,         209,         303,       7863,       1056,       5971,         836,,,,,,,,,
Providence Police Dept,RI,12,     177096,       1082,          17,          94,         412,         559,      10400,       1688,       6412,       2300,         611.0,           9.6,          53.1,         232.6,         315.6,       5872.5,         953.2,       3620.6,       1298.7
Provo Police Dept,UT,12,     107094,         155,           0,          44,          17,          94,       3433,         552,       2693,         188,         144.7,            .0,          41.1,          15.9,          87.8,       3205.6,         515.4,       2514.6,         175.5
Pueblo Police Dept,CO,12,     104803,         666,           7,          34,         203,         422,       5775,       1298,       4038,         439,         635.5,           6.7,          32.4,         193.7,         402.7,       5510.3,       1238.5,       3852.9,         418.9
Raleigh Police Dept,NC,12,     321850,       1867,          16,          99,         661,       1091,      12126,       2576,       8523,       1027,         580.1,           5.0,          30.8,         205.4,         339.0,       3767.6,         800.4,       2648.1,         319.1
Rancho Cucamonga,CA,12,     153389,         263,           4,          22,          97,         140,       4326,         801,       2747,         778,         171.5,           2.6,          14.3,          63.2,          91.3,       2820.3,         522.2,       1790.9,         507.2
Reno Police Dept,NV,12,     201981,       1480,           9,         112,         464,         895,      10154,       1713,       6884,       1557,         732.7,           4.5,          55.5,         229.7,         443.1,       5027.2,         848.1,       3408.2,         770.9
Rialto Police Dept,CA,12,      99223,         994,          13,          30,         312,         639,       3480,         665,       1633,       1182,       1001.8,          13.1,          30.2,         314.4,         644.0,       3507.3,         670.2,       1645.8,       1191.3
Richardson Police Dept,TX,12,     101208,         255,           2,          13,          96,         144,       3527,         732,       2514,         281,         252.0,           2.0,          12.8,          94.9,         142.3,       3484.9,         723.3,       2484.0,         277.6
Richland County Sheriff Department,SC,12,,       1824,          18,         103,         295,       1408,       9228,       1823,       6555,         850,,,,,,,,,
Richmond Police Dept,CA,12,     103507,       1080,          35,          36,         500,         509,       6180,       1038,       2765,       2377,       1043.4,          33.8,          34.8,         483.1,         491.8,       5970.6,       1002.8,       2671.3,       2296.5
