Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Hampton Police Dept,VA,12,     137436,         394,          14,          30,         176,         174,       5359,         762,       4250,         347,         286.7,          10.2,          21.8,         128.1,         126.6,       3899.3,         554.4,       3092.3,         252.5
Harford County Sheriff Office,MD,12,,         579,           5,          51,         112,         411,       2688,         677,       1859,         152,,,,,,,,,
Harris County Sheriff Office,TX,12,,       8089,          77,         212,       3059,       4741,      55841,      15240,      35318,       5283,,,,,,,,,
Hartford Police Dept,CT,12,     124775,       1624,          26,          46,         570,         982,       5495,       1019,       3639,         837,       1301.5,          20.8,          36.9,         456.8,         787.0,       4403.9,         816.7,       2916.4,         670.8
Hayward Police Dept,CA,12,     144186,         652,          13,          48,         391,         200,       3753,       1097,       1649,       1007,         452.2,           9.0,          33.3,         271.2,         138.7,       2602.9,         760.8,       1143.7,         698.4
Henderson Police Dept,NV,12,     257729,         543,           8,          35,         189,         311,       5196,       1280,       3406,         510,         210.7,           3.1,          13.6,          73.3,         120.7,       2016.1,         496.6,       1321.5,         197.9
Henrico County Police Dept,VA,12,,         499,          12,          28,         249,         210,       7674,       1206,       6110,         358,,,,,,,,,
Henry Police Dept,GA,12,,         286,           6,          28,          96,         156,       4121,       1316,       2423,         382,,,,,,,,,
Hernando County Sheriff Department,FL,12,,         592,           9,          55,          82,         446,       4479,       1247,       3077,         155,,,,,,,,,
Hialeah Police Dept,FL,12,     224669,         951,          12,          40,         256,         643,       7858,       1098,       5693,       1067,         423.3,           5.3,          17.8,         113.9,         286.2,       3497.6,         488.7,       2533.9,         474.9
Hidalgo County Sheriff Department,TX,12,,         640,          14,          77,         156,         393,       7208,       2835,       3876,         497,,,,,,,,,
High Point Police Dept,NC,12,     104371,         608,           2,          28,         220,         358,       4879,       1313,       3346,         220,         582.5,           1.9,          26.8,         210.8,         343.0,       4674.7,       1258.0,       3205.9,         210.8
Hillsborough County Sheriff Department,FL,12,,       3136,          36,         142,         700,       2258,      22442,       5863,      15099,       1480,,,,,,,,,
Hollywood Police Dept,FL,12,     140768,         596,           7,          40,         237,         312,       7265,       1833,       4797,         635,         423.4,           5.0,          28.4,         168.4,         221.6,       5161.0,       1302.1,       3407.7,         451.1
Honolulu Police Dept,HI,12,     953297,       2548,          19,         218,         891,       1420,      31668,       5760,      22007,       3901,         267.3,           2.0,          22.9,          93.5,         149.0,       3321.9,         604.2,       2308.5,         409.2
Horry County Police Department,SC,12,,         967,           7,          59,         150,         751,       7564,       1900,       4809,         855,,,,,,,,,
Houston Police Dept,TX,12,   2099451,      22491,         269,         712,       9449,      12061,     115323,      27924,      74582,      12817,       1071.3,          12.8,          33.9,         450.1,         574.5,       5493.0,       1330.1,       3552.5,         610.5
Howard County Police Department,MD,12,,         558,           4,          25,         222,         307,       6771,       1393,       4998,         380,,,,,,,,,
Huntington Beach Police Dept,CA,12,     189992,         449,           2,          32,         109,         306,       4673,         767,       3621,         285,         236.3,           1.1,          16.8,          57.4,         161.1,       2459.6,         403.7,       1905.9,         150.0
Huntsville Police Dept,AL,12,     180105,       1182,          12,          76,         463,         631,       9768,       2677,       6230,         861,         656.3,           6.7,          42.2,         257.1,         350.4,       5423.5,       1486.4,       3459.1,         478.1
Independence Police Dept,MO,12,     116830,         484,           8,          43,         123,         310,       7223,       1246,       5242,         735,         414.3,           6.8,          36.8,         105.3,         265.3,       6182.5,       1066.5,       4486.9,         629.1
Indianapolis Police Dept,IN,12,     831388,       9646,          92,         461,       3367,       5726,      45944,      13938,      27530,       4476,       1160.2,          11.1,          55.4,         405.0,         688.7,       5526.2,       1676.5,       3311.3,         538.4
Inglewood Police Dept,CA,12,     109673,         843,          20,          32,         381,         410,       2672,         627,       1342,         703,         768.6,          18.2,          29.2,         347.4,         373.8,       2436.3,         571.7,       1223.6,         641.0
Iredell County Sheriff Department,NC,12,,         176,           3,          12,          11,         150,       1867,         750,         959,         158,,,,,,,,,
Irvine Police Department,CA,12,     212375,         120,           0,          24,          40,          56,       2798,         480,       2197,         121,          56.5,            .0,          11.3,          18.8,          26.4,       1317.5,         226.0,       1034.5,          57.0
Irving Police Dept,TX,12,     216290,         529,           6,          36,         170,         317,       7744,       1632,       5488,         624,         244.6,           2.8,          16.6,          78.6,         146.6,       3580.4,         754.5,       2537.3,         288.5
Jackson Police Dept,MS,12,     173514,       1718,          41,         101,       1086,         490,      13250,       4818,       6877,       1555,         990.1,          23.6,          58.2,         625.9,         282.4,       7636.3,       2776.7,       3963.4,         896.2
Jacksonville,FL,12,     823209,       5469,          80,         316,       1693,       3380,      37424,       9588,      25863,       1973,         664.4,           9.7,          38.4,         205.7,         410.6,       4546.1,       1164.7,       3141.7,         239.7
Jefferson County Sheriff Department,AL,12,,         349,           5,          51,         109,         184,       5857,       2345,       3073,         439,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         183,           1,          31,          22,         129,       2588,         506,       1940,         142,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       1870,          52,          67,         431,       1320,      12782,       2809,       8896,       1077,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         406,           2,          29,          13,         362,       2379,         462,       1750,         167,,,,,,,,,
Jersey City Police Dept,NJ,12,     247597,       1830,          26,          44,         943,         817,       5992,       1523,       3662,         807,         739.1,          10.5,          17.8,         380.9,         330.0,       2420.1,         615.1,       1479.0,         325.9
Johnston County Sheriff Department,NC,12,,         141,           8,          21,          17,          95,       2358,         878,       1320,         160,,,,,,,,,
Joliet,IL,12,     147433,         543,          11,          31,         126,         375,       4190,         957,       3058,         175,         368.3,           7.5,          21.0,          85.5,         254.4,       2842.0,         649.1,       2074.2,         118.7
Kansas City Police Dept,KS,12,     145786,         823,          25,          62,         289,         447,       7735,       1922,       4684,       1129,         564.5,          17.1,          42.5,         198.2,         306.6,       5305.7,       1318.4,       3212.9,         774.4
Kansas City Police Dept,MO,12,     459787,       5643,         102,         241,       1671,       3629,      27198,       7187,      16772,       3239,       1227.3,          22.2,          52.4,         363.4,         789.3,       5915.3,       1563.1,       3647.8,         704.5
Kent County Sheriff Office,MI,12,,         402,           2,          63,          48,         289,       3315,         938,       2237,         140,,,,,,,,,
Kent Police Dept,WA,12,      92411,         501,           2,          67,         157,         275,       4464,       1018,       2665,         781,         542.1,           2.2,          72.5,         169.9,         297.6,       4830.6,       1101.6,       2883.9,         845.1
Kern County Sheriff Department,CA,12,,       1977,          34,          95,         463,       1385,      10246,       3368,       5152,       1726,,,,,,,,,
Killeen Police Dept,TX,12,     127921,         993,          11,          91,         259,         632,       5837,       2062,       3536,         239,         776.3,           8.6,          71.1,         202.5,         494.1,       4563.0,       1611.9,       2764.2,         186.8
King County Sheriff Office,WA,12,,         471,           7,          92,         124,         248,       6242,       2095,       3420,         727,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         628,           1,          95,          60,         472,       3503,       1035,       2262,         206,,,,,,,,,
Knox County Sheriff Office,TN,12,,         650,           8,          27,         129,         486,       6030,       1853,       3777,         400,,,,,,,,,
Knoxville Police Dept,TN,12,     178874,       1768,          15,         129,         625,         999,      12399,       2728,       8860,         811,         988.4,           8.4,          72.1,         349.4,         558.5,       6931.7,       1525.1,       4953.2,         453.4
Lafayette Police Dept,LA,12,     120623,         940,          12,          20,         240,         668,       6989,       1432,       5267,         290,         779.3,           9.9,          16.6,         199.0,         553.8,       5794.1,       1187.2,       4366.5,         240.4
Lake County Sheriff Department,FL,12,,         595,           7,          35,          24,         529,       2813,         794,       1837,         182,,,,,,,,,
Lake County Sheriff Department,IL,12,,          84,           2,          14,          10,          58,       1712,         457,       1178,          77,,,,,,,,,
Lakewood,CO,12,     142980,         618,           0,          96,         137,         385,       5975,         949,       4505,         521,         432.2,            .0,          67.1,          95.8,         269.3,       4178.9,         663.7,       3150.8,         364.4
Lancaster,CA,12,     156633,         900,           7,          60,         255,         578,       3411,       1033,       1939,         439,         574.6,           4.5,          38.3,         162.8,         369.0,       2177.7,         659.5,       1237.9,         280.3
Lansing City Police Dept,MI,12,     114297,       1240,          10,         103,         264,         863,       4214,       1414,       2556,         244,       1084.9,           8.7,          90.1,         231.0,         755.1,       3686.9,       1237.1,       2236.3,         213.5
Laredo,TX,12,     236091,       1142,           9,          78,         209,         846,      11464,       1821,       8740,         903,         483.7,           3.8,          33.0,          88.5,         358.3,       4855.8,         771.3,       3702.0,         382.5
Las Vegas Metropolitan Police Department,NV,12,   1446280,      12648,         107,         652,       4003,       7886,      43219,      13824,      22231,       7164,         874.5,           7.4,          45.1,         276.8,         545.3,       2988.3,         955.8,       1537.1,         495.3
Lee County Sheriff Department,FL,12,,       1347,          17,          84,         387,         859,       9358,       3218,       5540,         600,,,,,,,,,
Lewisville Police Dept,TX,12,      95290,         240,           3,          25,          80,         132,       3536,         663,       2488,         385,         251.9,           3.1,          26.2,          84.0,         138.5,       3710.8,         695.8,       2611.0,         404.0
Lexington-Fayette County Police Department,KY,12,     295803,       1724,          18,          87,         593,       1026,      11024,       2679,       7704,         641,         582.8,           6.1,          29.4,         200.5,         346.9,       3726.8,         905.7,       2604.4,         216.7
Lexington County Sheriff Department,SC,12,,         508,           6,          54,          96,         352,       3917,         985,       2582,         350,,,,,,,,,
Lincoln Police Dept,NE,12,     258379,       1258,           2,         143,         182,         931,      10218,       1464,       8406,         348,         486.9,            .8,          55.3,          70.4,         360.3,       3954.7,         566.6,       3253.4,         134.7
Little Rock Police Dept,AR,12,     193524,       2945,          25,         156,         859,       1905,      14833,       4248,       9465,       1120,       1521.8,          12.9,          80.6,         443.9,         984.4,       7664.7,       2195.1,       4890.9,         578.7
Livingston Parish Sheriff Department,LA,12,,         202,           6,           7,          29,         160,       2478,         688,       1642,         148,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          67,           1,          15,           9,          42,         737,         186,         518,          33,,,,,,,,,
Long Beach Police Dept,CA,12,     462257,       2720,          32,         134,       1202,       1352,      11642,       2929,       6524,       2189,         588.4,           6.9,          29.0,         260.0,         292.5,       2518.5,         633.6,       1411.3,         473.5
Los Angeles County Sheriff Department,CA,12,,       6497,          86,         208,       1770,       4433,      17310,       5046,       8174,       4090,,,,,,,,,
Los Angeles Police Dept,CA,12,   3792621,      21484,         293,         923,      10924,       9344,      89704,      17410,      55248,      17046,         566.5,           7.7,          24.3,         288.0,         246.4,       2365.2,         459.0,       1456.7,         449.5
Loudoun County Sheriff Office,VA,12,,         189,           0,          29,          35,         125,       2790,         308,       2344,         138,,,,,,,,,
Louisville Metro,KY,12,     660582,       3734,          52,         229,       1603,       1850,      29551,       7571,      20005,       1975,         565.3,           7.9,          34.7,         242.7,         280.1,       4473.5,       1146.1,       3028.4,         299.0
Lowell Police Dept,MA,12,     106519,       1202,           3,          51,         197,         951,       3578,         886,       2286,         406,       1128.4,           2.8,          47.9,         184.9,         892.8,       3359.0,         831.8,       2146.1,         381.2
Lubbock Police Dept,TX,12,     229573,       2001,          10,          91,         328,       1572,      12391,       3083,       8802,         506,         871.6,           4.4,          39.6,         142.9,         684.7,       5397.4,       1342.9,       3834.1,         220.4
Macomb County Sheriff Office,MI,12,,         400,           0,          53,          37,         310,       2310,         438,       1743,         129,,,,,,,,,
Madison County Sheriff Department,AL,12,,         308,           7,          17,          55,         229,       2420,         839,       1421,         160,,,,,,,,,
Madison City Police Dept,WI,12,     233209,         939,           2,          88,         327,         522,       8042,       1647,       6027,         368,         402.6,            .9,          37.7,         140.2,         223.8,       3448.4,         706.2,       2584.4,         157.8
Manatee County Sheriff Department,FL,12,,       1533,          11,          80,         353,       1089,       9838,       2745,       6728,         365,,,,,,,,,
Manchester Police Dept,NH,12,     109565,         544,           1,          62,         154,         327,       3754,         907,       2687,         160,         496.5,            .9,          56.6,         140.6,         298.5,       3426.3,         827.8,       2452.4,         146.0
Maricopa County Sheriff Department,AZ,12,,         989,          26,          47,          68,         848,       5117,       1463,       3148,         506,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1305,           6,         103,          78,       1118,       4860,       1554,       3084,         222,,,,,,,,,
Martin County Sheriff Department,FL,12,,         362,           2,          11,         103,         246,       2787,         679,       2009,          99,,,,,,,,,
Maui Police Department,HI,12,,         295,           1,          34,          77,         183,       6268,       1091,       4395,         782,,,,,,,,,
Mcallen Police Dept,TX,12,     129877,         299,           5,          14,         115,         165,       7398,         711,       6283,         404,         230.2,           3.8,          10.8,          88.5,         127.0,       5696.2,         547.4,       4837.7,         311.1
Mckinney Police Dept,TX,12,     131117,         224,           1,          33,          40,         150,       3122,         643,       2343,         136,         170.8,            .8,          25.2,          30.5,         114.4,       2381.1,         490.4,       1787.0,         103.7
Memphis Police Dept,TN,12,     646889,      10401,          89,         433,       3237,       6642,      42178,      13100,      25144,       3934,       1607.8,          13.8,          66.9,         500.4,       1026.8,       6520.1,       2025.1,       3886.9,         608.1
Mesa Police Dept,AZ,12,     439041,       1790,          15,         124,         511,       1140,      14876,       2711,      11158,       1007,         407.7,           3.4,          28.2,         116.4,         259.7,       3388.3,         617.5,       2541.4,         229.4
Mesquite Police Dept,TX,12,     139824,         482,           7,           8,         165,         302,       6516,       1457,       4345,         714,         344.7,           5.0,           5.7,         118.0,         216.0,       4660.1,       1042.0,       3107.5,         510.6
Miami Police Dept,FL,12,     399457,       4879,          68,          46,       1856,       2909,      21218,       4604,      14165,       2449,       1221.4,          17.0,          11.5,         464.6,         728.2,       5311.7,       1152.6,       3546.1,         613.1
Metro-Dade Police Department,FL,12,,       6927,          87,         252,       1782,       4806,      45341,       8554,      32357,       4430,,,,,,,,,
Midland Police Dept,TX,12,     111147,         407,           2,          44,          65,         296,       3599,         893,       2558,         148,         366.2,           1.8,          39.6,          58.5,         266.3,       3238.1,         803.4,       2301.5,         133.2
Milwaukee Police Dept,WI,12,     594833,       6336,          95,         196,       2943,       3102,      31765,       6203,      21233,       4329,       1065.2,          16.0,          33.0,         494.8,         521.5,       5340.2,       1042.8,       3569.6,         727.8
Minneapolis Police Dept,MN,12,     382578,       4064,          37,         438,       1596,       1993,      18299,       4787,      11609,       1903,       1062.3,           9.7,         114.5,         417.2,         520.9,       4783.1,       1251.2,       3034.4,         497.4
Miramar Police Dept,FL,12,     122041,         540,           9,          34,         170,         327,       3651,       1262,       2099,         290,         442.5,           7.4,          27.9,         139.3,         267.9,       2991.6,       1034.1,       1719.9,         237.6
Mobile County Sheriff Department,AL,12,,         250,           5,          28,          30,         187,       2190,         770,       1223,         197,,,,,,,,,
Mobile Police Dept,AL,12,     251106,       1702,          25,          59,         653,         965,      14179,       3873,       9279,       1027,         677.8,          10.0,          23.5,         260.0,         384.3,       5646.6,       1542.4,       3695.3,         409.0
Modesto Police Dept,CA,12,     201165,       1398,          10,          62,         427,         899,       9383,       2171,       5786,       1426,         695.0,           5.0,          30.8,         212.3,         446.9,       4664.3,       1079.2,       2876.2,         708.9
Monroe County Sheriff Department,MI,12,,         229,           2,          53,          41,         133,       2384,         641,       1587,         156,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         205,           1,          18,          41,         145,       3947,         671,       3187,          89,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         228,          11,          19,          51,         147,       1316,         567,         735,          14,,,,,,,,,
Montgomery Police Dept,AL,12,     205764,         797,          25,          55,         401,         316,      11260,       3279,       7200,         781,         387.3,          12.1,          26.7,         194.9,         153.6,       5472.3,       1593.6,       3499.2,         379.6
Montgomery County Sheriff Department,TX,12,,         862,           7,          50,         146,         659,       7561,       2184,       4824,         553,,,,,,,,,
Montgomery County Police Department,MD,12,,       1699,          16,         119,         911,         653,      20039,       3323,      15261,       1455,,,,,,,,,
Moreno Valley,CA,12,     193365,         724,          15,          33,         373,         303,       5222,       1843,       2595,         784,         374.4,           7.8,          17.1,         192.9,         156.7,       2700.6,         953.1,       1342.0,         405.5
Murfreesboro Police Dept,TN,12,     108755,         604,           5,          38,         151,         410,       4618,       1309,       3153,         156,         555.4,           4.6,          34.9,         138.8,         377.0,       4246.2,       1203.6,       2899.2,         143.4
City Of Murrieta Police Dept,CA,12,     103466,          99,           1,          10,          33,          55,       1407,         429,         852,         126,          95.7,           1.0,           9.7,          31.9,          53.2,       1359.9,         414.6,         823.5,         121.8
Naperville Police Dept,IL,12,     141853,         126,           0,          14,          13,          99,       2065,         219,       1786,          60,          88.8,            .0,           9.9,           9.2,          69.8,       1455.7,         154.4,       1259.0,          42.3
Nashville-Davidson Metro Police Dept,TN,12,     605009,       6802,          55,         332,       1802,       4613,      30236,       7690,      20711,       1835,       1124.3,           9.1,          54.9,         297.8,         762.5,       4997.6,       1271.1,       3423.3,         303.3
Nassau County Police Dep,NY,12,,       1496,          15,          70,         672,         739,      13879,       1925,      11117,         837,,,,,,,,,
New Castle County Police Department,DE,12,,       1262,           9,          69,         353,         831,       6637,       2054,       4053,         530,,,,,,,,,
New Haven Police Dept,CT,12,     129779,       1994,          23,          70,         787,       1114,       7250,       1400,       4836,       1014,       1536.5,          17.7,          53.9,         606.4,         858.4,       5586.4,       1078.8,       3726.3,         781.3
New Orleans Police Dept,LA,12,     343829,       2593,         175,         144,         953,       1321,      12645,       3695,       6540,       2410,         754.2,          50.9,          41.9,         277.2,         384.2,       3677.7,       1074.7,       1902.1,         700.9
New York City Police Dept,NY,12,   8175133,      48489,         536,       1036,      19608,      27309,     139615,      17926,     111370,      10319,         593.1,           6.6,          12.7,         239.8,         334.0,       1707.8,         219.3,       1362.3,         126.2
Newark Police Dept,NJ,12,     277140,       2885,          90,          79,       1604,       1112,       9209,       1928,       3661,       3620,       1041.0,          32.5,          28.5,         578.8,         401.2,       3322.9,         695.7,       1321.0,       1306.2
Newport News Police Dept,VA,12,     180719,         983,          23,          87,         375,         498,       6638,       1268,       4928,         442,         543.9,          12.7,          48.1,         207.5,         275.6,       3673.1,         701.6,       2726.9,         244.6
Norfolk Police Dept,VA,12,     242803,       1450,          34,          94,         595,         727,      13201,       2162,      10117,         922,         597.2,          14.0,          38.7,         245.1,         299.4,       5436.9,         890.4,       4166.8,         379.7
Norman Police Dept,OK,12,     110925,         138,           2,          47,          36,          53,       3551,         811,       2628,         112,         124.4,           1.8,          42.4,          32.5,          47.8,       3201.3,         731.1,       2369.2,         101.0
North Charleston Police Dept,SC,12,      97471,         872,          12,          56,         297,         507,       5977,         969,       4481,         527,         894.6,          12.3,          57.5,         304.7,         520.2,       6132.1,         994.1,       4597.3,         540.7
North Las Vegas Police Dept,NV,11,     216961,       1838,          15,          77,         411,       1335,       5499,       1953,       2757,         789,,,,,,,,,
Norwalk,CA,12,     105549,         449,           4,          14,         159,         272,       2072,         438,       1040,         594,         425.4,           3.8,          13.3,         150.6,         257.7,       1963.1,         415.0,         985.3,         562.8
Oakland Police Dept,CA,12,     390724,       6267,          90,         318,       2917,       2942,      17325,       4961,       7720,       4644,       1603.9,          23.0,          81.4,         746.6,         753.0,       4434.1,       1269.7,       1975.8,       1188.6
Oakland County Sheriff Office,MI,12,,         306,           2,          46,          46,         212,       3801,         854,       2795,         152,,,,,,,,,
Oceanside,CA,12,     167086,         650,           4,          47,         177,         422,       3909,         765,       2799,         345,         389.0,           2.4,          28.1,         105.9,         252.6,       2339.5,         457.8,       1675.2,         206.5
Odessa Police Dept,TX,12,      99940,         726,           3,          36,          96,         591,       3523,         824,       2508,         191,         726.4,           3.0,          36.0,          96.1,         591.4,       3525.1,         824.5,       2509.5,         191.1
Okaloosa County Sheriff Department,FL,12,,         454,           1,          30,          77,         346,       3365,         756,       2472,         137,,,,,,,,,
Oklahoma City Police Dept,OK,12,     579999,       5304,          54,         340,       1112,       3798,      33263,       9901,      19760,       3602,         914.5,           9.3,          58.6,         191.7,         654.8,       5735.0,       1707.1,       3406.9,         621.0
Olathe Police Dept,KS,12,     125872,         216,           4,          41,          28,         143,       2307,         243,       1922,         142,         171.6,           3.2,          32.6,          22.2,         113.6,       1832.8,         193.1,       1526.9,         112.8
Omaha Police Dept,NE,12,     408958,       2274,          34,         205,         723,       1312,      17334,       3046,      12091,       2197,         556.0,           8.3,          50.1,         176.8,         320.8,       4238.6,         744.8,       2956.5,         537.2
Onondaga County Sheriff Department,NY,12,,         157,           1,          29,          36,          91,       2111,         357,       1685,          69,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         259,           7,          38,          41,         173,       2901,         910,       1861,         130,,,,,,,,,
Ontario Police Dept,CA,12,     163924,         630,           3,          48,         237,         342,       4918,         850,       3170,         898,         384.3,           1.8,          29.3,         144.6,         208.6,       3000.2,         518.5,       1933.8,         547.8
Orange County Sheriff Department,CA,12,,         187,           0,           8,          32,         147,       1275,         255,         910,         110,,,,,,,,,
Orange Police Dept,CA,12,     136416,         150,           3,           3,          56,          88,       2569,         404,       1944,         221,         110.0,           2.2,           2.2,          41.1,          64.5,       1883.2,         296.2,       1425.1,         162.0
Orange County Sheriff Department,FL,12,,       5396,          53,         311,       1401,       3631,      27117,       8313,      16587,       2217,,,,,,,,,
Orlando Police Dept,FL,12,     238300,       2574,          18,         113,         672,       1771,      15565,       4015,      10357,       1193,       1080.2,           7.6,          47.4,         282.0,         743.2,       6531.7,       1684.9,       4346.2,         500.6
Osceola County Sheriff Department,FL,12,,         885,           6,          15,         101,         763,       5814,       2123,       3427,         264,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         306,           0,         110,          15,         181,       3096,         739,       2296,          61,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     173372,         289,           0,          40,          36,         213,       4185,         491,       3389,         305,         166.7,            .0,          23.1,          20.8,         122.9,       2413.9,         283.2,       1954.8,         175.9
Oxnard Police Dept,CA,12,     197899,         691,           8,          19,         329,         335,       4018,         785,       2760,         473,         349.2,           4.0,           9.6,         166.2,         169.3,       2030.3,         396.7,       1394.7,         239.0
Palm Bay Police Dept,FL,12,     103190,         521,           4,          19,          60,         438,       2460,         740,       1622,          98,         504.9,           3.9,          18.4,          58.1,         424.5,       2384.0,         717.1,       1571.9,          95.0
Palm Beach County Sheriff Department,FL,12,,       2232,          24,         135,         623,       1450,      16314,       4524,      10678,       1112,,,,,,,,,
Palmdale,CA,12,     152750,         832,           8,          41,         261,         522,       3334,         959,       1890,         485,         544.7,           5.2,          26.8,         170.9,         341.7,       2182.7,         627.8,       1237.3,         317.5
Pasadena Police Dept,CA,12,     137122,         554,           3,          21,         189,         341,       4074,         832,       2864,         378,         404.0,           2.2,          15.3,         137.8,         248.7,       2971.1,         606.8,       2088.7,         275.7
Pasadena Police Dept,TX,12,     149043,         611,           7,          68,         149,         387,       5551,       1113,       4066,         372,         409.9,           4.7,          45.6,         100.0,         259.7,       3724.4,         746.8,       2728.1,         249.6
Pasco County Sheriff Department,FL,12,,       1292,           8,          76,         321,         887,      12773,       3673,       8504,         596,,,,,,,,,
Paterson Police Dept,NJ,12,     146199,       1565,          17,          44,         769,         735,       4521,       1491,       2329,         701,       1070.5,          11.6,          30.1,         526.0,         502.7,       3092.4,       1019.8,       1593.0,         479.5
Paulding County Sheriff Department,GA,12,,         152,           0,          16,          12,         124,       2418,         617,       1616,         185,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     154750,         276,           4,          12,          92,         168,       5026,       1102,       3619,         305,         178.4,           2.6,           7.8,          59.5,         108.6,       3247.8,         712.1,       2338.6,         197.1
Peoria Police Dept,AZ,12,     154065,         282,           6,          38,          66,         172,       4630,         867,       3380,         383,         183.0,           3.9,          24.7,          42.8,         111.6,       3005.2,         562.7,       2193.9,         248.6
Peoria Police Dept,IL,12,     115007,         879,          23,          31,         306,         519,       5163,       1460,       3436,         267,         764.3,          20.0,          27.0,         266.1,         451.3,       4489.3,       1269.5,       2987.6,         232.2
Philadelphia Police Dept,PA,12,   1526006,      18535,         306,         945,       8363,       8921,      57788,      10796,      39924,       7068,       1214.6,          20.1,          61.9,         548.0,         584.6,       3786.9,         707.5,       2616.2,         463.2
Phoenix Police Dept,AZ,12,   1445632,       8001,         116,         522,       3250,       4113,      61415,      15626,      38012,       7777,         553.5,           8.0,          36.1,         224.8,         284.5,       4248.3,       1080.9,       2629.4,         538.0
Pierce County Sheriff Department,WA,12,,       1143,          10,         106,         263,         764,       9585,       3190,       5210,       1185,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         644,          27,          56,         168,         393,      11752,       2363,       8469,         920,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         200,          13,          47,          27,         113,       3777,         787,       2570,         420,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1119,          11,         124,         227,         757,       7609,       1847,       5416,         346,,,,,,,,,
Pittsburgh,PA,12,     307630,       2810,          55,          66,       1190,       1499,      11284,       2949,       7678,         657,         913.4,          17.9,          21.5,         386.8,         487.3,       3668.0,         958.6,       2495.9,         213.6
Placer County Sheriff Department,CA,12,,         298,           0,          24,          30,         244,       1950,         645,       1275,          30,,,,,,,,,
Plano Police Dept,TX,12,     259841,         484,           4,          52,         152,         276,       6737,       1237,       5113,         387,         186.3,           1.5,          20.0,          58.5,         106.2,       2592.7,         476.1,       1967.7,         148.9
Polk County Sheriff Department,FL,12,,       1308,          12,          82,         202,       1012,      10070,       3377,       6159,         534,,,,,,,,,
Pomona Police Dept,CA,12,     149058,         877,          16,          37,         323,         501,       4504,         867,       2406,       1231,         588.4,          10.7,          24.8,         216.7,         336.1,       3021.6,         581.7,       1614.1,         825.9
Pompano Beach Police Dept,FL,12,      99845,         992,           7,          50,         364,         571,       4997,       1101,       3529,         367,         993.5,           7.0,          50.1,         364.6,         571.9,       5004.8,       1102.7,       3534.5,         367.6
City Of Port St Lucie Police Dept,FL,12,     164603,         386,           3,          45,          49,         289,       3212,         909,       2224,          79,         234.5,           1.8,          27.3,          29.8,         175.6,       1951.4,         552.2,       1351.1,          48.0
Portland Police Dept,OR,12,     583776,       3051,          22,         230,       1005,       1794,      28391,       4120,      21026,       3245,         522.6,           3.8,          39.4,         172.2,         307.3,       4863.3,         705.8,       3601.7,         555.9
Prince Georges County Police Department,MD,12,,       4941,          81,         169,       2472,       2219,      28275,       6427,      16251,       5597,,,,,,,,,
Prince William County Police Department,VA,12,,         620,           9,          39,         228,         344,       7450,       1020,       5984,         446,,,,,,,,,
Providence Police Dept,RI,12,     178042,       1216,          15,          75,         405,         721,       8256,       2036,       5101,       1119,         683.0,           8.4,          42.1,         227.5,         405.0,       4637.1,       1143.6,       2865.1,         628.5
Provo Police Dept,UT,12,     112488,         196,           2,          48,          27,         119,       2752,         372,       2277,         103,         174.2,           1.8,          42.7,          24.0,         105.8,       2446.5,         330.7,       2024.2,          91.6
Pueblo Police Dept,CO,12,     106595,         886,           1,          33,         155,         697,       4998,       1623,       2923,         452,         831.2,            .9,          31.0,         145.4,         653.9,       4688.8,       1522.6,       2742.2,         424.0
Raleigh Police Dept,NC,12,     403892,       1740,          14,          99,         643,         984,      12995,       3021,       9104,         870,         430.8,           3.5,          24.5,         159.2,         243.6,       3217.4,         748.0,       2254.1,         215.4
Rancho Cucamonga,CA,12,     165269,         340,           2,          14,         111,         213,       3703,         879,       2505,         319,         205.7,           1.2,           8.5,          67.2,         128.9,       2240.6,         531.9,       1515.7,         193.0
Reno Police Dept,NV,12,     225221,       1168,           9,          46,         385,         728,       7468,       1638,       5101,         729,         518.6,           4.0,          20.4,         170.9,         323.2,       3315.9,         727.3,       2264.9,         323.7
Rialto Police Dept,CA,12,      99171,         497,           7,          32,         193,         265,       2565,         721,       1338,         506,         501.2,           7.1,          32.3,         194.6,         267.2,       2586.4,         727.0,       1349.2,         510.2
