Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Harris County Sheriff Office,TX,12,,       5032,          76,         473,       1572,       2911,      36187,      10190,      16633,       9364,,,,,,,,,
Hartford Police Dept,CT,12,     139477,       3107,          13,         125,       1492,       1477,      17981,       4419,       9941,       3621,       2227.6,           9.3,          89.6,       1069.7,       1059.0,      12891.7,       3168.3,       7127.3,       2596.1
Hayward Police Dept,CA,12,     115644,       1037,           5,          46,         411,         575,       6960,       1431,       4570,         959,         896.7,           4.3,          39.8,         355.4,         497.2,       6018.5,       1237.4,       3951.8,         829.3
Henderson Police Dept,NV,12,      71705,         284,           9,          84,          91,         100,       2690,         749,       1605,         336,         396.1,          12.6,         117.1,         126.9,         139.5,       3751.5,       1044.6,       2238.3,         468.6
Henrico County Police Dept,VA,12,,         661,           9,          57,         297,         298,       9382,       1597,       7197,         588,,,,,,,,,
Hidalgo County Sheriff Department,TX,12,,         678,          16,          24,          90,         548,       4549,       2744,       1463,         342,,,,,,,,,
High Point Police Dept,NC,12,      71743,         958,          10,          58,         289,         601,       6036,       1862,       3892,         282,       1335.3,          13.9,          80.8,         402.8,         837.7,       8413.4,       2595.4,       5424.9,         393.1
Honolulu Police Dept,HI,12,     875297,       2382,          31,         326,       1013,       1012,      51176,       9106,      38563,       3507,         272.1,           3.5,          37.2,         115.7,         115.6,       5846.7,       1040.3,       4405.7,         400.7
Horry County Police Department,SC,12,,         486,          11,          44,          76,         355,       4277,       1497,       2474,         306,,,,,,,,,
Houston Police Dept,TX,12,   1695239,      24837,         465,       1169,      11130,      12073,     123447,      30207,      62302,      30938,       1465.1,          27.4,          69.0,         656.5,         712.2,       7282.0,       1781.9,       3675.1,       1825.0
Howard County Police Department,MD,12,,         563,           5,          42,         131,         385,       8062,       1667,       5469,         926,,,,,,,,,
Huntington Beach Police Dept,CA,12,     188270,         861,           8,          64,         190,         599,       7657,       1944,       4555,       1158,         457.3,           4.2,          34.0,         100.9,         318.2,       4067.0,       1032.6,       2419.4,         615.1
Huntsville Police Dept,AL,12,     163560,       1515,          20,          73,         405,       1017,      14335,       2732,      10945,         658,         926.3,          12.2,          44.6,         247.6,         621.8,       8764.4,       1670.3,       6691.7,         402.3
Hernando County Sheriff Department,FL,12,,         620,           4,          27,          31,         558,       3650,       1069,       2429,         152,,,,,,,,,
Hialeah Police Dept,FL,6,     195996,         865,           9,          11,         329,         516,       6192,       1280,       3600,       1312,,,,,,,,,
Hillsborough County Sheriff Department,FL,12,,       4747,          30,         282,         924,       3511,      33717,       8259,      20782,       4676,,,,,,,,,
Hollywood Police Dept,FL,12,     126870,       1065,           5,          40,         464,         556,      10371,       2216,       7112,       1043,         839.4,           3.9,          31.5,         365.7,         438.2,       8174.5,       1746.7,       5605.7,         822.1
Independence Police Dept,MO,12,     113967,         578,           1,          24,         155,         398,       6634,       1453,       4369,         812,         507.2,            .9,          21.1,         136.0,         349.2,       5821.0,       1274.9,       3833.6,         712.5
Indianapolis Police Dept,IN,12,     493928,       6814,          88,         541,       2157,       4028,      29044,       8102,      15730,       5212,       1379.6,          17.8,         109.5,         436.7,         815.5,       5880.2,       1640.3,       3184.7,       1055.2
Inglewood Police Dept,CA,12,     113678,       2621,          37,          67,       1380,       1137,       6903,       1900,       2413,       2590,       2305.6,          32.5,          58.9,       1214.0,       1000.2,       6072.4,       1671.4,       2122.7,       2278.4
Iredell County Sheriff Department,NC,12,,          74,           7,           4,          18,          45,         745,         476,         180,          89,,,,,,,,,
Irvine Police Department,CA,12,     114433,         146,           3,          10,          50,          83,       4802,       1226,       3129,         447,         127.6,           2.6,           8.7,          43.7,          72.5,       4196.3,       1071.4,       2734.4,         390.6
Irving Police Dept,TX,12,     161147,         833,          14,          53,         248,         518,      11072,       1849,       7952,       1271,         516.9,           8.7,          32.9,         153.9,         321.4,       6870.7,       1147.4,       4934.6,         788.7
Jackson Police Dept,MS,12,     199964,       2574,          63,         210,       1249,       1052,      23573,       7492,      12020,       4061,       1287.2,          31.5,         105.0,         624.6,         526.1,      11788.6,       3746.7,       6011.1,       2030.9
Jacksonville,FL,12,     663899,      11548,         123,         713,       3614,       7098,      58229,      16304,      33138,       8787,       1739.4,          18.5,         107.4,         544.4,       1069.1,       8770.8,       2455.8,       4991.4,       1323.5
Jefferson County Sheriff Department,AL,12,,       1181,          11,          65,         140,         965,       5359,       1658,       3171,         530,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         170,           2,          22,          60,          86,       4990,       1105,       3591,         294,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         466,           2,          46,          29,         389,       3720,       1394,       2081,         245,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       3049,          41,         159,       1111,       1738,      28720,       5759,      19313,       3648,,,,,,,,,
Jersey City Police Dept,NJ,12,     230277,       4571,          25,          93,       2583,       1870,      15938,       4550,       6583,       4805,       1985.0,          10.9,          40.4,       1121.7,         812.1,       6921.2,       1975.9,       2858.7,       2086.6
Johnston County Sheriff Department,NC,12,,         139,           6,          16,          24,          93,       1827,         873,         826,         128,,,,,,,,,
Joliet,IL,12,      78182,,          14,,         251,         501,       6198,       1312,       4115,         771,,          17.9,,         321.0,         640.8,       7927.7,       1678.1,       5263.4,         986.2
Kansas City Police Dept,KS,12,     152511,       2646,          60,         178,         899,       1509,      14544,       4198,       8221,       2125,       1735.0,          39.3,         116.7,         589.5,         989.4,       9536.4,       2752.6,       5390.4,       1393.3
Kansas City Police Dept,MO,12,     441162,      12594,         150,         564,       4494,       7386,      42439,      12551,      21846,       8042,       2854.7,          34.0,         127.8,       1018.7,       1674.2,       9619.8,       2845.0,       4951.9,       1822.9
Kent County Sheriff Office,MI,12,,         251,           3,          63,          31,         154,       3587,         830,       2609,         148,,,,,,,,,
Kent Police Dept,WA,12,      40060,         253,           2,          25,         134,          92,       3708,         796,       2468,         444,         631.6,           5.0,          62.4,         334.5,         229.7,       9256.1,       1987.0,       6160.8,       1108.3
Kern County Sheriff Department,CA,12,,       3416,          31,         138,         494,       2753,      13828,       4591,       8006,       1231,,,,,,,,,
Killeen Police Dept,TX,12,      66038,         419,          11,          86,         137,         185,       4865,       1549,       3047,         269,         634.5,          16.7,         130.2,         207.5,         280.1,       7367.0,       2345.6,       4614.0,         407.3
King County Sheriff Office,WA,12,,       1794,          17,         471,         432,         874,      21501,       4979,      14371,       2151,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         274,           2,          49,          46,         177,       5087,       1193,       3608,         286,,,,,,,,,
Knox County Sheriff Office,TN,12,,         331,          12,          35,          76,         208,       5021,       2107,       2456,         458,,,,,,,,,
Knoxville Police Dept,TN,12,     170088,       3107,          35,         116,         792,       2164,      12124,       3340,       6903,       1881,       1826.7,          20.6,          68.2,         465.6,       1272.3,       7128.1,       1963.7,       4058.5,       1105.9
Lafayette Police Dept,LA,12,      95939,         874,          17,          54,         256,         547,       7784,       1527,       5653,         604,         911.0,          17.7,          56.3,         266.8,         570.2,       8113.5,       1591.6,       5892.3,         629.6
Lake County Sheriff Department,IL,12,,,           0,,          22,         148,       2704,         847,       1636,         221,,,,,,,,,
Lakewood,CO,12,     133221,         710,           2,          53,         165,         490,       7860,       1411,       5725,         724,         532.9,           1.5,          39.8,         123.9,         367.8,       5900.0,       1059.1,       4297.4,         543.5
Lancaster,CA,12,      99909,       1382,          10,          55,         304,       1013,       4748,       1482,       2508,         758,       1383.3,          10.0,          55.1,         304.3,       1013.9,       4752.3,       1483.3,       2510.3,         758.7
Lansing City Police Dept,MI,12,     129259,       1782,           7,         184,         312,       1279,       7475,       1488,       5253,         734,       1378.6,           5.4,         142.3,         241.4,         989.5,       5783.0,       1151.2,       4063.9,         567.9
Laredo,TX,12,     127742,         904,          21,          14,         158,         711,       9098,       1876,       6094,       1128,         707.7,          16.4,          11.0,         123.7,         556.6,       7122.2,       1468.6,       4770.6,         883.0
Las Vegas Metropolitan Police Department,NV,12,     678385,       6027,          99,         393,       3609,       1926,      43853,      10337,      26116,       7400,         888.4,          14.6,          57.9,         532.0,         283.9,       6464.3,       1523.8,       3849.7,       1090.8
Lewisville Police Dept,TX,12,      48353,         152,           1,          25,          49,          77,       3368,         697,       2322,         349,         314.4,           2.1,          51.7,         101.3,         159.2,       6965.4,       1441.5,       4802.2,         721.8
Lexington-Fayette County Police Department,KY,12,     229628,       1977,          18,         151,         525,       1283,      12805,       2831,       9319,         655,         861.0,           7.8,          65.8,         228.6,         558.7,       5576.4,       1232.9,       4058.3,         285.2
Lexington County Sheriff Department,SC,12,,         769,          19,          72,         126,         552,       5612,       1592,       3607,         413,,,,,,,,,
Lincoln Police Dept,NE,12,     195329,       1233,           7,         109,         136,         981,      13585,       2211,      10986,         388,         631.2,           3.6,          55.8,          69.6,         502.2,       6954.9,       1131.9,       5624.4,         198.6
Little Rock Police Dept,AR,12,     179498,       5299,          56,         222,       1226,       3795,      21841,       5392,      13832,       2617,       2952.1,          31.2,         123.7,         683.0,       2114.2,      12167.8,       3003.9,       7705.9,       1458.0
Livingston Parish Sheriff Department,LA,12,,         123,           3,          13,          11,          96,         614,         418,         180,          16,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          61,           1,          13,           4,          43,         839,         261,         537,          41,,,,,,,,,
Long Beach Police Dept,CA,12,     445405,       6925,         104,         218,       3583,       3020,      28412,       7554,      14540,       6318,       1554.8,          23.3,          48.9,         804.4,         678.0,       6378.9,       1696.0,       3264.4,       1418.5
Los Angeles Police Dept,CA,12,   3615355,      88919,       1094,       1872,      39508,      46445,     249612,      57771,     123860,      67981,       2459.5,          30.3,          51.8,       1092.8,       1284.7,       6904.2,       1597.9,       3425.9,       1880.3
Los Angeles County Sheriff Department,CA,12,,      18730,         228,         359,       5471,      12672,      30830,       9805,      12411,       8614,,,,,,,,,
Loudoun County Sheriff Office,VA,12,,         164,           1,          19,           6,         138,       1395,         159,       1170,          66,,,,,,,,,
Louisville Police Dept,KY,12,     274312,       2967,          39,         120,       1241,       1567,      15675,       4181,       8796,       2698,       1081.6,          14.2,          43.7,         452.4,         571.2,       5714.3,       1524.2,       3206.6,         983.6
Lubbock Police Dept,TX,12,     193545,       1223,          14,         158,         352,         699,      12143,       2919,       8506,         718,         631.9,           7.2,          81.6,         181.9,         361.2,       6274.0,       1508.2,       4394.8,         371.0
Lake County Sheriff Department,FL,12,,         469,           3,          46,          36,         384,       2621,       1015,       1353,         253,,,,,,,,,
Lee County Sheriff Department,FL,12,,         855,          22,          93,         295,         445,       9087,       2603,       5059,       1425,,,,,,,,,
Macomb County Sheriff Office,MI,12,,         102,           0,          33,          10,          59,       2032,         358,       1483,         191,,,,,,,,,
Madison County Sheriff Department,AL,12,,         181,           3,          18,          29,         131,       1431,         522,         847,          62,,,,,,,,,
Madison City Police Dept,WI,12,     195767,         713,           3,          82,         281,         347,      10795,       1956,       8209,         630,         364.2,           1.5,          41.9,         143.5,         177.3,       5514.2,         999.1,       4193.3,         321.8
Manchester Police Dept,NH,12,      99778,         223,           1,          27,         156,          39,       5550,       1501,       3698,         351,         223.5,           1.0,          27.1,         156.3,          39.1,       5562.3,       1504.3,       3706.2,         351.8
Maricopa County Sheriff Department,AZ,12,,         408,          14,          38,          75,         281,       5499,       1574,       3352,         573,,,,,,,,,
Marion County Sheriff Department,IN,12,,       1016,          13,         166,         478,         359,      20261,       4657,      13745,       1859,,,,,,,,,
Maui Police Department,HI,12,,         279,           4,          50,          86,         139,       7670,       1666,       5644,         360,,,,,,,,,
Mcallen Police Dept,TX,12,      87332,         640,           4,          15,         123,         498,      11173,       1949,       7187,       2037,         732.8,           4.6,          17.2,         140.8,         570.2,      12793.7,       2231.7,       8229.5,       2332.5
Mckinney Police Dept,TX,12,      22121,         317,           0,          35,          18,         264,       1179,         332,         784,          63,       1433.0,            .0,         158.2,          81.4,       1193.4,       5329.8,       1500.8,       3544.1,         284.8
Memphis Police Dept,TN,12,     628865,       9764,         176,         688,       5341,       3559,      52171,      16284,      22673,      13214,       1552.6,          28.0,         109.4,         849.3,         565.9,       8296.1,       2589.4,       3605.4,       2101.2
Mesa Police Dept,AZ,12,     301200,       2054,           9,         119,         295,       1631,      19109,       4461,      12139,       2509,         681.9,           3.0,          39.5,          97.9,         541.5,       6344.3,       1481.1,       4030.2,         833.0
Mesquite Police Dept,TX,12,     105483,         670,           3,          27,         156,         484,       7579,       1088,       5595,         896,         635.2,           2.8,          25.6,         147.9,         458.8,       7185.0,       1031.4,       5304.2,         849.4
Midland Police Dept,TX,12,      92967,         451,           3,          80,          99,         269,       5151,       1317,       3481,         353,         485.1,           3.2,          86.1,         106.5,         289.3,       5540.7,       1416.6,       3744.3,         379.7
Milwaukee Police Dept,WI,12,     643017,       6332,         146,         523,       4334,       1329,      49420,       8742,      26437,      14241,         984.7,          22.7,          81.3,         674.0,         206.7,       7685.6,       1359.5,       4111.4,       2214.7
Minneapolis Police Dept,MN,12,     377345,       6199,          60,         600,       3075,       2464,      35699,       9307,      21223,       5169,       1642.8,          15.9,         159.0,         814.9,         653.0,       9460.6,       2466.4,       5624.3,       1369.8
Mobile Police Dept,AL,12,     200911,       2301,          35,         172,       1188,         906,      19094,       5056,      11754,       2284,       1145.3,          17.4,          85.6,         591.3,         450.9,       9503.7,       2516.5,       5850.4,       1136.8
Modesto Police Dept,CA,12,     170856,       1145,          17,          74,         351,         703,      10613,       2292,       7135,       1186,         670.2,           9.9,          43.3,         205.4,         411.5,       6211.7,       1341.5,       4176.0,         694.2
Monroe County Sheriff Department,MI,12,,         399,           1,          68,          39,         291,       3305,         687,       2388,         230,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         152,           3,          22,          57,          70,       5727,         759,       4616,         352,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         226,          10,          18,          49,         149,       2534,         861,       1660,          13,,,,,,,,,
Montgomery Police Dept,AL,12,     191522,       1485,          32,         120,         537,         796,      10966,       3550,       6233,       1183,         775.4,          16.7,          62.7,         280.4,         415.6,       5725.7,       1853.6,       3254.5,         617.7
Montgomery County Police Department,MD,12,,       2328,          21,         184,         930,       1193,      30048,       4804,      22190,       3054,,,,,,,,,
Montgomery County Sheriff Department,TX,12,,         458,          12,          54,          88,         304,       5214,       1744,       2930,         540,,,,,,,,,
Moreno Valley,CA,12,     123196,       1494,          15,          44,         468,         967,       7943,       2147,       4485,       1311,       1212.7,          12.2,          35.7,         379.9,         784.9,       6447.4,       1742.8,       3640.5,       1064.2
Murfreesboro Police Dept,TN,12,      46273,         419,           3,          21,          62,         333,       3282,         622,       2480,         180,         905.5,           6.5,          45.4,         134.0,         719.6,       7092.7,       1344.2,       5359.5,         389.0
Manatee County Sheriff Department,FL,12,,       1855,          11,          86,         302,       1456,      10012,       3209,       6011,         792,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1467,          19,          87,         165,       1196,       5303,       2183,       2773,         347,,,,,,,,,
Martin County Sheriff Department,FL,12,,         355,           3,          32,         126,         194,       4101,       1163,       2783,         155,,,,,,,,,
Metro-Dade Police Department,FL,12,,      18949,         162,         649,       7488,      10650,     103076,      23014,      61882,      18180,,,,,,,,,
Miami Police Dept,FL,12,     373791,      13945,         128,         272,       7065,       6480,      51424,      12081,      30633,       8710,       3730.7,          34.2,          72.8,       1890.1,       1733.6,      13757.4,       3232.0,       8195.2,       2330.2
Miramar Police Dept,FL,12,      42391,         344,           4,          10,         139,         191,       2363,         658,       1329,         376,         811.5,           9.4,          23.6,         327.9,         450.6,       5574.3,       1552.2,       3135.1,         887.0
Naperville Police Dept,IL,12,      86846,,           0,,          21,          46,       2388,         283,       2007,          98,,            .0,,          24.2,          53.0,       2749.7,         325.9,       2311.0,         112.8
Nashville-Davidson Metro Police Dept,TN,12,     514771,       8382,          90,         498,       2668,       5126,      41482,      10238,      26106,       5138,       1628.3,          17.5,          96.7,         518.3,         995.8,       8058.3,       1988.8,       5071.4,         998.1
Nassau County Police Dep,NY,12,,       2360,          18,          73,       1381,         888,      28215,       5461,      15839,       6915,,,,,,,,,
New Castle County Police Department,DE,12,,         936,           6,         182,         116,         632,       8527,       2114,       5581,         832,,,,,,,,,
New Haven Police Dept,CT,12,     130229,       3233,          30,         131,       1227,       1845,      14250,       3672,       7852,       2726,       2482.5,          23.0,         100.6,         942.2,       1416.7,      10942.3,       2819.6,       6029.4,       2093.2
New Orleans Police Dept,LA,12,     505008,      10007,         279,         287,       5341,       4100,      40434,      10967,      20343,       9124,       1981.6,          55.2,          56.8,       1057.6,         811.9,       8006.6,       2171.6,       4028.3,       1806.7
New York City Police Dept,NY,12,   7375097,     159578,       1995,       2815,      91239,      63529,     466604,     103476,     236169,     126959,       2163.7,          27.1,          38.2,       1237.1,         861.4,       6326.8,       1403.0,       3202.2,       1721.5
Newark Police Dept,NJ,12,     277544,       9715,          87,         313,       5389,       3926,      30873,       6121,      10822,      13930,       3500.3,          31.3,         112.8,       1941.7,       1414.6,      11123.6,       2205.4,       3899.2,       5019.0
Newport News Police Dept,VA,12,     175256,       1943,          33,         115,         648,       1147,      10573,       2237,       7489,         847,       1108.7,          18.8,          65.6,         369.7,         654.5,       6032.9,       1276.4,       4273.2,         483.3
Norfolk Police Dept,VA,12,     269347,       2707,          79,         260,       1215,       1153,      19936,       3787,      13967,       2182,       1005.0,          29.3,          96.5,         451.1,         428.1,       7401.6,       1406.0,       5185.5,         810.1
Norman Police Dept,OK,12,      81760,         175,           1,          24,          55,          95,       4544,       1086,       3077,         381,         214.0,           1.2,          29.4,          67.3,         116.2,       5557.7,       1328.3,       3763.5,         466.0
North Charleston Police Dept,SC,12,      72559,       1336,          12,          77,         400,         847,       7352,       1404,       5141,         807,       1841.3,          16.5,         106.1,         551.3,       1167.3,      10132.4,       1935.0,       7085.3,       1112.2
Norwalk,CA,12,      97784,       1281,           7,          32,         378,         864,       3664,       1027,       1668,         969,       1310.0,           7.2,          32.7,         386.6,         883.6,       3747.0,       1050.3,       1705.8,         991.0
Oakland Police Dept,CA,12,     386086,      10140,         165,         418,       4610,       4947,      37946,       8870,      21310,       7766,       2626.4,          42.7,         108.3,       1194.0,       1281.3,       9828.4,       2297.4,       5519.5,       2011.5
Oakland County Sheriff Office,MI,12,,         550,           0,          76,          44,         430,       6244,       1158,       4777,         309,,,,,,,,,
Oceanside,CA,12,     133173,       1585,          16,          76,         525,         968,       7732,       2094,       3969,       1669,       1190.2,          12.0,          57.1,         394.2,         726.9,       5806.0,       1572.4,       2980.3,       1253.3
Odessa Police Dept,TX,12,      93234,         873,           9,          41,         178,         645,       9585,       2327,       6735,         523,         936.4,           9.7,          44.0,         190.9,         691.8,      10280.6,       2495.9,       7223.8,         561.0
Oklahoma City Police Dept,OK,12,     454255,       6358,          61,         472,       1836,       3989,      44414,      11249,      27214,       5951,       1399.7,          13.4,         103.9,         404.2,         878.1,       9777.3,       2476.4,       5990.9,       1310.1
Olathe Police Dept,KS,12,      64512,         364,           2,          22,          26,         314,       3064,         523,       2402,         139,         564.2,           3.1,          34.1,          40.3,         486.7,       4749.5,         810.7,       3723.3,         215.5
Omaha Police Dept,NE,8,     341753,       2207,          11,         166,         400,       1630,      14476,       2664,      10025,       1787,,,,,,,,,
Onondaga County Sheriff Department,NY,12,,         176,           0,          40,          60,          76,       3115,         664,       2299,         152,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         105,           5,          26,          31,          43,       2755,         958,       1660,         137,,,,,,,,,
Ontario Police Dept,CA,12,     138132,       1555,          19,          65,         557,         914,       8780,       2229,       4769,       1782,       1125.7,          13.8,          47.1,         403.2,         661.7,       6356.2,       1613.7,       3452.5,       1290.1
Orange County Sheriff Department,CA,12,,         554,           8,          20,         106,         420,       3946,       1141,       2212,         593,,,,,,,,,
Orange Police Dept,CA,12,     114773,         532,           9,          24,         222,         277,       6377,       1575,       3859,         943,         463.5,           7.8,          20.9,         193.4,         241.3,       5556.2,       1372.3,       3362.3,         821.6
Ottawa County Sheriff Department,MI,12,,         122,           2,          60,           6,          54,       2636,         585,       1952,          99,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     113838,         290,           0,          24,          61,         205,       4652,         761,       3622,         269,         254.7,            .0,          21.1,          53.6,         180.1,       4086.5,         668.5,       3181.7,         236.3
Oxnard Police Dept,CA,12,     147505,       1623,          14,          75,         569,         965,       8388,       2134,       5145,       1109,       1100.3,           9.5,          50.8,         385.7,         654.2,       5686.6,       1446.7,       3488.0,         751.8
Okaloosa County Sheriff Department,FL,12,,         377,           2,           9,          68,         298,       3128,         744,       2243,         141,,,,,,,,,
Orange County Sheriff Department,FL,12,,       5064,          20,         232,       1253,       3559,      30439,       8510,      18406,       3523,,,,,,,,,
Orlando Police Dept,FL,12,     171694,       3232,          13,         140,         808,       2271,      17201,       4497,      10816,       1888,       1882.4,           7.6,          81.5,         470.6,       1322.7,      10018.4,       2619.2,       6299.6,       1099.6
Osceola County Sheriff Department,FL,12,,         574,           7,          48,         128,         391,       3873,       1756,       1861,         256,,,,,,,,,
Palmdale,CA,12,      71401,       1073,          11,          44,         212,         806,       3603,       1051,       1932,         620,       1502.8,          15.4,          61.6,         296.9,       1128.8,       5046.1,       1472.0,       2705.8,         868.3
Pasadena Police Dept,CA,12,     136485,       2028,          18,          55,         857,       1098,       8140,       1891,       4846,       1403,       1485.9,          13.2,          40.3,         627.9,         804.5,       5964.0,       1385.5,       3550.6,       1028.0
Pasadena Police Dept,TX,12,     124067,       1374,          10,          82,         204,       1078,       8489,       1930,       5206,       1353,       1107.5,           8.1,          66.1,         164.4,         868.9,       6842.3,       1555.6,       4196.1,       1090.5
Paterson Police Dept,NJ,12,     141962,       2199,          16,          84,       1055,       1044,       8320,       2498,       3919,       1903,       1549.0,          11.3,          59.2,         743.2,         735.4,       5860.7,       1759.6,       2760.6,       1340.5
Paulding County Sheriff Department,GA,11,,          31,           4,           9,           4,          14,       1023,         315,         629,          79,,,,,,,,,
Peoria Police Dept,AZ,12,      52920,         277,           2,          26,          30,         219,       2361,         702,       1505,         154,         523.4,           3.8,          49.1,          56.7,         413.8,       4461.5,       1326.5,       2843.9,         291.0
Peoria Police Dept,IL,12,     115492,,          13,,         588,       1200,       9964,       2765,       6572,         627,,          11.3,,         509.1,       1039.0,       8627.4,       2394.1,       5690.4,         542.9
Philadelphia Police Dept,PA,12,   1603638,      19103,         425,         817,      11681,       6180,      78292,      16199,      39677,      22416,       1191.2,          26.5,          50.9,         728.4,         385.4,       4882.1,       1010.1,       2474.2,       1397.8
Phoenix Police Dept,AZ,12,     999900,      10907,         136,         476,       3140,       7155,      81306,      20317,      46006,      14983,       1090.8,          13.6,          47.6,         314.0,         715.6,       8131.4,       2031.9,       4601.1,       1498.4
Pierce County Sheriff Department,WA,12,,       2045,          20,         294,         478,       1253,      15189,       3678,      10400,       1111,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         708,          16,          78,         135,         479,      11097,       2240,       7625,       1232,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         153,           7,          44,           8,          94,       1475,         632,         710,         133,,,,,,,,,
Pittsburgh,PA,12,     373842,       4495,          44,         221,       2989,       1241,      26199,       5201,      12874,       8124,       1202.4,          11.8,          59.1,         799.5,         332.0,       7008.0,       1391.2,       3443.7,       2173.1
Placer County Sheriff Department,CA,12,,         408,           1,          30,          44,         333,       3150,       1223,       1912,          15,,,,,,,,,
Plano Police Dept,TX,12,     133785,         495,           1,          31,         134,         329,       6746,       1522,       4776,         448,         370.0,            .7,          23.2,         100.2,         245.9,       5042.4,       1137.6,       3569.9,         334.9
Pomona Police Dept,CA,12,     136621,       2096,          39,          86,         911,       1060,       7847,       2214,       3898,       1735,       1534.2,          28.5,          62.9,         666.8,         775.9,       5743.6,       1620.5,       2853.1,       1269.9
Portland Police Dept,OR,12,     458132,       8389,          46,         490,       2686,       5167,      43224,       8761,      26562,       7901,       1831.1,          10.0,         107.0,         586.3,       1127.8,       9434.8,       1912.3,       5797.9,       1724.6
Prince Georges County Police Department,MD,12,,       7265,         126,         409,       3310,       3420,      38964,       8322,      21698,       8944,,,,,,,,,
Prince William County Police Department,VA,12,,         469,           5,          76,         151,         237,       8218,       1224,       6458,         536,,,,,,,,,
Providence Police Dept,RI,12,     161010,       1342,          19,         116,         606,         601,      14119,       4167,       6296,       3656,         833.5,          11.8,          72.0,         376.4,         373.3,       8769.0,       2588.0,       3910.3,       2270.7
Provo Police Dept,UT,12,      91377,         129,           1,          42,          27,          59,       3687,         542,       3000,         145,         141.2,           1.1,          46.0,          29.5,          64.6,       4034.9,         593.1,       3283.1,         158.7
Pueblo Police Dept,CO,12,      99990,       1541,           9,          88,         142,       1302,       5555,       1352,       3902,         301,       1541.2,           9.0,          88.0,         142.0,       1302.1,       5555.6,       1352.1,       3902.4,         301.0
Palm Bay Police Dept,FL,12,      65294,         445,           3,          15,          49,         378,       3508,         742,       2591,         175,         681.5,           4.6,          23.0,          75.0,         578.9,       5372.6,       1136.4,       3968.2,         268.0
Palm Beach County Sheriff Department,FL,12,,       3785,          23,         180,         774,       2808,      27521,       7403,      17415,       2703,,,,,,,,,
Pasco County Sheriff Department,FL,12,,       1006,          14,          58,         119,         815,       9018,       2786,       5653,         579,,,,,,,,,
Pembroke Pines Police Dept,FL,12,      68234,         209,           1,          10,          83,         115,       3134,         627,       2201,         306,         306.3,           1.5,          14.7,         121.6,         168.5,       4593.0,         918.9,       3225.7,         448.5
Pinellas County Sheriff Department,FL,12,,       1599,          12,         167,         209,       1211,      12703,       3244,       8707,         752,,,,,,,,,
Polk County Sheriff Department,FL,12,,       1949,          26,          96,         385,       1442,      14246,       5211,       7653,       1382,,,,,,,,,
Pompano Beach Police Dept,FL,12,      75488,       1681,          10,          34,         429,       1208,       7319,       2112,       4452,         755,       2226.8,          13.2,          45.0,         568.3,       1600.3,       9695.6,       2797.8,       5897.6,       1000.2
City Of Port St Lucie Police Dept,FL,12,      58240,         188,           0,           4,          17,         167,       2444,         795,       1559,          90,         322.8,            .0,           6.9,          29.2,         286.7,       4196.4,       1365.0,       2676.9,         154.5
Raleigh Police Dept,NC,12,     214674,       2171,          19,         120,         887,       1145,      14066,       3775,       9343,         948,       1011.3,           8.9,          55.9,         413.2,         533.4,       6552.3,       1758.5,       4352.2,         441.6
Rancho Cucamonga,CA,12,     105180,         500,           3,          37,         185,         275,       4825,       1221,       2599,       1005,         475.4,           2.9,          35.2,         175.9,         261.5,       4587.4,       1160.9,       2471.0,         955.5
Reno Police Dept,NV,12,     147790,       1038,          13,         130,         413,         482,      10728,       1852,       8301,         575,         702.3,           8.8,          88.0,         279.5,         326.1,       7258.9,       1253.1,       5616.8,         389.1
Rialto Police Dept,CA,12,      75079,       1260,          11,          34,         477,         738,       4085,       1580,       1616,         889,       1678.2,          14.7,          45.3,         635.3,         983.0,       5440.9,       2104.4,       2152.4,       1184.1
Richardson Police Dept,TX,12,      77788,         315,           4,          25,         111,         175,       4459,       1012,       3108,         339,         404.9,           5.1,          32.1,         142.7,         225.0,       5732.2,       1301.0,       3995.5,         435.8
Richland County Sheriff Department,SC,12,,       1586,          23,         166,         476,         921,       8062,       2285,       4682,       1095,,,,,,,,,
Richmond Police Dept,CA,12,      90676,       2794,          46,          84,         919,       1745,       7881,       2182,       4048,       1651,       3081.3,          50.7,          92.6,       1013.5,       1924.4,       8691.4,       2406.4,       4464.2,       1820.8
Richmond,GA,12,,       1005,          29,          53,         443,         480,       7801,       2276,       4445,       1080,,,,,,,,,
