Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Torrance Police Dept,CA,12,     143101,         402,           2,          23,         216,         161,       4292,         785,       2753,         754,         280.9,           1.4,          16.1,         150.9,         112.5,       2999.3,         548.6,       1923.8,         526.9
Travis County Sheriff Department,TX,12,,         415,           7,          49,          24,         335,       4051,       1203,       2578,         270,,,,,,,,,
Tucson Police Dept,AZ,12,     514618,       4709,          47,         330,       1478,       2854,      47298,       6397,      34542,       6359,         915.0,           9.1,          64.1,         287.2,         554.6,       9190.9,       1243.1,       6712.2,       1235.7
Tulare County Sheriff Department,CA,12,,         630,          11,          33,          68,         518,,       1045,       2066,,,,,,,,,,
Tulsa Police Dept,OK,12,     393907,       4304,          61,         272,         891,       3080,      27253,       6403,      17343,       3507,       1092.6,          15.5,          69.1,         226.2,         781.9,       6918.6,       1625.5,       4402.8,         890.3
Tyler Police Dept,TX,12,      88383,         717,           8,          40,         147,         522,       5280,         994,       4019,         267,         811.2,           9.1,          45.3,         166.3,         590.6,       5974.0,       1124.7,       4547.3,         302.1
Union County Sheriff Office,NC,8,,          48,           1,           9,           9,          29,       1446,         508,         890,          48,,,,,,,,,
Vallejo Police Dept,CA,12,     121055,         997,           6,          42,         339,         610,       5817,       1021,       3631,       1165,         823.6,           5.0,          34.7,         280.0,         503.9,       4805.3,         843.4,       2999.5,         962.4
Vancouver Police Dept,WA,12,     151353,         642,           2,         128,         164,         348,       8723,       1283,       6244,       1196,         424.2,           1.3,          84.6,         108.4,         229.9,       5763.3,         847.7,       4125.5,         790.2
Ventura Police Dept,CA,12,     104706,         261,           3,          21,          96,         141,       3968,         764,       2855,         349,         249.3,           2.9,          20.1,          91.7,         134.7,       3789.7,         729.7,       2726.7,         333.3
Victorville,CA,12,      71571,         323,           3,          28,         130,         162,       3863,         856,       2415,         592,         451.3,           4.2,          39.1,         181.6,         226.3,       5397.4,       1196.0,       3374.3,         827.2
Virginia Beach Police Dept,VA,12,     439454,         932,          24,         121,         409,         378,      14594,       2140,      11647,         807,         212.1,           5.5,          27.5,          93.1,          86.0,       3320.9,         487.0,       2650.3,         183.6
Visalia Police Dept,CA,12,      97906,         789,           9,          47,         144,         589,       5857,       1080,       3971,         806,         805.9,           9.2,          48.0,         147.1,         601.6,       5982.3,       1103.1,       4055.9,         823.2
Volusia County Sheriff Department,FL,12,,       1052,           8,         104,         115,         825,       4918,       1324,       3012,         582,,,,,,,,,
City Of Waco Police Dept,TX,12,     117549,         809,          14,          40,         215,         540,       8773,       2176,       5990,         607,         688.2,          11.9,          34.0,         182.9,         459.4,       7463.3,       1851.1,       5095.7,         516.4
Wake County Sheriff Department,NC,12,,         168,           7,          24,          38,          99,       2699,         974,       1510,         215,,,,,,,,,
Warren Police Dept,MI,12,     138077,         791,           3,          80,         188,         520,       4654,         763,       2301,       1590,         572.9,           2.2,          57.9,         136.2,         376.6,       3370.6,         552.6,       1666.5,       1151.5
Washington Metropolitan Police Dept,DC,12,     563384,       8839,         248,         273,       3836,       4482,      31581,       4670,      17362,       9549,       1568.9,          44.0,          48.5,         680.9,         795.5,       5605.6,         828.9,       3081.7,       1694.9
Washington County Sheriff Department,MD,12,,         147,           1,           4,          18,         124,       1055,         229,         735,          91,,,,,,,,,
Washington County Sheriff Office,OR,12,,         187,           0,          40,          43,         104,       4929,         959,       3461,         509,,,,,,,,,
Washoe County Sheriff Office,NV,12,,         314,           7,           4,          24,         279,       1493,         496,         811,         186,,,,,,,,,
Washtenaw County Sheriff Department,MI,12,,         307,           6,          61,          51,         189,       2422,         726,       1269,         427,,,,,,,,,
Waterbury Police Dept,CT,12,     108596,         481,           5,          50,         234,         192,       6396,       1082,       4347,         967,         442.9,           4.6,          46.0,         215.5,         176.8,       5889.7,         996.4,       4002.9,         890.5
West Covina Police Dept,CA,12,     108824,         395,           5,          13,         178,         199,       4108,         585,       2654,         869,         363.0,           4.6,          11.9,         163.6,         182.9,       3774.9,         537.6,       2438.8,         798.5
West Jordan Police Dept,UT,12,      74470,         157,           0,          18,          31,         108,       3242,         416,       2629,         197,         210.8,            .0,          24.2,          41.6,         145.0,       4353.4,         558.6,       3530.3,         264.5
West Palm Beach Police Dept,FL,12,      88101,       1161,          14,          64,         538,         545,       8718,       1474,       5977,       1267,       1317.8,          15.9,          72.6,         610.7,         618.6,       9895.5,       1673.1,       6784.3,       1438.1
West Valley Police Dept,UT,12,     112945,         473,           8,          64,         135,         266,       6966,       1121,       5103,         742,         418.8,           7.1,          56.7,         119.5,         235.5,       6167.6,         992.5,       4518.1,         657.0
Westminster Police Dept,CO,12,     104614,           0,           0,           0,           0,           0,          74,           6,          59,           9,            .0,            .0,            .0,            .0,            .0,          70.7,           5.7,          56.4,           8.6
Wichita Police Dept,KS,12,     356123,       2229,          18,         220,         556,       1435,      19651,       3843,      14362,       1446,         625.9,           5.1,          61.8,         156.1,         403.0,       5518.0,       1079.1,       4032.9,         406.0
Wichita Falls Police Dept,TX,12,     104526,       1082,           8,          49,         199,         826,       7507,       1719,       5208,         580,       1035.1,           7.7,          46.9,         190.4,         790.2,       7181.9,       1644.6,       4982.5,         554.9
Williamson County Sheriff Department,TX,12,,         209,           2,          36,          12,         159,       2005,         478,       1420,         107,,,,,,,,,
Wilmington Police Dept,NC,12,      91593,         819,           5,          30,         325,         459,       7356,       1855,       4900,         601,         894.2,           5.5,          32.8,         354.8,         501.1,       8031.2,       2025.3,       5349.8,         656.2
Winston-Salem Police Dept,NC,12,     190912,       1579,          11,         118,         547,         903,      13938,       3957,       8810,       1171,         827.1,           5.8,          61.8,         286.5,         473.0,       7300.7,       2072.7,       4614.7,         613.4
Woodbridge Police Dept,NJ,12,     100982,         348,           4,          17,          72,         255,       3275,         643,       2259,         373,         344.6,           4.0,          16.8,          71.3,         252.5,       3243.2,         636.7,       2237.0,         369.4
Worcester Police Dept,MA,12,     175115,       1543,           7,          59,         411,       1066,       7648,       1552,       4643,       1453,         881.1,           4.0,          33.7,         234.7,         608.7,       4367.4,         886.3,       2651.4,         829.7
Wright County Sheriff Department,MN,12,,          60,           0,          14,           5,          41,       2037,         241,       1674,         122,,,,,,,,,
Yonkers Police Dept,NY,12,     197569,         879,          13,          25,         454,         387,       3789,         816,       2185,         788,         444.9,           6.6,          12.7,         229.8,         195.9,       1917.8,         413.0,       1105.9,         398.8
York County Sheriff Department,SC,12,,         961,           4,          42,          47,         868,       3000,         677,       2076,         247,,,,,,,,,
