Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Harris County Sheriff Office,TX,12,,       2449,          66,         234,       1092,       1057,      32856,      11360,      16565,       4931,,,,,,,,,
Hartford Police Dept,CT,12,     136572,       2727,          12,         106,       1530,       1079,      15159,       4668,       9018,       1473,       1996.7,           8.8,          77.6,       1120.3,         790.1,      11099.6,       3418.0,       6603.1,       1078.6
Hayward Police Dept,CA,12,     102351,         671,           6,          36,         250,         379,       6774,       1693,       4610,         471,         655.6,           5.9,          35.2,         244.3,         370.3,       6618.4,       1654.1,       4504.1,         460.2
Henderson Police Dept,NV,12,      34685,          97,           3,          28,          35,          31,       1255,         436,         709,         110,         279.7,           8.6,          80.7,         100.9,          89.4,       3618.3,       1257.0,       2044.1,         317.1
Henrico County Police Dept,VA,12,,         437,           7,          48,         199,         183,       8348,       2148,       5704,         496,,,,,,,,,
Henry Police Dept,GA,2,,           0,           0,           0,           0,           0,          11,           4,           5,           2,,,,,,,,,
Hidalgo County Sheriff Department,TX,12,,         369,          11,           2,          20,         336,       2480,       1428,         909,         143,,,,,,,,,
High Point Police Dept,NC,12,      65908,         485,           6,          28,          92,         359,       4370,       1142,       3032,         196,         735.9,           9.1,          42.5,         139.6,         544.7,       6630.5,       1732.7,       4600.4,         297.4
Honolulu Police Dept,HI,12,     817083,       1801,          36,         248,         965,         552,      40247,       8989,      28837,       2421,         220.4,           4.4,          30.4,         118.1,          67.6,       4925.7,       1100.1,       3529.3,         296.3
Horry County Police Department,SC,12,,         435,           9,          29,          58,         339,       3228,       1069,       1885,         274,,,,,,,,,
Houston Police Dept,TX,12,   1746375,      16461,         457,       1711,       9589,       4704,     139449,      40207,      67496,      31746,         942.6,          26.2,          98.0,         549.1,         269.4,       7985.1,       2302.3,       3864.9,       1817.8
Howard County Police Department,MD,12,,         428,           3,          37,         111,         277,       6279,       1414,       4470,         395,,,,,,,,,
Huntington Beach Police Dept,CA,12,     184532,         466,           4,          38,         172,         252,       8033,       2350,       4916,         767,         252.5,           2.2,          20.6,          93.2,         136.6,       4353.2,       1273.5,       2664.0,         415.6
Huntsville Police Dept,AL,12,     150681,         684,          11,          71,         206,         396,      10191,       2260,       7454,         477,         453.9,           7.3,          47.1,         136.7,         262.8,       6763.3,       1499.9,       4946.9,         316.6
Hernando County Sheriff Department,FL,12,,         328,           2,          12,          23,         291,       2049,         784,       1157,         108,,,,,,,,,
Hialeah Police Dept,FL,12,     157665,       1358,          24,          29,         538,         767,      11974,       2921,       6735,       2318,         861.3,          15.2,          18.4,         341.2,         486.5,       7594.6,       1852.7,       4271.7,       1470.2
Hillsborough County Sheriff Department,FL,12,,       2694,          39,         162,         661,       1832,      22576,       6979,      14004,       1593,,,,,,,,,
Hollywood Police Dept,FL,12,     124451,       1032,           5,          43,         479,         505,      10334,       2395,       7024,         915,         829.2,           4.0,          34.6,         384.9,         405.8,       8303.7,       1924.5,       5644.0,         735.2
Independence Police Dept,MO,12,     112593,         362,           1,          18,          79,         264,       4966,       1134,       3498,         334,         321.5,            .9,          16.0,          70.2,         234.5,       4410.6,       1007.2,       3106.8,         296.6
Indianapolis Police Dept,IN,12,     471656,       4622,          59,         346,       1795,       2422,      25029,       8209,      13927,       2893,         980.0,          12.5,          73.4,         380.6,         513.5,       5306.6,       1740.5,       2952.8,         613.4
Inglewood Police Dept,CA,12,     101872,       1891,          27,         106,       1164,         594,       6274,       2276,       2435,       1563,       1856.3,          26.5,         104.1,       1142.6,         583.1,       6158.7,       2234.2,       2390.3,       1534.3
Iredell County Sheriff Department,NC,12,,         129,           3,          11,          15,         100,       1009,         430,         525,          54,,,,,,,,,
Irvine Police Department,CA,12,      76484,         120,           2,          13,          34,          71,       3582,       1037,       2339,         206,         156.9,           2.6,          17.0,          44.5,          92.8,       4683.3,       1355.8,       3058.2,         269.3
Irving Police Dept,TX,12,     122920,         845,          12,          82,         203,         548,      11180,       2746,       7603,         831,         687.4,           9.8,          66.7,         165.1,         445.8,       9095.3,       2234.0,       6185.3,         676.0
Jackson Police Dept,MS,12,     210024,       1399,          38,         116,         442,         803,      11908,       3967,       7313,         628,         666.1,          18.1,          55.2,         210.5,         382.3,       5669.8,       1888.8,       3482.0,         299.0
Jacksonville,FL,12,     601007,       7301,          90,         705,       2693,       3813,      41623,      13663,      25806,       2154,       1214.8,          15.0,         117.3,         448.1,         634.4,       6925.5,       2273.4,       4293.8,         358.4
Jefferson County Sheriff Department,AL,12,,       1242,          18,          54,         146,       1024,       4705,       1722,       2518,         465,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         161,           0,          20,          55,          86,       6104,       1758,       3969,         377,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2423,          28,         156,         825,       1414,      23961,       5995,      15907,       2059,,,,,,,,,
Jersey City Police Dept,NJ,12,     224401,       3374,          32,          98,       2041,       1203,      14100,       4180,       6650,       3270,       1503.6,          14.3,          43.7,         909.5,         536.1,       6283.4,       1862.7,       2963.4,       1457.2
Johnston County Sheriff Department,NC,12,,          37,           4,           6,          11,          16,       1005,         452,         478,          75,,,,,,,,,
Joliet,IL,12,      77235,,          10,,         181,         604,       5590,       1528,       3616,         446,,          12.9,,         234.3,         782.0,       7237.7,       1978.4,       4681.8,         577.5
Kansas City Police Dept,KS,12,     161271,       2119,          23,         139,         535,       1422,      12332,       4058,       6827,       1447,       1313.9,          14.3,          86.2,         331.7,         881.7,       7646.8,       2516.3,       4233.2,         897.2
Kansas City Police Dept,MO,12,     444942,       8012,          91,         424,       2646,       4851,      38604,      11164,      21888,       5552,       1800.7,          20.5,          95.3,         594.7,       1090.3,       8676.2,       2509.1,       4919.3,       1247.8
Kent County Sheriff Office,MI,12,,         195,           0,          75,          22,          98,       2944,         653,       2147,         144,,,,,,,,,
Kent Police Dept,WA,12,      24290,          83,           1,           9,          38,          35,       2561,         614,       1761,         186,         341.7,           4.1,          37.1,         156.4,         144.1,      10543.4,       2527.8,       7249.9,         765.7
Kern County Sheriff Department,CA,12,,       1715,          34,         122,         486,       1073,      13762,       4455,       8507,         800,,,,,,,,,
Killeen Police Dept,TX,12,      54170,         277,          12,          85,          86,          94,       3860,       1217,       2428,         215,         511.4,          22.2,         156.9,         158.8,         173.5,       7125.7,       2246.6,       4482.2,         396.9
King County Sheriff Office,WA,12,,       1363,          20,         393,         365,         585,      24945,       8389,      15264,       1292,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         187,           0,          44,          24,         119,       3043,       1141,       1739,         163,,,,,,,,,
Knox County Sheriff Office,TN,12,,         266,           8,          33,          68,         157,       4035,       1537,       2087,         411,,,,,,,,,
Knoxville Police Dept,TN,12,     175643,       1078,          16,          63,         420,         579,       9760,       3302,       4956,       1502,         613.7,           9.1,          35.9,         239.1,         329.6,       5556.7,       1879.9,       2821.6,         855.1
Lafayette Police Dept,LA,12,      87692,       1119,           3,          77,         260,         779,       7642,       1718,       5584,         340,       1276.1,           3.4,          87.8,         296.5,         888.3,       8714.6,       1959.1,       6367.7,         387.7
Lake County Sheriff Department,IL,12,,,           5,,          21,         119,       2789,         988,       1498,         303,,,,,,,,,
Lakewood,CO,12,     123142,         718,           1,          49,         190,         478,       9543,       2438,       6535,         570,         583.1,            .8,          39.8,         154.3,         388.2,       7749.6,       1979.8,       5306.9,         462.9
Lancaster,CA,12,      54478,         311,           6,          32,          55,         218,       2466,         888,       1358,         220,         570.9,          11.0,          58.7,         101.0,         400.2,       4526.6,       1630.0,       2492.7,         403.8
Lansing City Police Dept,MI,12,     128161,       1064,           6,          75,         210,         773,       8813,       2391,       5998,         424,         830.2,           4.7,          58.5,         163.9,         603.1,       6876.5,       1865.6,       4680.1,         330.8
Laredo,TX,12,     111268,         600,          15,          40,         138,         407,       7378,       2401,       4441,         536,         539.2,          13.5,          35.9,         124.0,         365.8,       6630.8,       2157.9,       3991.3,         481.7
Las Vegas Metropolitan Police Department,NV,12,     456749,       3624,          57,         278,       1755,       1534,      31567,       9975,      18533,       3059,         793.4,          12.5,          60.9,         384.2,         335.9,       6911.2,       2183.9,       4057.6,         669.7
Lewisville Police Dept,TX,12,      26926,         113,           2,          12,          44,          55,       3149,         762,       2103,         284,         419.7,           7.4,          44.6,         163.4,         204.3,      11695.0,       2830.0,       7810.3,       1054.7
Lexington-Fayette County Police Department,KY,12,     210364,       1121,           7,          96,         308,         710,      11590,       2965,       7946,         679,         532.9,           3.3,          45.6,         146.4,         337.5,       5509.5,       1409.5,       3777.3,         322.8
Lexington County Sheriff Department,SC,12,,         575,           9,          39,          55,         472,       4508,       1357,       2895,         256,,,,,,,,,
Lincoln Police Dept,NE,12,     182373,         607,           7,          86,          86,         428,      10178,       1938,       7977,         263,         332.8,           3.8,          47.2,          47.2,         234.7,       5580.9,       1062.7,       4374.0,         144.2
Little Rock Police Dept,AR,12,     170850,       2622,          32,         169,         715,       1706,      15842,       4830,      10161,         851,       1534.7,          18.7,          98.9,         418.5,         998.5,       9272.5,       2827.0,       5947.3,         498.1
Livingston County Sheriff Department,MI,12,,          67,           1,          27,           5,          34,         980,         288,         636,          56,,,,,,,,,
Long Beach Police Dept,CA,12,     389728,       4134,          63,         235,       2405,       1431,      26661,       8271,      14212,       4178,       1060.7,          16.2,          60.3,         617.1,         367.2,       6840.9,       2122.2,       3646.6,       1072.0
Los Angeles Police Dept,CA,12,   3186459,      52832,         777,       2318,      27938,      21799,     241572,      63963,     125968,      51641,       1658.0,          24.4,          72.7,         876.8,         684.1,       7581.2,       2007.3,       3953.2,       1620.6
Los Angeles County Sheriff Department,CA,12,,      10624,         164,         520,       3822,       6118,      38794,      14937,      17221,       6636,,,,,,,,,
Loudoun County Sheriff Office,VA,12,,          93,           4,          10,           8,          71,         946,         223,         659,          64,,,,,,,,,
Louisville Police Dept,KY,12,     290069,       1945,          30,         119,       1266,         530,      14869,       5019,       8673,       1177,         670.5,          10.3,          41.0,         436.4,         182.7,       5126.0,       1730.3,       2990.0,         405.8
Lowell Police Dept,MA,9,      93436,         750,           2,          32,         111,         605,       3627,         883,       1806,         938,,,,,,,,,
Lubbock Police Dept,TX,12,     182787,       1522,          20,          96,         280,       1126,      16057,       5679,       9662,         716,         832.7,          10.9,          52.5,         153.2,         616.0,       8784.5,       3106.9,       5285.9,         391.7
Lake County Sheriff Department,FL,12,,         241,           3,          10,          20,         208,       1313,         879,         329,         105,,,,,,,,,
Lee County Sheriff Department,FL,12,,         328,          17,          64,         144,         103,       5624,       1888,       3237,         499,,,,,,,,,
Macomb County Sheriff Office,MI,12,,         114,           0,          15,          13,          86,       2035,         389,       1389,         257,,,,,,,,,
Madison County Sheriff Department,AL,12,,          43,           1,           1,           4,          37,         335,         143,         175,          17,,,,,,,,,
Madison City Police Dept,WI,12,     171053,         445,           4,          63,         205,         173,      11913,       2492,       8896,         525,         260.2,           2.3,          36.8,         119.8,         101.1,       6964.5,       1456.9,       5200.7,         306.9
Manchester Police Dept,NH,12,      96823,         199,           3,          19,         108,          69,       5391,       1402,       3615,         374,         205.5,           3.1,          19.6,         111.5,          71.3,       5567.9,       1448.0,       3733.6,         386.3
Maricopa County Sheriff Department,AZ,12,,         650,          23,          52,          99,         476,       6272,       2460,       3373,         439,,,,,,,,,
Marion County Sheriff Department,IN,12,,         643,           9,          57,         238,         339,      13423,       3608,       8641,       1174,,,,,,,,,
Maui Police Department,HI,12,,         265,           1,          25,          43,         196,       5257,       1370,       3605,         282,,,,,,,,,
Mcallen Police Dept,TX,12,      77209,         257,           6,          20,          57,         174,       5223,       1375,       3331,         517,         332.9,           7.8,          25.9,          73.8,         225.4,       6764.8,       1780.9,       4314.3,         669.6
Mckinney Police Dept,TX,12,      18678,         128,           3,          13,          22,          90,       1230,         358,         787,          85,         685.3,          16.1,          69.6,         117.8,         481.9,       6585.3,       1916.7,       4213.5,         455.1
Memphis Police Dept,TN,12,     654626,       9738,         122,         903,       5016,       3697,      50227,      15888,      22596,      11743,       1487.6,          18.6,         137.9,         766.2,         564.7,       7672.6,       2427.0,       3451.7,       1793.8
Mesa Police Dept,AZ,12,     202450,       1121,           8,          70,         156,         887,      13037,       2991,       9402,         644,         553.7,           4.0,          34.6,          77.1,         438.1,       6439.6,       1477.4,       4644.1,         318.1
Mesquite Police Dept,TX,12,      76253,         449,           3,          19,         135,         292,       6341,       1514,       4290,         537,         588.8,           3.9,          24.9,         177.0,         382.9,       8315.7,       1985.5,       5626.0,         704.2
Midland Police Dept,TX,12,      90185,         459,           7,          28,          43,         381,       4028,       1613,       2091,         324,         509.0,           7.8,          31.0,          47.7,         422.5,       4466.4,       1788.5,       2318.6,         359.3
Milwaukee Police Dept,WI,12,     621931,       4056,          68,         390,       2086,       1512,      39887,       7782,      27151,       4954,         652.2,          10.9,          62.7,         335.4,         243.1,       6413.4,       1251.3,       4365.6,         796.6
Minneapolis Police Dept,MN,12,     361021,       5135,          29,         419,       2326,       2361,      32842,      10983,      18448,       3411,       1422.4,           8.0,         116.1,         644.3,         654.0,       9097.0,       3042.2,       5110.0,         944.8
Mobile County Sheriff Department,AL,12,,         229,           6,           7,          41,         175,       1844,         691,       1027,         126,,,,,,,,,
Mobile Police Dept,AL,12,     206505,       2177,          26,         126,         726,       1299,      14530,       6157,       7480,         893,       1054.2,          12.6,          61.0,         351.6,         629.0,       7036.1,       2981.5,       3622.2,         432.4
Modesto Police Dept,CA,12,     125776,         557,           5,          56,         200,         296,       9234,       2117,       6577,         540,         442.9,           4.0,          44.5,         159.0,         235.3,       7341.6,       1683.2,       5229.1,         429.3
Monroe County Sheriff Department,MI,12,,         103,           2,           8,          19,          74,       2379,         706,       1474,         199,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         124,           3,          23,          42,          56,       5531,         850,       4347,         334,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         287,           8,          39,          59,         181,       2844,       1196,       1646,           2,,,,,,,,,
Montgomery Police Dept,AL,12,     186391,         546,          22,          70,         248,         206,       9729,       2476,       6865,         388,         292.9,          11.8,          37.6,         133.1,         110.5,       5219.7,       1328.4,       3683.1,         208.2
Montgomery County Police Department,MD,12,,       1645,          12,         114,         675,         844,      23232,       5155,      16177,       1900,,,,,,,,,
Montgomery County Sheriff Department,TX,12,,         255,          13,          32,          62,         148,       4961,       1851,       2644,         466,,,,,,,,,
Murfreesboro Police Dept,TN,12,      35457,          98,           1,          12,          26,          59,       1923,         460,       1334,         129,         276.4,           2.8,          33.8,          73.3,         166.4,       5423.5,       1297.3,       3762.3,         363.8
Manatee County Sheriff Department,FL,12,,         982,          14,          74,         181,         713,       7618,       2432,       4541,         645,,,,,,,,,
Marion County Sheriff Department,FL,12,,         582,           9,          54,          62,         457,       3962,       1705,       2027,         230,,,,,,,,,
Martin County Sheriff Department,FL,12,,         258,           6,          27,          45,         180,       2895,         964,       1763,         168,,,,,,,,,
Metro-Dade Police Department,FL,12,,      13064,         177,         548,       4604,       7735,      76262,      22206,      43556,      10500,,,,,,,,,
Miami Police Dept,FL,12,     385892,      11186,         131,         284,       5768,       5003,      47169,      11789,      28093,       7287,       2898.7,          33.9,          73.6,       1494.7,       1296.5,      12223.4,       3055.0,       7280.0,       1888.4
Miramar Police Dept,FL,12,      37640,         175,           1,          20,          74,          80,       1076,         349,         619,         108,         464.9,           2.7,          53.1,         196.6,         212.5,       2858.7,         927.2,       1644.5,         286.9
Naperville Police Dept,IL,12,      46102,,           0,,           7,          35,       1687,         398,       1244,          45,,            .0,,          15.2,          75.9,       3659.3,         863.3,       2698.4,          97.6
Nashville-Davidson Metro Police Dept,TN,12,     481286,       3376,          81,         348,       1588,       1359,      28487,       8587,      17764,       2136,         701.5,          16.8,          72.3,         329.9,         282.4,       5918.9,       1784.2,       3690.9,         443.8
Nassau County Police Dep,NY,12,,       1771,          18,          86,       1000,         667,      32839,       6476,      20611,       5752,,,,,,,,,
New Castle County Police Department,DE,12,,         487,           7,          85,          54,         341,       6570,       2132,       3971,         467,,,,,,,,,
New Haven Police Dept,CT,12,     124968,       2169,          12,         135,       1131,         891,      12326,       3475,       6987,       1864,       1735.6,           9.6,         108.0,         905.0,         713.0,       9863.3,       2780.7,       5591.0,       1491.6
New Orleans Police Dept,LA,12,     561364,       8222,         152,         451,       4142,       3477,      40510,      10383,      23433,       6694,       1464.6,          27.1,          80.3,         737.8,         619.4,       7216.4,       1849.6,       4174.3,       1192.5
New York City Police Dept,NY,12,   7183984,     135152,       1384,       3880,      79532,      50356,     466315,     124838,     262051,      79426,       1881.3,          19.3,          54.0,       1107.1,         700.9,       6491.0,       1737.7,       3647.7,       1105.6
Newark Police Dept,NJ,12,     316356,       9736,         117,         594,       5320,       3705,      29062,       6062,      12210,      10790,       3077.5,          37.0,         187.8,       1681.6,       1171.1,       9186.5,       1916.2,       3859.6,       3410.7
Newport News Police Dept,VA,12,     156545,         757,          14,          79,         249,         415,       6544,       1944,       4248,         352,         483.6,           8.9,          50.5,         159.1,         265.1,       4180.3,       1241.8,       2713.6,         224.9
Norfolk Police Dept,VA,12,     283219,       2064,          38,         178,         928,         920,      16363,       3620,      11578,       1165,         728.8,          13.4,          62.8,         327.7,         324.8,       5777.5,       1278.2,       4088.0,         411.3
Norman Police Dept,OK,12,      75111,         127,           1,          25,          57,          44,       4339,       1306,       2749,         284,         169.1,           1.3,          33.3,          75.9,          58.6,       5776.8,       1738.8,       3659.9,         378.1
North Charleston Police Dept,SC,12,      70449,         764,           9,          50,         271,         434,       4838,       1397,       2936,         505,       1084.5,          12.8,          71.0,         384.7,         616.0,       6867.4,       1983.0,       4167.6,         716.8
North Las Vegas Police Dept,NV,12,      48497,         695,          11,          62,         196,         426,       2902,       1189,       1527,         186,       1433.1,          22.7,         127.8,         404.1,         878.4,       5983.9,       2451.7,       3148.6,         383.5
Norwalk,CA,12,      92404,         649,           3,          33,         220,         393,       3186,       1103,       1636,         447,         702.4,           3.2,          35.7,         238.1,         425.3,       3447.9,       1193.7,       1770.5,         483.7
Oakland Police Dept,CA,12,     362095,       6703,          95,         531,       3316,       2761,      36120,      11846,      20866,       3408,       1851.2,          26.2,         146.6,         915.8,         762.5,       9975.3,       3271.5,       5762.6,         941.2
Oakland County Sheriff Office,MI,12,,         416,           4,          58,          64,         290,       5808,       1649,       3598,         561,,,,,,,,,
Oceanside,CA,12,      90011,         572,           6,          36,         180,         350,       4269,       1409,       2382,         478,         635.5,           6.7,          40.0,         200.0,         388.8,       4742.8,       1565.4,       2646.3,         531.0
Odessa Police Dept,TX,12,     111282,         367,          11,          48,          88,         220,       9116,       2729,       5910,         477,         329.8,           9.9,          43.1,          79.1,         197.7,       8191.8,       2452.3,       5310.8,         428.6
Oklahoma City Police Dept,OK,12,     443575,       4328,          61,         485,       1585,       2197,      45305,      14730,      24312,       6263,         975.7,          13.8,         109.3,         357.3,         495.3,      10213.6,       3320.7,       5480.9,       1411.9
Olathe Police Dept,KS,12,      42876,         120,           2,          13,          23,          82,       2077,         439,       1532,         106,         279.9,           4.7,          30.3,          53.6,         191.2,       4844.2,       1023.9,       3573.1,         247.2
Omaha Police Dept,NE,12,     362883,       2498,          24,         214,         591,       1669,      20222,       4751,      14279,       1192,         688.4,           6.6,          59.0,         162.9,         459.9,       5572.6,       1309.2,       3934.9,         328.5
Onondaga County Sheriff Department,NY,12,,         169,           1,          51,          22,          95,       2881,         779,       1907,         195,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         346,           5,          17,          50,         274,       2117,         712,       1289,         116,,,,,,,,,
Ontario Police Dept,CA,12,     109354,       1001,           8,          68,         291,         634,       6758,       2506,       3631,         621,         915.4,           7.3,          62.2,         266.1,         579.8,       6179.9,       2291.6,       3320.4,         567.9
Orange County Sheriff Department,CA,12,,         602,           6,          53,         161,         382,      10082,       3547,       5862,         673,,,,,,,,,
Orange Police Dept,CA,12,     101277,         455,           5,          23,         201,         226,       5354,       1566,       3237,         551,         449.3,           4.9,          22.7,         198.5,         223.2,       5286.5,       1546.3,       3196.2,         544.1
Ottawa County Sheriff Department,MI,12,,          86,           0,          24,           9,          53,       1373,         364,         942,          67,,,,,,,,,
City Of Overland Park Police Dept,KS,12,      85515,         190,           3,           9,          48,         130,       3894,         613,       3067,         214,         222.2,           3.5,          10.5,          56.1,         152.0,       4553.6,         716.8,       3586.5,         250.2
Oxnard Police Dept,CA,12,     124665,         718,           7,          67,         319,         325,       7054,       2173,       4311,         570,         575.9,           5.6,          53.7,         255.9,         260.7,       5658.4,       1743.1,       3458.1,         457.2
Okaloosa County Sheriff Department,FL,12,,         130,           3,          13,          36,          78,       2456,         770,       1546,         140,,,,,,,,,
Orange County Sheriff Department,FL,12,,       2341,          33,         126,         538,       1644,      19467,       6066,      12144,       1257,,,,,,,,,
Orlando Police Dept,FL,12,     142025,       2931,          24,         154,         902,       1851,      13191,       4011,       8306,         874,       2063.7,          16.9,         108.4,         635.1,       1303.3,       9287.8,       2824.2,       5848.3,         615.4
Osceola County Sheriff Department,FL,12,,         176,           3,          20,          44,         109,       1503,         533,         825,         145,,,,,,,,,
Palmdale,CA,12,      15306,         267,           1,           9,          52,         205,       1265,         477,         654,         134,       1744.4,           6.5,          58.8,         339.7,       1339.3,       8264.7,       3116.4,       4272.8,         875.5
Pasadena Police Dept,CA,12,     128644,       1488,          29,          58,         704,         697,       9791,       2671,       6033,       1087,       1156.7,          22.5,          45.1,         547.2,         541.8,       7610.9,       2076.3,       4689.7,         845.0
Pasadena Police Dept,TX,12,     122148,         706,          10,          72,         141,         483,       6097,       1552,       3695,         850,         578.0,           8.2,          58.9,         115.4,         395.4,       4991.5,       1270.6,       3025.0,         695.9
Paterson Police Dept,NJ,12,     139688,       1825,          29,          38,       1187,         571,       8965,       2936,       4209,       1820,       1306.5,          20.8,          27.2,         849.8,         408.8,       6417.9,       2101.8,       3013.1,       1302.9
Paulding County Sheriff Department,GA,12,,          61,           6,           3,           5,          47,         528,         192,         285,          51,,,,,,,,,
Peoria Police Dept,AZ,12,      15164,         108,           1,           4,          19,          84,       1655,         477,       1127,          51,         712.2,           6.6,          26.4,         125.3,         553.9,      10914.0,       3145.6,       7432.1,         336.3
Peoria Police Dept,IL,12,     117362,,           4,,         203,         847,       7575,       1874,       5515,         186,,           3.4,,         173.0,         721.7,       6454.4,       1596.8,       4699.1,         158.5
Philadelphia Police Dept,PA,12,   1640102,      16209,         273,       1021,       9381,       5534,      67458,      19007,      35815,      12636,         988.3,          16.6,          62.3,         572.0,         337.4,       4113.0,       1158.9,       2183.7,         770.4
Phoenix Police Dept,AZ,12,     890746,       7521,          89,         635,       2425,       4372,      75002,      23346,      46743,       4913,         844.3,          10.0,          71.3,         272.2,         490.8,       8420.1,       2620.9,       5247.6,         551.6
Pierce County Sheriff Department,WA,12,,       1276,          19,         183,         298,         776,      13634,       5630,       7356,         648,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         506,          17,          48,         101,         340,       7390,       2758,       4225,         407,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         258,           6,          11,          24,         217,       1225,         457,         673,          95,,,,,,,,,
Pittsburgh,PA,12,     400969,       4353,          34,         188,       3016,       1115,      24578,       7243,      10569,       6766,       1085.6,           8.5,          46.9,         752.2,         278.1,       6129.7,       1806.4,       2635.9,       1687.4
Placer County Sheriff Department,CA,12,,         339,           5,          11,          28,         295,       2765,       1075,       1675,          15,,,,,,,,,
Plano Police Dept,TX,12,      90203,         151,           4,          17,          45,          85,       5388,       1183,       3975,         230,         167.4,           4.4,          18.8,          49.9,          94.2,       5973.2,       1311.5,       4406.7,         255.0
Pomona Police Dept,CA,12,     110079,       1912,          24,          86,         842,         960,       7793,       2926,       4022,         845,       1736.9,          21.8,          78.1,         764.9,         872.1,       7079.5,       2658.1,       3653.7,         767.6
Portland Police Dept,OR,12,     367571,       8634,          43,         469,       3508,       4614,      53621,      17148,      33086,       3387,       2348.9,          11.7,         127.6,         954.4,       1255.3,      14587.9,       4665.2,       9001.3,         921.5
Prince Georges County Police Department,MD,12,,       5055,          43,         340,       2211,       2461,      30165,       8368,      16566,       5231,,,,,,,,,
Prince William County Police Department,VA,12,,         300,           5,          34,          96,         165,       5098,       1164,       3564,         370,,,,,,,,,
Providence Police Dept,RI,12,     155125,       1756,          14,         108,         809,         825,      13565,       4049,       6539,       2977,       1132.0,           9.0,          69.6,         521.5,         531.8,       8744.6,       2610.2,       4215.3,       1919.1
Provo Police Dept,UT,12,      81549,         109,           1,           6,           6,          96,       2877,         355,       2424,          98,         133.7,           1.2,           7.4,           7.4,         117.7,       3527.9,         435.3,       2972.4,         120.2
Pueblo Police Dept,CO,12,     101641,         850,           5,          70,         140,         635,       6493,       1699,       4565,         229,         836.3,           4.9,          68.9,         137.7,         624.7,       6388.2,       1671.6,       4491.3,         225.3
Palm Bay Police Dept,FL,12,      28642,         128,           2,           8,          11,         107,       1391,         445,         894,          52,         446.9,           7.0,          27.9,          38.4,         373.6,       4856.5,       1553.7,       3121.3,         181.6
Palm Beach County Sheriff Department,FL,12,,       1835,          24,         190,         341,       1280,      18992,       6909,      10634,       1449,,,,,,,,,
Pasco County Sheriff Department,FL,12,,         741,           9,          64,          99,         569,       7550,       2233,       4926,         391,,,,,,,,,
Pembroke Pines Police Dept,FL,12,      45305,         208,           6,           7,          56,         139,       1770,         387,       1270,         113,         459.1,          13.2,          15.5,         123.6,         306.8,       3906.9,         854.2,       2803.2,         249.4
Pinellas County Sheriff Department,FL,12,,         890,          13,          52,         169,         656,       9366,       3277,       5489,         600,,,,,,,,,
Polk County Sheriff Department,FL,12,,       1609,          28,          45,         269,       1267,      12190,       3555,       7909,         726,,,,,,,,,
Pompano Beach Police Dept,FL,12,      62915,       1379,          14,          71,         453,         841,       7145,       2257,       4284,         604,       2191.8,          22.3,         112.9,         720.0,       1336.7,      11356.6,       3587.4,       6809.2,         960.0
City Of Port St Lucie Police Dept,FL,12,      24459,          55,           2,          10,           9,          34,         975,         365,         572,          38,         224.9,           8.2,          40.9,          36.8,         139.0,       3986.3,       1492.3,       2338.6,         155.4
Raleigh Police Dept,NC,12,     171814,       1035,          13,          57,         307,         658,       9245,       2061,       6498,         686,         602.4,           7.6,          33.2,         178.7,         383.0,       5380.8,       1199.6,       3782.0,         399.3
Rancho Cucamonga,CA,12,      63498,         166,           5,          16,          41,         104,       2531,       1198,       1105,         228,         261.4,           7.9,          25.2,          64.6,         163.8,       3986.0,       1886.7,       1740.2,         359.1
Reno Police Dept,NV,12,     108537,         865,           9,          83,         424,         349,       9468,       2787,       6012,         669,         797.0,           8.3,          76.5,         390.7,         321.5,       8723.3,       2567.8,       5539.1,         616.4
Rialto Police Dept,CA,12,      44655,         316,           2,          21,         152,         141,       2911,       1098,       1493,         320,         707.6,           4.5,          47.0,         340.4,         315.8,       6518.9,       2458.9,       3343.4,         716.6
Richardson Police Dept,TX,12,      81506,         119,           3,           9,          52,          55,       4224,         938,       3049,         237,         146.0,           3.7,          11.0,          63.8,          67.5,       5182.4,       1150.8,       3740.8,         290.8
Richland County Sheriff Department,SC,12,,       1403,          20,          90,         212,       1081,       7018,       2096,       4225,         697,,,,,,,,,
Richmond Police Dept,CA,12,      81281,       1960,          19,         105,         778,       1058,       7493,       2774,       4087,         632,       2411.4,          23.4,         129.2,         957.2,       1301.7,       9218.6,       3412.9,       5028.2,         777.5
Richmond (City) Bureau Of Police,VA,12,     221857,       2647,          92,         213,       1081,       1261,      14949,       4307,       9622,       1020,       1193.1,          41.5,          96.0,         487.3,         568.4,       6738.1,       1941.3,       4337.0,         459.8
