Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Hamilton County Sheriff Office,TN,12,,         300,           5,          16,          14,         265,       1645,         463,       1057,         125,,,,,,,,,
Hampton Police Dept,VA,12,     147030,         571,          11,          53,         269,         238,       4869,         767,       3602,         500,         388.4,           7.5,          36.0,         183.0,         161.9,       3311.6,         521.7,       2449.8,         340.1
Harford County Sheriff Office,MD,12,,         439,           4,          31,          91,         313,       2503,         638,       1617,         248,,,,,,,,,
Harris County Sheriff Office,TX,12,,       7539,          67,         338,       2214,       4920,      43004,      11543,      25710,       5751,,,,,,,,,
Hartford Police Dept,CT,12,     124203,       1530,          24,          47,         758,         701,       8824,       1158,       5957,       1709,       1231.9,          19.3,          37.8,         610.3,         564.4,       7104.5,         932.3,       4796.2,       1376.0
Hayward Police Dept,CA,12,     141556,         776,           4,          33,         423,         316,       5736,       1196,       2343,       2197,         548.2,           2.8,          23.3,         298.8,         223.2,       4052.1,         844.9,       1655.2,       1552.0
Henderson Police Dept,NV,12,     239906,         588,           5,          63,         237,         283,       6674,       1600,       3614,       1460,         245.1,           2.1,          26.3,          98.8,         118.0,       2781.9,         666.9,       1506.4,         608.6
Henrico County Police Dept,VA,12,,         579,           9,          41,         303,         226,       8601,       1431,       6597,         573,,,,,,,,,
Henry Police Dept,GA,5,,         128,           2,          15,          48,          63,       1104,         357,         597,         150,,,,,,,,,
Hernando County Sheriff Department,FL,12,,         613,           5,          67,          48,         493,       5116,       1498,       3345,         273,,,,,,,,,
Hialeah Police Dept,FL,12,     224203,       1263,           5,          26,         374,         858,       8674,       1673,       5416,       1585,         563.3,           2.2,          11.6,         166.8,         382.7,       3868.8,         746.2,       2415.7,         706.9
Hidalgo County Sheriff Department,TX,12,,       1067,          15,          88,         167,         797,       6093,       2124,       3505,         464,,,,,,,,,
High Point Police Dept,NC,12,      96983,         699,           8,          41,         269,         381,       5652,       1697,       3449,         506,         720.7,           8.2,          42.3,         277.4,         392.9,       5827.8,       1749.8,       3556.3,         521.7
Hillsborough County Sheriff Department,FL,12,,       4947,          30,         207,       1095,       3615,      30549,       6507,      20494,       3548,,,,,,,,,
Hollywood Police Dept,FL,12,     148085,         738,           8,          58,         384,         288,       6254,       1338,       4113,         803,         498.4,           5.4,          39.2,         259.3,         194.5,       4223.3,         903.5,       2777.5,         542.3
Honolulu Police Dept,HI,12,     912693,       2745,          17,         229,         956,       1543,      38310,       5482,      26540,       6288,         300.8,           1.9,          25.1,         104.7,         169.1,       4197.5,         600.6,       2907.9,         689.0
Horry County Police Department,SC,12,,       1090,          14,          81,         174,         821,       7434,       1772,       4688,         974,,,,,,,,,
Houston Police Dept,TX,12,   2073729,      24250,         377,         854,      11371,      11648,     121053,      26869,      73091,      21093,       1169.4,          18.2,          41.2,         548.3,         561.7,       5837.5,       1295.7,       3524.6,       1017.2
Howard County Police Department,MD,12,,         615,           4,          42,         277,         292,       7124,       1323,       5170,         631,,,,,,,,,
Huntington Beach Police Dept,CA,12,     196208,         407,           2,          31,         141,         233,       4468,         961,       3044,         463,         207.4,           1.0,          15.8,          71.9,         118.8,       2277.2,         489.8,       1551.4,         236.0
Huntsville Police Dept,AL,12,     167817,       1439,          16,         100,         617,         706,      11495,       2493,       7643,       1359,         857.5,           9.5,          59.6,         367.7,         420.7,       6849.7,       1485.5,       4554.4,         809.8
Independence Police Dept,MO,12,     111014,         813,           2,          61,         138,         612,       7608,       1236,       5538,         834,         732.3,           1.8,          54.9,         124.3,         551.3,       6853.2,       1113.4,       4988.6,         751.3
Indianapolis Police Dept,IN,12,     800969,       7689,         140,         549,       3249,       3751,      49599,      11734,      28929,       8936,         960.0,          17.5,          68.5,         405.6,         468.3,       6192.4,       1465.0,       3611.8,       1115.6
Inglewood Police Dept,CA,12,     115498,       1051,          36,          36,         486,         493,       2926,         675,       1194,       1057,         910.0,          31.2,          31.2,         420.8,         426.8,       2533.4,         584.4,       1033.8,         915.2
Iredell County Sheriff Department,NC,10,,         191,           2,          30,          13,         146,       1855,         657,       1002,         196,,,,,,,,,
Irvine Police Department,CA,12,     188535,         126,           4,          17,          50,          55,       3034,         634,       2147,         253,          66.8,           2.1,           9.0,          26.5,          29.2,       1609.3,         336.3,       1138.8,         134.2
Irving Police Dept,TX,12,     199137,         850,           3,          48,         264,         535,       9644,       1674,       6728,       1242,         426.8,           1.5,          24.1,         132.6,         268.7,       4842.9,         840.6,       3378.6,         623.7
Jackson Police Dept,MS,12,     177334,       1736,          40,         160,       1022,         514,      13208,       3817,       7534,       1857,         978.9,          22.6,          90.2,         576.3,         289.8,       7448.1,       2152.4,       4248.5,       1047.2
Jacksonville,FL,12,     795822,       6663,         110,         218,       2304,       4031,      43103,       9615,      29167,       4321,         837.2,          13.8,          27.4,         289.5,         506.5,       5416.2,       1208.2,       3665.0,         543.0
Jefferson County Sheriff Department,AL,12,,         642,           9,          57,         227,         349,       5260,       1779,       2949,         532,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         251,           2,          55,          27,         167,       3801,         984,       2451,         366,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2580,          66,          84,         547,       1883,      13834,       3731,       8444,       1659,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         398,           3,          36,          17,         342,       3598,         421,       2943,         234,,,,,,,,,
Jersey City Police Dept,NJ,12,     239794,       2890,          22,          60,       1553,       1255,       7590,       1670,       4425,       1495,       1205.2,           9.2,          25.0,         647.6,         523.4,       3165.2,         696.4,       1845.3,         623.5
Johnston County Sheriff Department,NC,12,,         141,           9,           8,          23,         101,       2315,         789,       1275,         251,,,,,,,,,
Joliet,IL,12,     136940,,          14,,         191,         387,       4049,         882,       3016,         151,,          10.2,,         139.5,         282.6,       2956.8,         644.1,       2202.4,         110.3
Kansas City Police Dept,KS,12,     145229,       1245,          45,          91,         439,         670,      10281,       2265,       5691,       2325,         857.3,          31.0,          62.7,         302.3,         461.3,       7079.2,       1559.6,       3918.6,       1600.9
Kansas City Police Dept,MO,12,     448218,       6471,         112,         321,       2044,       3994,      31095,       7399,      18186,       5510,       1443.7,          25.0,          71.6,         456.0,         891.1,       6937.5,       1650.8,       4057.4,       1229.3
Kent County Sheriff Office,MI,12,,         302,           0,          39,          30,         233,       4265,       1148,       2928,         189,,,,,,,,,
Kent Police Dept,WA,12,      83206,         563,           2,          83,         224,         254,       6252,       1223,       3466,       1563,         676.6,           2.4,          99.8,         269.2,         305.3,       7513.9,       1469.8,       4165.6,       1878.5
Kern County Sheriff Department,CA,12,,       1915,          32,         110,         378,       1395,      11715,       3226,       6743,       1746,,,,,,,,,
Killeen Police Dept,TX,12,     103073,         787,           8,          81,         246,         452,       5471,       2121,       3108,         242,         763.5,           7.8,          78.6,         238.7,         438.5,       5307.9,       2057.8,       3015.3,         234.8
King County Sheriff Office,WA,12,,         657,          15,         101,         185,         356,       8769,       2594,       4483,       1692,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         541,           2,         124,          41,         374,       3623,       1084,       2206,         333,,,,,,,,,
Knox County Sheriff Office,TN,12,,         500,          10,          22,          84,         384,       5096,       1434,       3231,         431,,,,,,,,,
Knoxville Police Dept,TN,12,     182421,       1900,          18,          91,         538,       1253,      11103,       2294,       7711,       1098,       1041.5,           9.9,          49.9,         294.9,         686.9,       6086.5,       1257.5,       4227.0,         601.9
Lafayette Police Dept,LA,12,     106189,       1142,          10,          73,         231,         828,       6393,       1296,       4566,         531,       1075.4,           9.4,          68.7,         217.5,         779.7,       6020.4,       1220.5,       4299.9,         500.1
Lake County Sheriff Department,FL,12,,         929,           4,          53,          55,         817,       3746,       1249,       2164,         333,,,,,,,,,
Lake County Sheriff Department,IL,12,,,           0,,          17,         124,       1978,         505,       1366,         107,,,,,,,,,
Lakewood,CO,12,     143331,         708,           4,         101,         176,         427,       7132,       1200,       4811,       1121,         494.0,           2.8,          70.5,         122.8,         297.9,       4975.9,         837.2,       3356.6,         782.1
Lancaster,CA,12,     135239,       1274,          19,          56,         432,         767,       5027,       1539,       2440,       1048,         942.0,          14.0,          41.4,         319.4,         567.1,       3717.1,       1138.0,       1804.2,         774.9
Lansing City Police Dept,MI,12,     115230,       1236,           6,         116,         267,         847,       4697,       1259,       2950,         488,       1072.6,           5.2,         100.7,         231.7,         735.1,       4076.2,       1092.6,       2560.1,         423.5
Laredo,TX,12,     214670,       1198,          22,          96,         266,         814,      12511,       1643,       9661,       1207,         558.1,          10.2,          44.7,         123.9,         379.2,       5828.0,         765.4,       4500.4,         562.3
Las Vegas Metropolitan Police Department,NV,12,   1315625,      12931,         152,         718,       5381,       6680,      61405,      14913,      26815,      19677,         982.9,          11.6,          54.6,         409.0,         507.7,       4667.4,       1133.5,       2038.2,       1495.6
Lee County Sheriff Department,FL,12,,       1808,          26,         106,         454,       1222,      11835,       3670,       6870,       1295,,,,,,,,,
Lewisville Police Dept,TX,12,      92908,         215,           2,          37,          71,         105,       3060,         511,       2161,         388,         231.4,           2.2,          39.8,          76.4,         113.0,       3293.6,         550.0,       2326.0,         417.6
Lexington-Fayette County Police Department,KY,12,     270179,       1712,           9,         128,         505,       1070,      10437,       2184,       7550,         703,         633.7,           3.3,          47.4,         186.9,         396.0,       3863.0,         808.4,       2794.4,         260.2
Lexington County Sheriff Department,SC,12,,         547,           9,          35,          88,         415,       4032,         943,       2658,         431,,,,,,,,,
Lincoln Police Dept,NE,12,     240511,       1256,           5,         100,         162,         989,      12237,       1922,       9884,         431,         522.2,           2.1,          41.6,          67.4,         411.2,       5087.9,         799.1,       4109.6,         179.2
Little Rock Police Dept,AR,12,     186670,       3324,          58,         151,         899,       2216,      15789,       3866,      10611,       1312,       1780.7,          31.1,          80.9,         481.6,       1187.1,       8458.2,       2071.0,       5684.4,         702.8
Livingston Parish Sheriff Department,LA,12,,         260,           5,          28,          12,         215,       1162,         603,         426,         133,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          83,           0,           9,           2,          72,       1091,         266,         742,          83,,,,,,,,,
Long Beach Police Dept,CA,12,     478283,       3420,          41,         134,       1440,       1805,      12778,       2896,       6598,       3284,         715.1,           8.6,          28.0,         301.1,         377.4,       2671.6,         605.5,       1379.5,         686.6
Los Angeles County Sheriff Department,CA,12,,       7290,         135,         222,       2008,       4925,      20127,       4890,       9042,       6195,,,,,,,,,
Los Angeles Police Dept,CA,12,   3879455,      30526,         480,       1059,      14353,      14634,     105459,      20359,      59711,      25389,         786.9,          12.4,          27.3,         370.0,         377.2,       2718.4,         524.8,       1539.2,         654.4
Loudoun County Sheriff Office,VA,12,,         174,           2,          26,          44,         102,       2960,         307,       2437,         216,,,,,,,,,
Louisville Metro,KY,12,     626018,       3836,          50,         175,       1738,       1873,      29136,       7587,      17855,       3694,         612.8,           8.0,          28.0,         277.6,         299.2,       4654.2,       1211.9,       2852.2,         590.1
Lowell Police Dept,MA,12,     103729,         920,          13,          40,         213,         654,       3352,         753,       2073,         526,         886.9,          12.5,          38.6,         205.3,         630.5,       3231.5,         725.9,       1998.5,         507.1
Lubbock Police Dept,TX,12,     215681,       2169,          13,          98,         367,       1691,      12373,       3070,       8610,         693,       1005.7,           6.0,          45.4,         170.2,         784.0,       5736.7,       1423.4,       3992.0,         321.3
Macomb County Sheriff Office,MI,12,,         601,           0,          48,          59,         494,       2835,         534,       1997,         304,,,,,,,,,
Madison County Sheriff Department,AL,12,,         284,           1,          25,          52,         206,       2679,         797,       1623,         259,,,,,,,,,
Madison City Police Dept,WI,12,     222364,         973,           4,          64,         434,         471,       7498,       1619,       5404,         475,         437.6,           1.8,          28.8,         195.2,         211.8,       3371.9,         728.1,       2430.2,         213.6
Manatee County Sheriff Department,FL,12,,       2394,          14,          91,         443,       1846,      11347,       2634,       7874,         839,,,,,,,,,
Manchester Police Dept,NH,12,     110106,         313,           4,          44,         157,         108,       3454,         781,       2423,         250,         284.3,           3.6,          40.0,         142.6,          98.1,       3137.0,         709.3,       2200.6,         227.1
Maricopa County Sheriff Department,AZ,12,,         850,          25,          30,          94,         701,       6698,       1734,       3936,       1028,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1562,          11,         126,          87,       1338,       4460,       1394,       2684,         382,,,,,,,,,
Martin County Sheriff Department,FL,12,,         524,           3,          11,         130,         380,       3006,         647,       2185,         174,,,,,,,,,
Maui Police Department,HI,12,,         293,           0,          27,          86,         180,       7528,       1312,       5512,         704,,,,,,,,,
Mcallen Police Dept,TX,12,     127125,         383,           4,          28,         123,         228,       6926,         637,       5820,         469,         301.3,           3.1,          22.0,          96.8,         179.4,       5448.2,         501.1,       4578.2,         368.9
Mckinney Police Dept,TX,12,      99318,         274,           2,          50,          37,         185,       2249,         495,       1642,         112,         275.9,           2.0,          50.3,          37.3,         186.3,       2264.4,         498.4,       1653.3,         112.8
Memphis Police Dept,TN,12,     680828,      13557,         149,         434,       5313,       7661,      56974,      16457,      33783,       6734,       1991.3,          21.9,          63.7,         780.4,       1125.2,       8368.3,       2417.2,       4962.0,         989.1
Mesa Police Dept,AZ,12,     459705,       2084,          26,         203,         508,       1347,      21304,       3283,      14367,       3654,         453.3,           5.7,          44.2,         110.5,         293.0,       4634.3,         714.2,       3125.3,         794.9
Mesquite Police Dept,TX,12,     133583,         496,           5,          10,         171,         310,       5374,         926,       3743,         705,         371.3,           3.7,           7.5,         128.0,         232.1,       4023.0,         693.2,       2802.0,         527.8
Miami Police Dept,FL,12,     392934,       5931,          77,         101,       2111,       3642,      20288,       4442,      11967,       3879,       1509.4,          19.6,          25.7,         537.2,         926.9,       5163.2,       1130.5,       3045.5,         987.2
Metro-Dade Police Department,FL,12,,       9047,          98,         413,       2356,       6180,      49794,       9194,      33552,       7048,,,,,,,,,
Midland Police Dept,TX,12,     102039,         373,           5,          58,          76,         234,       3712,         861,       2619,         232,         365.5,           4.9,          56.8,          74.5,         229.3,       3637.8,         843.8,       2566.7,         227.4
Milwaukee Police Dept,WI,12,     581005,       7802,         103,         220,       3606,       3873,      38320,       5654,      24427,       8239,       1342.8,          17.7,          37.9,         620.6,         666.6,       6595.5,         973.1,       4204.3,       1418.1
Minneapolis Police Dept,MN,12,     375302,       6374,          57,         453,       3028,       2836,      22561,       5826,      13110,       3625,       1698.4,          15.2,         120.7,         806.8,         755.7,       6011.4,       1552.3,       3493.2,         965.9
Miramar Police Dept,FL,12,     108421,         555,           6,          45,         127,         377,       3219,         800,       1988,         431,         511.9,           5.5,          41.5,         117.1,         347.7,       2969.0,         737.9,       1833.6,         397.5
Mobile County Sheriff Department,AL,12,,         190,           5,          17,          63,         105,       2537,         843,       1413,         281,,,,,,,,,
Mobile Police Dept,AL,12,     250152,       1167,          34,          83,         685,         365,      15849,       3662,      10857,       1330,         466.5,          13.6,          33.2,         273.8,         145.9,       6335.7,       1463.9,       4340.2,         531.7
Modesto Police Dept,CA,12,     208875,       1418,          11,          73,         462,         872,      11804,       1762,       8018,       2024,         678.9,           5.3,          34.9,         221.2,         417.5,       5651.2,         843.6,       3838.7,         969.0
Monroe County Sheriff Department,MI,12,,         181,           1,          33,          27,         120,       2594,         632,       1730,         232,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         219,           1,          19,          68,         131,       3948,         675,       3080,         193,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         239,           6,          19,          60,         154,       1737,         568,       1144,          25,,,,,,,,,
Montgomery Police Dept,AL,12,     201937,       1184,          27,          74,         686,         397,      13086,       3380,       8579,       1127,         586.3,          13.4,          36.6,         339.7,         196.6,       6480.2,       1673.8,       4248.4,         558.1
Montgomery County Sheriff Department,TX,12,,         791,          10,          49,         112,         620,       6600,       1874,       4094,         632,,,,,,,,,
Montgomery County Police Department,MD,12,,       2155,          15,         141,       1166,         833,      23157,       3804,      16860,       2493,,,,,,,,,
Moreno Valley,CA,12,     179973,         968,          16,          61,         479,         412,       6899,       2239,       3272,       1388,         537.9,           8.9,          33.9,         266.2,         228.9,       3833.4,       1244.1,       1818.1,         771.2
Murfreesboro Police Dept,TN,12,      87897,         706,           6,          39,         179,         482,       4330,         896,       3147,         287,         803.2,           6.8,          44.4,         203.6,         548.4,       4926.2,       1019.4,       3580.3,         326.5
City Of Murrieta Police Dept,CA,12,      83523,         113,           2,           9,          31,          71,       1974,         563,       1187,         224,         135.3,           2.4,          10.8,          37.1,          85.0,       2363.4,         674.1,       1421.2,         268.2
Naperville Police Dept,IL,12,     142340,,           0,,          25,          75,       2231,         185,       1972,          74,,            .0,,          17.6,          52.7,       1567.4,         130.0,       1385.4,          52.0
Nashville-Davidson Metro Police Dept,TN,12,     560813,       8565,          80,         320,       2425,       5740,      32625,       6370,      23234,       3021,       1527.2,          14.3,          57.1,         432.4,       1023.5,       5817.4,       1135.9,       4142.9,         538.7
Nassau County Police Dep,NY,12,,       1813,          14,          74,         866,         859,      14713,       2170,      11372,       1171,,,,,,,,,
New Castle County Police Department,DE,12,,       1444,           9,         128,         357,         950,       6921,       1771,       4336,         814,,,,,,,,,
New Haven Police Dept,CT,12,     124596,       2166,          24,          85,         945,       1112,       7698,       1533,       4898,       1267,       1738.4,          19.3,          68.2,         758.5,         892.5,       6178.4,       1230.4,       3931.1,       1016.9
New Orleans Police Dept,LA,12,     431153,       2255,         162,          87,         761,       1245,      12178,       4087,       5228,       2863,         523.0,          37.6,          20.2,         176.5,         288.8,       2824.5,         947.9,       1212.6,         664.0
New York City Police Dept,NY,12,   8165001,      52086,         596,       1071,      23511,      26908,     153436,      22137,     115363,      15936,         637.9,           7.3,          13.1,         287.9,         329.6,       1879.2,         271.1,       1412.9,         195.2
Newark Police Dept,NJ,12,     280877,       2839,         105,          87,       1288,       1359,      11456,       1982,       4377,       5097,       1010.8,          37.4,          31.0,         458.6,         483.8,       4078.7,         705.6,       1558.3,       1814.7
Newport News Police Dept,VA,12,     181692,       1431,          19,         114,         473,         825,       7599,       1661,       5180,         758,         787.6,          10.5,          62.7,         260.3,         454.1,       4182.4,         914.2,       2851.0,         417.2
Norfolk Police Dept,VA,12,     234266,       1856,          28,         105,         949,         774,      11832,       1659,       9131,       1042,         792.3,          12.0,          44.8,         405.1,         330.4,       5050.7,         708.2,       3897.7,         444.8
Norman Police Dept,OK,12,     102617,         211,           5,          38,          50,         118,       3582,         881,       2415,         286,         205.6,           4.9,          37.0,          48.7,         115.0,       3490.6,         858.5,       2353.4,         278.7
North Charleston Police Dept,SC,12,      87655,       1491,          28,          89,         544,         830,       7489,       1333,       5056,       1100,       1701.0,          31.9,         101.5,         620.6,         946.9,       8543.7,       1520.7,       5768.1,       1254.9
North Las Vegas Police Dept,NV,12,     182540,       1695,          22,          57,         584,       1032,       8617,       2523,       3456,       2638,         928.6,          12.1,          31.2,         319.9,         565.4,       4720.6,       1382.2,       1893.3,       1445.2
Norwalk,CA,12,     106787,         567,           7,          21,         240,         299,       2602,         504,       1301,         797,         531.0,           6.6,          19.7,         224.7,         280.0,       2436.6,         472.0,       1218.3,         746.3
Oakland Police Dept,CA,12,     398834,       7599,         145,         306,       3534,       3614,      24344,       5070,       8725,      10549,       1905.3,          36.4,          76.7,         886.1,         906.1,       6103.8,       1271.2,       2187.6,       2645.0
Oakland County Sheriff Office,MI,12,,         457,           5,          72,          60,         320,       4551,         898,       3408,         245,,,,,,,,,
Oceanside,CA,12,     167604,         936,           8,          48,         245,         635,       4873,         979,       3261,         633,         558.5,           4.8,          28.6,         146.2,         378.9,       2907.4,         584.1,       1945.7,         377.7
Odessa Police Dept,TX,12,      96197,         614,           2,          12,          88,         512,       3654,         774,       2624,         256,         638.3,           2.1,          12.5,          91.5,         532.2,       3798.5,         804.6,       2727.7,         266.1
Okaloosa County Sheriff Department,FL,12,,         438,           3,          29,          52,         354,       3511,         752,       2474,         285,,,,,,,,,
Oklahoma City Police Dept,OK,12,     536016,       4301,          55,         327,       1179,       2740,      34292,       9304,      20169,       4819,         802.4,          10.3,          61.0,         220.0,         511.2,       6397.6,       1735.8,       3762.8,         899.0
Olathe Police Dept,KS,12,     112120,         288,           3,          64,          33,         188,       2277,         353,       1689,         235,         256.9,           2.7,          57.1,          29.4,         167.7,       2030.9,         314.8,       1506.4,         209.6
Omaha Police Dept,NE,12,     416770,       2505,          33,         187,         848,       1437,      21787,       3172,      15172,       3443,         601.1,           7.9,          44.9,         203.5,         344.8,       5227.6,         761.1,       3640.4,         826.1
Onondaga County Sheriff Department,NY,12,,         166,           2,          22,          51,          91,       1876,         399,       1397,          80,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         335,           6,          39,          62,         228,       2660,         895,       1567,         198,,,,,,,,,
Ontario Police Dept,CA,12,     174234,       1011,          13,          74,         418,         506,       6337,         967,       3592,       1778,         580.3,           7.5,          42.5,         239.9,         290.4,       3637.1,         555.0,       2061.6,       1020.5
Orange County Sheriff Department,CA,12,,         244,           2,          12,          46,         184,       1542,         361,         974,         207,,,,,,,,,
Orange Police Dept,CA,12,     136165,         298,           1,          13,         147,         137,       3291,         549,       2309,         433,         218.9,            .7,           9.5,         108.0,         100.6,       2416.9,         403.2,       1695.7,         318.0
Orange County Sheriff Department,FL,12,,       7341,          64,         297,       2423,       4557,      30988,       8134,      18032,       4822,,,,,,,,,
Orlando Police Dept,FL,12,     216819,       4300,          49,         163,       1528,       2560,      18318,       3662,      12320,       2336,       1983.2,          22.6,          75.2,         704.7,       1180.7,       8448.5,       1689.0,       5682.2,       1077.4
Osceola County Sheriff Department,FL,12,,         789,           6,          44,         172,         567,       5891,       2347,       3085,         459,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         320,           0,         102,          29,         189,       3062,         696,       2210,         156,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     165975,         332,           0,          48,          63,         221,       4541,         584,       3571,         386,         200.0,            .0,          28.9,          38.0,         133.2,       2736.0,         351.9,       2151.5,         232.6
Oxnard Police Dept,CA,12,     185282,         841,          13,          34,         418,         376,       4376,         946,       2816,         614,         453.9,           7.0,          18.4,         225.6,         202.9,       2361.8,         510.6,       1519.8,         331.4
Palm Bay Police Dept,FL,12,      94399,         601,           1,          66,          72,         462,       3141,       1101,       1754,         286,         636.7,           1.1,          69.9,          76.3,         489.4,       3327.4,       1166.3,       1858.1,         303.0
Palm Beach County Sheriff Department,FL,12,,       3057,          35,         228,         831,       1963,      18578,       4604,      11767,       2207,,,,,,,,,
Palmdale,CA,12,     135782,         989,          15,          58,         341,         575,       4212,       1169,       2353,         690,         728.4,          11.0,          42.7,         251.1,         423.5,       3102.0,         860.9,       1732.9,         508.2
Pasadena Police Dept,CA,12,     145025,         611,          11,          19,         247,         334,       4398,         892,       2998,         508,         421.3,           7.6,          13.1,         170.3,         230.3,       3032.6,         615.1,       2067.2,         350.3
Pasadena Police Dept,TX,12,     147929,         620,           7,          49,         171,         393,       4848,       1017,       3395,         436,         419.1,           4.7,          33.1,         115.6,         265.7,       3277.2,         687.5,       2295.0,         294.7
Pasco County Sheriff Department,FL,12,,       1402,          26,         110,         238,       1028,      12784,       3761,       7918,       1105,,,,,,,,,
Paterson Police Dept,NJ,12,     149957,       1672,          15,          37,         808,         812,       4360,       1361,       1994,       1005,       1115.0,          10.0,          24.7,         538.8,         541.5,       2907.5,         907.6,       1329.7,         670.2
Paulding County Sheriff Department,GA,12,,         168,           1,          19,          12,         136,       2547,         621,       1623,         303,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     152916,         363,           1,          15,         134,         213,       4886,         831,       3581,         474,         237.4,            .7,           9.8,          87.6,         139.3,       3195.2,         543.4,       2341.8,         310.0
Peoria Police Dept,AZ,12,     143483,         317,           2,          41,          77,         197,       5719,       1075,       3672,         972,         220.9,           1.4,          28.6,          53.7,         137.3,       3985.8,         749.2,       2559.2,         677.4
Peoria Police Dept,IL,12,     113291,,          17,,         382,         522,       6455,       1560,       4344,         551,,          15.0,,         337.2,         460.8,       5697.7,       1377.0,       3834.4,         486.4
Philadelphia Police Dept,PA,12,   1464576,      22884,         407,         960,      10971,      10546,      62610,      11542,      39413,      11655,       1562.5,          27.8,          65.5,         749.1,         720.1,       4275.0,         788.1,       2691.1,         795.8
Phoenix Police Dept,AZ,12,   1517443,      11195,         235,         550,       4363,       6047,      90050,      16150,      49811,      24089,         737.8,          15.5,          36.2,         287.5,         398.5,       5934.3,       1064.3,       3282.6,       1587.5
Pierce County Sheriff Department,WA,12,,       1197,           5,         102,         228,         862,      10870,       2997,       6019,       1854,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         783,          18,          88,         214,         463,      13674,       2643,       9237,       1794,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         298,          11,          39,          42,         206,       5079,       1067,       3176,         836,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1259,           6,         168,         154,         931,       7545,       1800,       5082,         663,,,,,,,,,
Pittsburgh,PA,12,     324604,       3473,          56,         102,       1722,       1593,      15236,       3713,       9658,       1865,       1069.9,          17.3,          31.4,         530.5,         490.8,       4693.7,       1143.9,       2975.3,         574.5
Placer County Sheriff Department,CA,12,,         234,           2,          28,          24,         180,       2040,         684,       1321,          35,,,,,,,,,
Plano Police Dept,TX,12,     257183,         738,           4,          41,         154,         539,       8586,       1391,       6627,         568,         287.0,           1.6,          15.9,          59.9,         209.6,       3338.5,         540.9,       2576.8,         220.9
Polk County Sheriff Department,FL,12,,       1671,          15,         129,         279,       1248,       9103,       3066,       5251,         786,,,,,,,,,
Pomona Police Dept,CA,12,     155172,       1255,          19,          17,         464,         755,       5227,       1027,       2781,       1419,         808.8,          12.2,          11.0,         299.0,         486.6,       3368.5,         661.8,       1792.2,         914.5
Pompano Beach Police Dept,FL,12,     105936,       1367,          10,          54,         441,         862,       4985,       1049,       3398,         538,       1290.4,           9.4,          51.0,         416.3,         813.7,       4705.7,         990.2,       3207.6,         507.9
City Of Port St Lucie Police Dept,FL,12,     133913,         340,           7,          36,          34,         263,       3563,       1065,       2355,         143,         253.9,           5.2,          26.9,          25.4,         196.4,       2660.7,         795.3,       1758.6,         106.8
Portland Police Dept,OR,12,     542174,       3872,          20,         293,       1297,       2262,      31996,       5485,      22033,       4478,         714.2,           3.7,          54.0,         239.2,         417.2,       5901.4,       1011.7,       4063.8,         825.9
Prince Georges County Police Department,MD,12,,       6892,         117,         255,       3341,       3179,      38398,       5729,      21354,      11315,,,,,,,,,
Prince William County Police Department,VA,12,,         814,          14,          33,         369,         398,       7480,       1420,       5393,         667,,,,,,,,,
Providence Police Dept,RI,12,     175452,         972,          11,          52,         379,         530,       8585,       1746,       5106,       1733,         554.0,           6.3,          29.6,         216.0,         302.1,       4893.1,         995.1,       2910.2,         987.7
Provo Police Dept,UT,12,     117156,         181,           2,          49,          24,         106,       2918,         552,       2162,         204,         154.5,           1.7,          41.8,          20.5,          90.5,       2490.7,         471.2,       1845.4,         174.1
Pueblo Police Dept,CO,12,     105452,         628,           6,          49,         170,         403,       6317,       1453,       4409,         455,         595.5,           5.7,          46.5,         161.2,         382.2,       5990.4,       1377.9,       4181.0,         431.5
Raleigh Police Dept,NC,12,     348345,       2223,          19,          97,         782,       1325,      12650,       2978,       8666,       1006,         638.2,           5.5,          27.8,         224.5,         380.4,       3631.5,         854.9,       2487.8,         288.8
Rancho Cucamonga,CA,12,     170878,         362,           3,          25,         144,         190,       3966,         715,       2550,         701,         211.8,           1.8,          14.6,          84.3,         111.2,       2321.0,         418.4,       1492.3,         410.2
